Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.267000	0.655356	493	0.281947	0.746769	507	0.252465	0.267000	0.212589	
1000	0.288000	0.655356	485	0.336082	0.746769	515	0.242718	0.288000	0.214573	
1000	0.240000	0.655356	489	0.245399	0.746769	511	0.234834	0.240000	0.215225	
1000	0.261000	0.655356	476	0.271008	0.746769	524	0.251908	0.261000	0.216370	
1000	0.253000	0.655356	495	0.248485	0.746769	505	0.257426	0.253000	0.217263	
1000	0.279000	0.655356	514	0.262646	0.746769	486	0.296296	0.279000	0.218733	
1000	0.277000	0.655356	491	0.274949	0.746769	509	0.278978	0.277000	0.220088	
1000	0.248000	0.655356	474	0.221519	0.746769	526	0.271863	0.248000	0.220722	
1000	0.292000	0.655356	458	0.329694	0.746769	542	0.260148	0.292000	0.222306	
1000	0.272000	0.655356	498	0.283133	0.746769	502	0.260956	0.272000	0.223386	
1000	0.270000	0.655356	552	0.278986	0.746769	448	0.258929	0.270000	0.224378	
1000	0.296000	0.655356	474	0.308017	0.746769	526	0.285171	0.296000	0.225870	
1000	0.244000	0.655356	482	0.265560	0.746769	518	0.223938	0.244000	0.226240	
1000	0.256000	0.655356	472	0.228814	0.746769	528	0.280303	0.256000	0.226835	
1000	0.254000	0.655356	498	0.253012	0.746769	502	0.254980	0.254000	0.227368	
1000	0.241000	0.655356	493	0.241379	0.746769	507	0.240631	0.241000	0.227630	
1000	0.222000	0.655356	513	0.231969	0.746769	487	0.211499	0.222000	0.227524	
1000	0.292000	0.655356	463	0.313175	0.746769	537	0.273743	0.292000	0.228718	
1000	0.275000	0.655356	515	0.304854	0.746769	485	0.243299	0.275000	0.229559	
1000	0.272000	0.655356	528	0.280303	0.746769	472	0.262712	0.272000	0.230317	
1000	0.246000	0.655356	487	0.256674	0.746769	513	0.235867	0.246000	0.230592	
1000	0.279000	0.655356	474	0.286920	0.746769	526	0.271863	0.279000	0.231427	
1000	0.270000	0.655356	478	0.282427	0.746769	522	0.258621	0.270000	0.232081	
1000	0.277000	0.655356	497	0.293763	0.746769	503	0.260437	0.277000	0.232829	
1000	0.242000	0.655356	483	0.256729	0.746769	517	0.228240	0.242000	0.232980	
1000	0.250000	0.655356	498	0.236948	0.746769	502	0.262948	0.250000	0.233254	
1000	0.268000	0.655356	488	0.290984	0.746769	512	0.246094	0.268000	0.233806	
1000	0.253000	0.655356	517	0.270793	0.746769	483	0.233954	0.253000	0.234106	
1000	0.265000	0.655356	504	0.273810	0.746769	496	0.256048	0.265000	0.234581	
1000	0.256000	0.655356	514	0.264591	0.746769	486	0.246914	0.256000	0.234906	
1000	0.292000	0.655356	535	0.317757	0.746769	465	0.262366	0.292000	0.235758	
1000	0.245000	0.655356	527	0.261860	0.746769	473	0.226216	0.245000	0.235894	
1000	0.279000	0.655356	500	0.274000	0.746769	500	0.284000	0.279000	0.236518	
1000	0.274000	0.655356	505	0.279208	0.746769	495	0.268687	0.274000	0.237054	
1000	0.273000	0.655356	495	0.280808	0.746769	505	0.265347	0.273000	0.237560	
1000	0.259000	0.655356	512	0.292969	0.746769	488	0.223361	0.259000	0.237858	
1000	0.283000	0.655356	518	0.266409	0.746769	482	0.300830	0.283000	0.238476	
1000	0.266000	0.655356	485	0.251546	0.746769	515	0.279612	0.266000	0.238848	
1000	0.289000	0.655356	510	0.303922	0.746769	490	0.273469	0.289000	0.239517	
1000	0.273000	0.655356	479	0.283925	0.746769	521	0.262956	0.273000	0.239957	
1000	0.271000	0.655356	502	0.282869	0.746769	498	0.259036	0.271000	0.240361	
1000	0.288000	0.655356	489	0.282209	0.746769	511	0.293542	0.288000	0.240971	
1000	0.274000	0.655356	507	0.303748	0.746769	493	0.243408	0.274000	0.241389	
1000	0.267000	0.655356	482	0.280083	0.746769	518	0.254826	0.267000	0.241709	
1000	0.270000	0.655356	475	0.263158	0.746769	525	0.276190	0.270000	0.242059	
1000	0.267000	0.655356	494	0.275304	0.746769	506	0.258893	0.267000	0.242363	
1000	0.250000	0.655356	529	0.281664	0.746769	471	0.214437	0.250000	0.242455	
1000	0.273000	0.655356	489	0.294479	0.746769	511	0.252446	0.273000	0.242819	
1000	0.279000	0.655356	507	0.305720	0.746769	493	0.251521	0.279000	0.243244	
1000	0.241000	0.655356	508	0.253937	0.746769	492	0.227642	0.241000	0.243218	
1000	0.262000	0.655356	501	0.275449	0.746769	499	0.248497	0.262000	0.243434	
1000	0.267000	0.655356	514	0.284047	0.746769	486	0.248971	0.267000	0.243702	
1000	0.306000	0.655356	511	0.301370	0.746769	489	0.310838	0.306000	0.244402	
