Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.291000	0.702289	508	0.250000	0.912166	492	0.333333	0.291000	0.290256	
1000	0.329000	0.702289	510	0.284314	0.912166	490	0.375510	0.329000	0.290780	
1000	0.325000	0.702289	476	0.292017	0.912166	524	0.354962	0.325000	0.291236	
1000	0.323000	0.702289	490	0.267347	0.912166	510	0.376471	0.323000	0.291654	
1000	0.319000	0.702289	494	0.265182	0.912166	506	0.371542	0.319000	0.292009	
1000	0.301000	0.702289	511	0.260274	0.912166	489	0.343558	0.301000	0.292124	
1000	0.326000	0.702289	507	0.287968	0.912166	493	0.365112	0.326000	0.292553	
1000	0.308000	0.702289	518	0.266409	0.912166	482	0.352697	0.308000	0.292746	
1000	0.314000	0.702289	475	0.298947	0.912166	525	0.327619	0.314000	0.293009	
1000	0.281000	0.702289	512	0.236328	0.912166	488	0.327869	0.281000	0.292862	
1000	0.318000	0.702289	494	0.275304	0.912166	506	0.359684	0.318000	0.293165	
1000	0.300000	0.702289	514	0.249027	0.912166	486	0.353909	0.300000	0.293247	
1000	0.298000	0.702289	479	0.271399	0.912166	521	0.322457	0.298000	0.293302	
1000	0.280000	0.702289	504	0.251984	0.912166	496	0.308468	0.280000	0.293148	
1000	0.343000	0.702289	500	0.274000	0.912166	500	0.412000	0.343000	0.293721	
1000	0.239000	0.702289	494	0.263158	1.691109	506	0.215415	0.239000	0.293099	
1000	0.234000	0.702289	499	0.292585	1.691109	501	0.175649	0.234000	0.292435	
1000	0.236000	0.702289	481	0.253638	1.554892	519	0.219653	0.236000	0.291808	
1000	0.249000	0.702289	479	0.298539	1.554892	521	0.203455	0.249000	0.291337	
1000	0.223000	0.702289	499	0.258517	1.554892	501	0.187625	0.223000	0.290595	
1000	0.244000	0.702289	503	0.246521	1.478303	497	0.241449	0.244000	0.290094	
1000	0.214000	0.702289	498	0.240964	1.478303	502	0.187251	0.214000	0.289284	
1000	0.324000	0.702289	503	0.260437	0.840556	497	0.388330	0.324000	0.289650	
1000	0.317000	0.702289	521	0.241843	0.840556	479	0.398747	0.317000	0.289934	
1000	0.308000	0.702289	525	0.264762	0.840556	475	0.355789	0.308000	0.290121	
1000	0.339000	0.702289	518	0.277992	0.840556	482	0.404564	0.339000	0.290619	
1000	0.308000	0.702289	518	0.287645	1.103310	482	0.329876	0.308000	0.290795	
1000	0.287000	0.702289	480	0.287500	1.103310	520	0.286538	0.287000	0.290757	
1000	0.298000	0.702289	508	0.277559	1.103310	492	0.319106	0.298000	0.290829	
1000	0.276000	0.702289	451	0.239468	1.103310	549	0.306011	0.276000	0.290683	
1000	0.294000	0.702289	472	0.269068	1.103310	528	0.316288	0.294000	0.290716	
1000	0.266000	0.702289	508	0.246063	1.103310	492	0.286585	0.266000	0.290478	
1000	0.267000	0.702289	496	0.256048	1.103310	504	0.277778	0.267000	0.290254	
1000	0.288000	0.702289	542	0.276753	1.103310	458	0.301310	0.288000	0.290233	
1000	0.286000	0.702289	497	0.267606	1.103310	503	0.304175	0.286000	0.290194	
1000	0.281000	0.702289	503	0.218688	1.103310	497	0.344064	0.281000	0.290108	
1000	0.291000	0.702289	489	0.296524	1.103310	511	0.285714	0.291000	0.290117	
1000	0.288000	0.702289	493	0.290061	1.103310	507	0.285996	0.288000	0.290097	
1000	0.290000	0.702289	486	0.286008	1.103310	514	0.293774	0.290000	0.290096	
1000	0.267000	0.702289	487	0.225873	1.103310	513	0.306043	0.267000	0.289890	
1000	0.258000	0.702289	485	0.237113	1.103310	515	0.277670	0.258000	0.289608	
1000	0.260000	0.702289	535	0.254206	1.103310	465	0.266667	0.260000	0.289348	
1000	0.263000	0.702289	499	0.246493	1.103310	501	0.279441	0.263000	0.289119	
1000	0.298000	0.702289	506	0.294466	1.103310	494	0.301619	0.298000	0.289196	
1000	0.257000	0.702289	530	0.269811	1.103310	470	0.242553	0.257000	0.288921	
1000	0.286000	0.702289	491	0.270876	1.103310	509	0.300589	0.286000	0.288896	
1000	0.259000	0.702289	507	0.258383	1.103310	493	0.259635	0.259000	0.288645	
1000	0.246000	0.702289	533	0.223265	1.103310	467	0.271949	0.246000	0.288289	
1000	0.278000	0.702289	484	0.241736	1.103310	516	0.312016	0.278000	0.288204	
1000	0.309000	0.702289	520	0.309615	1.103310	480	0.308333	0.309000	0.288375	
1000	0.271000	0.702289	494	0.259109	1.103310	506	0.282609	0.271000	0.288233	
1000	0.258000	0.702289	487	0.244353	1.103310	513	0.270955	0.258000	0.287990	
1000	0.302000	0.702289	503	0.292247	1.103310	497	0.311871	0.302000	0.288102	
1000	0.286000	0.702289	516	0.284884	1.103310	484	0.287190	0.286000	0.288085	
1000	0.239000	0.702289	512	0.253906	1.103310	488	0.223361	0.239000	0.287699	
1000	0.268000	0.702289	506	0.229249	1.103310	494	0.307692	0.268000	0.287545	
1000	0.290000	0.702289	475	0.267368	1.103310	525	0.310476	0.290000	0.287564	
1000	0.296000	0.702289	504	0.297619	1.103310	496	0.294355	0.296000	0.287629	
1000	0.291000	0.702289	488	0.299180	1.103310	512	0.283203	0.291000	0.287654	
1000	0.284000	0.702289	498	0.269076	1.103310	502	0.298805	0.284000	0.287627	
1000	0.270000	0.702289	514	0.260700	1.103310	486	0.279835	0.270000	0.287494	
1000	0.281000	0.702289	505	0.253465	1.103310	495	0.309091	0.281000	0.287446	
1000	0.302000	0.702289	503	0.278330	1.103310	497	0.325956	0.302000	0.287553	
1000	0.288000	0.702289	503	0.262425	1.103310	497	0.313883	0.288000	0.287557	
1000	0.278000	0.702289	503	0.258449	1.103310	497	0.297787	0.278000	0.287487	
1000	0.264000	0.702289	495	0.258586	1.103310	505	0.269307	0.264000	0.287317	
1000	0.277000	0.702289	508	0.238189	1.103310	492	0.317073	0.277000	0.287243	
1000	0.261000	0.702289	505	0.253465	1.103310	495	0.268687	0.261000	0.287055	
1000	0.273000	0.702289	517	0.228240	1.103310	483	0.320911	0.273000	0.286955	
1000	0.275000	0.702289	517	0.263056	1.103310	483	0.287785	0.275000	0.286871	
1000	0.284000	0.702289	492	0.247967	1.103310	508	0.318898	0.284000	0.286851	
1000	0.242000	0.702289	525	0.245714	1.103310	475	0.237895	0.242000	0.286540	
1000	0.268000	0.702289	508	0.244094	1.103310	492	0.292683	0.268000	0.286412	
1000	0.265000	0.702289	481	0.245322	1.103310	519	0.283237	0.265000	0.286265	
1000	0.266000	0.702289	465	0.245161	1.103310	535	0.284112	0.266000	0.286127	
1000	0.272000	0.702289	475	0.227368	1.103310	525	0.312381	0.272000	0.286032	
1000	0.284000	0.702289	456	0.271930	1.103310	544	0.294118	0.284000	0.286018	
1000	0.285000	0.702289	484	0.289256	1.103310	516	0.281008	0.285000	0.286011	
1000	0.285000	0.702289	500	0.280000	1.103310	500	0.290000	0.285000	0.286005	
1000	0.240000	0.702289	512	0.234375	1.103310	488	0.245902	0.240000	0.285702	
1000	0.279000	0.702289	512	0.269531	1.103310	488	0.288934	0.279000	0.285658	
1000	0.306000	0.702289	503	0.308151	1.103310	497	0.303823	0.306000	0.285790	
1000	0.282000	0.702289	514	0.280156	1.103310	486	0.283951	0.282000	0.285766	
1000	0.299000	0.702289	477	0.278826	1.103310	523	0.317400	0.299000	0.285851	
1000	0.264000	0.702289	482	0.255187	1.103310	518	0.272201	0.264000	0.285712	
1000	0.266000	0.702289	521	0.245681	1.103310	479	0.288100	0.266000	0.285587	
1000	0.290000	0.702289	504	0.311508	1.103310	496	0.268145	0.290000	0.285615	
1000	0.252000	0.702289	485	0.245361	1.103310	515	0.258252	0.252000	0.285404	
1000	0.275000	0.702289	495	0.282828	1.103310	505	0.267327	0.275000	0.285340	
1000	0.299000	0.702289	516	0.290698	1.103310	484	0.307851	0.299000	0.285424	
1000	0.260000	0.702289	510	0.249020	1.103310	490	0.271429	0.260000	0.285268	
1000	0.279000	0.702289	509	0.273084	1.103310	491	0.285132	0.279000	0.285230	
1000	0.290000	0.702289	490	0.277551	1.103310	510	0.301961	0.290000	0.285259	
1000	0.271000	0.702289	530	0.260377	1.103310	470	0.282979	0.271000	0.285173	
1000	0.278000	0.702289	505	0.300990	1.103310	495	0.254545	0.278000	0.285130	
1000	0.273000	0.702289	480	0.231250	1.103310	520	0.311538	0.273000	0.285058	
1000	0.280000	0.702289	479	0.263048	1.103310	521	0.295585	0.280000	0.285028	
1000	0.298000	0.702289	512	0.283203	1.103310	488	0.313525	0.298000	0.285104	
1000	0.275000	0.702289	520	0.273077	1.103310	480	0.277083	0.275000	0.285045	
1000	0.262000	0.702289	482	0.267635	1.103310	518	0.256757	0.262000	0.284911	
1000	0.260000	0.702289	513	0.243665	1.103310	487	0.277207	0.260000	0.284767	
1000	0.293000	0.702289	506	0.292490	1.103310	494	0.293522	0.293000	0.284814	
1000	0.279000	0.702289	499	0.238477	1.103310	501	0.319361	0.279000	0.284781	
1000	0.279000	0.702289	519	0.250482	1.103310	481	0.309771	0.279000	0.284748	
1000	0.278000	0.702289	519	0.262042	1.103310	481	0.295218	0.278000	0.284710	
1000	0.261000	0.702289	493	0.217039	1.103310	507	0.303748	0.261000	0.284577	
1000	0.265000	0.702289	503	0.270378	1.103310	497	0.259557	0.265000	0.284468	
1000	0.290000	0.702289	501	0.291417	1.103310	499	0.288577	0.290000	0.284498	
1000	0.272000	0.702289	480	0.260417	1.103310	520	0.282692	0.272000	0.284429	
1000	0.251000	0.702289	490	0.240816	1.103310	510	0.260784	0.251000	0.284246	
1000	0.274000	0.702289	488	0.270492	1.103310	512	0.277344	0.274000	0.284190	
1000	0.280000	0.702289	497	0.253521	1.103310	503	0.306163	0.280000	0.284167	
1000	0.296000	0.702289	501	0.301397	1.103310	499	0.290581	0.296000	0.284231	
1000	0.284000	0.702289	480	0.266667	1.103310	520	0.300000	0.284000	0.284230	
1000	0.288000	0.702289	549	0.278689	1.103310	451	0.299335	0.288000	0.284250	
1000	0.249000	0.702289	509	0.223969	1.103310	491	0.274949	0.249000	0.284062	
1000	0.265000	0.702289	507	0.264300	1.103310	493	0.265720	0.265000	0.283961	
1000	0.265000	0.702289	504	0.263889	1.103310	496	0.266129	0.265000	0.283862	
1000	0.285000	0.702289	477	0.272537	1.103310	523	0.296367	0.285000	0.283868	
1000	0.273000	0.702289	513	0.251462	1.103310	487	0.295688	0.273000	0.283811	
1000	0.272000	0.702289	504	0.250000	1.103310	496	0.294355	0.272000	0.283750	
1000	0.285000	0.702289	474	0.261603	1.103310	526	0.306084	0.285000	0.283756	
1000	0.304000	0.702289	505	0.306931	1.103310	495	0.301010	0.304000	0.283860	
1000	0.299000	0.702289	484	0.276860	1.103310	516	0.319767	0.299000	0.283937	
1000	0.293000	0.702289	490	0.251020	1.103310	510	0.333333	0.293000	0.283983	
1000	0.282000	0.702289	478	0.259414	1.103310	522	0.302682	0.282000	0.283973	
1000	0.286000	0.702289	559	0.245081	1.103310	441	0.337868	0.286000	0.283983	
1000	0.271000	0.702289	495	0.222222	1.103310	505	0.318812	0.271000	0.283919	
1000	0.298000	0.702289	541	0.310536	1.103310	459	0.283224	0.298000	0.283989	
1000	0.295000	0.702289	461	0.301518	1.103310	539	0.289425	0.295000	0.284043	
1000	0.277000	0.702289	500	0.288000	1.103310	500	0.266000	0.277000	0.284008	
1000	0.303000	0.702289	517	0.276596	1.103310	483	0.331263	0.303000	0.284102	
1000	0.256000	0.702289	518	0.249035	1.103310	482	0.263485	0.256000	0.283964	
1000	0.255000	0.702289	519	0.260116	1.103310	481	0.249480	0.255000	0.283824	
1000	0.239000	0.702289	501	0.239521	1.103310	499	0.238477	0.239000	0.283607	
1000	0.276000	0.702289	506	0.280632	1.103310	494	0.271255	0.276000	0.283571	
1000	0.262000	0.702289	489	0.239264	1.103310	511	0.283757	0.262000	0.283468	
1000	0.259000	0.702289	511	0.248532	1.103310	489	0.269939	0.259000	0.283351	
1000	0.287000	0.702289	530	0.294340	1.103310	470	0.278723	0.287000	0.283368	
1000	0.284000	0.702289	526	0.273764	1.103310	474	0.295359	0.284000	0.283371	
1000	0.283000	0.702289	501	0.259481	1.103310	499	0.306613	0.283000	0.283370	
1000	0.283000	0.702289	496	0.270161	1.103310	504	0.295635	0.283000	0.283368	
1000	0.264000	0.702289	525	0.268571	1.103310	475	0.258947	0.264000	0.283278	
1000	0.284000	0.702289	514	0.256809	1.103310	486	0.312757	0.284000	0.283281	
1000	0.288000	0.702289	542	0.284133	1.103310	458	0.292576	0.288000	0.283303	
1000	0.276000	0.702289	512	0.257812	1.103310	488	0.295082	0.276000	0.283269	
1000	0.313000	0.702289	506	0.284585	1.103310	494	0.342105	0.313000	0.283405	
1000	0.258000	0.702289	486	0.238683	1.103310	514	0.276265	0.258000	0.283290	
1000	0.258000	0.702289	516	0.251938	1.103310	484	0.264463	0.258000	0.283175	
1000	0.269000	0.702289	530	0.258491	1.103310	470	0.280851	0.269000	0.283111	
1000	0.275000	0.702289	485	0.251546	1.103310	515	0.297087	0.275000	0.283075	
1000	0.301000	0.702289	515	0.258252	1.103310	485	0.346392	0.301000	0.283155	
1000	0.244000	0.702289	505	0.205941	1.103310	495	0.282828	0.244000	0.282981	
1000	0.288000	0.702289	503	0.278330	1.103310	497	0.297787	0.288000	0.283003	
1000	0.265000	0.702289	477	0.241090	1.103310	523	0.286807	0.265000	0.282924	
1000	0.292000	0.702289	483	0.269151	1.103310	517	0.313346	0.292000	0.282964	
