Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.350000	0.539584	499	0.354709	0.871513	501	0.345309	0.350000	0.300900	
1000	0.290000	0.539584	484	0.305785	0.871513	516	0.275194	0.290000	0.300753	
1000	0.316000	0.539584	481	0.330561	0.871513	519	0.302505	0.316000	0.300956	
1000	0.327000	0.539584	511	0.367906	0.871513	489	0.284254	0.327000	0.301299	
1000	0.329000	0.539584	528	0.350379	0.871513	472	0.305085	0.329000	0.301658	
1000	0.369000	0.539584	517	0.411992	0.871513	483	0.322981	0.369000	0.302522	
1000	0.336000	0.570532	502	0.308765	0.871513	498	0.363454	0.336000	0.302946	
1000	0.334000	0.570532	499	0.350701	0.871513	501	0.317365	0.334000	0.303334	
1000	0.328000	0.570532	485	0.364948	0.871513	515	0.293204	0.328000	0.303638	
1000	0.281000	0.570532	508	0.318898	0.871513	492	0.241870	0.281000	0.303362	
1000	0.300000	0.570532	509	0.298625	0.871513	491	0.301426	0.300000	0.303322	
1000	0.312000	0.570532	506	0.330040	0.871513	494	0.293522	0.312000	0.303425	
1000	0.303000	0.570532	484	0.334711	0.871513	516	0.273256	0.303000	0.303420	
1000	0.319000	0.570532	492	0.310976	0.871513	508	0.326772	0.319000	0.303601	
1000	0.315000	0.570532	497	0.287726	0.871513	503	0.341948	0.315000	0.303732	
1000	0.347000	0.570532	494	0.356275	0.871513	506	0.337945	0.347000	0.304224	
1000	0.315000	0.570532	499	0.314629	0.871513	501	0.315369	0.315000	0.304345	
1000	0.309000	0.570532	500	0.328000	0.871513	500	0.290000	0.309000	0.304397	
1000	0.296000	0.570532	491	0.283096	0.871513	509	0.308448	0.296000	0.304304	
1000	0.322000	0.570532	490	0.326531	0.871513	510	0.317647	0.322000	0.304497	
1000	0.331000	0.570532	516	0.346899	0.871513	484	0.314050	0.331000	0.304782	
1000	0.319000	0.570532	475	0.372632	0.871513	525	0.270476	0.319000	0.304933	
1000	0.323000	0.570532	498	0.335341	0.871513	502	0.310757	0.323000	0.305123	
1000	0.331000	0.570532	500	0.348000	0.871513	500	0.314000	0.331000	0.305393	
1000	0.306000	0.570532	474	0.324895	0.871513	526	0.288973	0.306000	0.305399	
1000	0.327000	0.570532	506	0.326087	0.871513	494	0.327935	0.327000	0.305619	
1000	0.310000	0.570532	499	0.328657	0.871513	501	0.291417	0.310000	0.305664	
1000	0.326000	0.570532	508	0.340551	0.871513	492	0.310976	0.326000	0.305867	
1000	0.296000	0.570532	491	0.283096	0.871513	509	0.308448	0.296000	0.305769	
1000	0.333000	0.570532	513	0.362573	0.871513	487	0.301848	0.333000	0.306036	
1000	0.333000	0.570532	457	0.367615	0.871513	543	0.303867	0.333000	0.306298	
1000	0.306000	0.570532	493	0.300203	0.871513	507	0.311637	0.306000	0.306295	
1000	0.301000	0.570532	486	0.302469	0.871513	514	0.299611	0.301000	0.306245	
1000	0.331000	0.570532	505	0.348515	0.871513	495	0.313131	0.331000	0.306478	
1000	0.320000	0.570532	496	0.336694	0.871513	504	0.303571	0.320000	0.306605	
1000	0.320000	0.570532	505	0.338614	0.871513	495	0.301010	0.320000	0.306729	
1000	0.348000	0.570532	502	0.354582	0.871513	498	0.341365	0.348000	0.307107	
1000	0.300000	0.570532	513	0.311891	0.871513	487	0.287474	0.300000	0.307043	
1000	0.317000	0.570532	516	0.315891	0.871513	484	0.318182	0.317000	0.307132	
1000	0.296000	0.570532	480	0.279167	0.871513	520	0.311538	0.296000	0.307033	
1000	0.347000	0.570532	490	0.340816	0.871513	510	0.352941	0.347000	0.307387	
1000	0.302000	0.570532	489	0.308793	0.871513	511	0.295499	0.302000	0.307339	
1000	0.328000	0.570532	493	0.308316	0.871513	507	0.347140	0.328000	0.307519	
1000	0.290000	0.570532	510	0.321569	0.871513	490	0.257143	0.290000	0.307368	
1000	0.305000	0.570532	506	0.308300	0.871513	494	0.301619	0.305000	0.307348	
1000	0.306000	0.570532	487	0.305955	0.871513	513	0.306043	0.306000	0.307336	
1000	0.305000	0.570532	483	0.308489	0.871513	517	0.301741	0.305000	0.307317	
1000	0.316000	0.570532	516	0.319767	0.871513	484	0.311983	0.316000	0.307389	
1000	0.315000	0.570532	491	0.319756	0.871513	509	0.310413	0.315000	0.307452	
1000	0.297000	0.570532	478	0.301255	0.871513	522	0.293103	0.297000	0.307366	
1000	0.295000	0.570532	503	0.302187	0.871513	497	0.287726	0.295000	0.307266	
1000	0.308000	0.570532	531	0.322034	0.871513	469	0.292111	0.308000	0.307272	
1000	0.321000	0.570532	465	0.324731	0.871513	535	0.317757	0.321000	0.307382	
1000	0.304000	0.570532	492	0.308943	0.871513	508	0.299213	0.304000	0.307355	
1000	0.319000	0.570532	500	0.312000	0.871513	500	0.326000	0.319000	0.307446	
1000	0.303000	0.570532	476	0.352941	0.871513	524	0.257634	0.303000	0.307412	
1000	0.301000	0.570532	496	0.288306	0.871513	504	0.313492	0.301000	0.307362	
1000	0.303000	0.570532	470	0.334043	0.871513	530	0.275472	0.303000	0.307328	
1000	0.298000	0.570532	509	0.273084	0.871513	491	0.323829	0.298000	0.307257	
1000	0.311000	0.570532	522	0.308429	0.871513	478	0.313808	0.311000	0.307286	
1000	0.303000	0.570532	461	0.344902	0.871513	539	0.267161	0.303000	0.307253	
1000	0.342000	0.570532	470	0.380851	0.871513	530	0.307547	0.342000	0.307513	
1000	0.288000	0.570532	485	0.313402	0.871513	515	0.264078	0.288000	0.307368	
1000	0.324000	0.570532	503	0.318091	0.871513	497	0.329980	0.324000	0.307490	
1000	0.297000	0.570532	474	0.312236	0.871513	526	0.283270	0.297000	0.307414	
1000	0.299000	0.570532	500	0.304000	0.871513	500	0.294000	0.299000	0.307353	
1000	0.272000	0.570532	514	0.262646	0.871513	486	0.281893	0.272000	0.307099	
1000	0.303000	0.570532	462	0.303030	0.871513	538	0.302974	0.303000	0.307069	
1000	0.313000	0.570532	543	0.322284	0.871513	457	0.301969	0.313000	0.307111	
1000	0.306000	0.570532	494	0.311741	0.871513	506	0.300395	0.306000	0.307103	
1000	0.319000	0.570532	497	0.313883	0.871513	503	0.324056	0.319000	0.307187	
1000	0.315000	0.570532	503	0.318091	0.871513	497	0.311871	0.315000	0.307241	
1000	0.294000	0.570532	528	0.314394	0.871513	472	0.271186	0.294000	0.307150	
1000	0.345000	0.570532	474	0.367089	0.871513	526	0.325095	0.345000	0.307409	
1000	0.312000	0.570532	490	0.310204	0.871513	510	0.313725	0.312000	0.307440	
1000	0.325000	0.570532	500	0.344000	0.871513	500	0.306000	0.325000	0.307559	
1000	0.293000	0.570532	472	0.326271	0.871513	528	0.263258	0.293000	0.307461	
1000	0.303000	0.570532	468	0.305556	0.871513	532	0.300752	0.303000	0.307431	
1000	0.338000	0.570532	511	0.377691	0.871513	489	0.296524	0.338000	0.307634	
1000	0.304000	0.570532	459	0.289760	0.871513	541	0.316081	0.304000	0.307610	
1000	0.305000	0.570532	484	0.330579	0.871513	516	0.281008	0.305000	0.307593	
1000	0.309000	0.570532	517	0.313346	0.871513	483	0.304348	0.309000	0.307602	
1000	0.297000	0.570532	508	0.320866	0.871513	492	0.272358	0.297000	0.307533	
1000	0.304000	0.570532	492	0.292683	0.871513	508	0.314961	0.304000	0.307511	
1000	0.309000	0.570532	521	0.303263	0.871513	479	0.315240	0.309000	0.307520	
1000	0.297000	0.570532	511	0.315068	0.871513	489	0.278119	0.297000	0.307454	
1000	0.313000	0.570532	464	0.288793	0.871513	536	0.333955	0.313000	0.307489	
1000	0.323000	0.570532	495	0.343434	0.871513	505	0.302970	0.323000	0.307586	
1000	0.308000	0.570532	504	0.339286	0.871513	496	0.276210	0.308000	0.307588	
1000	0.303000	0.570532	480	0.283333	0.871513	520	0.321154	0.303000	0.307560	
1000	0.282000	0.570532	458	0.286026	0.871513	542	0.278598	0.282000	0.307403	
1000	0.332000	0.570532	485	0.342268	0.871513	515	0.322330	0.332000	0.307553	
1000	0.322000	0.570532	509	0.310413	0.871513	491	0.334012	0.322000	0.307641	
1000	0.324000	0.570532	541	0.327172	0.871513	459	0.320261	0.324000	0.307739	
1000	0.328000	0.570532	535	0.343925	0.871513	465	0.309677	0.328000	0.307860	
1000	0.327000	0.570532	474	0.356540	0.871513	526	0.300380	0.327000	0.307974	
1000	0.316000	0.570532	490	0.328571	0.871513	510	0.303922	0.316000	0.308022	
1000	0.346000	0.570532	487	0.351129	0.871513	513	0.341131	0.346000	0.308245	
1000	0.285000	0.570532	470	0.238298	0.871513	530	0.326415	0.285000	0.308109	
1000	0.306000	0.570532	482	0.323651	0.871513	518	0.289575	0.306000	0.308097	
1000	0.298000	0.570532	508	0.307087	0.871513	492	0.288618	0.298000	0.308039	
1000	0.314000	0.570532	512	0.330078	0.871513	488	0.297131	0.314000	0.308073	
1000	0.318000	0.570532	482	0.317427	0.871513	518	0.318533	0.318000	0.308130	
1000	0.295000	0.570532	494	0.291498	0.871513	506	0.298419	0.295000	0.308055	
1000	0.335000	0.570532	497	0.350101	0.871513	503	0.320080	0.335000	0.308207	
1000	0.331000	0.570532	502	0.344622	0.871513	498	0.317269	0.331000	0.308335	
1000	0.337000	0.570532	494	0.344130	0.871513	506	0.330040	0.337000	0.308495	
1000	0.324000	0.570532	498	0.363454	0.871513	502	0.284861	0.324000	0.308582	
1000	0.307000	0.570532	517	0.326886	0.871513	483	0.285714	0.307000	0.308573	
1000	0.322000	0.570532	527	0.341556	0.871513	473	0.300211	0.322000	0.308647	
1000	0.319000	0.570532	485	0.305155	0.871513	515	0.332039	0.319000	0.308703	
1000	0.306000	0.570532	489	0.294479	0.871513	511	0.317025	0.306000	0.308689	
1000	0.319000	0.570532	509	0.320236	0.871513	491	0.317719	0.319000	0.308744	
1000	0.328000	0.570532	489	0.359918	0.871513	511	0.297456	0.328000	0.308848	
1000	0.337000	0.570532	513	0.356725	0.871513	487	0.316222	0.337000	0.308998	
1000	0.325000	0.570532	500	0.338000	0.871513	500	0.312000	0.325000	0.309083	
1000	0.303000	0.570532	512	0.320312	0.871513	488	0.284836	0.303000	0.309051	
1000	0.340000	0.570532	504	0.359127	0.871513	496	0.320565	0.340000	0.309214	
1000	0.303000	0.570532	503	0.337972	0.871513	497	0.267606	0.303000	0.309182	
1000	0.296000	0.570532	509	0.271120	0.871513	491	0.321792	0.296000	0.309113	
1000	0.312000	0.570532	535	0.314019	0.871513	465	0.309677	0.312000	0.309128	
1000	0.304000	0.570532	499	0.320641	0.871513	501	0.287425	0.304000	0.309101	
1000	0.329000	0.570532	541	0.347505	0.871513	459	0.307190	0.329000	0.309204	
1000	0.343000	0.570532	505	0.358416	0.871513	495	0.327273	0.343000	0.309376	
1000	0.292000	0.570532	504	0.315476	0.871513	496	0.268145	0.292000	0.309288	
1000	0.307000	0.570532	515	0.316505	0.871513	485	0.296907	0.307000	0.309276	
1000	0.291000	0.570532	497	0.283702	0.871513	503	0.298211	0.291000	0.309184	
1000	0.316000	0.570532	488	0.315574	0.871513	512	0.316406	0.316000	0.309218	
1000	0.324000	0.570532	511	0.334638	0.871513	489	0.312883	0.324000	0.309292	
1000	0.282000	0.570532	501	0.303393	0.871513	499	0.260521	0.282000	0.309157	
1000	0.295000	0.570532	506	0.258893	0.871513	494	0.331984	0.295000	0.309087	
1000	0.321000	0.570532	503	0.339960	0.871513	497	0.301811	0.321000	0.309146	
1000	0.296000	0.570532	494	0.311741	0.871513	506	0.280632	0.296000	0.309081	
1000	0.340000	0.570532	507	0.325444	0.871513	493	0.354970	0.340000	0.309232	
1000	0.325000	0.570532	481	0.359667	0.871513	519	0.292871	0.325000	0.309308	
1000	0.319000	0.570532	513	0.335283	0.871513	487	0.301848	0.319000	0.309354	
1000	0.300000	0.570532	478	0.301255	0.871513	522	0.298851	0.300000	0.309310	
1000	0.314000	0.570532	486	0.329218	0.871513	514	0.299611	0.314000	0.309332	
1000	0.247000	0.570532	514	0.252918	0.871513	486	0.240741	0.247000	0.309036	
