Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.298000	0.660198	502	0.294821	0.865109	498	0.301205	0.298000	0.267626	
1000	0.284000	0.660198	523	0.277247	0.865109	477	0.291405	0.284000	0.267848	
1000	0.259000	0.660198	542	0.245387	0.865109	458	0.275109	0.259000	0.267730	
1000	0.294000	0.660198	481	0.291060	0.865109	519	0.296724	0.294000	0.268075	
1000	0.287000	0.660198	526	0.275665	0.865109	474	0.299578	0.287000	0.268321	
1000	0.264000	0.660198	496	0.245968	0.865109	504	0.281746	0.264000	0.268266	
1000	0.271000	0.660198	503	0.270378	0.865109	497	0.271630	0.271000	0.268300	
1000	0.312000	0.660198	485	0.288660	0.865109	515	0.333981	0.312000	0.268847	
1000	0.292000	0.660198	525	0.251429	0.865109	475	0.336842	0.292000	0.269132	
1000	0.273000	0.660198	517	0.280464	0.865109	483	0.265010	0.273000	0.269180	
1000	0.289000	0.660198	505	0.289109	0.865109	495	0.288889	0.289000	0.269418	
1000	0.277000	0.660198	505	0.269307	0.865109	495	0.284848	0.277000	0.269509	
1000	0.315000	0.660198	515	0.300971	0.865109	485	0.329897	0.315000	0.270044	
1000	0.303000	0.660198	511	0.305284	0.865109	489	0.300613	0.303000	0.270427	
1000	0.305000	0.660198	499	0.280561	0.865109	501	0.329341	0.305000	0.270824	
1000	0.258000	0.660198	512	0.230469	0.865109	488	0.286885	0.258000	0.270679	
1000	0.309000	0.660198	488	0.303279	0.865109	512	0.314453	0.309000	0.271109	
1000	0.298000	0.660198	495	0.290909	0.865109	505	0.304950	0.298000	0.271408	
1000	0.311000	0.660198	511	0.272016	0.865109	489	0.351738	0.311000	0.271843	
1000	0.299000	0.660198	503	0.258449	0.865109	497	0.340040	0.299000	0.272138	
1000	0.288000	0.660198	484	0.276860	0.865109	516	0.298450	0.288000	0.272309	
1000	0.276000	0.660198	465	0.253763	0.865109	535	0.295327	0.276000	0.272348	
1000	0.299000	0.660198	478	0.288703	0.865109	522	0.308429	0.299000	0.272629	
1000	0.296000	0.660198	524	0.284351	0.865109	476	0.308824	0.296000	0.272872	
1000	0.299000	0.660198	501	0.305389	0.865109	499	0.292585	0.299000	0.273142	
1000	0.298000	0.660198	506	0.272727	0.865109	494	0.323887	0.298000	0.273395	
1000	0.252000	0.660198	522	0.237548	0.865109	478	0.267782	0.252000	0.273179	
1000	0.290000	0.660198	504	0.259921	0.865109	496	0.320565	0.290000	0.273347	
1000	0.285000	0.660198	532	0.283835	0.865109	468	0.286325	0.285000	0.273463	
1000	0.312000	0.660198	509	0.296660	0.865109	491	0.327902	0.312000	0.273840	
1000	0.265000	0.660198	493	0.245436	0.865109	507	0.284024	0.265000	0.273755	
1000	0.277000	0.660198	505	0.259406	0.865109	495	0.294949	0.277000	0.273786	
1000	0.280000	0.660198	508	0.271654	0.865109	492	0.288618	0.280000	0.273845	
1000	0.288000	0.660198	539	0.269017	0.865109	461	0.310195	0.288000	0.273979	
1000	0.301000	0.660198	507	0.295858	0.865109	493	0.306288	0.301000	0.274231	
1000	0.287000	0.660198	504	0.255952	0.865109	496	0.318548	0.287000	0.274349	
1000	0.283000	0.660198	506	0.274704	0.865109	494	0.291498	0.283000	0.274429	
1000	0.323000	0.660198	499	0.328657	0.865109	501	0.317365	0.323000	0.274870	
1000	0.301000	0.660198	457	0.297593	0.865109	543	0.303867	0.301000	0.275106	
1000	0.325000	0.660198	490	0.318367	0.865109	510	0.331373	0.325000	0.275551	
1000	0.299000	0.660198	501	0.267465	0.865109	499	0.330661	0.299000	0.275759	
1000	0.284000	0.660198	518	0.229730	0.865109	482	0.342324	0.284000	0.275831	
1000	0.276000	0.660198	510	0.264706	0.865109	490	0.287755	0.276000	0.275832	
1000	0.286000	0.660198	470	0.276596	0.865109	530	0.294340	0.286000	0.275920	
1000	0.286000	0.660198	502	0.286853	0.865109	498	0.285141	0.286000	0.276006	
1000	0.261000	0.660198	499	0.216433	0.865109	501	0.305389	0.261000	0.275879	
1000	0.307000	0.660198	501	0.283433	0.865109	499	0.330661	0.307000	0.276141	
1000	0.273000	0.660198	517	0.268859	0.865109	483	0.277433	0.273000	0.276114	
1000	0.332000	0.660198	508	0.326772	0.865109	492	0.337398	0.332000	0.276576	
1000	0.291000	0.660198	520	0.284615	0.865109	480	0.297917	0.291000	0.276694	
1000	0.307000	0.660198	526	0.285171	0.865109	474	0.331224	0.307000	0.276941	
1000	0.285000	0.660198	500	0.276000	0.865109	500	0.294000	0.285000	0.277006	
1000	0.276000	0.660198	478	0.242678	0.865109	522	0.306513	0.276000	0.276998	
1000	0.297000	0.660198	487	0.314168	0.865109	513	0.280702	0.297000	0.277157	
1000	0.264000	0.660198	479	0.246347	0.865109	521	0.280230	0.264000	0.277053	
1000	0.316000	0.660198	486	0.288066	0.865109	514	0.342412	0.316000	0.277357	
1000	0.321000	0.660198	500	0.312000	0.865109	500	0.330000	0.321000	0.277696	
1000	0.294000	0.660198	503	0.280318	0.865109	497	0.307847	0.294000	0.277821	
1000	0.300000	0.660198	518	0.305019	0.865109	482	0.294606	0.300000	0.277990	
1000	0.295000	0.660198	517	0.307544	0.865109	483	0.281573	0.295000	0.278119	
1000	0.305000	0.660198	512	0.281250	0.865109	488	0.329918	0.305000	0.278321	
1000	0.276000	0.660198	475	0.235789	0.865109	525	0.312381	0.276000	0.278304	
1000	0.302000	0.660198	479	0.290188	0.865109	521	0.312860	0.302000	0.278479	
