Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_gender_arguments.txt
Log File Name:                   features_gender_arguments.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            182274056
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_gender_arguments.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
37000	-83.658388	1	0.203316962842	0.745742761790	0.261899993387	0.554377157892	0.000000000000	
38000	-84.151762	1	0.159245837972	0.725550153564	0.263190173330	0.553895012181	0.000000000000	
39000	-83.728746	1	0.270708669072	0.687896743324	0.262369578680	0.553704173975	0.000000000000	
40000	-84.650243	1	0.270017103848	0.584202673547	0.262349761164	0.557944418701	0.000000000000	
41000	-85.876340	1	0.184112372653	0.874364421382	0.262306927423	0.563672050342	0.000000000000	
42000	-83.648073	1	0.221793090927	0.643047476431	0.261734867491	0.554680006958	0.000000000000	
43000	-84.485324	1	0.193026333769	0.586883660539	0.262088219038	0.557746730739	0.000000000000	
44000	-83.736116	1	0.189798698852	0.738636719324	0.262161442899	0.554177246948	0.000000000000	
45000	-83.653910	1	0.251826994903	0.655717789285	0.261940183224	0.554271753274	0.000000000000	
46000	-84.224769	1	0.298489673673	0.713851503726	0.263422870330	0.553736990758	0.000000000000	
47000	-83.501121	1	0.233801103217	0.667416386770	0.261746573894	0.553987506004	0.000000000000	
48000	-83.832354	1	0.193717203371	0.639815912152	0.262073425857	0.554800841252	0.000000000000	
49000	-84.111445	1	0.261176677818	0.614826586700	0.262123829609	0.555964547068	0.000000000000	
50000	-84.369474	1	0.193548881602	0.803808992422	0.262077001431	0.557241203048	0.000000000000	
51000	-84.142825	1	0.220164875015	0.598840006603	0.261740499548	0.556922010992	0.000000000000	
52000	-84.063169	1	0.267306253161	0.625368537057	0.262275078008	0.555424105706	0.000000000000	
53000	-85.062939	1	0.326743296577	0.657689475312	0.265008863730	0.554217610131	0.000000000000	
54000	-83.513054	1	0.202892492488	0.709883422524	0.261906395641	0.553703605259	0.000000000000	
55000	-84.231252	1	0.299510332477	0.697821225908	0.263471126226	0.553664992345	0.000000000000	
56000	-83.525971	1	0.205446020078	0.675707632780	0.261869648732	0.553839940824	0.000000000000	
57000	-83.643378	1	0.250507577534	0.742045997679	0.261918844477	0.554269060516	0.000000000000	
58000	-86.633515	1	0.081226571560	0.669219987032	0.268571437148	0.553951601348	0.000000000000	
59000	-83.853072	1	0.244292023166	0.625802113011	0.261833549638	0.555403425428	0.000000000000	
60000	-83.507491	1	0.211738550081	0.671496214622	0.261797194749	0.553909307610	0.000000000000	
61000	-83.490289	1	0.245359404250	0.712797045348	0.261846410340	0.553727120081	0.000000000000	
62000	-84.925570	1	0.190099660494	0.834285867765	0.262154328718	0.559621879737	0.000000000000	
63000	-84.576778	1	0.291838723018	0.783053382430	0.263125009598	0.555965654905	0.000000000000	
64000	-85.716125	1	0.314395675464	0.573391940099	0.264251879085	0.558788995789	0.000000000000	
65000	-83.481741	1	0.213464855280	0.721136290874	0.261781818717	0.553824936087	0.000000000000	
66000	-84.790892	1	0.136370733833	0.744676395960	0.264357787290	0.554345064148	0.000000000000	
67000	-83.991808	1	0.165235449621	0.689388698175	0.262940661506	0.553694192984	0.000000000000	
68000	-84.981380	1	0.229152450617	0.846896979795	0.261730918014	0.560783673009	0.000000000000	
69000	-85.147049	1	0.260065973669	0.551240107052	0.262099037632	0.560757007991	0.000000000000	
70000	-84.156297	1	0.273070947873	0.774055873497	0.262439617913	0.555499753616	0.000000000000	
71000	-84.322506	1	0.172803338984	0.618024702489	0.262658764366	0.555792956367	0.000000000000	
72000	-86.073565	1	0.357842922546	0.670674101299	0.267354811130	0.553924194284	0.000000000000	
73000	-84.489911	1	0.283554360577	0.788430716665	0.262794228592	0.556269233528	0.000000000000	
74000	-84.252479	1	0.275567077886	0.618408926700	0.262517568955	0.555772788875	0.000000000000	
75000	-83.791996	1	0.271829567223	0.670788172744	0.262402359759	0.553922102438	0.000000000000	
76000	-87.083412	1	0.081346901918	0.784071014191	0.268560089643	0.556021662953	0.000000000000	
77000	-83.532337	1	0.252491783754	0.689091699363	0.261951363665	0.553696064470	0.000000000000	
78000	-84.291899	1	0.278122152504	0.618374603647	0.262601557311	0.555774586548	0.000000000000	
79000	-87.041902	1	0.109599136457	0.847607032965	0.266156463449	0.560852161928	0.000000000000	
80000	-84.285738	1	0.300111731776	0.722929593205	0.263499877075	0.553851879146	0.000000000000	
81000	-83.738870	1	0.259644360165	0.653314512218	0.262089836883	0.554341166831	0.000000000000	
82000	-83.534235	1	0.249349946303	0.677707475277	0.261901054666	0.553811040127	0.000000000000	
83000	-85.593565	1	0.186064415649	0.534282095464	0.262254614220	0.562479243411	0.000000000000	
84000	-84.451515	1	0.304823427677	0.661745399384	0.263733267068	0.554114182422	0.000000000000	
85000	-85.086202	1	0.222106357442	0.851758270625	0.261733981652	0.561259135683	0.000000000000	
86000	-86.172591	1	0.142168199607	0.545133242455	0.264029674388	0.561355666844	0.000000000000	
87000	-84.176007	1	0.272950352820	0.621833821385	0.262435954487	0.555597261996	0.000000000000	
88000	-84.374757	1	0.301674056298	0.662472219209	0.263575665655	0.554096778531	0.000000000000	
89000	-83.882668	1	0.246925148327	0.773403704030	0.261866616297	0.555468029824	0.000000000000	
90000	-84.657036	1	0.256713905332	0.822857257467	0.262029080464	0.558658357833	0.000000000000	
91000	-85.076203	1	0.164613177037	0.575917672649	0.262965497774	0.558584871469	0.000000000000	
92000	-84.463271	1	0.308806753022	0.684783262119	0.263941839676	0.553729665183	0.000000000000	
93000	-83.924129	1	0.186573052311	0.759632553962	0.262241390126	0.554862737756	0.000000000000	
94000	-84.271030	1	0.151404225031	0.693171157505	0.263552101032	0.553675375776	0.000000000000	
95000	-83.957740	1	0.224353598806	0.785494213969	0.261729497998	0.556101122036	0.000000000000	
96000	-84.518540	1	0.249755954783	0.818124414399	0.261907194744	0.558284213023	0.000000000000	
97000	-83.729430	1	0.267703319975	0.724924869914	0.262285718353	0.553884314673	0.000000000000	
98000	-84.143655	1	0.243619725354	0.796251082240	0.261825829528	0.556744293791	0.000000000000	
99000	-85.751889	1	0.130503011839	0.583713681944	0.264712132796	0.557980979503	0.000000000000	
100000	-83.827930	1	0.184293461630	0.743043187795	0.262301970104	0.554297344113	0.000000000000	
101000	-85.529980	1	0.137923043720	0.813106798345	0.264267790165	0.557903464105	0.000000000000	
102000	-83.540370	1	0.235612243290	0.737359426308	0.261756477715	0.554144795242	0.000000000000	
103000	-83.785516	1	0.211782171039	0.767060965080	0.261796782354	0.555173923145	0.000000000000	
104000	-85.208013	1	0.117387128650	0.693835238684	0.265585146914	0.553673032210	0.000000000000	
105000	-85.412771	1	0.317954721446	0.598214644425	0.264459899782	0.556962842904	0.000000000000	
106000	-84.309702	1	0.259651719082	0.799305522518	0.262089996483	0.556940641081	0.000000000000	
107000	-83.869038	1	0.174531499886	0.674688940788	0.262599615585	0.553855662282	0.000000000000	
108000	-84.036290	1	0.212645530119	0.789520974100	0.261788874738	0.556333077053	0.000000000000	
109000	-83.731622	1	0.181533332946	0.708689748704	0.262379843375	0.553695565710	0.000000000000	
110000	-84.810839	1	0.316536414794	0.746405565417	0.264376014716	0.554397478540	0.000000000000	
111000	-86.402067	1	0.321548069373	0.849479266956	0.264678282254	0.561034322231	0.000000000000	
112000	-84.767758	1	0.313070715738	0.644717866923	0.264176541380	0.554620210347	0.000000000000	
113000	-84.437178	1	0.238467373703	0.580947513311	0.261776422377	0.558190727530	0.000000000000	
114000	-83.700908	1	0.269140491373	0.703615393588	0.262325087917	0.553671731287	0.000000000000	
115000	-84.806902	1	0.269814104032	0.823046119688	0.262344003042	0.558673590174	0.000000000000	
116000	-83.577189	1	0.250731784088	0.729118694945	0.261922390694	0.553960929924	0.000000000000	
117000	-85.262462	1	0.228081220859	0.538047804170	0.261729302631	0.562080649247	0.000000000000	
118000	-83.462203	1	0.227207201857	0.722742885129	0.261728537463	0.553848976458	0.000000000000	
119000	-83.854858	1	0.271845721353	0.739756992741	0.262402838165	0.554206582666	0.000000000000	
120000	-85.150952	1	0.204918243609	0.546186992052	0.261876896136	0.561250635897	0.000000000000	
121000	-83.445346	1	0.214570836080	0.705452168405	0.261772986393	0.553678425068	0.000000000000	
122000	-84.746408	1	0.260094726715	0.571831428831	0.262099669312	0.558917186390	0.000000000000	
123000	-83.824125	1	0.174712091032	0.698823392917	0.262593546678	0.553664596391	0.000000000000	
124000	-88.450188	1	0.180815290751	0.439884961510	0.262400914029	0.575484028764	0.000000000000	
125000	-84.314225	1	0.285214687089	0.627229229249	0.262856946607	0.555336219677	0.000000000000	
126000	-83.775733	1	0.274237270835	0.689442931846	0.262475536418	0.553693857434	0.000000000000	
127000	-85.467022	1	0.180220988425	0.543251950344	0.262418607188	0.561544977289	0.000000000000	
128000	-83.642888	1	0.251083786797	0.741266809377	0.261928024180	0.554247410230	0.000000000000	
129000	-83.921818	1	0.227211835883	0.615286859557	0.261728540210	0.555939441984	0.000000000000	
130000	-83.575310	1	0.220674370284	0.744555787612	0.261738551851	0.554341480823	0.000000000000	
131000	-84.519189	1	0.153155748817	0.635319140874	0.263467791454	0.554980284073	0.000000000000	
132000	-83.473836	1	0.223288452407	0.672245219538	0.261731213751	0.553896127407	0.000000000000	
133000	-84.456988	1	0.154812516621	0.638258916384	0.263389879035	0.554861484563	0.000000000000	
134000	-83.592482	1	0.197463071633	0.724013406266	0.261998621729	0.553869176570	0.000000000000	
135000	-86.885354	1	0.323431079032	0.868467876444	0.264796073496	0.563010632917	0.000000000000	
136000	-83.473646	1	0.240676269609	0.715993764067	0.261795489913	0.553759270981	0.000000000000	
137000	-83.638391	1	0.192529704009	0.723777349086	0.262099044837	0.553865344078	0.000000000000	
138000	-85.693905	1	0.344979165148	0.652243105171	0.266308179496	0.554373322646	0.000000000000	
139000	-84.215660	1	0.282089718705	0.631708283013	0.262740390700	0.555133893824	0.000000000000	
140000	-83.937650	1	0.218287077437	0.614766316311	0.261749135617	0.555967844652	0.000000000000	
141000	-83.888570	1	0.273628161010	0.741217328582	0.262456667691	0.554246048704	0.000000000000	
142000	-83.521227	1	0.224956525589	0.736202865622	0.261728853814	0.554116326222	0.000000000000	
143000	-86.917907	1	0.338380451624	0.849192589816	0.265813048585	0.561006281982	0.000000000000	
144000	-84.381209	1	0.151168091452	0.737623181979	0.263563619933	0.554151409461	0.000000000000	
145000	-83.936658	1	0.282181718447	0.674492854392	0.262743731401	0.553858765934	0.000000000000	
146000	-83.620117	1	0.200693765961	0.661686767939	0.261941434271	0.554115601341	0.000000000000	
147000	-83.571419	1	0.254183401469	0.677741118971	0.261981109473	0.553810576171	0.000000000000	
148000	-85.652941	1	0.306577626937	0.831808300108	0.263823847976	0.559405790309	0.000000000000	
149000	-84.669908	1	0.139546792440	0.738669626031	0.264175328159	0.554178097016	0.000000000000	
150000	-83.490269	1	0.206872027879	0.711671313723	0.261850972779	0.553717380259	0.000000000000	
151000	-83.483413	1	0.218490733377	0.671801187177	0.261748088133	0.553903896991	0.000000000000	
152000	-84.536899	1	0.287471824559	0.611251168533	0.262945083985	0.556164256161	0.000000000000	
153000	-85.601212	1	0.344056037286	0.662338805714	0.266237209501	0.554099947410	0.000000000000	
154000	-83.459274	1	0.210887257405	0.693878389346	0.261805490619	0.553672889853	0.000000000000	
155000	-83.921995	1	0.260412236910	0.766249793333	0.262106680490	0.555138196798	0.000000000000	
156000	-84.593381	1	0.177507943631	0.592317773200	0.262502295712	0.557360374428	0.000000000000	
157000	-84.617764	1	0.275405951763	0.591028706657	0.262512414853	0.557450287507	0.000000000000	
158000	-83.813331	1	0.277180650863	0.700075110946	0.262570115054	0.553665019183	0.000000000000	
159000	-84.125372	1	0.277564215830	0.633514015910	0.262582854951	0.555056016143	0.000000000000	
160000	-87.105753	1	0.071714032453	0.658829347263	0.269498292594	0.554187462135	0.000000000000	
161000	-84.931374	1	0.179513011041	0.827497746056	0.262439984391	0.559039345069	0.000000000000	
162000	-83.804997	1	0.202150246047	0.763156094097	0.261917872470	0.555005869410	0.000000000000	
163000	-84.663945	1	0.193469229963	0.575925850322	0.262078699853	0.558584217305	0.000000000000	
164000	-83.498709	1	0.241297610820	0.674384649621	0.261801425231	0.553860489302	0.000000000000	
165000	-84.104159	1	0.186682456254	0.777817073434	0.262238567708	0.555688108936	0.000000000000	
166000	-85.562755	1	0.296348860701	0.558752713239	0.263323855184	0.560053812968	0.000000000000	
167000	-85.030663	1	0.164123889711	0.579087480998	0.262985203151	0.558334564632	0.000000000000	
168000	-83.732156	1	0.195579276109	0.747334877256	0.262035100117	0.554426451057	0.000000000000	
169000	-84.739841	1	0.143061030485	0.637194087025	0.263981086067	0.554903866294	0.000000000000	
170000	-84.025951	1	0.163158158693	0.703867646826	0.263024553544	0.553672520611	0.000000000000	
171000	-83.481831	1	0.245569927137	0.706490662049	0.261849034373	0.553683180566	0.000000000000	
172000	-83.530984	1	0.226911845059	0.738026957243	0.261728391194	0.554161622601	0.000000000000	
173000	-85.478457	1	0.166828329575	0.552718832866	0.262878233471	0.560615695085	0.000000000000	
174000	-83.463167	1	0.236305677389	0.679685259505	0.261760834326	0.553785016181	0.000000000000	
175000	-85.635936	1	0.123902087505	0.604621929993	0.265137517548	0.556556536498	0.000000000000	
176000	-84.156336	1	0.233660866960	0.799787948607	0.261745896023	0.556972207481	0.000000000000	
177000	-85.349873	1	0.191815073871	0.542158807257	0.262114904182	0.561656035209	0.000000000000	
178000	-83.861765	1	0.242827259907	0.624252795542	0.261817106947	0.555477885323	0.000000000000	
179000	-85.877906	1	0.327014621446	0.812990709723	0.265026610887	0.557894848800	0.000000000000	
180000	-87.967240	1	0.141597613906	0.920355310571	0.264060997466	0.569606802564	0.000000000000	
181000	-90.062669	1	0.086722993832	0.928653492415	0.268062716590	0.570824099336	0.000000000000	
182000	-85.752099	1	0.255775532273	0.522946819318	0.262010805851	0.563734722436	0.000000000000	
183000	-85.327887	1	0.264455792380	0.852859027891	0.262201703123	0.561368930112	0.000000000000	
184000	-85.785653	1	0.102978157421	0.665360379867	0.266673189972	0.554031015619	0.000000000000	
185000	-85.043170	1	0.300660095270	0.803868591974	0.263526297470	0.557245269156	0.000000000000	
186000	-83.587037	1	0.195342274173	0.682043375428	0.262039852929	0.553757312367	0.000000000000	
187000	-84.690373	1	0.143517164562	0.641670791847	0.263956463085	0.554730653479	0.000000000000	
188000	-83.677927	1	0.186436900397	0.684039824579	0.262244913463	0.553736684327	0.000000000000	
189000	-83.869478	1	0.268600594658	0.748664255074	0.262310140585	0.554468872490	0.000000000000	
190000	-85.697643	1	0.194321163049	0.871747902683	0.262060747907	0.563375763980	0.000000000000	
191000	-84.084425	1	0.291612993473	0.683040457187	0.263115405103	0.553746686152	0.000000000000	
192000	-83.490981	1	0.242383661016	0.678359085307	0.261812402591	0.553802185172	0.000000000000	
193000	-84.309969	1	0.204840389969	0.591851685615	0.261877980550	0.557392759561	0.000000000000	
194000	-83.725305	1	0.270233292755	0.686189199927	0.262355922864	0.553717373652	0.000000000000	
195000	-84.790005	1	0.169409132520	0.809892577608	0.262780589246	0.557668164529	0.000000000000	
196000	-85.339543	1	0.113933019375	0.715335442018	0.265833668173	0.553752106563	0.000000000000	
197000	-83.695684	1	0.267935048672	0.686123890959	0.262291975451	0.553717916152	0.000000000000	
198000	-84.068112	1	0.189972000396	0.777972154384	0.262157339175	0.555696072641	0.000000000000	
199000	-85.027016	1	0.125639028553	0.732233521882	0.265022836416	0.554025235672	0.000000000000	
200000	-83.610062	1	0.191162842160	0.703720868950	0.262129668638	0.553672056295	0.000000000000	
201000	-83.430692	1	0.218628843975	0.696806885223	0.261747393122	0.553666058194	0.000000000000	
202000	-84.448910	1	0.244940647839	0.815804477927	0.261841276494	0.558106135619	0.000000000000	
203000	-85.793726	1	0.207074321307	0.879587448382	0.261848430514	0.564276803458	0.000000000000	
204000	-83.507196	1	0.205232204127	0.714998969565	0.261872563016	0.553748553621	0.000000000000	
205000	-84.035858	1	0.246947302123	0.611232636317	0.261866913631	0.556165312956	0.000000000000	
206000	-83.631327	1	0.263152094898	0.691287890626	0.262169905085	0.553683581781	0.000000000000	
207000	-85.880800	1	0.169324746609	0.532510887318	0.262783713473	0.562669911751	0.000000000000	
208000	-83.632712	1	0.255798005276	0.732230481811	0.262011236816	0.554025169834	0.000000000000	
209000	-83.603675	1	0.237981443440	0.651432384504	0.261772653543	0.554398150710	0.000000000000	
210000	-83.984788	1	0.286983691191	0.708399487073	0.262925742431	0.553693750815	0.000000000000	
211000	-83.846810	1	0.231088884274	0.622129212096	0.261735731860	0.555582480461	0.000000000000	
212000	-84.714144	1	0.153626659441	0.615738243726	0.263445464476	0.555914955529	0.000000000000	
213000	-87.626475	1	0.391101320643	0.745664064498	0.270559582972	0.554374764116	0.000000000000	
214000	-83.530848	1	0.248746730599	0.677455786345	0.261892130166	0.553814534340	0.000000000000	
215000	-83.727827	1	0.261222621833	0.740144043557	0.262124872403	0.554216907761	0.000000000000	
216000	-85.537212	1	0.268926618789	0.538042692135	0.262319144067	0.562081184096	0.000000000000	
217000	-83.795552	1	0.268870834859	0.736240541032	0.262317598636	0.554117239904	0.000000000000	
218000	-84.701516	1	0.157747215205	0.788219230448	0.263256251029	0.556256938790	0.000000000000	
219000	-85.902777	1	0.157018570872	0.856047872498	0.263288906314	0.561691447453	0.000000000000	
220000	-87.595765	1	0.246636303476	0.457343042029	0.261862768822	0.572642132055	0.000000000000	
221000	-84.605376	1	0.210658502801	0.572114386744	0.261807800174	0.558893824834	0.000000000000	
222000	-83.819790	1	0.226310750234	0.624306382929	0.261728268727	0.555475283862	0.000000000000	
223000	-86.441774	1	0.089020801014	0.646476565164	0.267855866831	0.554559213433	0.000000000000	
224000	-83.545617	1	0.205211721690	0.670773133099	0.261872843750	0.553922377751	0.000000000000	
225000	-83.840603	1	0.184080439470	0.744593404785	0.262307803807	0.554342597430	0.000000000000	
226000	-84.365342	1	0.221023931710	0.813671629388	0.261737313192	0.557945507066	0.000000000000	
227000	-85.589386	1	0.343229930147	0.738644904911	0.266174168322	0.554177458338	0.000000000000	
228000	-85.212411	1	0.318051430533	0.613516303376	0.264465667235	0.556036769393	0.000000000000	
229000	-83.473863	1	0.207745095235	0.700791900282	0.261840191175	0.553665720091	0.000000000000	
230000	-84.009568	1	0.203650110239	0.783419662269	0.261895050620	0.555985736507	0.000000000000	
231000	-84.064630	1	0.212404788018	0.791612900388	0.261791030988	0.556457741051	0.000000000000	
232000	-83.913299	1	0.187720348306	0.759949740776	0.262212179213	0.554875291686	0.000000000000	
233000	-84.943206	1	0.244168833135	0.555095401261	0.261832113031	0.560391559991	0.000000000000	
234000	-84.172232	1	0.245110663283	0.797712274178	0.261843347089	0.556837465994	0.000000000000	
235000	-84.122330	1	0.188608356263	0.616508198386	0.262190157623	0.555873493196	0.000000000000	
236000	-83.487097	1	0.247098411109	0.697854552040	0.261868950228	0.553664968680	0.000000000000	
237000	-84.795468	1	0.224923780548	0.560071981431	0.261728882729	0.559934115422	0.000000000000	
238000	-83.775139	1	0.222373242175	0.628852343413	0.261733277314	0.555261393804	0.000000000000	
239000	-83.791857	1	0.263773744955	0.745863532877	0.262184929673	0.554380839282	0.000000000000	
240000	-84.321868	1	0.291515924264	0.758904162156	0.263111285125	0.554834156389	0.000000000000	
241000	-85.455275	1	0.138118014894	0.589117841730	0.264256597236	0.557585559574	0.000000000000	
242000	-85.022761	1	0.322146790131	0.753956495124	0.264715485072	0.554649146348	0.000000000000	
243000	-83.468157	1	0.211398328176	0.712430800207	0.261800453683	0.553723860886	0.000000000000	
244000	-86.003983	1	0.348416565625	0.629700059320	0.266577320309	0.555222995000	0.000000000000	
245000	-85.569740	1	0.324238338560	0.599731816118	0.264847277592	0.556864221822	0.000000000000	
246000	-84.527945	1	0.225586965087	0.574380710262	0.261728433065	0.558708591350	0.000000000000	
247000	-83.558962	1	0.247525690549	0.730018289290	0.261874789318	0.553978854115	0.000000000000	
248000	-85.163675	1	0.130684928834	0.770302059865	0.264700810697	0.555320940864	0.000000000000	
249000	-84.032483	1	0.172254204499	0.747534342389	0.262677965902	0.554432742854	0.000000000000	
250000	-84.158978	1	0.175471749138	0.768532226873	0.262568250019	0.555239813660	0.000000000000	
251000	-83.542942	1	0.238751218562	0.735917817279	0.261778694899	0.554109443304	0.000000000000	
252000	-83.725667	1	0.187326991110	0.731124102586	0.262222097916	0.554001608237	0.000000000000	
253000	-85.124664	1	0.148119823682	0.803459447988	0.263715573755	0.557217402301	0.000000000000	
254000	-83.625332	1	0.250711821575	0.738752663471	0.261922073626	0.554180245223	0.000000000000	
255000	-83.494014	1	0.204549345864	0.695407509885	0.261882069380	0.553668626911	0.000000000000	
256000	-84.864675	1	0.174110284200	0.819147750910	0.262613853294	0.558363876386	0.000000000000	
257000	-85.003628	1	0.306426735272	0.791534346150	0.263815977777	0.556453008348	0.000000000000	
258000	-83.758904	1	0.258122242417	0.749631159940	0.262057582155	0.554500449085	0.000000000000	
259000	-83.563682	1	0.230330626539	0.654750915059	0.261733556399	0.554299227799	0.000000000000	
260000	-85.962790	1	0.135539000072	0.563911853500	0.264406652855	0.559592164339	0.000000000000	
261000	-83.966518	1	0.232211537502	0.612038039599	0.261739639388	0.556119591104	0.000000000000	
262000	-84.134867	1	0.160841256824	0.729223661599	0.263121432741	0.553962994237	0.000000000000	
263000	-84.256693	1	0.190836192366	0.603939687932	0.262137166922	0.556598529622	0.000000000000	
264000	-84.527578	1	0.145160615036	0.738542874840	0.263868868491	0.554174826565	0.000000000000	
265000	-84.518511	1	0.141829403575	0.682053770149	0.264048247523	0.553757198253	0.000000000000	
266000	-84.792731	1	0.218123162543	0.837146976825	0.261749998287	0.559876387650	0.000000000000	
267000	-83.595123	1	0.238131995972	0.652788783889	0.261773804798	0.554356852076	0.000000000000	
268000	-84.033585	1	0.284366795575	0.661169255836	0.262824693937	0.554128222423	0.000000000000	
269000	-84.592964	1	0.151644676218	0.766813427787	0.263540408774	0.555162975521	0.000000000000	
270000	-84.388042	1	0.217029877235	0.814520270789	0.261756199081	0.558009065367	0.000000000000	
271000	-84.297727	1	0.299834797111	0.670134670533	0.263486608556	0.553934201010	0.000000000000	
272000	-85.125736	1	0.165836964692	0.826001992233	0.262916893073	0.558915013215	0.000000000000	
273000	-84.892434	1	0.209163588656	0.557415118585	0.261823730990	0.560176328824	0.000000000000	
274000	-83.755883	1	0.220327248280	0.631118328267	0.261739860501	0.555159796962	0.000000000000	
