Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.254000	0.787759	516	0.242248	0.661616	484	0.266529	0.254000	0.275969	
1000	0.253000	0.787759	538	0.224907	0.661616	462	0.285714	0.253000	0.275658	
1000	0.265000	0.787759	540	0.250000	0.661616	460	0.282609	0.265000	0.275516	
1000	0.270000	0.787759	495	0.226263	0.661616	505	0.312871	0.270000	0.275444	
1000	0.255000	0.787759	497	0.223340	0.661616	503	0.286282	0.255000	0.275178	
1000	0.275000	0.787759	515	0.229126	0.661616	485	0.323711	0.275000	0.275176	
1000	0.261000	0.787759	500	0.248000	0.661616	500	0.274000	0.261000	0.274997	
1000	0.270000	0.787759	521	0.261036	0.661616	479	0.279749	0.270000	0.274934	
1000	0.223000	0.787759	519	0.198459	0.661616	481	0.249480	0.223000	0.274293	
1000	0.248000	0.719555	519	0.248555	0.661616	481	0.247401	0.248000	0.273972	
1000	0.299000	0.719555	518	0.289575	0.661616	482	0.309129	0.299000	0.274274	
1000	0.273000	0.719555	499	0.274549	0.661616	501	0.271457	0.273000	0.274259	
1000	0.276000	0.719555	517	0.261122	0.661616	483	0.291925	0.276000	0.274279	
1000	0.273000	0.719555	516	0.248062	0.661616	484	0.299587	0.273000	0.274264	
1000	0.288000	0.719555	508	0.265748	0.661616	492	0.310976	0.288000	0.274422	
1000	0.281000	0.719555	504	0.271825	0.661616	496	0.290323	0.281000	0.274497	
1000	0.272000	0.719555	541	0.275416	0.661616	459	0.267974	0.272000	0.274469	
1000	0.266000	0.719555	516	0.250000	0.661616	484	0.283058	0.266000	0.274375	
1000	0.277000	0.719555	513	0.265107	0.661616	487	0.289528	0.277000	0.274404	
1000	0.275000	0.719555	493	0.279919	0.661616	507	0.270217	0.275000	0.274410	
1000	0.245000	0.719555	496	0.227823	0.661616	504	0.261905	0.245000	0.274094	
1000	0.278000	0.719555	515	0.264078	0.661616	485	0.292784	0.278000	0.274135	
1000	0.270000	0.719555	474	0.263713	0.661616	526	0.275665	0.270000	0.274092	
1000	0.304000	0.719555	509	0.294695	0.661616	491	0.313646	0.304000	0.274403	
1000	0.252000	0.719555	504	0.265873	0.661616	496	0.237903	0.252000	0.274172	
1000	0.264000	0.719555	502	0.264940	0.661616	498	0.263052	0.264000	0.274069	
1000	0.258000	0.719555	498	0.222892	0.661616	502	0.292829	0.258000	0.273906	
1000	0.274000	0.719555	473	0.281184	0.661616	527	0.267552	0.274000	0.273907	
1000	0.262000	0.719555	490	0.246939	0.661616	510	0.276471	0.262000	0.273789	
1000	0.276000	0.719555	508	0.291339	0.661616	492	0.260163	0.276000	0.273811	
1000	0.283000	0.719555	483	0.254658	0.661616	517	0.309478	0.283000	0.273900	
1000	0.247000	0.719555	475	0.254737	0.661616	525	0.240000	0.247000	0.273642	
1000	0.216000	0.719555	494	0.214575	0.661616	506	0.217391	0.216000	0.273093	
1000	0.277000	0.719555	476	0.258403	0.661616	524	0.293893	0.277000	0.273129	
1000	0.266000	0.719555	523	0.240918	0.661616	477	0.293501	0.266000	0.273063	
1000	0.270000	0.719555	471	0.231423	0.661616	529	0.304348	0.270000	0.273035	
1000	0.245000	0.719555	491	0.242363	0.661616	509	0.247544	0.245000	0.272777	
1000	0.284000	0.719555	476	0.266807	0.661616	524	0.299618	0.284000	0.272879	
1000	0.270000	0.719555	505	0.255446	0.661616	495	0.284848	0.270000	0.272853	
1000	0.261000	0.719555	510	0.296078	0.661616	490	0.224490	0.261000	0.272748	
1000	0.267000	0.719555	504	0.285714	0.661616	496	0.247984	0.267000	0.272697	
1000	0.259000	0.719555	507	0.262327	0.661616	493	0.255578	0.259000	0.272577	
1000	0.248000	0.719555	446	0.239910	0.661616	554	0.254513	0.248000	0.272363	
1000	0.251000	0.719555	482	0.248963	0.661616	518	0.252896	0.251000	0.272179	
1000	0.249000	0.719555	500	0.210000	0.661616	500	0.288000	0.249000	0.271981	
1000	0.288000	0.719555	514	0.278210	0.661616	486	0.298354	0.288000	0.272116	
1000	0.299000	0.719555	497	0.275654	0.661616	503	0.322068	0.299000	0.272342	
1000	0.294000	0.719555	493	0.269777	0.661616	507	0.317554	0.294000	0.272523	
1000	0.278000	0.719555	502	0.254980	0.661616	498	0.301205	0.278000	0.272568	
1000	0.274000	0.719555	491	0.248473	0.661616	509	0.298625	0.274000	0.272580	
1000	0.292000	0.719555	469	0.277186	0.661616	531	0.305085	0.292000	0.272738	
1000	0.258000	0.719555	512	0.240234	0.661616	488	0.276639	0.258000	0.272619	
1000	0.270000	0.719555	482	0.244813	0.661616	518	0.293436	0.270000	0.272598	
1000	0.298000	0.719555	493	0.298174	0.661616	507	0.297830	0.298000	0.272799	
1000	0.265000	0.719555	490	0.257143	0.661616	510	0.272549	0.265000	0.272738	
1000	0.273000	0.719555	479	0.265136	0.661616	521	0.280230	0.273000	0.272740	
1000	0.269000	0.719555	488	0.227459	0.661616	512	0.308594	0.269000	0.272711	
1000	0.263000	0.719555	478	0.255230	0.661616	522	0.270115	0.263000	0.272636	
1000	0.264000	0.719555	516	0.253876	0.661616	484	0.274793	0.264000	0.272570	
1000	0.271000	0.719555	508	0.265748	0.661616	492	0.276423	0.271000	0.272559	
1000	0.294000	0.719555	516	0.269380	0.661616	484	0.320248	0.294000	0.272720	
1000	0.276000	0.719555	506	0.268775	0.661616	494	0.283401	0.276000	0.272744	
1000	0.253000	0.719555	476	0.250000	0.661616	524	0.255725	0.253000	0.272598	
1000	0.252000	0.719555	514	0.250973	0.661616	486	0.253086	0.252000	0.272447	
1000	0.258000	0.719555	500	0.222000	0.661616	500	0.294000	0.258000	0.272341	
1000	0.267000	0.719555	479	0.273486	0.661616	521	0.261036	0.267000	0.272302	
1000	0.273000	0.719555	501	0.267465	0.661616	499	0.278557	0.273000	0.272307	
1000	0.288000	0.719555	505	0.253465	0.661616	495	0.323232	0.288000	0.272419	
1000	0.264000	0.719555	492	0.286585	0.661616	508	0.242126	0.264000	0.272360	
1000	0.261000	0.719555	524	0.248092	0.661616	476	0.275210	0.261000	0.272280	
1000	0.274000	0.719555	504	0.273810	0.661616	496	0.274194	0.274000	0.272292	
1000	0.262000	0.719555	487	0.262834	0.661616	513	0.261209	0.262000	0.272220	
1000	0.270000	0.719555	524	0.290076	0.661616	476	0.247899	0.270000	0.272205	
1000	0.268000	0.719555	484	0.258264	0.661616	516	0.277132	0.268000	0.272176	
1000	0.251000	0.719555	484	0.268595	0.661616	516	0.234496	0.251000	0.272032	
1000	0.254000	0.719555	514	0.268482	0.661616	486	0.238683	0.254000	0.271910	
1000	0.252000	0.719555	480	0.241667	0.661616	520	0.261538	0.252000	0.271777	
1000	0.290000	0.719555	500	0.302000	0.661616	500	0.278000	0.290000	0.271898	
1000	0.256000	0.719555	508	0.277559	0.661616	492	0.233740	0.256000	0.271793	
1000	0.254000	0.719555	494	0.228745	0.661616	506	0.278656	0.254000	0.271676	
1000	0.266000	0.719555	490	0.259184	0.661616	510	0.272549	0.266000	0.271639	
1000	0.259000	0.719555	486	0.226337	0.661616	514	0.289883	0.259000	0.271557	
1000	0.269000	0.719555	485	0.268041	0.661616	515	0.269903	0.269000	0.271540	
1000	0.270000	0.719555	511	0.256360	0.661616	489	0.284254	0.270000	0.271530	
1000	0.270000	0.719555	473	0.257928	0.661616	527	0.280835	0.270000	0.271521	
1000	0.285000	0.719555	505	0.271287	0.661616	495	0.298990	0.285000	0.271606	
1000	0.308000	0.719555	503	0.282306	0.661616	497	0.334004	0.308000	0.271835	
1000	0.287000	0.719555	497	0.283702	0.661616	503	0.290258	0.287000	0.271930	
