Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.296000	0.596120	515	0.318447	0.646893	485	0.272165	0.296000	0.276640	
1000	0.332000	0.596120	489	0.355828	0.646893	511	0.309198	0.332000	0.277388	
1000	0.327000	0.596120	509	0.328094	0.646893	491	0.325866	0.327000	0.278050	
1000	0.282000	0.596120	504	0.279762	0.646893	496	0.284274	0.282000	0.278102	
1000	0.302000	0.596120	467	0.301927	0.646893	533	0.302064	0.302000	0.278412	
1000	0.297000	0.596120	506	0.308300	0.646893	494	0.285425	0.297000	0.278650	
1000	0.306000	0.596120	527	0.305503	0.646893	473	0.306554	0.306000	0.278996	
1000	0.326000	0.596120	508	0.332677	0.646893	492	0.319106	0.326000	0.279584	
1000	0.320000	0.596120	478	0.357741	0.646893	522	0.285441	0.320000	0.280083	
1000	0.286000	0.596120	501	0.285429	0.646893	499	0.286573	0.286000	0.280155	
1000	0.294000	0.596120	507	0.272189	0.646893	493	0.316430	0.294000	0.280322	
1000	0.266000	0.596120	519	0.267823	0.646893	481	0.264033	0.266000	0.280151	
1000	0.291000	0.596120	500	0.306000	0.646893	500	0.276000	0.291000	0.280279	
1000	0.285000	0.596120	478	0.341004	0.646893	522	0.233716	0.285000	0.280334	
1000	0.310000	0.596120	486	0.327160	0.646893	514	0.293774	0.310000	0.280675	
1000	0.296000	0.596120	518	0.328185	0.646893	482	0.261411	0.296000	0.280849	
1000	0.306000	0.596120	499	0.298597	0.646893	501	0.313373	0.306000	0.281132	
1000	0.296000	0.596120	528	0.295455	0.646893	472	0.296610	0.296000	0.281297	
1000	0.297000	0.596120	506	0.322134	0.646893	494	0.271255	0.297000	0.281469	
1000	0.271000	0.596120	469	0.302772	0.646893	531	0.242938	0.271000	0.281356	
1000	0.280000	0.596120	511	0.299413	0.646893	489	0.259714	0.280000	0.281341	
