Ersu	3.78571428571429	4.66666666666667
CHN	0.285714285714286	4.45833333333333
Nocte	2.03571428571429	5.5
Kayan_Pekon	1.53571428571429	3.91666666666667
Bola	0.785714285714286	4.45833333333333
Geba	2.28571428571429	5.70833333333333
Thakali	3.25	5.25
Jinuo	1.28571428571429	6.79166666666667
Langsu_Maru	1.03571428571429	4.25
Kanauri	3.75	8
Dimasa	3.53571428571429	5.66666666666667
N_Qiang	5.78571428571428	6.54166666666667
Kaike	4.03571428571429	7.375
Sunwar	4.53571428571429	6.33333333333333
