Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.272000	0.986666	489	0.251534	0.455565	511	0.291585	0.272000	0.267969	
1000	0.245000	0.986666	471	0.229299	0.455565	529	0.258979	0.245000	0.267659	
1000	0.251000	0.986666	494	0.230769	0.455565	506	0.270751	0.251000	0.267436	
1000	0.261000	0.986666	491	0.274949	0.455565	509	0.247544	0.261000	0.267352	
1000	0.271000	0.986666	514	0.256809	0.455565	486	0.286008	0.271000	0.267399	
1000	0.252000	0.986666	476	0.262605	0.455565	524	0.242366	0.252000	0.267202	
1000	0.291000	0.986666	465	0.270968	0.455565	535	0.308411	0.291000	0.267503	
1000	0.254000	0.986666	509	0.265226	0.455565	491	0.242363	0.254000	0.267334	
1000	0.249000	0.986666	531	0.250471	0.455565	469	0.247335	0.249000	0.267108	
1000	0.245000	0.986666	494	0.283401	0.455565	506	0.207510	0.245000	0.266838	
1000	0.275000	0.986666	494	0.232794	0.455565	506	0.316206	0.275000	0.266937	
1000	0.252000	0.986666	488	0.250000	0.455565	512	0.253906	0.252000	0.266759	
1000	0.270000	0.986666	477	0.266247	0.455565	523	0.273423	0.270000	0.266797	
1000	0.304000	0.986666	492	0.294715	0.455565	508	0.312992	0.304000	0.267229	
1000	0.279000	0.986666	498	0.297189	0.455565	502	0.260956	0.279000	0.267365	
1000	0.278000	0.986666	516	0.292636	0.455565	484	0.262397	0.278000	0.267486	
1000	0.270000	0.986666	469	0.260128	0.455565	531	0.278719	0.270000	0.267514	
1000	0.263000	0.986666	492	0.256098	0.455565	508	0.269685	0.263000	0.267464	
1000	0.269000	0.986666	487	0.273101	0.455565	513	0.265107	0.269000	0.267481	
1000	0.271000	0.986666	494	0.244939	0.455565	506	0.296443	0.271000	0.267519	
1000	0.245000	0.986666	500	0.236000	0.455565	500	0.254000	0.245000	0.267277	
