Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_articles_clause_v.txt
Log File Name:                   features_articles_clause_v.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2070365053
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_articles_clause_v.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
23000	-162.864065	1	0.330555236856	0.244227409647	0.663343941490	0.419024782367	0.013741686361	
24000	-165.979564	1	0.362938667960	0.436963184949	0.663369773625	0.429867425922	0.015416735358	
25000	-163.545409	1	0.340857600851	0.167792076698	0.663278190536	0.421414641536	0.013860054389	
26000	-162.973546	1	0.390596173328	0.244132496680	0.663931786352	0.419025393965	0.013367955550	
27000	-163.746752	1	0.229573090040	0.219642426253	0.667642457455	0.419378975821	0.016055167464	
28000	-163.018833	1	0.353373627380	0.211368728077	0.663291175189	0.419586572347	0.013435289385	
29000	-163.967706	1	0.395570813952	0.356430786105	0.664085657063	0.422398830404	0.016733173114	
30000	-163.154393	1	0.398617749774	0.215613714782	0.664187849141	0.419474500005	0.012376199933	
31000	-164.579435	1	0.310729820269	0.120605937036	0.663664684796	0.424786696954	0.016398430736	
32000	-162.966137	1	0.320825407251	0.223342931985	0.663469414803	0.419300533827	0.014112962976	
33000	-167.901432	1	0.521003761627	0.068629030101	0.673284155995	0.430177035928	-0.006290548662	
34000	-162.912226	1	0.334129019467	0.279700915938	0.663313314280	0.419206461738	0.013468123389	
35000	-162.849832	1	0.355518015805	0.258893555943	0.663303622039	0.419000669566	0.013681107248	
36000	-162.868450	1	0.327160268606	0.262191517127	0.663380729060	0.419014511264	0.013558708927	
37000	-163.994278	1	0.321549136005	0.144899570706	0.663457962422	0.422869771313	0.015194065642	
38000	-162.974041	1	0.388932025343	0.268958810198	0.663883904870	0.419065061841	0.014042412780	
39000	-164.887387	1	0.478167520439	0.358830121771	0.668992353965	0.422560389016	0.022032730664	
40000	-163.075216	1	0.303896762018	0.290696538889	0.663834462963	0.419428917762	0.012700088730	
41000	-163.577803	1	0.295730845826	0.332481960720	0.664077183478	0.420991419449	0.011210937017	
42000	-162.940205	1	0.331576690149	0.223652659819	0.663334339953	0.419294372199	0.013908036762	
43000	-165.715125	1	0.132300958341	0.296382318203	0.678053581654	0.419574788727	0.007995522384	
44000	-162.966818	1	0.303224059874	0.267463014493	0.663852819079	0.419051324599	0.013296268232	
45000	-164.029179	1	0.405783688207	0.356265143338	0.664451986236	0.422387815043	0.017364168389	
46000	-163.886203	1	0.468673280071	0.294125539043	0.668202667906	0.419514373918	0.016621117243	
47000	-164.111395	1	0.384786231964	0.366335018487	0.663772452570	0.423089898205	0.016284851335	
48000	-164.702517	1	0.392786102227	0.390209608123	0.663997540175	0.425017972519	0.017485436237	
49000	-163.145803	1	0.362721039462	0.309301150787	0.663367323859	0.419984378098	0.014219864348	
50000	-162.997033	1	0.301596942288	0.274159593224	0.663898435224	0.419124149725	0.013099932866	
51000	-163.105758	1	0.303924259087	0.294844574776	0.663833718907	0.419533263245	0.012592826301	
52000	-163.645952	1	0.385541753407	0.167869514368	0.663791930559	0.421410297690	0.011485991544	
53000	-163.238662	1	0.414779599970	0.220656758931	0.664830851103	0.419356588413	0.012204114505	
54000	-163.119615	1	0.323164319527	0.202642275776	0.663433631910	0.419853766394	0.014344855449	
55000	-169.180855	1	0.673850946941	0.232634648630	0.698323397807	0.419142824346	0.009068975602	
56000	-163.674204	1	0.320537365313	0.345614044053	0.663474067579	0.421716970854	0.012200112222	
57000	-162.905132	1	0.348897263962	0.279857433376	0.663274829314	0.419209076661	0.013702040687	
58000	-162.981100	1	0.348145203987	0.292430257706	0.663273361641	0.419471169118	0.013706172118	
59000	-164.612025	1	0.463196327468	0.355787552470	0.667773782624	0.422356154802	0.020878846661	
60000	-162.915202	1	0.316016279299	0.268800002582	0.663554166947	0.419063534329	0.013380238430	
61000	-163.706204	1	0.355633189106	0.349573854707	0.663304375168	0.421957758397	0.014197041019	
62000	-163.809635	1	0.465801370334	0.221867414999	0.667975343808	0.419330743813	0.011217218883	
63000	-162.983171	1	0.299302382327	0.265628760754	0.663965689013	0.419036465102	0.013315300705	
64000	-163.170335	1	0.290347019397	0.214096715563	0.664260930286	0.419513204845	0.014992406509	
65000	-162.854346	1	0.335731195555	0.245477340906	0.663302280142	0.419017274664	0.013703213685	
66000	-165.683147	1	0.560308870589	0.291346514405	0.678271965143	0.419444528858	0.018371325149	
67000	-164.229346	1	0.442456029155	0.161321233648	0.666326471626	0.421791399665	0.008059901359	
68000	-163.066415	1	0.357098783820	0.206361814224	0.663314712144	0.419733822819	0.013298902808	
69000	-163.259880	1	0.325526975503	0.318451014486	0.663401097671	0.420340130518	0.012836349251	
70000	-163.383473	1	0.440772953712	0.256799997625	0.666221293832	0.418995553003	0.013780578263	
71000	-162.866936	1	0.344114239540	0.237807261933	0.663271764162	0.419079356668	0.013664643570	
72000	-163.714095	1	0.368296043063	0.348767634521	0.663439791264	0.421907907178	0.014928252664	
73000	-163.789587	1	0.425164294550	0.332682579676	0.665333646568	0.421001660150	0.017443889384	
74000	-163.670495	1	0.323001865060	0.345828515727	0.663436002325	0.421729751225	0.012335967216	
75000	-162.959230	1	0.386785379458	0.267404160538	0.663824800704	0.419050813841	0.013984047198	
76000	-163.158719	1	0.407364141622	0.285351179197	0.664514736617	0.419310953428	0.014824934506	
77000	-163.396241	1	0.283251738119	0.311892066652	0.664531878361	0.420079588908	0.011406236725	
78000	-162.906145	1	0.367340227658	0.234848740779	0.663425931375	0.419113527636	0.013389508563	
79000	-165.760829	1	0.559576047318	0.303933294857	0.678169778929	0.419801011693	0.019990157784	
80000	-163.106007	1	0.362889633681	0.203258226867	0.663369218976	0.419833282293	0.013093279558	
81000	-163.962478	1	0.355947230064	0.362925438041	0.663306472540	0.422844794439	0.014286004271	
82000	-164.988953	1	0.431640790597	0.120148557381	0.665682726532	0.424826468161	0.006480349137	
83000	-163.441730	1	0.281054094964	0.314434611714	0.664622440470	0.420177266161	0.011225117584	
84000	-162.938298	1	0.382167022631	0.241386737425	0.663707801222	0.419045623192	0.013359591180	
85000	-167.116477	1	0.613274620197	0.231266644799	0.686582413341	0.419162519051	0.009711672841	
86000	-163.149625	1	0.390966390586	0.298748693718	0.663942683275	0.419641694731	0.014884752339	
87000	-163.155792	1	0.307061783717	0.302521175251	0.663752048095	0.419755886669	0.012487165647	
88000	-163.167151	1	0.299752438205	0.207573105317	0.663952227906	0.419696704497	0.014944832789	
89000	-163.473000	1	0.381226552643	0.177807902405	0.663685675650	0.420885172904	0.011941287444	
90000	-163.881639	1	0.422160581562	0.340468109875	0.665181007031	0.421419293775	0.017658709368	
91000	-163.506791	1	0.434744611161	0.299933514899	0.665859689681	0.419676562025	0.016130319683	
92000	-163.222081	1	0.360659535654	0.191981580004	0.663345645985	0.420247388435	0.013051733017	
93000	-163.537185	1	0.426198872850	0.312005425233	0.665387579167	0.420083854279	0.016486259755	
94000	-164.428852	1	0.274702086249	0.370375359659	0.664901857224	0.423390132635	0.008517358384	
95000	-163.029598	1	0.400806554976	0.247300139288	0.664264986430	0.419008147234	0.013410159493	
96000	-162.914645	1	0.380412362507	0.255429343247	0.663666985475	0.418993747110	0.013676698257	
97000	-166.421566	1	0.157588308493	0.125334073354	0.674755168542	0.424383536502	0.028151979283	
98000	-164.363846	1	0.407872213220	0.137638297040	0.664535254142	0.423402518662	0.009116835841	
99000	-163.499031	1	0.241526320675	0.264322898511	0.666787616359	0.419027219491	0.012960635844	
100000	-165.998540	1	0.415138940686	0.430087022617	0.664847077908	0.429065045727	0.020934171249	
101000	-163.737218	1	0.255248546446	0.187199025974	0.665920825553	0.420447988930	0.017311692662	
102000	-162.864992	1	0.362428096044	0.246225769348	0.663364074934	0.419013265549	0.013568659072	
103000	-166.832510	1	0.128024381755	0.137873746011	0.678652517072	0.423384706288	0.028758740202	
104000	-163.335333	1	0.354380984663	0.326109440741	0.663296649842	0.420679750801	0.014017093667	
105000	-163.252959	1	0.324647872840	0.190030684173	0.663412779020	0.420327420981	0.014452087608	
106000	-166.501514	1	0.388350771216	0.449680604324	0.663867605190	0.431432445707	0.018537430888	
107000	-164.107336	1	0.379772675263	0.141795930788	0.663652603514	0.423093284353	0.011221529294	
108000	-163.145114	1	0.349772687572	0.310667919265	0.663277001000	0.420034059989	0.013783163532	
109000	-163.191326	1	0.310583315794	0.307800345479	0.663668006405	0.419931223352	0.012476798755	
110000	-165.105533	1	0.537043059640	0.225154915189	0.675198201122	0.419265371901	0.010139870377	
111000	-163.028183	1	0.334078956791	0.210519894739	0.663313685956	0.419610388401	0.013948683435	
112000	-164.585648	1	0.464156283228	0.353654747475	0.667847544232	0.422216578147	0.020785987218	
113000	-165.435455	1	0.382704468409	0.418229337127	0.663720703487	0.427753601462	0.017231424229	
114000	-164.318888	1	0.486794039674	0.200050724028	0.669760695363	0.419942654011	0.008889697146	
115000	-163.671818	1	0.250218031916	0.308362768099	0.666224370583	0.419950971338	0.010426446516	
116000	-162.998490	1	0.302529165617	0.231513742537	0.663872089763	0.419158871606	0.014241285801	
117000	-163.555744	1	0.436388523385	0.206630669943	0.665955954516	0.419725501724	0.010960278470	
118000	-163.384222	1	0.427837411372	0.293211334027	0.665474420421	0.419490842921	0.015603144308	
119000	-163.139104	1	0.364091388460	0.308382317664	0.663383263012	0.419951661469	0.014256345510	
120000	-162.866757	1	0.360308864990	0.243032170242	0.663342233529	0.419032911857	0.013549713531	
121000	-163.256628	1	0.428013490054	0.245472852789	0.665483856346	0.419017299805	0.013191181541	
122000	-163.933047	1	0.210300239782	0.257873317721	0.669216449402	0.418997820089	0.013276835114	
123000	-162.859013	1	0.333903867101	0.263807558265	0.663314998676	0.419023876012	0.013581352086	
124000	-164.470811	1	0.314892403575	0.383085228471	0.663576141350	0.424403816229	0.011140742249	
125000	-164.879399	1	0.278371558315	0.390658035247	0.664737241149	0.425057733311	0.007929588912	
126000	-163.942508	1	0.438745759830	0.333761126833	0.666097057232	0.421057163762	0.018149850458	
127000	-163.172474	1	0.322704898648	0.310128986044	0.663440379799	0.420014324755	0.012846019285	
128000	-164.287928	1	0.476179112211	0.187828133609	0.668822114702	0.420420751877	0.008263345088	
129000	-164.965679	1	0.387913192084	0.401144324152	0.663855479443	0.426024807552	0.017344498989	
130000	-166.152472	1	0.117515113751	0.200561524799	0.680174867852	0.419924788466	0.020891603317	
131000	-164.211429	1	0.218289299036	0.318445734348	0.668534680032	0.420339909523	0.008553779367	
132000	-165.792745	1	0.534246616875	0.161019589201	0.674852446898	0.421809626859	0.002784471027	
133000	-164.105557	1	0.431215360116	0.161332265426	0.665658958983	0.421790734180	0.008704420062	
134000	-162.861517	1	0.341238658029	0.240005806532	0.663277082295	0.419057650087	0.013688012259	
135000	-164.278930	1	0.194833886274	0.222033506251	0.670654272402	0.419327272516	0.016532861331	
136000	-164.973931	1	0.269853452422	0.391462723438	0.665132801014	0.425129410664	0.007177994345	
137000	-163.125504	1	0.284616598197	0.227793959493	0.664477215212	0.419217980123	0.014622492167	
138000	-164.698798	1	0.347594068675	0.394674173154	0.663272519620	0.425419663315	0.013726871344	
139000	-163.598303	1	0.419946653255	0.187698961410	0.665072257992	0.420426323356	0.010571804626	
140000	-163.688305	1	0.233883197651	0.286033449780	0.667323506463	0.419324975666	0.011412944248	
141000	-165.687732	1	0.419379733497	0.090689455256	0.665044923284	0.427674634068	0.006136508151	
142000	-163.808027	1	0.329524937900	0.153501671638	0.663354313531	0.422283020159	0.014586251249	
143000	-164.710491	1	0.367240681181	0.394281798797	0.663424522053	0.425383840631	0.015411238999	
144000	-164.476980	1	0.346301529774	0.122248445165	0.663271319744	0.424644995020	0.013497675405	
145000	-164.860279	1	0.254931124116	0.380817018173	0.665939492606	0.424215212703	0.006517269108	
146000	-163.720343	1	0.260796779195	0.184047303995	0.665605125585	0.420588316536	0.017248937769	
147000	-164.000405	1	0.332676327247	0.364355734958	0.663324761905	0.422946693373	0.012718002052	
148000	-164.072872	1	0.484460882733	0.226031749575	0.669548112791	0.419249123347	0.011191233915	
149000	-163.316240	1	0.313044238428	0.319722425977	0.663614063339	0.420393872037	0.012313455698	
150000	-164.044457	1	0.310117704193	0.144288381702	0.663678655612	0.422913291627	0.015970108068	
151000	-163.512003	1	0.447921078962	0.233415838146	0.666680692637	0.419132123731	0.012312570206	
152000	-164.514248	1	0.187299071011	0.207962379955	0.671411096170	0.419684978312	0.018028183757	
153000	-164.431555	1	0.489449966947	0.193888440620	0.670006995278	0.420171554290	0.008254146651	
154000	-163.269673	1	0.430178926120	0.254727422444	0.665601549119	0.418993295333	0.013661308693	
155000	-164.170153	1	0.480840382197	0.305948926311	0.669225244412	0.419867668793	0.017881657696	
156000	-165.051165	1	0.527395077475	0.204561668045	0.674026811609	0.419790748469	0.008023490674	
157000	-163.101352	1	0.300957039813	0.215005352387	0.663916846549	0.419489842071	0.014710324607	
158000	-164.432695	1	0.182876677618	0.266577655966	0.671872491310	0.419043879040	0.012318688817	
159000	-164.041639	1	0.464253033204	0.317261032889	0.667855011603	0.420290783364	0.018187345581	
160000	-162.954205	1	0.351145898605	0.288324946276	0.663281411596	0.419374286961	0.013764364678	
161000	-163.074075	1	0.300767453420	0.219097706351	0.663922352478	0.419391274511	0.014603703449	
162000	-163.525420	1	0.407883383375	0.323927873313	0.664535707114	0.420579122070	0.016291980475	
163000	-167.563253	1	0.486668294794	0.451207264100	0.669749148027	0.431627388983	0.030211603692	
164000	-164.401138	1	0.211165091385	0.180714408704	0.669140641383	0.420743738198	0.019604836165	
165000	-163.085133	1	0.292420983888	0.225373833928	0.664187915052	0.419261268302	0.014577656246	
166000	-165.494750	1	0.355753919001	0.422297239107	0.663305173893	0.428193202410	0.014554382977	
167000	-164.672148	1	0.177834891635	0.210848447793	0.672414023959	0.419601114475	0.017987515752	
168000	-162.991986	1	0.307512981925	0.279656533924	0.663740829758	0.419205723151	0.013044621776	
169000	-164.907423	1	0.361362723469	0.402047520922	0.663352729827	0.426111447704	0.014970171826	
170000	-164.398262	1	0.423682035406	0.142314838820	0.665257589386	0.423055478340	0.008211245994	
171000	-163.943178	1	0.251492637062	0.331169634173	0.666145903324	0.420925076638	0.009140643537	
172000	-163.039730	1	0.319950940722	0.294790768557	0.663483706909	0.419531838098	0.012999576233	
173000	-163.303447	1	0.433323460635	0.258980855481	0.665777885767	0.419000944828	0.013890528191	
174000	-162.909456	1	0.342155482829	0.280658086916	0.663274802780	0.419222702297	0.013593031603	
175000	-162.882104	1	0.319548598827	0.253621479547	0.663490449742	0.418993233635	0.013657160226	
176000	-164.243357	1	0.473212748078	0.187738224233	0.668572925962	0.420424628717	0.008378352037	
177000	-163.348121	1	0.333544163598	0.181379441029	0.663317758073	0.420712149095	0.014159515734	
178000	-162.929008	1	0.374410249411	0.274263772714	0.663542506633	0.419125513049	0.014006364206	
179000	-164.426852	1	0.343332751415	0.124276483568	0.663272677332	0.424472453215	0.013737540666	
180000	-163.789744	1	0.465741441737	0.285747888111	0.667970657330	0.419319069878	0.015936963598	
181000	-163.487520	1	0.401844315479	0.324224867151	0.664302647667	0.420592639454	0.016045419268	
182000	-163.674767	1	0.430094393328	0.320650551731	0.665596897513	0.420433766941	0.017064899822	
183000	-163.746450	1	0.313817508592	0.348372294596	0.663597926557	0.421883616481	0.011764866444	
184000	-163.003448	1	0.310859935297	0.222894083171	0.663661746479	0.419309573795	0.014309212998	
185000	-163.520209	1	0.439723790048	0.215367106410	0.666156662177	0.419480690122	0.011370695618	
186000	-162.855470	1	0.360658088575	0.254248500377	0.663345631739	0.418993170972	0.013652660671	
187000	-163.795212	1	0.469277055474	0.276283174468	0.668251141698	0.419153333920	0.015285902034	
188000	-164.931135	1	0.184906873381	0.175136488143	0.671659098679	0.421020012845	0.021287509712	
189000	-163.939405	1	0.213495824463	0.227462589622	0.668938764240	0.419223682195	0.015748675837	
190000	-164.311870	1	0.396815053142	0.136506641899	0.664126658645	0.423488634595	0.009872584751	
191000	-163.068232	1	0.317414895699	0.210253770985	0.663527967875	0.419617951621	0.014398311156	
192000	-163.233321	1	0.373520019852	0.194007057009	0.663526039100	0.420166915143	0.012594261306	
193000	-162.979509	1	0.364700526214	0.219324343641	0.663390740239	0.419386134052	0.013233263056	
194000	-163.008803	1	0.307923023727	0.224144653748	0.663730749538	0.419284712882	0.014336382110	
195000	-163.545971	1	0.256717266183	0.203351956527	0.665835305705	0.419830186843	0.016382949105	
196000	-164.857141	1	0.528607920601	0.273046127076	0.674170739891	0.419110019434	0.015662403550	
197000	-163.918482	1	0.229583203316	0.198689845120	0.667641694925	0.419991079738	0.017534890948	
198000	-163.665722	1	0.462586909807	0.246702592415	0.667727266837	0.419010901312	0.013074487292	
199000	-164.262880	1	0.257304086541	0.354027112102	0.665801528850	0.422240733569	0.008166893110	
200000	-163.864065	1	0.454025739344	0.313619180487	0.667099336034	0.420145481710	0.017561275600	
201000	-163.418791	1	0.414991622831	0.199527646679	0.664840415296	0.419961124782	0.011287609273	
202000	-164.180178	1	0.243011323851	0.165942271115	0.666687904415	0.421519565098	0.019118336205	
203000	-163.015002	1	0.399283469661	0.256935414437	0.664210980571	0.418995797736	0.013736564488	
204000	-162.861251	1	0.331944625746	0.263396142604	0.663331047626	0.419021330763	0.013572929777	
205000	-164.377873	1	0.308807230037	0.129300233228	0.663709384848	0.424056560922	0.016373644843	
206000	-164.144889	1	0.200532156067	0.228893022064	0.670106436531	0.419199579113	0.015819925837	
207000	-163.348406	1	0.364019333270	0.326019561940	0.663382394488	0.420675543850	0.014442500379	
208000	-164.140104	1	0.458062841401	0.331364717744	0.667389504115	0.420934867942	0.018913609823	
209000	-165.137098	1	0.148786877320	0.247096780123	0.675856023050	0.419009058446	0.014364456612	
210000	-165.924276	1	0.392902894577	0.076983221865	0.664001134529	0.429192154724	0.008370008725	
211000	-162.856658	1	0.357871404866	0.246417110446	0.663320723805	0.419012299059	0.013592673545	
212000	-163.722786	1	0.464515577471	0.275234688196	0.667875306005	0.419138558139	0.015148849619	
213000	-164.138595	1	0.491785051755	0.271676107552	0.670227331090	0.419093739710	0.015157500560	
214000	-164.532186	1	0.361691627557	0.387719287643	0.663356153550	0.424799542332	0.014881112575	
215000	-163.915685	1	0.330549218533	0.147863377322	0.663344000072	0.422662175784	0.014568387813	
216000	-162.883217	1	0.330665553009	0.236652070500	0.663342871849	0.419092021783	0.013809320675	
217000	-164.045744	1	0.234080858516	0.323119482156	0.667309169138	0.420542619494	0.008863677634	
218000	-163.119936	1	0.386795632794	0.211352249031	0.663825075889	0.419587030246	0.012549791268	
219000	-164.561624	1	0.213905984268	0.338393241596	0.668903603669	0.421304140354	0.006760768624	
220000	-164.446958	1	0.234169957842	0.348964648589	0.667302714629	0.421920050173	0.007089458738	
221000	-164.030577	1	0.320107721663	0.143324934849	0.663481107926	0.422982388096	0.015312940917	
222000	-162.917358	1	0.379894203760	0.247232569671	0.663655315340	0.419008447017	0.013502417257	
223000	-164.164979	1	0.291424301622	0.143042652739	0.664222654758	0.423002747141	0.017262307456	
224000	-165.996034	1	0.450138285629	0.091420912538	0.666829940885	0.427597082746	0.003114999160	
225000	-162.968721	1	0.338984492278	0.217763082817	0.663285011066	0.419422223216	0.013791170625	
226000	-164.609811	1	0.391950336117	0.386673254042	0.663972077835	0.424708995774	0.017321933636	
227000	-162.975803	1	0.390674697434	0.265913790631	0.663934090172	0.419038630580	0.013973539108	
228000	-163.074691	1	0.398341471214	0.281117742321	0.664178334054	0.419230713144	0.014518501445	
229000	-163.444383	1	0.307841983027	0.179633369885	0.663732733124	0.420795701410	0.015343956533	
230000	-163.170829	1	0.293860139271	0.211171230311	0.664138892646	0.419592071793	0.014998925158	
231000	-163.148697	1	0.321237602003	0.200225476492	0.663462850424	0.419936522850	0.014440339311	
232000	-164.238295	1	0.275119065763	0.361500611064	0.664882710133	0.422744607959	0.008936914280	
233000	-163.478325	1	0.253050989811	0.216488656975	0.666051403479	0.419452857151	0.015754811002	
234000	-163.503404	1	0.441305646425	0.289931731027	0.666254383306	0.419410900457	0.015726375220	
235000	-163.476382	1	0.342393991281	0.172121967813	0.663274299372	0.421177744420	0.013774098642	
236000	-163.747410	1	0.373787890706	0.349761586966	0.663530939988	0.421969427167	0.015262921791	
237000	-163.364290	1	0.393651010154	0.190840317555	0.664024368627	0.420293906551	0.011749377126	
238000	-167.627884	1	0.111094695276	0.381305147502	0.681140259550	0.424255518520	-0.004651031750	
239000	-164.066357	1	0.223563005482	0.192739811914	0.668107375888	0.420216951040	0.018174041101	
240000	-162.894039	1	0.316192598053	0.250786220239	0.663550794044	0.418996708874	0.013708726380	
241000	-163.007609	1	0.394523122851	0.239260720517	0.664051913137	0.419064654310	0.013194871235	
242000	-163.114596	1	0.404849944770	0.280445762853	0.664415676196	0.419219048318	0.014599930619	
243000	-163.572730	1	0.242295575554	0.284788601127	0.666735784983	0.419299618864	0.011662603827	
244000	-164.438199	1	0.242314462964	0.354172197028	0.666734517215	0.422250169689	0.007233882830	
245000	-163.916056	1	0.355966631029	0.360625298540	0.663306604216	0.422683715153	0.014275266146	
246000	-162.864012	1	0.327792063627	0.247858885565	0.663373315340	0.419005782064	0.013718793143	
247000	-163.171925	1	0.389757950375	0.207078932686	0.663907443581	0.419711732497	0.012352721422	
248000	-163.880784	1	0.242381180645	0.187391624411	0.666730040820	0.420439623094	0.017817741737	
249000	-164.374650	1	0.202094722628	0.195109891426	0.669959899311	0.420124220733	0.018749766308	
250000	-163.047755	1	0.371027755336	0.296391636427	0.663482678104	0.419575045046	0.014305274713	
251000	-163.287021	1	0.351135821308	0.185661090339	0.663281374762	0.420515657133	0.013390516532	
252000	-163.122959	1	0.361193145185	0.201176277810	0.663350992090	0.419903512120	0.013125389067	
253000	-163.992724	1	0.450575515467	0.327625288602	0.666859749793	0.420751494431	0.018328925135	
254000	-163.191311	1	0.317195466758	0.310260081010	0.663531994114	0.420019107946	0.012652605086	
255000	-162.903246	1	0.344933026834	0.279561529920	0.663271233456	0.419204146439	0.013639273133	
256000	-164.130233	1	0.451513736347	0.336374048540	0.666924134249	0.421194764839	0.018929625192	
257000	-162.959376	1	0.310470005257	0.275310958017	0.663670585000	0.419139608860	0.013186854271	
258000	-163.152620	1	0.360013477151	0.310408309456	0.663339421095	0.420024529740	0.014137280169	
259000	-165.158450	1	0.297146256865	0.405946491472	0.664032005558	0.426491548861	0.009035217289	
260000	-164.199360	1	0.336731140120	0.134127707936	0.663296239606	0.423672380650	0.014222794975	
261000	-163.524067	1	0.381324684379	0.174378646317	0.663687957427	0.421059110028	0.011858673514	
262000	-164.920614	1	0.314810527223	0.400539451560	0.663577774325	0.425967081083	0.010785986383	
263000	-164.075840	1	0.226339524089	0.317037924737	0.667889675157	0.420281633841	0.008979436420	
264000	-163.897864	1	0.424453978420	0.169704836845	0.665297020774	0.421308487223	0.009502838513	
265000	-165.586772	1	0.288989679974	0.088254042369	0.664310230681	0.427935351755	0.019215106015	
266000	-163.658947	1	0.245667277037	0.301597754729	0.666513144064	0.419727079544	0.010690403819	
267000	-164.075932	1	0.489203072204	0.247887880289	0.669983905866	0.419005664870	0.013036401562	
268000	-163.325019	1	0.347643201254	0.325599709396	0.663272586665	0.420655961428	0.013718361996	
269000	-164.925419	1	0.522560944206	0.207053993912	0.673462649223	0.419712495105	0.008443885916	
270000	-162.920983	1	0.361945887046	0.228451589834	0.663358848475	0.419206875381	0.013387899140	
271000	-164.268133	1	0.258573049215	0.355010037064	0.665729254214	0.422304929408	0.008192076540	
272000	-164.365531	1	0.228658950592	0.165833007475	0.667711657267	0.421525832286	0.019886739043	
273000	-165.169928	1	0.538773705793	0.221055809381	0.675414727014	0.419347964335	0.009622661805	
274000	-163.182130	1	0.411440983203	0.284040043859	0.664684103079	0.419284856404	0.014848773242	
