Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.334000	0.808741	494	0.342105	1.051983	506	0.326087	0.334000	0.289188	
1000	0.277000	0.808741	492	0.268293	1.051983	508	0.285433	0.277000	0.289023	
1000	0.308000	0.808741	486	0.302469	1.051983	514	0.313230	0.308000	0.289276	
1000	0.316000	0.808741	503	0.320080	1.051983	497	0.311871	0.316000	0.289628	
1000	0.316000	0.808741	511	0.299413	1.051983	489	0.333333	0.316000	0.289970	
1000	0.304000	0.808741	492	0.292683	1.051983	508	0.314961	0.304000	0.290150	
1000	0.294000	0.808741	502	0.324701	1.051983	498	0.263052	0.294000	0.290199	
1000	0.311000	0.808741	499	0.326653	1.051983	501	0.295409	0.311000	0.290459	
1000	0.338000	0.808741	511	0.330724	1.051983	489	0.345603	0.338000	0.291046	
1000	0.326000	0.808741	500	0.338000	1.051983	500	0.314000	0.326000	0.291472	
1000	0.320000	0.808741	493	0.314402	1.051983	507	0.325444	0.320000	0.291816	
1000	0.323000	0.808741	532	0.328947	1.051983	468	0.316239	0.323000	0.292187	
1000	0.281000	0.808741	468	0.250000	1.051983	532	0.308271	0.281000	0.292055	
1000	0.301000	0.808741	484	0.297521	1.051983	516	0.304264	0.301000	0.292159	
1000	0.310000	0.808741	499	0.306613	1.051983	501	0.313373	0.310000	0.292364	
1000	0.324000	0.808741	519	0.319846	1.051983	481	0.328482	0.324000	0.292724	
1000	0.297000	0.808741	479	0.292276	1.051983	521	0.301344	0.297000	0.292772	
1000	0.290000	0.808741	503	0.312127	1.051983	497	0.267606	0.290000	0.292741	
1000	0.305000	0.808741	464	0.282328	1.051983	536	0.324627	0.305000	0.292876	
1000	0.298000	0.808741	497	0.275654	1.051983	503	0.320080	0.298000	0.292932	
1000	0.334000	0.808741	470	0.344681	1.051983	530	0.324528	0.334000	0.293373	
1000	0.305000	0.808741	484	0.293388	1.051983	516	0.315891	0.305000	0.293497	
1000	0.281000	0.808741	526	0.283270	1.051983	474	0.278481	0.281000	0.293365	
1000	0.298000	0.808741	479	0.306889	1.051983	521	0.289827	0.298000	0.293414	
1000	0.314000	0.808741	497	0.327968	1.051983	503	0.300199	0.314000	0.293626	
1000	0.310000	0.808741	490	0.334694	1.051983	510	0.286275	0.310000	0.293793	
1000	0.265000	0.808741	497	0.263581	1.051983	503	0.266402	0.265000	0.293502	
1000	0.312000	0.808741	466	0.315451	1.051983	534	0.308989	0.312000	0.293687	
1000	0.332000	0.808741	517	0.319149	1.051983	483	0.345756	0.332000	0.294066	
1000	0.294000	0.808741	493	0.300203	1.051983	507	0.287968	0.294000	0.294066	
1000	0.286000	0.808741	459	0.285403	1.051983	541	0.286506	0.286000	0.293987	
1000	0.291000	0.808741	471	0.284501	1.051983	529	0.296786	0.291000	0.293959	
1000	0.311000	0.808741	486	0.302469	1.051983	514	0.319066	0.311000	0.294121	
1000	0.318000	0.808741	492	0.308943	1.051983	508	0.326772	0.318000	0.294346	
1000	0.313000	0.808741	490	0.314286	1.051983	510	0.311765	0.313000	0.294521	
1000	0.300000	0.808741	496	0.298387	1.051983	504	0.301587	0.300000	0.294571	
1000	0.334000	0.808741	519	0.358382	1.051983	481	0.307692	0.334000	0.294933	
1000	0.297000	0.808741	510	0.298039	1.051983	490	0.295918	0.297000	0.294952	
1000	0.326000	0.808741	500	0.322000	1.051983	500	0.330000	0.326000	0.295232	
1000	0.341000	0.808741	487	0.340862	1.051983	513	0.341131	0.341000	0.295640	
1000	0.308000	0.808741	488	0.325820	1.051983	512	0.291016	0.308000	0.295750	
1000	0.293000	0.808741	510	0.303922	1.051983	490	0.281633	0.293000	0.295725	
1000	0.314000	0.808741	473	0.306554	1.051983	527	0.320683	0.314000	0.295884	
1000	0.302000	0.808741	515	0.310680	1.051983	485	0.292784	0.302000	0.295937	
1000	0.298000	0.808741	513	0.300195	1.051983	487	0.295688	0.298000	0.295955	
1000	0.339000	0.808741	525	0.358095	1.051983	475	0.317895	0.339000	0.296320	
1000	0.285000	0.808741	497	0.289738	1.051983	503	0.280318	0.285000	0.296224	
1000	0.323000	0.808741	495	0.337374	1.051983	505	0.308911	0.323000	0.296448	
1000	0.306000	0.808741	487	0.289528	1.051983	513	0.321637	0.306000	0.296526	
1000	0.323000	0.808741	530	0.337736	1.051983	470	0.306383	0.323000	0.296743	
1000	0.304000	0.808741	492	0.306911	1.051983	508	0.301181	0.304000	0.296802	
1000	0.340000	0.808741	490	0.355102	1.051983	510	0.325490	0.340000	0.297151	
1000	0.282000	0.808741	513	0.300195	1.051983	487	0.262834	0.282000	0.297030	
1000	0.306000	0.808741	503	0.310139	1.051983	497	0.301811	0.306000	0.297101	
1000	0.303000	0.808741	529	0.302457	1.051983	471	0.303609	0.303000	0.297147	
1000	0.304000	0.808741	479	0.300626	1.051983	521	0.307102	0.304000	0.297201	
1000	0.293000	0.808741	519	0.292871	1.051983	481	0.293139	0.293000	0.297168	
1000	0.317000	0.808741	521	0.303263	1.051983	479	0.331942	0.317000	0.297321	
1000	0.324000	0.808741	522	0.331418	1.051983	478	0.315900	0.324000	0.297524	
