Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.282000	0.485029	509	0.271120	0.539296	491	0.293279	0.282000	0.243222	
1000	0.298000	0.485029	532	0.244361	0.539296	468	0.358974	0.298000	0.244439	
1000	0.253000	0.485029	483	0.250518	0.539296	517	0.255319	0.253000	0.244625	
1000	0.242000	0.485029	506	0.227273	0.539296	494	0.257085	0.242000	0.244569	
1000	0.278000	0.485029	493	0.253550	0.539296	507	0.301775	0.278000	0.245266	
1000	0.294000	0.485029	475	0.261053	0.539296	525	0.323810	0.294000	0.246260	
1000	0.259000	0.485029	478	0.240586	0.539296	522	0.275862	0.259000	0.246515	
1000	0.277000	0.485029	491	0.248473	0.539296	509	0.304519	0.277000	0.247113	
1000	0.268000	0.485029	493	0.243408	0.539296	507	0.291913	0.268000	0.247514	
1000	0.282000	0.485029	466	0.291845	0.539296	534	0.273408	0.282000	0.248165	
1000	0.281000	0.485029	488	0.250000	0.539296	512	0.310547	0.281000	0.248773	
1000	0.283000	0.485029	512	0.248047	0.539296	488	0.319672	0.283000	0.249395	
1000	0.330000	0.485029	522	0.308429	0.539296	478	0.353556	0.330000	0.250835	
1000	0.269000	0.485029	506	0.249012	0.539296	494	0.289474	0.269000	0.251153	
1000	0.274000	0.485029	492	0.276423	0.539296	508	0.271654	0.274000	0.251547	
1000	0.260000	0.485029	479	0.250522	0.539296	521	0.268714	0.260000	0.251691	
1000	0.278000	0.485029	483	0.252588	0.539296	517	0.301741	0.278000	0.252129	
1000	0.265000	0.485029	477	0.249476	0.539296	523	0.279159	0.265000	0.252340	
1000	0.267000	0.485029	517	0.249516	0.539296	483	0.285714	0.267000	0.252577	
1000	0.259000	0.485029	506	0.233202	0.539296	494	0.285425	0.259000	0.252679	
1000	0.268000	0.485029	487	0.229979	0.539296	513	0.304094	0.268000	0.252918	
1000	0.251000	0.485029	512	0.261719	0.539296	488	0.239754	0.251000	0.252888	
1000	0.273000	0.485029	505	0.245545	0.539296	495	0.301010	0.273000	0.253193	
1000	0.283000	0.485029	486	0.257202	0.539296	514	0.307393	0.283000	0.253638	
1000	0.287000	0.485029	489	0.267894	0.539296	511	0.305284	0.287000	0.254129	
1000	0.280000	0.485029	463	0.263499	0.539296	537	0.294227	0.280000	0.254504	
1000	0.255000	0.485029	514	0.206226	0.539296	486	0.306584	0.255000	0.254511	
1000	0.282000	0.485029	494	0.267206	0.539296	506	0.296443	0.282000	0.254898	
1000	0.272000	0.485029	504	0.259921	0.539296	496	0.284274	0.272000	0.255135	
1000	0.272000	0.485029	527	0.265655	0.539296	473	0.279070	0.272000	0.255366	
1000	0.281000	0.485029	481	0.255717	0.539296	519	0.304432	0.281000	0.255713	
1000	0.265000	0.485029	501	0.281437	0.539296	499	0.248497	0.265000	0.255837	
1000	0.289000	0.485029	500	0.276000	0.539296	500	0.302000	0.289000	0.256273	
1000	0.259000	0.485029	518	0.268340	0.539296	482	0.248963	0.259000	0.256308	
1000	0.262000	0.485029	494	0.230769	0.539296	506	0.292490	0.262000	0.256381	
1000	0.272000	0.485029	509	0.255403	0.539296	491	0.289206	0.272000	0.256579	
1000	0.272000	0.485029	523	0.237094	0.539296	477	0.310273	0.272000	0.256772	
1000	0.249000	0.485029	478	0.255230	0.539296	522	0.243295	0.249000	0.256676	
1000	0.279000	0.485029	535	0.250467	0.539296	465	0.311828	0.279000	0.256948	
1000	0.259000	0.485029	539	0.235622	0.539296	461	0.286334	0.259000	0.256973	
1000	0.289000	0.485029	490	0.285714	0.539296	510	0.292157	0.289000	0.257354	
1000	0.256000	0.485029	484	0.239669	0.539296	516	0.271318	0.256000	0.257338	
1000	0.278000	0.485029	521	0.238004	0.539296	479	0.321503	0.278000	0.257578	
1000	0.291000	0.485029	501	0.309381	0.539296	499	0.272545	0.291000	0.257963	
1000	0.272000	0.485029	485	0.228866	0.539296	515	0.312621	0.272000	0.258122	
1000	0.251000	0.485029	511	0.227006	0.539296	489	0.276074	0.251000	0.258042	
1000	0.252000	0.485029	488	0.245902	0.539296	512	0.257812	0.252000	0.257975	
1000	0.256000	0.485029	520	0.223077	0.539296	480	0.291667	0.256000	0.257953	
1000	0.275000	0.485029	499	0.262525	0.539296	501	0.287425	0.275000	0.258138	
1000	0.266000	0.485029	487	0.248460	0.539296	513	0.282651	0.266000	0.258223	
1000	0.273000	0.485029	498	0.271084	0.539296	502	0.274900	0.273000	0.258380	
1000	0.272000	0.485029	488	0.245902	0.539296	512	0.296875	0.272000	0.258524	
1000	0.248000	0.485029	487	0.232033	0.539296	513	0.263158	0.248000	0.258414	
1000	0.265000	0.485029	486	0.251029	0.539296	514	0.278210	0.265000	0.258482	
1000	0.267000	0.485029	511	0.248532	0.539296	489	0.286299	0.267000	0.258569	
