Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.259000	0.807771	498	0.271084	0.715515	502	0.247012	0.259000	0.277435	
1000	0.274000	0.807771	501	0.315369	0.715515	499	0.232465	0.274000	0.277388	
1000	0.284000	0.807771	510	0.327451	0.715515	490	0.238776	0.284000	0.277476	
1000	0.294000	0.807771	431	0.303944	0.715515	569	0.286467	0.294000	0.277694	
1000	0.275000	0.807771	502	0.282869	0.715515	498	0.267068	0.275000	0.277659	
1000	0.302000	0.807771	516	0.317829	0.715515	484	0.285124	0.302000	0.277971	
1000	0.278000	0.807771	489	0.274029	0.715515	511	0.281800	0.278000	0.277971	
1000	0.287000	0.807771	523	0.273423	0.715515	477	0.301887	0.287000	0.278084	
1000	0.293000	0.807771	487	0.355236	0.715515	513	0.233918	0.293000	0.278268	
1000	0.273000	0.807771	513	0.276803	0.715515	487	0.268994	0.273000	0.278204	
1000	0.273000	0.807771	495	0.272727	0.715515	505	0.273267	0.273000	0.278141	
1000	0.267000	0.807771	493	0.263692	0.715515	507	0.270217	0.267000	0.278009	
1000	0.288000	0.807771	521	0.284069	0.715515	479	0.292276	0.288000	0.278126	
1000	0.278000	0.807771	516	0.269380	0.715515	484	0.287190	0.278000	0.278125	
1000	0.285000	0.807771	472	0.298729	0.715515	528	0.272727	0.285000	0.278204	
1000	0.271000	0.807771	481	0.288981	0.715515	519	0.254335	0.271000	0.278122	
1000	0.269000	0.807771	506	0.272727	0.715515	494	0.265182	0.269000	0.278019	
1000	0.266000	0.807771	510	0.250980	0.715515	490	0.281633	0.266000	0.277886	
1000	0.266000	0.807771	527	0.269450	0.715515	473	0.262156	0.266000	0.277755	
1000	0.239000	0.807771	492	0.237805	0.715515	508	0.240157	0.239000	0.277334	
1000	0.246000	0.807771	485	0.212371	0.715515	515	0.277670	0.246000	0.276997	
1000	0.262000	0.807771	462	0.277056	0.715515	538	0.249071	0.262000	0.276837	
1000	0.288000	0.807771	519	0.277457	0.715515	481	0.299376	0.288000	0.276955	
1000	0.275000	0.807771	484	0.305785	0.715515	516	0.246124	0.275000	0.276935	
1000	0.252000	0.807771	502	0.266932	0.715515	498	0.236948	0.252000	0.276678	
1000	0.269000	0.807771	504	0.293651	0.715515	496	0.243952	0.269000	0.276599	
1000	0.279000	0.807771	501	0.299401	0.715515	499	0.258517	0.279000	0.276623	
1000	0.282000	0.807771	520	0.317308	0.715515	480	0.243750	0.282000	0.276677	
1000	0.265000	0.807771	498	0.263052	0.715515	502	0.266932	0.265000	0.276562	
1000	0.258000	0.807771	507	0.278107	0.715515	493	0.237323	0.258000	0.276380	
1000	0.287000	0.807771	546	0.269231	0.715515	454	0.308370	0.287000	0.276483	
1000	0.266000	0.807771	511	0.260274	0.715515	489	0.271984	0.266000	0.276382	
1000	0.282000	0.807771	519	0.296724	0.715515	481	0.266112	0.282000	0.276435	
1000	0.274000	0.807771	510	0.286275	0.715515	490	0.261224	0.274000	0.276412	
1000	0.305000	0.807771	520	0.342308	0.715515	480	0.264583	0.305000	0.276680	
1000	0.280000	0.807771	497	0.261569	0.715515	503	0.298211	0.280000	0.276710	
1000	0.306000	0.807771	508	0.324803	0.715515	492	0.286585	0.306000	0.276979	
1000	0.272000	0.807771	467	0.263383	0.715515	533	0.279550	0.272000	0.276934	
1000	0.257000	0.807771	505	0.283168	0.715515	495	0.230303	0.257000	0.276754	
1000	0.280000	0.807771	513	0.296296	0.715515	487	0.262834	0.280000	0.276783	
1000	0.322000	0.807771	499	0.360721	0.715515	501	0.283433	0.322000	0.277183	
1000	0.288000	0.807771	478	0.288703	0.715515	522	0.287356	0.288000	0.277278	
1000	0.280000	0.807771	548	0.288321	0.715515	452	0.269912	0.280000	0.277302	
1000	0.288000	0.807771	528	0.284091	0.715515	472	0.292373	0.288000	0.277394	
1000	0.302000	0.807771	504	0.295635	0.715515	496	0.308468	0.302000	0.277604	
1000	0.277000	0.807771	529	0.310019	0.715515	471	0.239915	0.277000	0.277599	
1000	0.291000	0.807771	482	0.302905	0.715515	518	0.279923	0.291000	0.277712	
1000	0.291000	0.807771	499	0.306613	0.715515	501	0.275449	0.291000	0.277823	
1000	0.300000	0.807771	518	0.303089	0.715515	482	0.296680	0.300000	0.278006	
1000	0.270000	0.807771	515	0.262136	0.715515	485	0.278351	0.270000	0.277940	
1000	0.273000	0.807771	485	0.292784	0.715515	515	0.254369	0.273000	0.277900	
1000	0.275000	0.807771	494	0.334008	0.715515	506	0.217391	0.275000	0.277877	
1000	0.262000	0.807771	518	0.285714	0.715515	482	0.236515	0.262000	0.277750	
1000	0.284000	0.807771	515	0.312621	0.715515	485	0.253608	0.284000	0.277799	
1000	0.287000	0.807771	490	0.291837	0.715515	510	0.282353	0.287000	0.277872	
1000	0.259000	0.807771	499	0.294589	0.715515	501	0.223553	0.259000	0.277724	
1000	0.275000	0.807771	502	0.320717	0.715515	498	0.228916	0.275000	0.277703	
1000	0.290000	0.807771	495	0.290909	0.715515	505	0.289109	0.290000	0.277798	
1000	0.287000	0.807771	502	0.280876	0.715515	498	0.293173	0.287000	0.277868	
1000	0.292000	0.807771	533	0.300188	0.715515	467	0.282655	0.292000	0.277975	
1000	0.269000	0.807771	513	0.282651	0.715515	487	0.254620	0.269000	0.277908	
1000	0.284000	0.807771	498	0.307229	0.715515	502	0.260956	0.284000	0.277953	
1000	0.304000	0.807771	514	0.328794	0.715515	486	0.277778	0.304000	0.278146	
1000	0.278000	0.807771	514	0.270428	0.715515	486	0.286008	0.278000	0.278145	
1000	0.272000	0.807771	524	0.282443	0.715515	476	0.260504	0.272000	0.278100	
1000	0.320000	0.807771	499	0.366733	0.715515	501	0.273453	0.320000	0.278404	
1000	0.264000	0.807771	484	0.287190	0.715515	516	0.242248	0.264000	0.278300	
1000	0.250000	0.807771	501	0.257485	0.715515	499	0.242485	0.250000	0.278098	
1000	0.275000	0.807771	503	0.298211	0.715515	497	0.251509	0.275000	0.278076	
1000	0.264000	0.807771	539	0.276438	0.715515	461	0.249458	0.264000	0.277977	
1000	0.260000	0.807771	529	0.272212	0.715515	471	0.246285	0.260000	0.277851	
1000	0.281000	0.807771	508	0.293307	0.715515	492	0.268293	0.281000	0.277873	
1000	0.260000	0.807771	525	0.270476	0.715515	475	0.248421	0.260000	0.277750	
1000	0.271000	0.807771	506	0.304348	0.715515	494	0.236842	0.271000	0.277704	
1000	0.279000	0.807771	500	0.300000	0.715515	500	0.258000	0.279000	0.277712	
1000	0.275000	0.807771	502	0.270916	0.715515	498	0.279116	0.275000	0.277694	
1000	0.296000	0.807771	507	0.333333	0.715515	493	0.257606	0.296000	0.277817	
1000	0.271000	0.807771	512	0.289062	0.715515	488	0.252049	0.271000	0.277771	
1000	0.263000	0.807771	498	0.271084	0.715515	502	0.254980	0.263000	0.277674	
1000	0.261000	0.807771	510	0.292157	0.715515	490	0.228571	0.261000	0.277564	
1000	0.249000	0.807771	517	0.253385	0.715515	483	0.244306	0.249000	0.277377	
1000	0.280000	0.807771	504	0.291667	0.715515	496	0.268145	0.280000	0.277394	
1000	0.289000	0.807771	474	0.308017	0.715515	526	0.271863	0.289000	0.277469	
1000	0.239000	0.807771	494	0.251012	0.715515	506	0.227273	0.239000	0.277223	
1000	0.241000	0.807771	491	0.242363	0.715515	509	0.239686	0.241000	0.276992	
1000	0.309000	0.807771	488	0.323770	0.715515	512	0.294922	0.309000	0.277194	
1000	0.248000	0.807771	477	0.266247	0.715515	523	0.231358	0.248000	0.277011	
1000	0.276000	0.807771	493	0.288032	0.715515	507	0.264300	0.276000	0.277005	
1000	0.291000	0.807771	476	0.292017	0.715515	524	0.290076	0.291000	0.277091	
1000	0.280000	0.807771	537	0.286778	0.715515	463	0.272138	0.280000	0.277109	
1000	0.273000	0.807771	483	0.298137	0.715515	517	0.249516	0.273000	0.277084	
1000	0.267000	0.807771	503	0.286282	0.715515	497	0.247485	0.267000	0.277023	
1000	0.277000	0.807771	487	0.285421	0.715515	513	0.269006	0.277000	0.277023	
1000	0.251000	0.807771	517	0.268859	0.715515	483	0.231884	0.251000	0.276866	
1000	0.261000	0.807771	520	0.250000	0.715515	480	0.272917	0.261000	0.276771	
1000	0.271000	0.807771	503	0.262425	0.715515	497	0.279678	0.271000	0.276736	
1000	0.270000	0.807771	477	0.276730	0.715515	523	0.263862	0.270000	0.276697	
1000	0.259000	0.807771	468	0.262821	0.715515	532	0.255639	0.259000	0.276592	
1000	0.299000	0.807771	512	0.273438	0.715515	488	0.325820	0.299000	0.276724	
1000	0.283000	0.807771	504	0.279762	0.715515	496	0.286290	0.283000	0.276760	
1000	0.249000	0.807771	474	0.242616	0.715515	526	0.254753	0.249000	0.276600	
1000	0.274000	0.807771	509	0.300589	0.715515	491	0.246436	0.274000	0.276585	
1000	0.267000	0.807771	485	0.274227	0.715515	515	0.260194	0.267000	0.276530	
1000	0.276000	0.807771	468	0.252137	0.715515	532	0.296992	0.276000	0.276527	
1000	0.272000	0.807771	520	0.284615	0.715515	480	0.258333	0.272000	0.276501	
1000	0.275000	0.807771	521	0.299424	0.715515	479	0.248434	0.275000	0.276493	
1000	0.268000	0.807771	527	0.286528	0.715515	473	0.247357	0.268000	0.276445	
1000	0.279000	0.807771	522	0.302682	0.715515	478	0.253138	0.279000	0.276460	
1000	0.256000	0.807771	498	0.273092	0.715515	502	0.239044	0.256000	0.276347	
1000	0.298000	0.807771	475	0.309474	0.715515	525	0.287619	0.298000	0.276466	
1000	0.287000	0.807771	455	0.305495	0.715515	545	0.271560	0.287000	0.276523	
1000	0.257000	0.807771	503	0.256461	0.715515	497	0.257545	0.257000	0.276417	
1000	0.267000	0.807771	524	0.270992	0.715515	476	0.262605	0.267000	0.276366	
1000	0.278000	0.807771	482	0.282158	0.715515	518	0.274131	0.278000	0.276375	
1000	0.276000	0.807771	500	0.308000	0.715515	500	0.244000	0.276000	0.276373	
1000	0.258000	0.807771	516	0.271318	0.715515	484	0.243802	0.258000	0.276275	
