Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.333000	0.836470	501	0.331337	0.538573	499	0.334669	0.333000	0.312215	
1000	0.339000	0.836470	477	0.366876	0.538573	523	0.313576	0.339000	0.312577	
1000	0.320000	0.836470	491	0.315682	0.538573	509	0.324165	0.320000	0.312676	
1000	0.324000	0.836470	511	0.297456	0.538573	489	0.351738	0.324000	0.312825	
1000	0.342000	0.836470	500	0.358000	0.538573	500	0.326000	0.342000	0.313204	
1000	0.341000	0.836470	495	0.335354	0.538573	505	0.346535	0.341000	0.313560	
1000	0.294000	0.836470	473	0.300211	0.538573	527	0.288425	0.294000	0.313312	
1000	0.353000	0.836470	507	0.351085	0.538573	493	0.354970	0.353000	0.313809	
1000	0.332000	0.836470	499	0.344689	0.538573	501	0.319361	0.332000	0.314033	
1000	0.312000	0.836470	518	0.347490	0.538573	482	0.273859	0.312000	0.314008	
1000	0.358000	0.836470	514	0.338521	0.538573	486	0.378601	0.358000	0.314538	
1000	0.318000	0.836470	523	0.330784	0.538573	477	0.303983	0.318000	0.314580	
1000	0.349000	0.836470	531	0.335217	0.538573	469	0.364606	0.349000	0.314985	
1000	0.324000	0.836470	505	0.340594	0.538573	495	0.307071	0.324000	0.315089	
1000	0.357000	0.836470	516	0.352713	0.538573	484	0.361570	0.357000	0.315571	
1000	0.320000	0.836470	488	0.325820	0.538573	512	0.314453	0.320000	0.315621	
1000	0.356000	0.836470	521	0.376200	0.538573	479	0.334029	0.356000	0.316075	
1000	0.362000	0.836470	492	0.363821	0.538573	508	0.360236	0.362000	0.316585	
1000	0.336000	0.836470	488	0.342213	0.538573	512	0.330078	0.336000	0.316799	
1000	0.326000	0.836470	508	0.344488	0.538573	492	0.306911	0.326000	0.316899	
1000	0.348000	0.836470	522	0.354406	0.538573	478	0.341004	0.348000	0.317233	
1000	0.369000	0.836470	496	0.366935	0.538573	504	0.371032	0.369000	0.317784	
1000	0.352000	0.836470	511	0.373777	0.538573	489	0.329243	0.352000	0.318144	
1000	0.337000	0.836470	503	0.353877	0.538573	497	0.319920	0.337000	0.318340	
1000	0.324000	0.836470	535	0.328972	0.538573	465	0.318280	0.324000	0.318399	
1000	0.348000	0.836470	538	0.343866	0.538573	462	0.352814	0.348000	0.318701	
1000	0.321000	0.836470	496	0.334677	0.538573	504	0.307540	0.321000	0.318724	
1000	0.308000	0.836470	502	0.318725	0.538573	498	0.297189	0.308000	0.318617	
1000	0.344000	0.836470	500	0.356000	0.538573	500	0.332000	0.344000	0.318868	
1000	0.345000	0.836470	494	0.364372	0.538573	506	0.326087	0.345000	0.319124	
1000	0.371000	0.836470	489	0.370143	0.538573	511	0.371820	0.371000	0.319628	
1000	0.381000	0.836470	500	0.374000	0.538573	500	0.388000	0.381000	0.320218	
1000	0.295000	0.836470	485	0.298969	0.538573	515	0.291262	0.295000	0.319978	
1000	0.344000	0.836470	470	0.376596	0.538573	530	0.315094	0.344000	0.320205	
1000	0.334000	0.836470	490	0.348980	0.538573	510	0.319608	0.334000	0.320333	
1000	0.315000	0.836470	512	0.332031	0.538573	488	0.297131	0.315000	0.320284	
1000	0.315000	0.836470	537	0.337058	0.538573	463	0.289417	0.315000	0.320236	
1000	0.314000	0.836470	495	0.305051	0.538573	505	0.322772	0.314000	0.320179	
1000	0.336000	0.836470	486	0.337449	0.538573	514	0.334630	0.336000	0.320321	
1000	0.343000	0.836470	472	0.358051	0.538573	528	0.329545	0.343000	0.320524	
1000	0.335000	0.836470	488	0.356557	0.538573	512	0.314453	0.335000	0.320652	
1000	0.347000	0.836470	487	0.344969	0.538573	513	0.348928	0.347000	0.320883	
1000	0.334000	0.836470	527	0.349146	0.538573	473	0.317125	0.334000	0.320997	
1000	0.320000	0.836470	524	0.343511	0.538573	476	0.294118	0.320000	0.320989	
1000	0.318000	0.836470	498	0.335341	0.538573	502	0.300797	0.318000	0.320963	
1000	0.342000	0.836470	493	0.356998	0.538573	507	0.327416	0.342000	0.321141	
1000	0.335000	0.836470	481	0.361746	0.538573	519	0.310212	0.335000	0.321258	
1000	0.312000	0.836470	491	0.321792	0.538573	509	0.302554	0.312000	0.321181	
1000	0.348000	0.836470	499	0.346693	0.538573	501	0.349301	0.348000	0.321402	
1000	0.336000	0.836470	481	0.351351	0.538573	519	0.321773	0.336000	0.321522	
1000	0.327000	0.836470	505	0.342574	0.538573	495	0.311111	0.327000	0.321566	
1000	0.352000	0.836470	509	0.388998	0.538573	491	0.313646	0.352000	0.321812	
1000	0.349000	0.836470	513	0.339181	0.538573	487	0.359343	0.349000	0.322029	
1000	0.337000	0.836470	528	0.339015	0.538573	472	0.334746	0.337000	0.322148	
1000	0.346000	0.836470	519	0.368015	0.538573	481	0.322245	0.346000	0.322336	
1000	0.326000	0.836470	472	0.353814	0.538573	528	0.301136	0.326000	0.322365	
1000	0.342000	0.836470	482	0.371369	0.538573	518	0.314672	0.342000	0.322517	
1000	0.329000	0.836470	499	0.326653	0.538573	501	0.331337	0.329000	0.322567	
1000	0.360000	0.836470	486	0.355967	0.538573	514	0.363813	0.360000	0.322852	
1000	0.318000	0.836470	519	0.323699	0.538573	481	0.311850	0.318000	0.322816	
1000	0.305000	0.836470	543	0.331492	0.538573	457	0.273523	0.305000	0.322682	
1000	0.359000	0.836470	510	0.358824	0.538573	490	0.359184	0.359000	0.322953	
1000	0.345000	0.836470	522	0.360153	0.538573	478	0.328452	0.345000	0.323116	
1000	0.315000	0.836470	497	0.321932	0.538573	503	0.308151	0.315000	0.323056	
1000	0.318000	0.836470	509	0.337917	0.538573	491	0.297352	0.318000	0.323020	
1000	0.318000	0.836470	507	0.345168	0.538573	493	0.290061	0.318000	0.322983	
1000	0.316000	0.836470	503	0.351889	0.538573	497	0.279678	0.316000	0.322933	
1000	0.370000	0.836470	501	0.411178	0.538573	499	0.328657	0.370000	0.323269	
1000	0.321000	0.950648	506	0.312253	0.538573	494	0.329960	0.321000	0.323253	
1000	0.321000	0.950648	512	0.308594	0.538573	488	0.334016	0.321000	0.323237	
1000	0.310000	0.950648	526	0.313688	0.538573	474	0.305907	0.310000	0.323145	
1000	0.324000	0.950648	538	0.304833	0.538573	462	0.346320	0.324000	0.323151	
1000	0.326000	0.950648	507	0.295858	0.538573	493	0.356998	0.326000	0.323170	
1000	0.316000	0.950648	468	0.282051	0.538573	532	0.345865	0.316000	0.323121	
1000	0.314000	0.950648	504	0.309524	0.538573	496	0.318548	0.314000	0.323059	
1000	0.312000	0.950648	505	0.306931	0.538573	495	0.317172	0.312000	0.322984	
1000	0.339000	0.950648	506	0.322134	0.538573	494	0.356275	0.339000	0.323092	
1000	0.321000	0.950648	506	0.326087	0.538573	494	0.315789	0.321000	0.323078	
1000	0.294000	0.950648	474	0.282700	0.538573	526	0.304183	0.294000	0.322885	
1000	0.302000	0.950648	504	0.283730	0.538573	496	0.320565	0.302000	0.322748	
1000	0.352000	0.950648	504	0.347222	0.538573	496	0.356855	0.352000	0.322939	
1000	0.332000	0.950648	504	0.319444	0.538573	496	0.344758	0.332000	0.322998	
1000	0.332000	0.950648	518	0.285714	0.538573	482	0.381743	0.332000	0.323056	
1000	0.312000	0.950648	528	0.304924	0.538573	472	0.319915	0.312000	0.322985	
1000	0.337000	0.950648	491	0.344196	0.538573	509	0.330059	0.337000	0.323074	
1000	0.339000	0.950648	513	0.315789	0.538573	487	0.363450	0.339000	0.323175	
1000	0.319000	0.950648	501	0.301397	0.538573	499	0.336673	0.319000	0.323149	
1000	0.309000	0.950648	496	0.324597	0.538573	504	0.293651	0.309000	0.323060	
1000	0.326000	0.950648	481	0.288981	0.538573	519	0.360308	0.326000	0.323079	
1000	0.299000	0.950648	477	0.278826	0.538573	523	0.317400	0.299000	0.322930	
1000	0.300000	0.950648	487	0.310062	0.538573	513	0.290448	0.300000	0.322789	
1000	0.316000	0.950648	507	0.317554	0.538573	493	0.314402	0.316000	0.322748	
1000	0.301000	0.950648	497	0.279678	0.538573	503	0.322068	0.301000	0.322616	
1000	0.318000	0.950648	497	0.358149	0.538573	503	0.278330	0.318000	0.322588	
