Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.291000	0.922792	509	0.306483	1.077137	491	0.274949	0.291000	0.278982	
1000	0.295000	0.922792	512	0.302734	1.077137	488	0.286885	0.295000	0.279199	
1000	0.276000	0.922792	499	0.274549	1.077137	501	0.277445	0.276000	0.279156	
1000	0.267000	0.922792	496	0.241935	1.077137	504	0.291667	0.267000	0.278996	
1000	0.316000	0.922792	496	0.322581	1.077137	504	0.309524	0.316000	0.279477	
1000	0.294000	0.922792	464	0.275862	1.077137	536	0.309701	0.294000	0.279663	
1000	0.276000	0.922792	495	0.262626	1.077137	505	0.289109	0.276000	0.279617	
1000	0.267000	0.922792	525	0.268571	1.077137	475	0.265263	0.267000	0.279459	
1000	0.298000	0.922792	485	0.278351	1.077137	515	0.316505	0.298000	0.279688	
1000	0.311000	0.922792	494	0.275304	1.077137	506	0.345850	0.311000	0.280070	
1000	0.268000	0.922792	518	0.227799	1.077137	482	0.311203	0.268000	0.279924	
1000	0.313000	0.922792	510	0.290196	1.077137	490	0.336735	0.313000	0.280318	
1000	0.265000	0.922792	492	0.225610	1.077137	508	0.303150	0.265000	0.280138	
1000	0.263000	0.922792	500	0.260000	1.077137	500	0.266000	0.263000	0.279939	
1000	0.321000	0.922792	527	0.309298	1.077137	473	0.334038	0.321000	0.280411	
1000	0.284000	0.922792	482	0.248963	1.077137	518	0.316602	0.284000	0.280451	
1000	0.287000	0.922792	510	0.264706	1.077137	490	0.310204	0.287000	0.280525	
1000	0.251000	0.922792	504	0.250000	1.077137	496	0.252016	0.251000	0.280197	
1000	0.298000	0.922792	511	0.272016	1.077137	489	0.325153	0.298000	0.280393	
1000	0.310000	0.922792	508	0.287402	1.077137	492	0.333333	0.310000	0.280714	
1000	0.302000	0.922792	494	0.285425	1.077137	506	0.318182	0.302000	0.280943	
1000	0.281000	0.922792	485	0.249485	1.077137	515	0.310680	0.281000	0.280944	
1000	0.316000	0.922792	487	0.318275	1.077137	513	0.313840	0.316000	0.281313	
1000	0.317000	0.922792	500	0.292000	1.077137	500	0.342000	0.317000	0.281685	
1000	0.286000	0.922792	482	0.259336	1.077137	518	0.310811	0.286000	0.281729	
1000	0.277000	0.922792	473	0.281184	1.077137	527	0.273245	0.277000	0.281681	
1000	0.279000	0.922792	527	0.265655	1.077137	473	0.293869	0.279000	0.281654	
1000	0.282000	0.922792	494	0.240891	1.077137	506	0.322134	0.282000	0.281657	
1000	0.282000	0.922792	498	0.277108	1.077137	502	0.286853	0.282000	0.281661	
1000	0.269000	0.922792	509	0.249509	1.077137	491	0.289206	0.269000	0.281536	
1000	0.294000	0.922792	513	0.286550	1.077137	487	0.301848	0.294000	0.281657	
1000	0.305000	0.922792	507	0.299803	1.077137	493	0.310345	0.305000	0.281882	
1000	0.274000	0.922792	517	0.257253	1.077137	483	0.291925	0.274000	0.281807	
1000	0.277000	0.922792	502	0.268924	1.077137	498	0.285141	0.277000	0.281761	
1000	0.253000	0.922792	498	0.257028	1.077137	502	0.249004	0.253000	0.281493	
1000	0.266000	0.922792	481	0.243243	1.077137	519	0.287091	0.266000	0.281349	
1000	0.310000	0.922792	493	0.286004	1.077137	507	0.333333	0.310000	0.281612	
1000	0.304000	0.922792	488	0.270492	1.077137	512	0.335938	0.304000	0.281816	
1000	0.291000	0.922792	472	0.247881	1.077137	528	0.329545	0.291000	0.281898	
1000	0.286000	0.922792	502	0.306773	1.077137	498	0.265060	0.286000	0.281935	
1000	0.299000	0.922792	498	0.319277	1.077137	502	0.278884	0.299000	0.282086	
1000	0.291000	0.922792	507	0.295858	1.077137	493	0.286004	0.291000	0.282164	
1000	0.297000	0.922792	472	0.286017	1.077137	528	0.306818	0.297000	0.282293	
1000	0.273000	0.922792	512	0.259766	1.077137	488	0.286885	0.273000	0.282213	
1000	0.277000	0.922792	514	0.241245	1.077137	486	0.314815	0.277000	0.282169	
1000	0.279000	0.922792	521	0.282150	1.077137	479	0.275574	0.279000	0.282142	
1000	0.289000	0.922792	506	0.276680	1.077137	494	0.301619	0.289000	0.282199	
1000	0.266000	0.922792	528	0.248106	1.077137	472	0.286017	0.266000	0.282064	
1000	0.285000	0.922792	476	0.273109	1.077137	524	0.295802	0.285000	0.282089	
1000	0.265000	0.922792	497	0.279678	1.077137	503	0.250497	0.265000	0.281949	
1000	0.301000	0.922792	495	0.282828	1.077137	505	0.318812	0.301000	0.282103	
1000	0.308000	0.922792	513	0.329435	1.077137	487	0.285421	0.308000	0.282312	
1000	0.292000	0.922792	496	0.298387	1.077137	504	0.285714	0.292000	0.282390	
1000	0.289000	0.922792	477	0.262055	1.077137	523	0.313576	0.289000	0.282442	
1000	0.285000	0.922792	501	0.275449	1.077137	499	0.294589	0.285000	0.282462	
1000	0.281000	0.922792	511	0.285714	1.077137	489	0.276074	0.281000	0.282451	
1000	0.290000	0.922792	515	0.299029	1.077137	485	0.280412	0.290000	0.282509	
1000	0.303000	0.922792	489	0.300613	1.077137	511	0.305284	0.303000	0.282667	
1000	0.321000	0.922792	530	0.296226	1.077137	470	0.348936	0.321000	0.282960	
1000	0.272000	0.922792	527	0.261860	1.077137	473	0.283298	0.272000	0.282877	
1000	0.288000	0.922792	504	0.275794	1.077137	496	0.300403	0.288000	0.282915	
1000	0.287000	0.922792	463	0.263499	1.077137	537	0.307263	0.287000	0.282946	
1000	0.293000	0.922792	532	0.291353	1.077137	468	0.294872	0.293000	0.283020	
1000	0.292000	0.922792	510	0.268627	1.077137	490	0.316327	0.292000	0.283086	
1000	0.301000	0.922792	473	0.308668	1.077137	527	0.294118	0.301000	0.283217	
1000	0.328000	0.922792	505	0.324752	1.077137	495	0.331313	0.328000	0.283541	
1000	0.284000	0.922792	503	0.260437	1.077137	497	0.307847	0.284000	0.283545	
1000	0.305000	0.922792	478	0.307531	1.077137	522	0.302682	0.305000	0.283698	
1000	0.292000	0.922792	477	0.301887	1.077137	523	0.282983	0.292000	0.283757	
1000	0.268000	0.922792	524	0.261450	1.077137	476	0.275210	0.268000	0.283646	
1000	0.251000	0.922792	534	0.237828	1.077137	466	0.266094	0.251000	0.283418	
1000	0.244000	0.922792	507	0.232742	1.077137	493	0.255578	0.244000	0.283144	
1000	0.270000	0.922792	499	0.276553	1.077137	501	0.263473	0.270000	0.283053	
1000	0.299000	0.922792	489	0.288344	1.077137	511	0.309198	0.299000	0.283162	
1000	0.250000	0.922792	494	0.232794	1.077137	506	0.266798	0.250000	0.282937	
1000	0.283000	0.922792	535	0.284112	1.077137	465	0.281720	0.283000	0.282937	
1000	0.275000	0.922792	509	0.275049	1.077137	491	0.274949	0.275000	0.282884	
1000	0.277000	0.922792	473	0.264271	1.077137	527	0.288425	0.277000	0.282845	
1000	0.308000	0.922792	499	0.296593	1.077137	501	0.319361	0.308000	0.283011	
1000	0.303000	0.922792	490	0.277551	1.077137	510	0.327451	0.303000	0.283143	
1000	0.288000	0.922792	537	0.297952	1.077137	463	0.276458	0.288000	0.283175	
1000	0.314000	0.922792	479	0.292276	1.077137	521	0.333973	0.314000	0.283375	
1000	0.296000	0.922792	476	0.289916	1.077137	524	0.301527	0.296000	0.283456	
1000	0.300000	0.922792	509	0.259332	1.077137	491	0.342159	0.300000	0.283562	
1000	0.287000	0.922792	509	0.267191	1.077137	491	0.307536	0.287000	0.283584	
1000	0.306000	0.922792	491	0.274949	1.077137	509	0.335953	0.306000	0.283726	
1000	0.267000	0.922792	490	0.255102	1.077137	510	0.278431	0.267000	0.283621	
1000	0.295000	0.922792	491	0.266802	1.077137	509	0.322200	0.295000	0.283692	
1000	0.273000	0.922792	517	0.276596	1.077137	483	0.269151	0.273000	0.283626	
1000	0.286000	0.922792	510	0.252941	1.077137	490	0.320408	0.286000	0.283640	
1000	0.302000	0.922792	489	0.325153	1.077137	511	0.279843	0.302000	0.283753	
1000	0.280000	0.922792	502	0.258964	1.077137	498	0.301205	0.280000	0.283730	
1000	0.311000	0.922792	514	0.322957	1.077137	486	0.298354	0.311000	0.283895	
1000	0.286000	0.922792	499	0.264529	1.077137	501	0.307385	0.286000	0.283908	
1000	0.283000	0.922792	527	0.288425	1.077137	473	0.276956	0.283000	0.283902	
1000	0.271000	0.922792	508	0.259843	1.077137	492	0.282520	0.271000	0.283826	
1000	0.287000	0.922792	532	0.291353	1.077137	468	0.282051	0.287000	0.283844	
1000	0.278000	0.922792	519	0.263969	1.077137	481	0.293139	0.278000	0.283810	
1000	0.277000	0.922792	515	0.264078	1.077137	485	0.290722	0.277000	0.283770	
1000	0.269000	0.922792	486	0.259259	1.077137	514	0.278210	0.269000	0.283684	
1000	0.299000	0.922792	465	0.286022	1.077137	535	0.310280	0.299000	0.283773	
1000	0.287000	0.922792	534	0.243446	1.077137	466	0.336910	0.287000	0.283791	
1000	0.294000	0.922792	490	0.293878	1.077137	510	0.294118	0.294000	0.283850	
1000	0.276000	0.922792	487	0.283368	1.077137	513	0.269006	0.276000	0.283805	
1000	0.274000	0.922792	487	0.266940	1.077137	513	0.280702	0.274000	0.283750	
1000	0.276000	0.922792	488	0.262295	1.077137	512	0.289062	0.276000	0.283706	
1000	0.288000	0.922792	492	0.300813	1.077137	508	0.275591	0.288000	0.283730	
1000	0.299000	0.922792	478	0.311715	1.077137	522	0.287356	0.299000	0.283815	
1000	0.282000	0.922792	510	0.262745	1.077137	490	0.302041	0.282000	0.283805	
1000	0.288000	0.922792	518	0.297297	1.077137	482	0.278008	0.288000	0.283828	
1000	0.273000	0.922792	475	0.244211	1.077137	525	0.299048	0.273000	0.283769	
1000	0.276000	0.922792	496	0.272177	1.077137	504	0.279762	0.276000	0.283727	
1000	0.287000	0.922792	516	0.263566	1.077137	484	0.311983	0.287000	0.283744	
1000	0.279000	0.922792	494	0.236842	1.077137	506	0.320158	0.279000	0.283719	
1000	0.298000	0.922792	524	0.286260	1.077137	476	0.310924	0.298000	0.283795	
1000	0.296000	0.922792	481	0.307692	1.077137	519	0.285164	0.296000	0.283860	
