Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_Nom_words_Verbs.txt
Log File Name:                   features_Nom_words_Verbs.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            962543961
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_Nom_words_Verbs.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
48000	-797.920638	1	3.978787040369	7.301474868528	9.068410291957	5.585137431992	0.000000000000	
49000	-795.300400	1	3.523094037515	7.020805146138	9.001558925783	5.507059852643	0.000000000000	
50000	-795.241383	1	3.623106299464	6.995266490583	9.004664353326	5.502498208288	0.000000000000	
51000	-795.275125	1	3.865956826215	6.825289641454	9.039279001941	5.482943397824	0.000000000000	
52000	-795.248674	1	3.763466224255	6.935461086671	9.019992952208	5.493475545953	0.000000000000	
53000	-795.127421	1	3.220691279059	6.687460735494	9.031738023388	5.480881657775	0.000000000000	
54000	-795.687577	1	3.277346732308	7.047681887393	9.021556799892	5.512318569101	0.000000000000	
55000	-797.700809	1	3.932556083993	6.170955617011	9.055472919802	5.583047795712	0.000000000000	
56000	-795.072043	1	3.243167191102	6.783000135807	9.027449216240	5.480997064779	0.000000000000	
57000	-796.137090	1	3.461884177192	7.176872342453	9.002867107428	5.544151985243	0.000000000000	
58000	-795.183549	1	3.637062327497	6.490921600184	9.005614871651	5.499309855209	0.000000000000	
59000	-794.942142	1	3.733835968681	6.652834100863	9.015690230747	5.482305383031	0.000000000000	
60000	-798.038588	1	4.382592634626	6.871763028482	9.240502075798	5.486423600063	0.000000000000	
61000	-795.644920	1	3.062759024978	6.748662424485	9.071138797732	5.480272260085	0.000000000000	
62000	-795.496519	1	3.498291106809	7.064159601456	9.001795399321	5.515774893356	0.000000000000	
63000	-796.354831	1	2.912892299446	6.768739592023	9.123526514298	5.480602955238	0.000000000000	
64000	-794.882017	1	3.697999595444	6.813899742532	9.011249142519	5.482304751944	0.000000000000	
65000	-795.671300	1	3.943004112735	6.900161366211	9.058275155431	5.489241595566	0.000000000000	
66000	-796.477727	1	3.931926042979	6.352125789307	9.055306207800	5.527457658094	0.000000000000	
67000	-795.176456	1	3.852445293925	6.750286758267	9.036345566866	5.480289268700	0.000000000000	
68000	-795.517546	1	3.113771167406	6.831363828090	9.056638861083	5.483318477785	0.000000000000	
69000	-797.234582	1	3.963425721324	6.248800591323	9.063957357739	5.556546541812	0.000000000000	
70000	-794.748754	1	3.443441189841	6.687265445685	9.003738940166	5.480887501017	0.000000000000	
71000	-795.496231	1	3.100833453929	6.722855125674	9.060156167794	5.480232219061	0.000000000000	
72000	-796.016300	1	4.030634869848	6.570222688775	9.084572982783	5.488851286505	0.000000000000	
73000	-795.269470	1	3.174633645059	6.674839179533	9.041553002621	5.481310303069	0.000000000000	
74000	-796.211830	1	3.953819512165	7.045161376285	9.061250699708	5.511805443202	0.000000000000	
75000	-796.705165	1	4.104810215121	7.004396774978	9.110735410991	5.504080321740	0.000000000000	
76000	-794.808028	1	3.487982603688	6.616951844675	9.002011371057	5.484603388743	0.000000000000	
77000	-794.728519	1	3.479971615248	6.779860051437	9.002226927123	5.480898930048	0.000000000000	
78000	-795.406882	1	3.139394691255	6.815123641988	9.049994010885	5.482369331858	0.000000000000	
79000	-795.277691	1	3.735859548063	6.504448645096	9.015965917679	5.497236548682	0.000000000000	
80000	-795.345263	1	3.869065546408	6.603547227541	9.039970723958	5.485676682214	0.000000000000	
81000	-794.999373	1	3.776678165450	6.684161638190	9.022095556447	5.480983699191	0.000000000000	
82000	-794.717192	1	3.478782189327	6.710361612022	9.002262489924	5.480368426446	0.000000000000	
83000	-794.782219	1	3.655160608858	6.757416545632	9.007036143707	5.480384220348	0.000000000000	
84000	-796.874643	1	2.820630001953	6.748283457416	9.163041721478	5.480268538725	0.000000000000	
85000	-798.542932	1	2.681143199236	7.053179461689	9.233293822165	5.513452098754	0.000000000000	
86000	-796.743982	1	3.589268320982	7.264114815523	9.002885574851	5.571788796248	0.000000000000	
87000	-795.796660	1	4.021835276428	6.773032264990	9.081706685359	5.480707676008	0.000000000000	
88000	-794.980200	1	3.574656076385	6.925060204618	9.002347645893	5.492143828197	0.000000000000	
89000	-795.007334	1	3.298391067790	6.630397058084	9.018306721959	5.483644227091	0.000000000000	
90000	-794.885031	1	3.323404546892	6.718350026523	9.014818253899	5.480269632816	0.000000000000	
91000	-795.879676	1	4.038683636145	6.786079009732	9.087238806878	5.481099512457	0.000000000000	
92000	-796.651712	1	3.196916309959	6.280837493075	9.036632261147	5.546784660871	0.000000000000	
93000	-796.032929	1	3.892273010726	6.413749470586	9.045333205885	5.513414042207	0.000000000000	
94000	-796.992885	1	3.115917961160	6.268775417097	9.056065753463	5.550381721951	0.000000000000	
95000	-795.812182	1	4.027908351168	6.740872112225	9.083679487969	5.480214534708	0.000000000000	
96000	-795.785654	1	3.341417101154	7.093045473947	9.012558159237	5.522259997269	0.000000000000	
97000	-795.520724	1	3.956057005960	6.750566940589	9.061875777864	5.480292376034	0.000000000000	
98000	-797.066712	1	2.796898445489	6.813548818266	9.174100823235	5.482286414874	0.000000000000	
99000	-795.430667	1	3.360648512901	7.023401358118	9.010378025697	5.507547331692	0.000000000000	
100000	-795.207098	1	3.620102322716	6.480022474426	9.004476324163	5.501066942022	0.000000000000	
101000	-795.060953	1	3.810237016606	6.734813251307	9.027946612437	5.480196923214	0.000000000000	
102000	-796.307504	1	4.056817634686	6.958172165640	9.093399335066	5.496627969059	0.000000000000	
103000	-794.987555	1	3.335815301792	6.601646478569	9.013238429736	5.485838332531	0.000000000000	
104000	-794.776350	1	3.576348148010	6.825250384515	9.002402828556	5.482941051751	0.000000000000	
105000	-795.227706	1	3.551082011383	6.464808179688	9.001772508972	5.503648876659	0.000000000000	
106000	-795.150237	1	3.843923323572	6.732280945665	9.034556450157	5.480196636422	0.000000000000	
107000	-795.225412	1	3.181882734819	6.713629272545	9.039916730869	5.480322999099	0.000000000000	
108000	-795.327036	1	3.576582206275	6.442318300038	9.002410608368	5.507741232068	0.000000000000	
109000	-796.217331	1	3.032681891231	6.982523470730	9.080481103595	5.500380704717	0.000000000000	
110000	-795.056271	1	3.285755681673	6.615963681467	9.020223577381	5.484678520411	0.000000000000	
111000	-796.065882	1	3.020236528323	6.550123436267	9.084518853147	5.491115153665	0.000000000000	
112000	-796.298898	1	3.847130319178	7.131088648899	9.035224189840	5.531628900344	0.000000000000	
113000	-796.566008	1	4.116719909242	6.947257598199	9.115269452304	5.495071101621	0.000000000000	
114000	-795.773841	1	3.643110299195	7.107486841798	9.006066126116	5.525705649500	0.000000000000	
115000	-795.255871	1	3.867967983784	6.803760586609	9.039725787313	5.481807214207	0.000000000000	
116000	-795.648436	1	3.462902496333	7.091999393809	9.002825413583	5.522015674668	0.000000000000	
117000	-794.942514	1	3.757876631289	6.723709350741	9.019137572451	5.480226613522	0.000000000000	
118000	-798.532075	1	2.588908383548	6.676199365703	9.286697125498	5.481259128672	0.000000000000	
119000	-797.026814	1	3.143879819979	6.249464279988	9.048874809269	5.556337540527	0.000000000000	
120000	-797.357539	1	2.957516943380	6.318265418183	9.106400367861	5.536225479481	0.000000000000	
121000	-795.347707	1	3.238474546330	6.535967627025	9.028317522477	5.492867256075	0.000000000000	
122000	-794.798516	1	3.435556672707	6.642938942815	9.004179151314	5.482855485161	0.000000000000	
123000	-795.060516	1	3.733004635817	6.581503649721	9.015577743950	5.487695767614	0.000000000000	
124000	-795.177473	1	3.778740583277	6.570848754916	9.022434021489	5.488784988975	0.000000000000	
125000	-795.540876	1	3.959661052237	6.698811619166	9.062889468978	5.480584644259	0.000000000000	
126000	-796.175891	1	4.013439780130	6.490361810770	9.079018954887	5.499398218889	0.000000000000	
127000	-794.954865	1	3.604854577412	6.557689981333	9.003612406195	5.490232066001	0.000000000000	
128000	-795.086345	1	3.234818321290	6.772565811127	9.029003979728	5.480695716430	0.000000000000	
129000	-795.858461	1	3.489894551756	6.334001092168	9.001966094148	5.532058139957	0.000000000000	
130000	-794.817417	1	3.452917716596	6.621541492464	9.003263339026	5.484262754386	0.000000000000	
131000	-795.456634	1	3.873879926044	6.559479928855	9.041054375698	5.490028607741	0.000000000000	
132000	-795.992059	1	3.516447590380	6.310450217132	9.001583054941	5.538355056222	0.000000000000	
133000	-797.651704	1	4.030496509316	7.237863429694	9.084527524855	5.562952230549	0.000000000000	
134000	-794.995022	1	3.291761920993	6.649431952228	9.019299452323	5.482487336106	0.000000000000	
135000	-794.873294	1	3.526830490543	6.886441249746	9.001557975569	5.487814652252	0.000000000000	
136000	-799.308254	1	4.462275125616	7.065529493646	9.286987605477	5.516070188395	0.000000000000	
137000	-795.762024	1	3.810739978561	7.044752083860	9.028039875435	5.511722509321	0.000000000000	
138000	-795.578082	1	3.145002998982	6.551803209811	9.048596583748	5.490915892842	0.000000000000	
139000	-795.790752	1	3.109108608703	6.521083303099	9.057893900218	5.494850075560	0.000000000000	
140000	-794.770771	1	3.607312959655	6.805229504660	9.003741471709	5.481875154211	0.000000000000	
141000	-800.007550	1	2.596949161971	7.199572459883	9.281821445113	5.550866570890	0.000000000000	
142000	-795.624603	1	3.084402380402	6.829539226626	9.064780103658	5.483203287760	0.000000000000	
143000	-794.731738	1	3.485100308638	6.679771050213	9.002084119946	5.481130478562	0.000000000000	
144000	-796.572041	1	3.412617267825	7.235593427137	9.005689825250	5.562209169348	0.000000000000	
145000	-797.177101	1	4.031921880928	7.166045045377	9.084996422811	5.541067358548	0.000000000000	
146000	-794.875580	1	3.332480692709	6.766518786651	9.013653067011	5.480553481622	0.000000000000	
147000	-797.371336	1	4.002362318127	6.251566611292	9.075542761081	5.555677389086	0.000000000000	
148000	-794.742943	1	3.453379695095	6.780849762947	9.003241646499	5.480929168753	0.000000000000	
149000	-795.065053	1	3.385817837124	6.928564120934	9.007888126755	5.492584607998	0.000000000000	
150000	-795.740880	1	3.964347714812	6.895762399494	9.064220296107	5.488770754049	0.000000000000	
151000	-796.625598	1	2.871600072835	6.648040628374	9.140527298113	5.482563915190	0.000000000000	
152000	-795.384844	1	3.549646907472	7.039944395929	9.001749166854	5.510756495236	0.000000000000	
153000	-794.918382	1	3.304957387771	6.743241745153	9.017351573523	5.480227916782	0.000000000000	
154000	-797.096771	1	3.177303730704	7.242257090163	9.040946332752	5.564399968498	0.000000000000	
155000	-795.145553	1	3.770448519585	6.576808468841	9.021090000799	5.488166644853	0.000000000000	
156000	-796.981962	1	3.786732878956	7.258164414371	9.023771773250	5.569746533389	0.000000000000	
157000	-795.490184	1	3.131874906628	6.854398798909	9.051899822123	5.484958910433	0.000000000000	
158000	-794.848648	1	3.631486795352	6.618660512388	9.005219939633	5.484474974257	0.000000000000	
159000	-796.759342	1	3.896119555977	7.182461992762	9.046255853332	5.545774278407	0.000000000000	
160000	-796.644608	1	3.206229230138	7.188891695753	9.034671340261	5.547665509841	0.000000000000	
161000	-796.347522	1	3.880778793286	6.344766953760	9.042633492754	5.529299746331	0.000000000000	
162000	-795.069068	1	3.244444998802	6.783260124188	9.027215257008	5.481005477435	0.000000000000	
163000	-795.196145	1	3.834848004593	6.832387762980	9.032703090455	5.483384068833	0.000000000000	
164000	-795.279506	1	3.823755191096	6.573911269774	9.030510463066	5.488464355800	0.000000000000	
165000	-795.236871	1	3.183269736404	6.783864972223	9.039607550314	5.481025219086	0.000000000000	
166000	-796.148956	1	3.103371152073	6.430335688620	9.059457675840	5.510055952530	0.000000000000	
167000	-794.729207	1	3.455728138200	6.757010025453	9.003133519767	5.480377917773	0.000000000000	
168000	-794.999446	1	3.620996514480	6.921286093300	9.004531681253	5.491677990304	0.000000000000	
169000	-794.907167	1	3.315055756831	6.698853429052	9.015937366496	5.480583705119	0.000000000000	
170000	-795.481483	1	3.548653331123	7.061161456794	9.001733790858	5.515132869193	0.000000000000	
171000	-795.640872	1	3.662559905293	7.077481417461	9.007678561700	5.518698326474	0.000000000000	
172000	-795.555523	1	3.213532898507	6.491147008106	9.033172947550	5.499274331747	0.000000000000	
173000	-795.798153	1	3.354528420257	6.367374088126	9.011045727291	5.523752741439	0.000000000000	
174000	-795.535876	1	3.812544358920	6.478549415515	9.028375810981	5.501310345064	0.000000000000	
175000	-794.760081	1	3.628377621407	6.769627262588	9.005008487302	5.480623627377	0.000000000000	
176000	-795.688814	1	3.302493497249	7.059256506109	9.017706688696	5.514727979141	0.000000000000	
177000	-795.026913	1	3.765263305160	6.831532714103	9.020272277179	5.483329249302	0.000000000000	
178000	-795.323538	1	3.608027984348	7.019120057734	9.003779748438	5.506745796975	0.000000000000	
179000	-797.389169	1	2.920290225458	7.120953337035	9.120597773107	5.529040902007	0.000000000000	
180000	-794.808369	1	3.432377803326	6.829218286712	9.004368070547	5.483183250207	0.000000000000	
181000	-795.051850	1	3.806271328837	6.723052662443	9.027217026909	5.480230880619	0.000000000000	
182000	-796.372143	1	3.711824954735	7.192313643934	9.012863526846	5.548683002582	0.000000000000	
183000	-795.017178	1	3.258620752028	6.727586042068	9.024690989072	5.480207137636	0.000000000000	
184000	-795.229075	1	3.441694009772	6.994989891112	9.003833002670	5.502451124632	0.000000000000	
185000	-796.722461	1	3.851440898104	6.269015099591	9.036132247189	5.550309324278	0.000000000000	
186000	-794.803516	1	3.601538470422	6.834591661610	9.003444536356	5.483527558907	0.000000000000	
187000	-795.526288	1	3.876292629640	6.536253858459	9.041603112349	5.492830537599	0.000000000000	
188000	-794.868800	1	3.336513093982	6.766506724020	9.013152578669	5.480553221656	0.000000000000	
189000	-794.854329	1	3.708603197972	6.714307666344	9.012476214883	5.480314438439	0.000000000000	
190000	-796.017905	1	3.869434356269	7.064995403054	9.040053204952	5.515954914258	0.000000000000	
191000	-794.913722	1	3.511646927813	6.563342187737	9.001618351789	5.489596693998	0.000000000000	
192000	-795.560503	1	3.378070108429	7.058147687122	9.008610689054	5.514493390452	0.000000000000	
193000	-796.043830	1	3.165349665109	7.060083008961	9.043698501072	5.514903359366	0.000000000000	
194000	-795.586132	1	3.797367734475	6.455738425367	9.025616249805	5.505259670993	0.000000000000	
195000	-794.894680	1	3.560275266540	6.573227687973	9.001953809109	5.488535395337	0.000000000000	
196000	-795.006726	1	3.479081496255	6.934851763654	9.002253454279	5.493395588929	0.000000000000	
197000	-794.949886	1	3.755080160505	6.689814284503	9.018717251741	5.480813188085	0.000000000000	
198000	-794.860909	1	3.453368562122	6.869607339399	9.003242167623	5.486231105352	0.000000000000	
199000	-796.335538	1	4.123177678841	6.829455922734	9.117766504275	5.483198080331	0.000000000000	
200000	-795.544884	1	3.168948053691	6.535680666233	9.042860272452	5.492904121597	0.000000000000	
201000	-795.656258	1	3.285040679897	7.044393981887	9.020335150767	5.511650037386	0.000000000000	
202000	-795.169287	1	3.568048199112	6.984996850645	9.002149979846	5.500783446245	0.000000000000	
203000	-796.450050	1	3.608749763991	7.221922184271	9.003818723979	5.557804897039	0.000000000000	
204000	-795.178308	1	3.800667994051	6.872943448103	9.026203590470	5.486530287449	0.000000000000	
205000	-794.780561	1	3.649664839032	6.698749206427	9.006582036091	5.480586048297	0.000000000000	
206000	-795.838993	1	3.473368286498	7.128208654133	9.002435985213	5.530886714646	0.000000000000	
207000	-796.329105	1	4.129209314539	6.670243393380	9.120123275919	5.481492111040	0.000000000000	
208000	-795.087851	1	3.489311074894	6.504580973342	9.001979659444	5.497216854300	0.000000000000	
209000	-796.657081	1	3.081926596070	7.122256597378	9.065492044675	5.529369939939	0.000000000000	
210000	-796.463844	1	4.076023041386	6.977590122016	9.100157021030	5.499589286637	0.000000000000	
211000	-795.039273	1	3.737972116977	6.596057536663	9.016256569493	5.486327258294	0.000000000000	
212000	-796.479230	1	3.001007489838	7.014258473574	9.090955528293	5.505850075813	0.000000000000	
213000	-795.360509	1	3.270160571115	6.507100409993	9.022732591765	5.496844059497	0.000000000000	
214000	-798.193179	1	2.777298926050	7.114674630404	9.183510507267	5.527471177758	0.000000000000	
215000	-795.076411	1	3.316465901616	6.891328427649	9.015745162302	5.488308900558	0.000000000000	
216000	-795.151351	1	3.585264749022	6.977807819992	9.002724378787	5.499623876398	0.000000000000	
217000	-797.554407	1	3.145079312784	6.177684692788	9.048577709627	5.580601372011	0.000000000000	
218000	-795.074709	1	3.805182463590	6.793668644083	9.027018493018	5.481378380984	0.000000000000	
219000	-794.755794	1	3.444113495819	6.677111075327	9.003703274307	5.481225500847	0.000000000000	
220000	-795.069595	1	3.468474963129	6.512841700801	9.002609197704	5.496009956221	0.000000000000	
221000	-796.506550	1	4.167030311377	6.718681971314	9.135440555707	5.480266425668	0.000000000000	
222000	-795.351075	1	3.387356810892	7.012675022175	9.007749247394	5.505561651630	0.000000000000	
223000	-795.071474	1	3.739914244614	6.884384783308	9.016526332155	5.487611321474	0.000000000000	
224000	-795.070983	1	3.629503790592	6.943564197450	9.005084350990	5.494561813593	0.000000000000	
225000	-794.888320	1	3.626352824686	6.594475233461	9.004874162652	5.486469369215	0.000000000000	
226000	-798.019389	1	4.385494548275	6.849728430452	9.242122558740	5.484598422149	0.000000000000	
227000	-797.059027	1	3.837362756621	7.251367889963	9.033211288068	5.567442038846	0.000000000000	
228000	-796.296142	1	4.057738570335	6.953300674373	9.093717903650	5.495923521265	0.000000000000	
229000	-794.822984	1	3.660805193852	6.660575687505	9.007522994468	5.481919400325	0.000000000000	
230000	-795.569493	1	3.899089284968	6.919935901013	9.046974766181	5.491513586006	0.000000000000	
231000	-796.065639	1	3.579009362111	6.300457052276	9.002493384321	5.541135975447	0.000000000000	
232000	-796.003251	1	3.501464959247	7.157783153885	9.001742818272	5.538764880723	0.000000000000	
233000	-795.273623	1	3.767582741119	6.940955477465	9.020635897759	5.494207439400	0.000000000000	
234000	-795.832264	1	3.305788127548	6.376937148044	9.017232730758	5.521506332134	0.000000000000	
235000	-795.258375	1	3.579818957948	6.459560515777	9.002521846916	5.504574343528	0.000000000000	
236000	-794.803829	1	3.591910560903	6.838850866063	9.002997669226	5.483813815391	0.000000000000	
237000	-795.456106	1	3.206788280460	6.527676127025	9.034555421600	5.493954036102	0.000000000000	
238000	-795.040342	1	3.320183845218	6.877931764719	9.015244602171	5.486991141599	0.000000000000	
239000	-797.048618	1	3.770604860625	7.271717782130	9.021114927783	5.574431749318	0.000000000000	
240000	-794.789680	1	3.418561610749	6.663208574735	9.005265511855	5.481797010534	0.000000000000	
241000	-795.382462	1	3.827895651414	6.538013565379	9.031319514659	5.492605968695	0.000000000000	
242000	-797.181231	1	4.012157660408	7.180324289938	9.078612532152	5.545151450079	0.000000000000	
243000	-795.028220	1	3.393057928838	6.548439675102	9.007248191129	5.491316729006	0.000000000000	
244000	-795.163736	1	3.213476699223	6.799905268945	9.033184344743	5.481635573467	0.000000000000	
245000	-797.151742	1	3.469779017879	6.150557213627	9.002561515207	5.590643770134	0.000000000000	
246000	-795.913435	1	3.495500010469	7.142507381885	9.001847052730	5.534624641149	0.000000000000	
247000	-795.393512	1	3.873150182360	6.881067047310	9.040889151056	5.487289081718	0.000000000000	
248000	-797.044984	1	3.664006899348	6.172454947741	9.007808354075	5.582500149233	0.000000000000	
249000	-801.360169	1	3.043601387853	5.840550900042	9.077021361344	5.739389238881	0.000000000000	
250000	-796.645366	1	3.292730339298	7.220158425930	9.019152646901	5.557245543740	0.000000000000	
251000	-795.295447	1	3.890111951734	6.702917619053	9.044819067236	5.480497840806	0.000000000000	
252000	-795.539923	1	3.874832303518	6.529987881265	9.041270528791	5.493646535938	0.000000000000	
253000	-794.986953	1	3.426462116464	6.551173673411	9.004737131643	5.490990355748	0.000000000000	
254000	-795.402241	1	3.923109253722	6.754419156077	9.053000323869	5.480340274786	0.000000000000	
255000	-796.192182	1	2.970896376919	6.873009677202	9.101517920785	5.486536300141	0.000000000000	
256000	-794.772930	1	3.400551823918	6.741755201367	9.006621724610	5.480219094944	0.000000000000	
257000	-795.738350	1	3.919458498459	6.512701592282	9.052060329664	5.496030056220	0.000000000000	
258000	-795.998291	1	3.629471443095	7.149443805810	9.005082160416	5.536485832704	0.000000000000	
259000	-796.335179	1	3.659420845114	6.268828650314	9.007401675423	5.550365639281	0.000000000000	
260000	-795.107687	1	3.483796014637	6.967538286755	9.002118815754	5.498025728261	0.000000000000	
261000	-795.547081	1	3.786072638207	6.458905734357	9.023659687984	5.504691076061	0.000000000000	
262000	-794.916651	1	3.372265486377	6.610289102070	9.009177613850	5.485122261613	0.000000000000	
263000	-797.706211	1	4.319725528854	6.546419239703	9.206740336514	5.491561043584	0.000000000000	
264000	-795.433459	1	3.285141827241	6.989958639363	9.020319346908	5.501603372077	0.000000000000	
265000	-795.855436	1	3.015042139852	6.769330349429	9.086233903947	5.480616655807	0.000000000000	
266000	-795.627792	1	3.519223886145	6.375450364860	9.001569482208	5.521851680356	0.000000000000	
267000	-796.623417	1	3.731599151389	7.224310854807	9.015388591525	5.558565658377	0.000000000000	
268000	-795.047383	1	3.520915997187	6.515382543973	9.001563668356	5.495647661222	0.000000000000	
269000	-795.024897	1	3.263926697563	6.680439005889	9.023779773635	5.481107339977	0.000000000000	
270000	-795.155507	1	3.265376348131	6.879378906369	9.023534002548	5.487127866447	0.000000000000	
271000	-795.180861	1	3.783590865262	6.892663195013	9.023240907199	5.488446588149	0.000000000000	
272000	-794.920837	1	3.362213509135	6.615928260583	9.010211195449	5.484681225308	0.000000000000	
273000	-795.049261	1	3.514722660673	6.514916985054	9.001594012381	5.495713730411	0.000000000000	
274000	-797.566246	1	3.487128793128	7.365199109203	9.002032358011	5.610000420398	0.000000000000	
