Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.295000	0.754237	500	0.304000	0.587960	500	0.286000	0.295000	0.264407	
1000	0.283000	0.754237	477	0.303983	0.587960	523	0.263862	0.283000	0.264764	
1000	0.314000	0.754237	496	0.310484	0.587960	504	0.317460	0.314000	0.265693	
1000	0.303000	0.754237	500	0.300000	0.587960	500	0.306000	0.303000	0.266384	
1000	0.308000	0.754237	536	0.313433	0.587960	464	0.301724	0.308000	0.267141	
1000	0.322000	0.754237	501	0.301397	0.587960	499	0.342685	0.322000	0.268120	
1000	0.335000	0.754237	503	0.349901	0.587960	497	0.319920	0.335000	0.269294	
1000	0.291000	0.754237	498	0.311245	0.587960	502	0.270916	0.291000	0.269668	
1000	0.304000	0.754237	521	0.312860	0.587960	479	0.294363	0.304000	0.270250	
1000	0.328000	0.754237	534	0.312734	0.587960	466	0.345494	0.328000	0.271212	
1000	0.298000	0.754237	511	0.309198	0.587960	489	0.286299	0.298000	0.271651	
1000	0.304000	0.754237	549	0.324226	0.587960	451	0.279379	0.304000	0.272173	
1000	0.311000	0.754237	488	0.327869	0.587960	512	0.294922	0.311000	0.272789	
1000	0.304000	0.754237	487	0.291581	0.587960	513	0.315789	0.304000	0.273277	
1000	0.315000	0.754237	514	0.332685	0.587960	486	0.296296	0.315000	0.273919	
1000	0.304000	0.754237	502	0.288845	0.587960	498	0.319277	0.304000	0.274375	
1000	0.319000	0.754237	509	0.335953	0.587960	491	0.301426	0.319000	0.275041	
1000	0.295000	0.754237	527	0.318786	0.587960	473	0.268499	0.295000	0.275334	
1000	0.314000	0.754237	495	0.321212	0.587960	505	0.306931	0.314000	0.275895	
1000	0.305000	0.754237	477	0.306080	0.587960	523	0.304015	0.305000	0.276310	
1000	0.308000	0.754237	476	0.285714	0.587960	524	0.328244	0.308000	0.276757	
1000	0.302000	0.754237	499	0.328657	0.587960	501	0.275449	0.302000	0.277107	
1000	0.299000	0.754237	501	0.317365	0.587960	499	0.280561	0.299000	0.277407	
1000	0.283000	0.754237	465	0.294624	0.587960	535	0.272897	0.283000	0.277483	
1000	0.267000	0.754237	484	0.303719	0.587960	516	0.232558	0.267000	0.277343	
1000	0.315000	0.754237	501	0.341317	0.587960	499	0.288577	0.315000	0.277838	
1000	0.317000	0.754237	492	0.343496	0.587960	508	0.291339	0.317000	0.278347	
1000	0.289000	0.754237	486	0.308642	0.587960	514	0.270428	0.289000	0.278484	
1000	0.315000	0.754237	510	0.329412	0.587960	490	0.300000	0.315000	0.278946	
1000	0.291000	0.754237	498	0.297189	0.587960	502	0.284861	0.291000	0.279097	
1000	0.287000	0.754237	479	0.267223	0.587960	521	0.305182	0.287000	0.279194	
1000	0.315000	0.754237	503	0.335984	0.587960	497	0.293763	0.315000	0.279631	
1000	0.302000	0.754237	492	0.317073	0.587960	508	0.287402	0.302000	0.279900	
1000	0.292000	0.754237	504	0.335317	0.587960	496	0.247984	0.292000	0.280044	
1000	0.321000	0.754237	512	0.341797	0.587960	488	0.299180	0.321000	0.280526	
1000	0.297000	0.754237	518	0.318533	0.587960	482	0.273859	0.297000	0.280718	
1000	0.302000	0.754237	494	0.303644	0.587960	506	0.300395	0.302000	0.280962	
1000	0.306000	0.754237	493	0.328600	0.587960	507	0.284024	0.306000	0.281247	
1000	0.308000	0.754237	466	0.287554	0.587960	534	0.325843	0.308000	0.281547	
1000	0.282000	0.754237	485	0.286598	0.587960	515	0.277670	0.282000	0.281552	
1000	0.296000	0.754237	466	0.289700	0.587960	534	0.301498	0.296000	0.281711	
1000	0.307000	0.754237	494	0.293522	0.587960	506	0.320158	0.307000	0.281986	
1000	0.284000	0.754237	491	0.289206	0.587960	509	0.278978	0.284000	0.282008	
1000	0.301000	0.754237	525	0.299048	0.587960	475	0.303158	0.301000	0.282210	
1000	0.305000	0.754237	493	0.326572	0.587960	507	0.284024	0.305000	0.282450	
1000	0.299000	0.754237	513	0.280702	0.587960	487	0.318275	0.299000	0.282622	
1000	0.317000	0.754237	490	0.320408	0.587960	510	0.313725	0.317000	0.282976	
1000	0.297000	0.754237	533	0.335835	0.587960	467	0.252677	0.297000	0.283120	
1000	0.306000	0.754237	488	0.346311	0.587960	512	0.267578	0.306000	0.283351	
1000	0.297000	0.754237	487	0.316222	0.587960	513	0.278752	0.297000	0.283487	
1000	0.316000	0.754237	475	0.332632	0.587960	525	0.300952	0.316000	0.283809	
1000	0.300000	0.754237	449	0.287305	0.587960	551	0.310345	0.300000	0.283968	
1000	0.291000	0.754237	491	0.285132	0.587960	509	0.296660	0.291000	0.284036	
1000	0.296000	0.754237	498	0.301205	0.587960	502	0.290837	0.296000	0.284151	
1000	0.293000	0.754237	513	0.288499	0.587960	487	0.297741	0.293000	0.284235	
1000	0.324000	0.754237	507	0.337278	0.587960	493	0.310345	0.324000	0.284611	
1000	0.315000	0.754237	494	0.348178	0.587960	506	0.282609	0.315000	0.284895	
1000	0.299000	0.754237	502	0.322709	0.587960	498	0.275100	0.299000	0.285025	
1000	0.314000	0.754237	493	0.320487	0.587960	507	0.307692	0.314000	0.285291	
1000	0.300000	0.754237	503	0.318091	0.587960	497	0.281690	0.300000	0.285425	
1000	0.317000	0.754237	530	0.324528	0.587960	470	0.308511	0.317000	0.285709	
1000	0.288000	0.754237	480	0.310417	0.587960	520	0.267308	0.288000	0.285730	
1000	0.292000	0.754237	504	0.275794	0.587960	496	0.308468	0.292000	0.285785	
1000	0.321000	0.754237	514	0.303502	0.587960	486	0.339506	0.321000	0.286094	
1000	0.279000	0.754237	490	0.287755	0.587960	510	0.270588	0.279000	0.286032	
1000	0.294000	0.754237	498	0.309237	0.587960	502	0.278884	0.294000	0.286101	
1000	0.321000	0.754237	514	0.285992	0.587960	486	0.358025	0.321000	0.286399	
1000	0.307000	0.754237	537	0.327747	0.587960	463	0.282937	0.307000	0.286574	
1000	0.304000	0.754237	505	0.293069	0.587960	495	0.315152	0.304000	0.286720	
1000	0.285000	0.754237	501	0.263473	0.587960	499	0.306613	0.285000	0.286706	
1000	0.305000	0.754237	484	0.326446	0.587960	516	0.284884	0.305000	0.286857	
1000	0.330000	0.754237	519	0.337187	0.587960	481	0.322245	0.330000	0.287211	
1000	0.295000	0.754237	516	0.331395	0.587960	484	0.256198	0.295000	0.287274	
1000	0.296000	0.754237	481	0.272349	0.587960	519	0.317919	0.296000	0.287344	
1000	0.318000	0.754237	519	0.339114	0.587960	481	0.295218	0.318000	0.287590	
1000	0.315000	0.754237	494	0.317814	0.587960	506	0.312253	0.315000	0.287807	
1000	0.323000	0.754237	517	0.342360	0.587960	483	0.302277	0.323000	0.288084	
1000	0.294000	0.754237	499	0.292585	0.587960	501	0.295409	0.294000	0.288131	
1000	0.300000	0.754237	503	0.280318	0.587960	497	0.319920	0.300000	0.288223	
1000	0.280000	0.754237	520	0.286538	0.587960	480	0.272917	0.280000	0.288159	
1000	0.306000	0.754237	481	0.272349	0.587960	519	0.337187	0.306000	0.288296	
1000	0.288000	0.754237	490	0.297959	0.587960	510	0.278431	0.288000	0.288293	
1000	0.320000	0.754237	512	0.339844	0.587960	488	0.299180	0.320000	0.288532	
1000	0.284000	0.754237	491	0.293279	0.587960	509	0.275049	0.284000	0.288498	
1000	0.314000	0.754237	504	0.307540	0.587960	496	0.320565	0.314000	0.288687	
1000	0.308000	0.754237	493	0.312373	0.587960	507	0.303748	0.308000	0.288829	
1000	0.290000	0.754237	501	0.287425	0.587960	499	0.292585	0.290000	0.288837	
1000	0.322000	0.754237	478	0.320084	0.587960	522	0.323755	0.322000	0.289078	
1000	0.321000	0.754237	522	0.308429	0.587960	478	0.334728	0.321000	0.289307	
1000	0.318000	0.754237	518	0.343629	0.587960	482	0.290456	0.318000	0.289512	
1000	0.318000	0.754237	472	0.315678	0.587960	528	0.320076	0.318000	0.289714	
1000	0.276000	0.754237	508	0.322835	0.587960	492	0.227642	0.276000	0.289618	
1000	0.311000	0.754237	519	0.329480	0.587960	481	0.291060	0.311000	0.289767	
1000	0.329000	0.754237	482	0.346473	0.587960	518	0.312741	0.329000	0.290040	
1000	0.336000	0.754237	495	0.359596	0.587960	505	0.312871	0.336000	0.290357	
1000	0.308000	0.754237	514	0.340467	0.587960	486	0.273663	0.308000	0.290477	
1000	0.279000	0.754237	514	0.282101	0.587960	486	0.275720	0.279000	0.290399	
1000	0.285000	0.754237	500	0.300000	0.587960	500	0.270000	0.285000	0.290363	
1000	0.312000	0.754237	507	0.315582	0.587960	493	0.308316	0.312000	0.290508	
1000	0.293000	0.754237	517	0.309478	0.587960	483	0.275362	0.293000	0.290525	
1000	0.298000	0.754237	485	0.309278	0.587960	515	0.287379	0.298000	0.290574	
1000	0.301000	0.754237	506	0.284585	0.587960	494	0.317814	0.301000	0.290643	
1000	0.338000	0.754237	491	0.344196	0.587960	509	0.332024	0.338000	0.290952	
1000	0.308000	0.754237	505	0.336634	0.587960	495	0.278788	0.308000	0.291063	
1000	0.275000	0.754237	482	0.278008	0.587960	518	0.272201	0.275000	0.290959	
1000	0.306000	0.754237	488	0.323770	0.587960	512	0.289062	0.306000	0.291056	
1000	0.307000	0.754237	510	0.270588	0.587960	490	0.344898	0.307000	0.291157	
1000	0.305000	0.754237	497	0.295775	0.587960	503	0.314115	0.305000	0.291245	
1000	0.314000	0.754237	506	0.335968	0.587960	494	0.291498	0.314000	0.291388	
1000	0.307000	0.754237	484	0.311983	0.587960	516	0.302326	0.307000	0.291486	
1000	0.286000	0.754237	502	0.322709	0.587960	498	0.248996	0.286000	0.291452	
1000	0.285000	0.754237	489	0.267894	0.587960	511	0.301370	0.285000	0.291412	
1000	0.322000	0.754237	477	0.322851	0.587960	523	0.321224	0.322000	0.291599	
1000	0.308000	0.754237	489	0.302658	0.587960	511	0.313112	0.308000	0.291699	
1000	0.282000	0.754237	511	0.273973	0.587960	489	0.290389	0.282000	0.291641	
1000	0.306000	0.754237	515	0.318447	0.587960	485	0.292784	0.306000	0.291727	
1000	0.296000	0.754237	502	0.288845	0.587960	498	0.303213	0.296000	0.291753	
1000	0.307000	0.754237	473	0.306554	0.587960	527	0.307400	0.307000	0.291844	
1000	0.304000	0.754237	503	0.341948	0.587960	497	0.265594	0.304000	0.291915	
1000	0.314000	0.754237	488	0.323770	0.587960	512	0.304688	0.314000	0.292045	
1000	0.292000	0.754237	510	0.313725	0.587960	490	0.269388	0.292000	0.292045	
1000	0.293000	0.754237	461	0.292842	0.587960	539	0.293135	0.293000	0.292051	
1000	0.314000	0.754237	496	0.332661	0.587960	504	0.295635	0.314000	0.292178	
1000	0.311000	0.754237	494	0.307692	0.587960	506	0.314229	0.311000	0.292286	
1000	0.282000	0.754237	493	0.312373	0.587960	507	0.252465	0.282000	0.292227	
1000	0.299000	0.754237	517	0.303675	0.587960	483	0.293996	0.299000	0.292265	
1000	0.342000	0.754237	499	0.324649	0.587960	501	0.359281	0.342000	0.292546	
1000	0.339000	0.754237	481	0.355509	0.587960	519	0.323699	0.339000	0.292807	
1000	0.318000	0.754237	486	0.339506	0.587960	514	0.297665	0.318000	0.292948	
1000	0.301000	0.754237	495	0.327273	0.587960	505	0.275248	0.301000	0.292993	
1000	0.315000	0.754237	492	0.308943	0.587960	508	0.320866	0.315000	0.293114	
1000	0.304000	0.754237	494	0.297571	0.587960	506	0.310277	0.304000	0.293174	
1000	0.287000	0.754237	509	0.278978	0.587960	491	0.295316	0.287000	0.293140	
1000	0.304000	0.754237	499	0.286573	0.587960	501	0.321357	0.304000	0.293199	
1000	0.272000	0.754237	514	0.258755	0.587960	486	0.286008	0.272000	0.293085	
1000	0.318000	0.754237	491	0.323829	0.587960	509	0.312377	0.318000	0.293219	
1000	0.308000	0.754237	490	0.324490	0.587960	510	0.292157	0.308000	0.293298	
1000	0.286000	0.754237	494	0.269231	0.587960	506	0.302372	0.286000	0.293259	
1000	0.306000	0.754237	490	0.342857	0.587960	510	0.270588	0.306000	0.293326	
1000	0.305000	0.754237	500	0.318000	0.587960	500	0.292000	0.305000	0.293388	
1000	0.304000	0.754237	495	0.329293	0.587960	505	0.279208	0.304000	0.293443	
1000	0.308000	0.754237	517	0.299807	0.587960	483	0.316770	0.308000	0.293519	
1000	0.353000	0.754237	469	0.373134	0.587960	531	0.335217	0.353000	0.293827	
1000	0.300000	0.754237	496	0.302419	0.587960	504	0.297619	0.300000	0.293859	
1000	0.319000	0.754237	489	0.323108	0.587960	511	0.315068	0.319000	0.293988	
1000	0.314000	0.754237	527	0.314991	0.587960	473	0.312896	0.314000	0.294090	
1000	0.303000	0.754237	491	0.289206	0.587960	509	0.316306	0.303000	0.294136	
1000	0.321000	0.754237	509	0.314342	0.587960	491	0.327902	0.321000	0.294271	
1000	0.311000	0.754237	495	0.321212	0.587960	505	0.300990	0.311000	0.294355	
1000	0.309000	0.754237	486	0.306584	0.587960	514	0.311284	0.309000	0.294429	
1000	0.285000	0.754237	488	0.295082	0.587960	512	0.275391	0.285000	0.294382	
1000	0.274000	0.754237	497	0.283702	0.587960	503	0.264414	0.274000	0.294281	
1000	0.279000	0.754237	495	0.305051	0.587960	505	0.253465	0.279000	0.294205	
1000	0.315000	0.754237	501	0.307385	0.587960	499	0.322645	0.315000	0.294307	
1000	0.281000	0.754237	521	0.280230	0.587960	479	0.281837	0.281000	0.294242	
1000	0.303000	0.754237	512	0.294922	0.587960	488	0.311475	0.303000	0.294285	
1000	0.314000	0.754237	475	0.298947	0.587960	525	0.327619	0.314000	0.294380	
1000	0.300000	0.754237	523	0.326960	0.587960	477	0.270440	0.300000	0.294407	
1000	0.308000	0.754237	474	0.310127	0.587960	526	0.306084	0.308000	0.294472	
1000	0.301000	0.754237	497	0.303823	0.587960	503	0.298211	0.301000	0.294503	
1000	0.312000	0.754237	511	0.340509	0.587960	489	0.282209	0.312000	0.294586	
1000	0.296000	0.754237	490	0.283673	0.587960	510	0.307843	0.296000	0.294593	
1000	0.311000	0.754237	515	0.324272	0.587960	485	0.296907	0.311000	0.294670	
1000	0.298000	0.754237	512	0.304688	0.587960	488	0.290984	0.298000	0.294686	
1000	0.293000	0.754237	522	0.295019	0.587960	478	0.290795	0.293000	0.294678	
1000	0.294000	0.754237	495	0.296970	0.587960	505	0.291089	0.294000	0.294675	
1000	0.307000	0.754237	486	0.312757	0.587960	514	0.301556	0.307000	0.294731	
1000	0.284000	0.754237	487	0.275154	0.587960	513	0.292398	0.284000	0.294682	
1000	0.295000	0.754237	502	0.308765	0.587960	498	0.281124	0.295000	0.294684	
1000	0.310000	0.754237	504	0.283730	0.587960	496	0.336694	0.310000	0.294753	
1000	0.307000	0.754237	483	0.306418	0.587960	517	0.307544	0.307000	0.294809	
1000	0.285000	0.754237	517	0.284333	0.587960	483	0.285714	0.285000	0.294764	
1000	0.308000	0.754237	517	0.321083	0.587960	483	0.293996	0.308000	0.294824	
1000	0.293000	0.754237	495	0.307071	0.587960	505	0.279208	0.293000	0.294816	
1000	0.300000	0.754237	495	0.292929	0.587960	505	0.306931	0.300000	0.294839	
1000	0.311000	0.754237	503	0.308151	0.587960	497	0.313883	0.311000	0.294910	
1000	0.316000	0.754237	487	0.328542	0.587960	513	0.304094	0.316000	0.295003	
1000	0.269000	0.754237	501	0.281437	0.587960	499	0.256513	0.269000	0.294889	
1000	0.317000	0.754237	504	0.309524	0.587960	496	0.324597	0.317000	0.294986	
1000	0.320000	0.754237	475	0.338947	0.587960	525	0.302857	0.320000	0.295094	
1000	0.321000	0.754237	494	0.342105	0.587960	506	0.300395	0.321000	0.295207	
1000	0.300000	0.754237	499	0.304609	0.587960	501	0.295409	0.300000	0.295227	
1000	0.296000	0.754237	502	0.278884	0.587960	498	0.313253	0.296000	0.295230	
1000	0.296000	0.754237	490	0.310204	0.587960	510	0.282353	0.296000	0.295234	
1000	0.310000	0.754237	476	0.319328	0.587960	524	0.301527	0.310000	0.295297	
1000	0.296000	0.754237	494	0.307692	0.587960	506	0.284585	0.296000	0.295300	
1000	0.345000	0.754237	500	0.326000	0.587960	500	0.364000	0.345000	0.295509	
1000	0.286000	0.754237	492	0.313008	0.587960	508	0.259843	0.286000	0.295469	
1000	0.310000	0.754237	487	0.330595	0.587960	513	0.290448	0.310000	0.295530	
1000	0.301000	0.754237	506	0.286561	0.587960	494	0.315789	0.301000	0.295553	
1000	0.281000	0.754237	484	0.278926	0.587960	516	0.282946	0.281000	0.295493	
1000	0.323000	0.754237	520	0.313462	0.587960	480	0.333333	0.323000	0.295606	
1000	0.284000	0.754237	517	0.280464	0.587960	483	0.287785	0.284000	0.295558	
1000	0.301000	0.754237	500	0.292000	0.587960	500	0.310000	0.301000	0.295581	
1000	0.281000	0.754237	515	0.285437	0.587960	485	0.276289	0.281000	0.295521	
1000	0.295000	0.754237	495	0.294949	0.587960	505	0.295050	0.295000	0.295519	
1000	0.310000	0.754237	459	0.315904	0.587960	541	0.304991	0.310000	0.295578	
1000	0.291000	0.754237	491	0.309572	0.587960	509	0.273084	0.291000	0.295559	
1000	0.318000	0.754237	512	0.326172	0.587960	488	0.309426	0.318000	0.295649	
1000	0.285000	0.754237	503	0.280318	0.587960	497	0.289738	0.285000	0.295607	
1000	0.302000	0.754237	501	0.309381	0.587960	499	0.294589	0.302000	0.295632	
1000	0.265000	0.754237	462	0.281385	0.587960	538	0.250929	0.265000	0.295511	
1000	0.312000	0.754237	466	0.332618	0.587960	534	0.294007	0.312000	0.295576	
1000	0.314000	0.754237	488	0.280738	0.587960	512	0.345703	0.314000	0.295648	
1000	0.251000	0.754237	508	0.269685	0.587960	492	0.231707	0.251000	0.295473	
1000	0.308000	0.754237	507	0.313609	0.587960	493	0.302231	0.308000	0.295522	
1000	0.314000	0.754237	491	0.303462	0.587960	509	0.324165	0.314000	0.295594	
1000	0.327000	0.754237	493	0.361055	0.587960	507	0.293886	0.327000	0.295716	
1000	0.297000	0.754237	516	0.286822	0.587960	484	0.307851	0.297000	0.295721	
1000	0.304000	0.754237	478	0.345188	0.587960	522	0.266284	0.304000	0.295753	
1000	0.303000	0.754237	504	0.303571	0.587960	496	0.302419	0.303000	0.295780	
1000	0.293000	0.754237	493	0.314402	0.587960	507	0.272189	0.293000	0.295770	
1000	0.290000	0.754237	491	0.266802	0.587960	509	0.312377	0.290000	0.295748	
1000	0.336000	0.754237	513	0.315789	0.587960	487	0.357290	0.336000	0.295900	
1000	0.291000	0.754237	477	0.320755	0.587960	523	0.263862	0.291000	0.295882	
1000	0.319000	0.754237	453	0.342163	0.587960	547	0.299817	0.319000	0.295969	
1000	0.314000	0.754237	521	0.301344	0.587960	479	0.327766	0.314000	0.296036	
1000	0.289000	0.754237	500	0.312000	0.587960	500	0.266000	0.289000	0.296010	
1000	0.334000	0.754237	478	0.336820	0.587960	522	0.331418	0.334000	0.296151	
1000	0.299000	0.754237	493	0.279919	0.587960	507	0.317554	0.299000	0.296162	
1000	0.322000	0.754237	484	0.349174	0.587960	516	0.296512	0.322000	0.296257	
1000	0.327000	0.754237	540	0.335185	0.587960	460	0.317391	0.327000	0.296370	
1000	0.307000	0.754237	474	0.318565	0.587960	526	0.296578	0.307000	0.296409	
1000	0.298000	0.754237	497	0.325956	0.587960	503	0.270378	0.298000	0.296415	
1000	0.302000	0.754237	497	0.317907	0.587960	503	0.286282	0.302000	0.296435	
1000	0.286000	0.754237	530	0.290566	0.587960	470	0.280851	0.286000	0.296397	
1000	0.304000	0.754237	487	0.338809	0.587960	513	0.270955	0.304000	0.296425	
1000	0.308000	0.754237	453	0.295806	0.587960	547	0.318099	0.308000	0.296467	
1000	0.289000	0.754237	473	0.302326	0.587960	527	0.277040	0.289000	0.296440	
1000	0.292000	0.754237	485	0.292784	0.587960	515	0.291262	0.292000	0.296424	
1000	0.318000	0.754237	499	0.312625	0.587960	501	0.323353	0.318000	0.296501	
1000	0.294000	0.754237	498	0.313253	0.587960	502	0.274900	0.294000	0.296492	
1000	0.337000	0.754237	502	0.362550	0.587960	498	0.311245	0.337000	0.296635	
1000	0.328000	0.754237	485	0.338144	0.587960	515	0.318447	0.328000	0.296745	
1000	0.299000	0.754237	483	0.302277	0.587960	517	0.295938	0.299000	0.296753	
1000	0.272000	0.754237	515	0.285437	0.587960	485	0.257732	0.272000	0.296667	
1000	0.291000	0.754237	504	0.297619	0.587960	496	0.284274	0.291000	0.296647	
1000	0.325000	0.754237	530	0.345283	0.587960	470	0.302128	0.325000	0.296745	
1000	0.321000	0.754237	527	0.313093	0.587960	473	0.329810	0.321000	0.296829	
1000	0.297000	0.754237	514	0.321012	0.587960	486	0.271605	0.297000	0.296830	
1000	0.297000	0.754237	492	0.292683	0.587960	508	0.301181	0.297000	0.296831	
1000	0.285000	0.754237	507	0.303748	0.587960	493	0.265720	0.285000	0.296790	
1000	0.318000	0.754237	500	0.310000	0.587960	500	0.326000	0.318000	0.296862	
1000	0.297000	0.754237	506	0.296443	0.587960	494	0.297571	0.297000	0.296863	
1000	0.277000	0.754237	473	0.302326	0.587960	527	0.254269	0.277000	0.296796	
1000	0.305000	0.754237	521	0.297505	0.587960	479	0.313152	0.305000	0.296823	
1000	0.294000	0.754237	514	0.299611	0.587960	486	0.288066	0.294000	0.296814	
1000	0.334000	0.754237	491	0.370672	0.587960	509	0.298625	0.334000	0.296939	
1000	0.287000	0.754237	461	0.292842	0.587960	539	0.282004	0.287000	0.296905	
1000	0.302000	0.754237	511	0.318982	0.587960	489	0.284254	0.302000	0.296922	
1000	0.263000	0.754237	521	0.266795	0.587960	479	0.258873	0.263000	0.296810	
1000	0.288000	0.754237	499	0.282565	0.587960	501	0.293413	0.288000	0.296780	
1000	0.290000	0.754237	484	0.280992	0.587960	516	0.298450	0.290000	0.296758	
1000	0.306000	0.754237	463	0.263499	0.587960	537	0.342644	0.306000	0.296788	
1000	0.288000	0.754237	516	0.310078	0.587960	484	0.264463	0.288000	0.296760	
1000	0.312000	0.754237	493	0.310345	0.587960	507	0.313609	0.312000	0.296809	
1000	0.300000	0.754237	518	0.306950	0.587960	482	0.292531	0.300000	0.296820	
1000	0.299000	0.754237	482	0.327801	0.587960	518	0.272201	0.299000	0.296827	
1000	0.320000	0.754237	510	0.307843	0.587960	490	0.332653	0.320000	0.296902	
1000	0.312000	0.754237	500	0.304000	0.587960	500	0.320000	0.312000	0.296951	
1000	0.277000	0.754237	477	0.289308	0.587960	523	0.265774	0.277000	0.296887	
1000	0.292000	0.754237	488	0.278689	0.587960	512	0.304688	0.292000	0.296871	
1000	0.293000	0.754237	483	0.281573	0.587960	517	0.303675	0.293000	0.296858	
1000	0.306000	0.754237	513	0.339181	0.587960	487	0.271047	0.306000	0.296888	
1000	0.281000	0.754237	505	0.308911	0.587960	495	0.252525	0.281000	0.296837	
1000	0.318000	0.754237	488	0.327869	0.587960	512	0.308594	0.318000	0.296904	
1000	0.331000	0.754237	498	0.337349	0.587960	502	0.324701	0.331000	0.297012	
1000	0.298000	0.754237	518	0.289575	0.587960	482	0.307054	0.298000	0.297015	
1000	0.314000	0.754237	471	0.301486	0.587960	529	0.325142	0.314000	0.297068	
1000	0.313000	0.754237	502	0.332669	0.587960	498	0.293173	0.313000	0.297118	
