Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_possession_tense.txt
Log File Name:                   features_possession_tense.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1217808738
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_possession_tense.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
46000	-184.850997	1	0.527213226309	0.737538397826	0.424051017475	0.794658072796	0.111499711455	
47000	-184.470620	1	0.508978184644	0.837585230893	0.423523784881	0.793676262532	0.114287046248	
48000	-190.684966	1	0.265637992262	0.548638920960	0.437184885770	0.814259509201	0.139177023739	
49000	-188.114015	1	0.319207051335	0.599333374759	0.430872019238	0.806720997602	0.129024148981	
50000	-186.358361	1	0.337406458656	0.701230235271	0.429152005072	0.796624171487	0.120321860947	
51000	-184.433361	1	0.444432869258	0.827489542477	0.423394918722	0.793480055250	0.113219067000	
52000	-184.768945	1	0.518257469677	0.736135796979	0.423765056742	0.794718104850	0.111824783219	
53000	-184.789237	1	0.442227694664	0.710253474598	0.423438378046	0.796055506981	0.115061467496	
54000	-186.253046	1	0.381593655802	0.939944483429	0.425872259240	0.799408411303	0.105832041359	
55000	-184.631088	1	0.467631268043	0.880994862961	0.423129349777	0.795275143587	0.113269596733	
56000	-184.578546	1	0.517380437582	0.767383149323	0.423739856822	0.793683933471	0.112700060248	
57000	-185.033142	1	0.561248232009	0.827079965718	0.425613535323	0.793473494282	0.114527374376	
58000	-186.274208	1	0.335811852157	0.843949061188	0.429294100743	0.793834000832	0.109647162312	
59000	-185.284429	1	0.487103254020	0.942519624733	0.423176605513	0.799640484269	0.114269546028	
60000	-184.619493	1	0.513058578082	0.751815514187	0.423622981975	0.794119794788	0.112426061285	
61000	-184.871289	1	0.420970381296	0.871767196953	0.424019486702	0.794832705452	0.111406869973	
62000	-185.012614	1	0.409425465280	0.713384515847	0.424458225422	0.795870555873	0.116519638200	
63000	-184.372924	1	0.496061901498	0.788341173637	0.423281164433	0.793346062212	0.113470736056	
64000	-184.886028	1	0.528815925850	0.735297345426	0.424107694605	0.794754601992	0.111357783587	
65000	-184.420028	1	0.467296309119	0.755798903110	0.423130694140	0.793993263968	0.113791306981	
66000	-185.106082	1	0.388909832238	0.839324294396	0.425451745913	0.793716753000	0.111595519009	
67000	-185.576872	1	0.570131451768	0.906612458011	0.426145323165	0.796793680486	0.118620747501	
68000	-184.736541	1	0.528678635854	0.757997585534	0.424102774128	0.793927843336	0.112121744625	
69000	-184.495369	1	0.502988169627	0.852746877104	0.423397777711	0.794095442105	0.114406099933	
70000	-184.983795	1	0.558496928309	0.819729351059	0.425459238737	0.793374293221	0.114168579093	
71000	-186.718015	1	0.550051418467	1.007426802606	0.425016351661	0.806914167170	0.121149336520	
72000	-184.970281	1	0.486176801959	0.691543149531	0.423168770441	0.797293607334	0.112604125693	
73000	-185.147412	1	0.535664992628	0.909627776883	0.424368724141	0.797000493083	0.116954590689	
74000	-186.465775	1	0.485610378838	1.011085601036	0.423164255112	0.807405754427	0.114060973591	
75000	-184.961316	1	0.529244675632	0.896002513314	0.424123139922	0.796112978770	0.116245324586	
76000	-184.460916	1	0.466750495760	0.855416683085	0.423133041085	0.794184734811	0.113406909635	
77000	-184.469608	1	0.437400269167	0.770030325464	0.423544555263	0.793625496431	0.114258416553	
78000	-185.457059	1	0.460601017672	0.650825371747	0.423172870800	0.800774794798	0.114242302317	
79000	-185.468357	1	0.554604928994	0.919400632529	0.425249377680	0.797711424092	0.118354246654	
80000	-184.715988	1	0.407832541327	0.788025295487	0.424525565689	0.793349034432	0.114023187451	
81000	-186.449308	1	0.333735319764	0.860783566965	0.429481619668	0.794378257020	0.108226854989	
82000	-185.639814	1	0.358823613416	0.740018881741	0.427403771170	0.794555038673	0.117027696065	
83000	-185.182097	1	0.561647657356	0.870629887968	0.425636344805	0.794782008004	0.116578240170	
84000	-185.042049	1	0.544186145349	0.740919226243	0.424736066196	0.794518629991	0.110934438807	
85000	-184.513232	1	0.452135975659	0.855562458257	0.423267924278	0.794189743777	0.112954259435	
86000	-185.700994	1	0.388287460856	0.670460726690	0.425486163461	0.798961457602	0.119248836219	
87000	-185.421501	1	0.470310533502	0.950542857904	0.423121222447	0.800391191049	0.112896171466	
88000	-185.493571	1	0.375206464570	0.861844668098	0.426267836822	0.794418736633	0.109919992805	
89000	-186.882572	1	0.545110918450	0.609155646335	0.424778772998	0.805453655369	0.104906223578	
90000	-185.723671	1	0.380407884288	0.678653073452	0.425943692094	0.798279016760	0.119390648488	
91000	-184.667532	1	0.413655975442	0.813695065238	0.424287392784	0.793319119229	0.113146690981	
92000	-185.063270	1	0.383983698415	0.781925218196	0.425731057992	0.793419158374	0.114357732681	
93000	-185.638388	1	0.489715569040	0.966062193297	0.423201703925	0.801962083833	0.114515868456	
94000	-184.815236	1	0.507793785310	0.719427928664	0.423497018897	0.795531598859	0.111873146817	
95000	-184.941301	1	0.517203860014	0.904228138522	0.423734843680	0.796634332662	0.115832023605	
96000	-184.945913	1	0.523822174594	0.721417987587	0.423936604114	0.795425180700	0.111131598123	
97000	-184.710209	1	0.488511359261	0.718316407152	0.423189582851	0.795592158307	0.112799525534	
98000	-184.938590	1	0.491308554671	0.914338908962	0.423219187121	0.797335452770	0.114479299153	
99000	-185.945373	1	0.380636428055	0.916619619450	0.425929853102	0.797502795490	0.107088120133	
100000	-184.866281	1	0.463419062388	0.697054190778	0.423151565915	0.796905277977	0.114018182924	
101000	-185.736347	1	0.440993077839	0.959908341719	0.423464090616	0.801320440756	0.110194172665	
102000	-184.915719	1	0.442573717265	0.898840991997	0.423431349497	0.796287914222	0.111747488521	
103000	-185.548776	1	0.588388080019	0.835102492253	0.427399353262	0.793621865316	0.115161285409	
104000	-185.086669	1	0.438862504752	0.682578584303	0.423510793998	0.797967480244	0.115625894816	
105000	-186.607480	1	0.372215479736	0.623313173133	0.426462197985	0.803737335540	0.122593544556	
106000	-185.588169	1	0.413855692867	0.930293606645	0.424279615673	0.798577035561	0.108882213388	
107000	-187.093721	1	0.378718045542	0.985139438024	0.426047070842	0.804107720280	0.102898261133	
108000	-187.673222	1	0.538877353552	0.569007645670	0.424501662044	0.811029732396	0.103795971364	
109000	-184.341061	1	0.455633177168	0.804178032921	0.423223005268	0.793280225086	0.113647932611	
110000	-184.625915	1	0.416470156433	0.807954505055	0.424180199325	0.793288609642	0.113364527671	
111000	-184.539029	1	0.504160053675	0.860375362668	0.423420593769	0.794362879584	0.114547224286	
112000	-184.904519	1	0.537562076331	0.877459256990	0.424446420282	0.795099078430	0.116046199941	
113000	-185.508576	1	0.478097553150	0.649256777292	0.423124101863	0.800930470328	0.112750115729	
114000	-186.826590	1	0.463214180420	0.577434142517	0.423152940771	0.809772477878	0.113812969419	
115000	-184.688776	1	0.527875480000	0.765828006456	0.424074234598	0.793720388587	0.112398306612	
116000	-184.641807	1	0.427461052552	0.744297855076	0.423810887158	0.794386703751	0.115015316107	
117000	-184.469787	1	0.444406947748	0.758348588275	0.423395411213	0.793917690434	0.114320807664	
118000	-184.899491	1	0.418848535971	0.872320309706	0.424093621398	0.794857665396	0.111296281718	
119000	-186.483795	1	0.625915881839	0.806763883075	0.430657807572	0.793284965128	0.113025923700	
120000	-184.655355	1	0.496489269599	0.882794960227	0.423287456665	0.795367907412	0.114531830650	
121000	-187.296684	1	0.586456450858	1.010295399670	0.427256418069	0.807298847838	0.125109053308	
122000	-185.680388	1	0.362124013808	0.850070365977	0.427160892573	0.794010577973	0.110133952657	
123000	-185.482877	1	0.383232844766	0.698336921739	0.425775017449	0.796817725384	0.118334815112	
124000	-186.238602	1	0.535861074038	0.635672000876	0.424376646315	0.802345629985	0.107075777123	
125000	-190.000432	1	0.561202897024	0.498794045375	0.425610952991	0.823301167793	0.096642594672	
126000	-184.375644	1	0.449172020764	0.784921099600	0.423312221072	0.793381695073	0.113887475253	
127000	-184.879103	1	0.399408499016	0.823791586605	0.424909126802	0.793424772079	0.112548558974	
128000	-184.727184	1	0.464160791843	0.711243890278	0.423146816859	0.795996313599	0.113964698462	
129000	-184.852546	1	0.528801263274	0.739779037516	0.424107168513	0.794564826560	0.111510188623	
130000	-189.339720	1	0.694081929286	0.730062865049	0.438919182398	0.794992791147	0.102683834515	
131000	-187.185433	1	0.558452896473	0.605796502580	0.425456809398	0.805880017627	0.103203064247	
132000	-184.767577	1	0.543440596456	0.819578871863	0.424702041040	0.793372629436	0.114120516657	
133000	-184.418879	1	0.439568440107	0.800117803114	0.423494992480	0.793281556647	0.113675181754	
134000	-184.346673	1	0.482871850766	0.780185931212	0.423145367418	0.793443585979	0.113545625030	
135000	-186.056498	1	0.340472023481	0.825643327320	0.428883477256	0.793451343348	0.111192097364	
136000	-185.176293	1	0.432726792564	0.914896887034	0.423661784150	0.797376080776	0.110743506055	
137000	-184.449778	1	0.475866223956	0.855504127638	0.423119245945	0.794187737826	0.113678448036	
138000	-185.671161	1	0.378445023484	0.889101749774	0.426063947683	0.795709537922	0.108515185932	
139000	-184.383458	1	0.492911925330	0.777938988640	0.423238450706	0.793478055786	0.113379808063	
140000	-185.312062	1	0.430357619697	0.923979556408	0.423726637509	0.798065888015	0.110318678479	
141000	-184.313590	1	0.476307877387	0.795135808676	0.423119950081	0.793297838287	0.113664652515	
142000	-185.203506	1	0.555840686881	0.887565818465	0.425314943840	0.795623955881	0.117118111845	
143000	-185.656874	1	0.578447188208	0.738912895261	0.426689643644	0.794600484746	0.109375979352	
144000	-185.824776	1	0.492411694032	0.977153950967	0.423232261282	0.803180784528	0.114786677389	
145000	-184.491748	1	0.453774712430	0.853091264576	0.423245885618	0.794106699879	0.113039263606	
146000	-185.610769	1	0.571662455350	0.907550908625	0.426242160018	0.796857412541	0.118742655501	
147000	-185.007701	1	0.472649660252	0.684962129869	0.423117943809	0.797783206916	0.113421114060	
148000	-185.047826	1	0.402496677814	0.864021613634	0.424763158744	0.794504076293	0.110926075078	
149000	-186.129335	1	0.440343932557	0.982227342164	0.423478007561	0.803764887396	0.109553664107	
150000	-185.137770	1	0.489209949970	0.931374913095	0.423196499722	0.798667171798	0.114404187606	
151000	-184.405182	1	0.505408646001	0.803528920681	0.423445885990	0.793279718001	0.113649093721	
152000	-184.586129	1	0.458821364035	0.729241964495	0.423188985815	0.795031761618	0.114152263930	
153000	-184.314672	1	0.468158372215	0.808280093437	0.423127381988	0.793289766790	0.113658206522	
154000	-185.179700	1	0.513263268917	0.928517898155	0.423628243347	0.798430664510	0.116030571931	
155000	-184.312274	1	0.471102885664	0.796068711627	0.423119713337	0.793293561218	0.113685621847	
156000	-184.317482	1	0.468054327756	0.792019728480	0.423127756095	0.793316227038	0.113706863553	
157000	-185.493635	1	0.531110666648	0.679805305353	0.424191752846	0.798186534269	0.109238483255	
158000	-186.407792	1	0.563358147461	0.980550423511	0.425735197106	0.803569970680	0.121472889404	
159000	-184.891755	1	0.551640966031	0.798818507626	0.425096164866	0.793284247021	0.113244909824	
160000	-186.583111	1	0.594284576534	0.956919102060	0.427850686402	0.801017648816	0.122837347976	
161000	-184.851337	1	0.437294797304	0.706053583755	0.423547044247	0.796313606509	0.115368707177	
162000	-185.408945	1	0.378768858307	0.716189289285	0.426043935205	0.795710290875	0.117694009761	
163000	-185.915652	1	0.586814373209	0.729696670730	0.427282720179	0.795010121285	0.108392422254	
164000	-184.793779	1	0.402712803834	0.807889133339	0.424753175388	0.793288385619	0.113249791800	
165000	-184.516550	1	0.460022341940	0.739354206506	0.423177884814	0.794582255455	0.114059417490	
166000	-185.173481	1	0.405632453819	0.884544323756	0.424621286994	0.795460075791	0.110204771918	
167000	-184.550860	1	0.478148852354	0.872105163244	0.423124251577	0.794847932985	0.113740207832	
168000	-186.522241	1	0.360010933540	0.927017589652	0.427315579727	0.798308592746	0.104893995228	
169000	-185.012448	1	0.553297870683	0.861599804062	0.425181109196	0.794409330404	0.115947962646	
170000	-184.355767	1	0.464922103315	0.829015053032	0.423142314497	0.793505452109	0.113529150543	
171000	-185.423197	1	0.561046030031	0.905361231254	0.425602027984	0.796709598039	0.118114209585	
172000	-184.589251	1	0.473551674328	0.728317483118	0.423117630115	0.795076174030	0.113552528255	
173000	-186.015013	1	0.597289121073	0.747063025082	0.428089357902	0.794284255387	0.109111035915	
174000	-184.553358	1	0.424368272570	0.812922534871	0.423906866987	0.793313765492	0.113285514492	
175000	-186.106396	1	0.537493686476	0.980461261801	0.424443578671	0.803559658166	0.119093361174	
176000	-185.363651	1	0.475198394947	0.658365725797	0.423118422137	0.800048783897	0.113069475441	
177000	-185.929187	1	0.350694515936	0.718644157952	0.428032207553	0.795574217809	0.118614766583	
178000	-184.920526	1	0.554450655569	0.814899931676	0.425241262054	0.793328243799	0.113943974947	
179000	-185.781093	1	0.549143931095	0.677775839515	0.424971522381	0.798350005757	0.107804823959	
180000	-184.488048	1	0.448477867180	0.750248502801	0.423323420979	0.794172398372	0.114325327153	
181000	-184.704366	1	0.423784988123	0.738294650061	0.423925665551	0.794626235667	0.115270244460	
182000	-188.108467	1	0.277121189442	0.703538070472	0.435674501870	0.796473687304	0.122553706973	
183000	-184.753554	1	0.404772002088	0.791164563008	0.424659579771	0.793322377836	0.113911082144	
184000	-185.048886	1	0.442023662038	0.684660573667	0.423442558931	0.797806316260	0.115397725875	
185000	-184.690936	1	0.490750685213	0.888947775050	0.423212876676	0.795700889266	0.114319262511	
186000	-184.644316	1	0.421135424526	0.833372925946	0.424013843018	0.793586339152	0.112631336329	
187000	-185.096738	1	0.552077691055	0.750072349330	0.425118381124	0.794178411577	0.111037462535	
188000	-184.517104	1	0.490823951835	0.864909683222	0.423213693900	0.794539775067	0.114174515107	
189000	-184.676141	1	0.518832906184	0.750840564092	0.423781862631	0.794152335557	0.112213451626	
190000	-185.173261	1	0.422138333307	0.905080559798	0.423979929238	0.796690876720	0.110367434424	
191000	-184.734974	1	0.411880615849	0.756285856622	0.424357666463	0.793978503895	0.115065333639	
192000	-186.084228	1	0.410865079721	0.960187013266	0.424398785791	0.801348964614	0.107419409438	
193000	-185.469582	1	0.572855933695	0.887267144919	0.426318705491	0.795607491970	0.117771482499	
194000	-184.311108	1	0.477442964693	0.802671672952	0.423122341718	0.793279468205	0.113676962587	
195000	-184.791349	1	0.533568538625	0.758333725601	0.424285584980	0.793918118718	0.111987227489	
196000	-185.061565	1	0.474173379971	0.680729040499	0.423117721927	0.798113015327	0.113296092069	
197000	-184.869874	1	0.509856929229	0.901317290266	0.423544232942	0.796444807879	0.115395047324	
198000	-184.384984	1	0.483977756001	0.768374629694	0.423152407793	0.793661512532	0.113446610353	
199000	-187.764373	1	0.318673155656	0.935777632976	0.430925729474	0.799042027350	0.100804779360	
200000	-185.187671	1	0.439092949811	0.920498871035	0.423505600132	0.797795198042	0.111026304706	
201000	-184.604767	1	0.439725836392	0.736523690534	0.423491513536	0.794701374820	0.114782505622	
202000	-185.167123	1	0.382893427918	0.830306128079	0.425795009265	0.793528128471	0.111898125756	
203000	-184.589071	1	0.485770685871	0.732100483556	0.423165511855	0.794897953534	0.113075343564	
204000	-186.521871	1	0.368222301346	0.939540374657	0.426730752334	0.799372384298	0.104729600505	
205000	-184.313706	1	0.480079281642	0.804919353981	0.423131129370	0.793281139363	0.113683819919	
206000	-184.494234	1	0.455788337230	0.744600712082	0.423221196617	0.794375240550	0.114166224987	
207000	-185.590397	1	0.438333139255	0.645151377199	0.423522855840	0.801345485954	0.116153220855	
208000	-184.320923	1	0.463954657468	0.794256055481	0.423148100772	0.793302390206	0.113717434842	
209000	-185.059172	1	0.443778265382	0.683161716815	0.423407489542	0.797922056546	0.115303354686	
210000	-185.332796	1	0.371661699920	0.818954459814	0.426498822178	0.793365882902	0.112290632995	
211000	-184.371685	1	0.487676983417	0.775540877241	0.423181737446	0.793518466680	0.113438216109	
212000	-186.267427	1	0.379755688404	0.637559212576	0.425983371233	0.802141856389	0.121288221247	
213000	-185.944906	1	0.342795291907	0.753774670118	0.428684041685	0.794056273447	0.116445939650	
214000	-184.712398	1	0.536885753725	0.788880633185	0.424418452646	0.793341136261	0.113010696014	
215000	-184.369334	1	0.497960340346	0.797396993519	0.423310023635	0.793288448066	0.113579346294	
216000	-186.746519	1	0.549382562431	0.619596231613	0.424983258714	0.804175322718	0.104944450716	
217000	-186.014622	1	0.340495647089	0.814861651395	0.428881431678	0.793327939378	0.112001502104	
218000	-184.364952	1	0.473698583743	0.835680376130	0.423117629130	0.793634168920	0.113653318364	
219000	-184.377537	1	0.450451696094	0.817592948302	0.423292395292	0.793352051469	0.113454530242	
220000	-184.680575	1	0.480386076916	0.888831395105	0.423132445608	0.795694362515	0.113828941491	
221000	-186.039500	1	0.525522870284	0.639250986372	0.423993050467	0.801961154171	0.108216034618	
222000	-185.715167	1	0.372354373208	0.881327263614	0.426453043557	0.795292114449	0.108639786515	
223000	-186.151045	1	0.362266046096	0.668407919276	0.427150599306	0.799139299548	0.121044638696	
224000	-185.372364	1	0.495353680254	0.948138142167	0.423270998646	0.800161796755	0.114932500944	
225000	-185.397544	1	0.578784428360	0.852295078303	0.426712667115	0.794080790099	0.116056330588	
226000	-185.399735	1	0.540440762652	0.928604544737	0.424568788759	0.798437759171	0.117815059146	
227000	-184.437786	1	0.464075668861	0.849742540360	0.423147343700	0.794000503854	0.113369405145	
228000	-184.314928	1	0.480934335741	0.805782682082	0.423134950223	0.793282654564	0.113687822525	
229000	-184.399830	1	0.442639974710	0.798905610642	0.423430012531	0.793284032330	0.113700438383	
230000	-184.409947	1	0.505087844925	0.795373760117	0.423439290876	0.793296693584	0.113504703123	
231000	-185.213735	1	0.430220211901	0.915986777568	0.423730510880	0.797456022854	0.110545128761	
232000	-186.536039	1	0.411344376905	0.985745576891	0.424379295350	0.804179772721	0.106388527666	
233000	-185.334330	1	0.440667659442	0.662249610717	0.423471032967	0.799689257630	0.115760142368	
234000	-186.472953	1	0.321165323685	0.771238861114	0.430676602705	0.793600332877	0.115316645550	
235000	-187.086900	1	0.451015184082	0.565678589203	0.423284002982	0.811539160989	0.115343169758	
236000	-184.621694	1	0.426751494450	0.749552424415	0.423832357387	0.794196277500	0.114911327876	
237000	-186.222508	1	0.580129334646	0.949865111484	0.426805219824	0.800326157854	0.121408006128	
238000	-186.397919	1	0.607045793212	0.916345513951	0.428904881386	0.797482504686	0.121042987847	
239000	-184.830616	1	0.460429824290	0.700691951426	0.423174331446	0.796659768849	0.114182552530	
240000	-185.031315	1	0.420374345785	0.889418650834	0.424040015748	0.795727386559	0.110792209280	
241000	-184.471142	1	0.439316952637	0.829068681815	0.423500584564	0.793506372463	0.113101394703	
242000	-184.366843	1	0.468547604564	0.769001901809	0.423126044875	0.793647657817	0.113746117444	
243000	-184.513236	1	0.477519651095	0.740071517249	0.423122533513	0.794552895658	0.113449449361	
244000	-186.958845	1	0.333988633399	0.910427450182	0.429458594292	0.797056332493	0.104203087361	
245000	-186.630998	1	0.486948605500	1.019037358799	0.423175258829	0.808504153183	0.114195891028	
246000	-186.551248	1	0.619677613736	0.753386787980	0.430052684579	0.794068651503	0.108697842267	
247000	-185.477465	1	0.580252199279	0.773157398476	0.426813733664	0.793562336756	0.111407167520	
248000	-185.027804	1	0.501807115842	0.694134341842	0.423375686717	0.797108561762	0.111658480085	
249000	-185.819801	1	0.600255512828	0.804412326083	0.428330757896	0.793280475415	0.113107908764	
250000	-184.854430	1	0.414064102374	0.728507286881	0.424271527743	0.795067010449	0.115867972166	
251000	-185.882524	1	0.367981226158	0.889105629106	0.426747297343	0.795709756020	0.107923267585	
252000	-185.190657	1	0.530187365954	0.918846380267	0.424157519852	0.797669443380	0.116898506132	
253000	-186.183861	1	0.614871400447	0.805567773675	0.429603733466	0.793282232074	0.113045306224	
254000	-186.281964	1	0.403006512215	0.618411767010	0.424739657014	0.804316782257	0.119918236987	
255000	-189.089649	1	0.355437272975	1.049525245160	0.427660336875	0.813096596949	0.095595721146	
256000	-184.427314	1	0.489519760703	0.762053527187	0.423199668797	0.793815409655	0.113266380160	
257000	-184.957819	1	0.547645586560	0.866035813319	0.424898677262	0.794585780976	0.115970882539	
258000	-184.684815	1	0.410583270551	0.785230588392	0.424410315198	0.793378157564	0.114112770325	
259000	-184.313787	1	0.473068277819	0.811477108342	0.423117732428	0.793304790916	0.113672916797	
260000	-187.772312	1	0.445396865742	1.058739328892	0.423376913770	0.814603478672	0.108141516664	
261000	-185.059799	1	0.384053578428	0.788362939432	0.425726985447	0.793345859798	0.114040089298	
262000	-184.648412	1	0.459462036698	0.879961571801	0.423182947162	0.795222847298	0.112915629305	
263000	-184.479588	1	0.479881885070	0.860921049307	0.423130314845	0.794383460502	0.113800963911	
264000	-184.455324	1	0.451488175123	0.754844980838	0.423277117896	0.794022625279	0.114196787524	
265000	-185.018994	1	0.391213053006	0.751497967949	0.425326567288	0.794130325605	0.115680139944	
266000	-185.169065	1	0.409602263565	0.695555314008	0.424450853077	0.797008939240	0.117066824506	
267000	-185.674763	1	0.392385031367	0.911982789808	0.425264195308	0.797166129403	0.108152672910	
268000	-186.786998	1	0.394441009043	0.984726615695	0.425156935359	0.804058784381	0.104622903273	
269000	-184.874716	1	0.398698828135	0.762953893065	0.424943546982	0.793791901862	0.115061929081	
270000	-184.898269	1	0.552950264689	0.813201347795	0.425163140536	0.793315652943	0.113869630320	
271000	-188.153842	1	0.333230044232	0.982302939574	0.429527672183	0.803773717543	0.098128512119	
272000	-184.880562	1	0.448235020153	0.698199835103	0.423327413214	0.796827031143	0.114881473934	
273000	-184.505355	1	0.504951526912	0.762254285871	0.423436508675	0.793810122346	0.112887229134	
274000	-187.480234	1	0.609987527160	0.653593074856	0.429162916206	0.800504015848	0.101088456558	
