Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.313000	0.854028	506	0.316206	1.188990	494	0.309717	0.313000	0.277286	
1000	0.298000	0.854028	509	0.345776	1.188990	491	0.248473	0.298000	0.277709	
1000	0.317000	0.854028	479	0.359081	1.188990	521	0.278311	0.317000	0.278494	
1000	0.275000	0.854028	485	0.303093	1.188990	515	0.248544	0.275000	0.278426	
1000	0.278000	0.854028	494	0.329960	1.188990	506	0.227273	0.278000	0.278418	
1000	0.314000	0.854028	492	0.373984	1.188990	508	0.255906	0.314000	0.279089	
1000	0.286000	0.854028	464	0.329741	1.188990	536	0.248134	0.286000	0.279217	
1000	0.325000	0.854028	470	0.355319	1.188990	530	0.298113	0.325000	0.280049	
1000	0.308000	0.854028	500	0.348000	1.188990	500	0.268000	0.308000	0.280549	
1000	0.308000	0.854028	513	0.352827	1.188990	487	0.260780	0.308000	0.281030	
1000	0.277000	0.854028	515	0.314563	1.188990	485	0.237113	0.277000	0.280961	
1000	0.314000	0.854028	503	0.335984	1.188990	497	0.291751	0.314000	0.281521	
1000	0.311000	0.854028	510	0.327451	1.188990	490	0.293878	0.311000	0.282012	
1000	0.285000	0.854028	484	0.309917	1.188990	516	0.261628	0.285000	0.282061	
1000	0.289000	0.854028	484	0.316116	1.188990	516	0.263566	0.289000	0.282173	
1000	0.314000	0.854028	494	0.340081	1.188990	506	0.288538	0.314000	0.282678	
1000	0.316000	0.854028	537	0.363128	1.188990	463	0.261339	0.316000	0.283199	
1000	0.303000	0.854028	518	0.345560	1.188990	482	0.257261	0.303000	0.283503	
1000	0.297000	0.854028	490	0.351020	1.188990	510	0.245098	0.297000	0.283708	
1000	0.301000	0.854028	489	0.359918	1.188990	511	0.244618	0.301000	0.283966	
1000	0.312000	0.854028	506	0.332016	1.188990	494	0.291498	0.312000	0.284378	
1000	0.292000	0.854028	494	0.323887	1.188990	506	0.260870	0.292000	0.284489	
1000	0.296000	0.854028	505	0.328713	1.188990	495	0.262626	0.296000	0.284653	
1000	0.320000	0.854028	477	0.337526	1.188990	523	0.304015	0.320000	0.285151	
1000	0.316000	0.854028	498	0.347390	1.188990	502	0.284861	0.316000	0.285579	
1000	0.296000	0.854028	513	0.360624	1.188990	487	0.227926	0.296000	0.285722	
1000	0.302000	0.854028	469	0.341151	1.188990	531	0.267420	0.302000	0.285942	
1000	0.310000	0.854028	478	0.332636	1.188990	522	0.289272	0.310000	0.286263	
1000	0.295000	0.854028	505	0.330693	1.188990	495	0.258586	0.295000	0.286378	
1000	0.278000	0.854028	476	0.329832	1.188990	524	0.230916	0.278000	0.286269	
1000	0.298000	0.854028	491	0.319756	1.188990	509	0.277014	0.298000	0.286419	
1000	0.296000	0.854028	524	0.333969	1.188990	476	0.254202	0.296000	0.286541	
1000	0.322000	0.854028	512	0.361328	1.188990	488	0.280738	0.322000	0.286984	
1000	0.302000	0.854028	502	0.342629	1.188990	498	0.261044	0.302000	0.287169	
1000	0.309000	0.854028	536	0.330224	1.188990	464	0.284483	0.309000	0.287436	
1000	0.294000	0.854028	470	0.312766	1.188990	530	0.277358	0.294000	0.287515	
1000	0.319000	0.854028	480	0.362500	1.188990	520	0.278846	0.319000	0.287889	
1000	0.308000	0.854028	504	0.319444	1.188990	496	0.296371	0.308000	0.288126	
1000	0.305000	0.854028	465	0.363441	1.188990	535	0.254206	0.305000	0.288322	
1000	0.312000	0.854028	535	0.362617	1.188990	465	0.253763	0.312000	0.288594	
1000	0.294000	0.854028	503	0.343936	1.188990	497	0.243461	0.294000	0.288656	
1000	0.293000	0.854028	504	0.327381	1.188990	496	0.258065	0.293000	0.288705	
1000	0.277000	0.854028	484	0.307851	1.188990	516	0.248062	0.277000	0.288575	
1000	0.322000	0.854028	491	0.352342	1.188990	509	0.292731	0.322000	0.288942	
1000	0.310000	0.854028	522	0.352490	1.188990	478	0.263598	0.310000	0.289171	
1000	0.291000	0.854028	519	0.317919	1.188990	481	0.261954	0.291000	0.289190	
1000	0.308000	0.854028	507	0.311637	1.188990	493	0.304260	0.308000	0.289391	
1000	0.316000	0.854028	501	0.351297	1.188990	499	0.280561	0.316000	0.289671	
1000	0.293000	0.854028	510	0.327451	1.188990	490	0.257143	0.293000	0.289705	
1000	0.260000	0.854028	478	0.297071	1.188990	522	0.226054	0.260000	0.289399	
1000	0.290000	0.854028	494	0.323887	1.188990	506	0.256917	0.290000	0.289405	
1000	0.308000	0.854028	515	0.372816	1.188990	485	0.239175	0.308000	0.289593	
1000	0.316000	0.854028	473	0.365751	1.188990	527	0.271347	0.316000	0.289857	
1000	0.326000	0.854028	487	0.359343	1.188990	513	0.294347	0.326000	0.290215	
1000	0.290000	0.854028	491	0.338086	1.188990	509	0.243615	0.290000	0.290213	
1000	0.287000	0.854028	500	0.318000	1.188990	500	0.256000	0.287000	0.290182	
1000	0.334000	0.854028	489	0.400818	1.188990	511	0.270059	0.334000	0.290603	
1000	0.261000	1.294331	473	0.238901	1.188990	527	0.280835	0.261000	0.290321	
1000	0.268000	1.294331	501	0.279441	1.188990	499	0.256513	0.268000	0.290110	
1000	0.241000	1.294331	502	0.187251	1.188990	498	0.295181	0.241000	0.289651	
1000	0.258000	1.137147	500	0.254000	1.188990	500	0.262000	0.258000	0.289358	
1000	0.296000	1.137147	498	0.275100	1.188990	502	0.316733	0.296000	0.289419	
1000	0.262000	1.137147	503	0.260437	1.188990	497	0.263581	0.262000	0.289170	
1000	0.257000	1.137147	478	0.251046	1.188990	522	0.262452	0.257000	0.288880	
1000	0.281000	1.137147	477	0.268344	1.188990	523	0.292543	0.281000	0.288810	
1000	0.256000	1.137147	490	0.238776	1.188990	510	0.272549	0.256000	0.288520	
1000	0.282000	1.137147	523	0.261950	1.188990	477	0.303983	0.282000	0.288462	
1000	0.268000	1.137147	505	0.243564	1.188990	495	0.292929	0.268000	0.288284	
1000	0.228000	1.137147	513	0.196881	1.188990	487	0.260780	0.228000	0.287765	
1000	0.262000	1.077126	494	0.261134	1.188990	506	0.262846	0.262000	0.287545	
1000	0.249000	1.077126	516	0.263566	1.188990	484	0.233471	0.249000	0.287218	
1000	0.297000	1.077126	494	0.283401	1.188990	506	0.310277	0.297000	0.287300	
1000	0.254000	1.077126	514	0.256809	1.188990	486	0.251029	0.254000	0.287023	
1000	0.244000	1.077126	478	0.259414	1.188990	522	0.229885	0.244000	0.286667	
1000	0.258000	1.077126	491	0.258656	1.188990	509	0.257367	0.258000	0.286432	
1000	0.283000	1.077126	478	0.311715	1.188990	522	0.256705	0.283000	0.286404	
1000	0.275000	1.077126	492	0.264228	1.188990	508	0.285433	0.275000	0.286312	
1000	0.271000	1.077126	474	0.246835	1.188990	526	0.292776	0.271000	0.286190	
1000	0.279000	1.077126	500	0.274000	1.188990	500	0.284000	0.279000	0.286133	
1000	0.256000	1.077126	512	0.240234	1.188990	488	0.272541	0.256000	0.285895	
1000	0.273000	1.077126	533	0.260788	1.188990	467	0.286938	0.273000	0.285795	
1000	0.284000	1.077126	514	0.276265	1.188990	486	0.292181	0.284000	0.285781	
1000	0.243000	1.077126	498	0.242972	1.188990	502	0.243028	0.243000	0.285452	
1000	0.302000	1.077126	499	0.306613	1.188990	501	0.297405	0.302000	0.285578	
1000	0.253000	1.077126	491	0.246436	1.188990	509	0.259332	0.253000	0.285331	
1000	0.272000	1.077126	479	0.273486	1.188990	521	0.270633	0.272000	0.285231	
1000	0.291000	1.077126	512	0.292969	1.188990	488	0.288934	0.291000	0.285274	
1000	0.254000	1.077126	487	0.256674	1.188990	513	0.251462	0.254000	0.285042	
1000	0.250000	1.077126	512	0.255859	1.188990	488	0.243852	0.250000	0.284785	
1000	0.285000	1.077126	509	0.294695	1.188990	491	0.274949	0.285000	0.284786	
1000	0.279000	1.077126	517	0.276596	1.188990	483	0.281573	0.279000	0.284744	
1000	0.268000	1.077126	517	0.323017	1.188990	483	0.209110	0.268000	0.284624	
1000	0.263000	1.077126	514	0.291829	1.188990	486	0.232510	0.263000	0.284469	
1000	0.264000	1.077126	498	0.244980	1.188990	502	0.282869	0.264000	0.284324	
1000	0.282000	1.077126	483	0.296066	1.188990	517	0.268859	0.282000	0.284308	
1000	0.261000	1.077126	511	0.287671	1.188990	489	0.233129	0.261000	0.284145	
1000	0.292000	1.077126	529	0.293006	1.188990	471	0.290870	0.292000	0.284199	
1000	0.265000	1.077126	513	0.294347	1.188990	487	0.234086	0.265000	0.284067	
1000	0.248000	1.077126	508	0.222441	1.188990	492	0.274390	0.248000	0.283820	
1000	0.260000	1.077126	518	0.260618	1.188990	482	0.259336	0.260000	0.283658	
1000	0.276000	1.077126	477	0.295597	1.188990	523	0.258126	0.276000	0.283606	
1000	0.269000	1.077126	511	0.264188	1.188990	489	0.274029	0.269000	0.283508	
1000	0.262000	1.077126	487	0.283368	1.188990	513	0.241715	0.262000	0.283365	
1000	0.266000	1.077126	518	0.256757	1.188990	482	0.275934	0.266000	0.283250	
1000	0.283000	1.077126	524	0.272901	1.188990	476	0.294118	0.283000	0.283248	
1000	0.259000	1.077126	482	0.267635	1.188990	518	0.250965	0.259000	0.283090	
1000	0.285000	1.077126	478	0.301255	1.188990	522	0.270115	0.285000	0.283102	
1000	0.258000	1.077126	528	0.261364	1.188990	472	0.254237	0.258000	0.282940	
1000	0.266000	1.077126	531	0.261770	1.188990	469	0.270789	0.266000	0.282832	
1000	0.287000	1.077126	519	0.285164	1.188990	481	0.288981	0.287000	0.282858	
1000	0.285000	1.077126	499	0.252505	1.188990	501	0.317365	0.285000	0.282872	
1000	0.258000	1.077126	473	0.272727	1.188990	527	0.244782	0.258000	0.282715	
1000	0.268000	1.077126	484	0.285124	1.188990	516	0.251938	0.268000	0.282623	
1000	0.241000	1.077126	475	0.258947	1.188990	525	0.224762	0.241000	0.282365	
1000	0.245000	1.077126	495	0.238384	1.188990	505	0.251485	0.245000	0.282134	
1000	0.275000	1.077126	496	0.272177	1.188990	504	0.277778	0.275000	0.282090	
1000	0.275000	1.077126	517	0.292070	1.188990	483	0.256729	0.275000	0.282047	
1000	0.262000	1.077126	505	0.271287	1.188990	495	0.252525	0.262000	0.281926	
1000	0.298000	1.077126	493	0.277890	1.188990	507	0.317554	0.298000	0.282022	
1000	0.270000	1.077126	499	0.268537	1.188990	501	0.271457	0.270000	0.281950	
1000	0.291000	1.077126	506	0.274704	1.188990	494	0.307692	0.291000	0.282004	
1000	0.264000	1.077126	505	0.295050	1.188990	495	0.232323	0.264000	0.281898	
1000	0.267000	1.077126	483	0.312629	1.188990	517	0.224371	0.267000	0.281810	
1000	0.262000	1.077126	467	0.252677	1.188990	533	0.270169	0.262000	0.281694	
1000	0.256000	1.077126	516	0.259690	1.188990	484	0.252066	0.256000	0.281545	
1000	0.296000	1.077126	502	0.286853	1.188990	498	0.305221	0.296000	0.281628	
1000	0.246000	1.077126	527	0.250474	1.188990	473	0.241015	0.246000	0.281424	
1000	0.240000	1.077126	482	0.246888	1.188990	518	0.233591	0.240000	0.281187	
1000	0.243000	1.077126	480	0.252083	1.188990	520	0.234615	0.243000	0.280970	
1000	0.274000	1.077126	517	0.276596	1.188990	483	0.271222	0.274000	0.280931	
1000	0.250000	1.077126	495	0.290909	1.188990	505	0.209901	0.250000	0.280757	
1000	0.272000	1.077126	524	0.257634	1.188990	476	0.287815	0.272000	0.280708	
1000	0.279000	1.077126	484	0.266529	1.188990	516	0.290698	0.279000	0.280698	
1000	0.286000	1.077126	496	0.294355	1.188990	504	0.277778	0.286000	0.280728	
1000	0.260000	1.077126	491	0.244399	1.188990	509	0.275049	0.260000	0.280614	
1000	0.276000	1.077126	506	0.290514	1.188990	494	0.261134	0.276000	0.280589	
1000	0.267000	1.077126	512	0.251953	1.188990	488	0.282787	0.267000	0.280515	
1000	0.269000	1.077126	507	0.274162	1.188990	493	0.263692	0.269000	0.280453	
1000	0.256000	1.077126	499	0.272545	1.188990	501	0.239521	0.256000	0.280321	
1000	0.235000	1.077126	470	0.248936	1.188990	530	0.222642	0.235000	0.280079	
1000	0.276000	1.077126	463	0.272138	1.188990	537	0.279330	0.276000	0.280057	
1000	0.280000	1.077126	496	0.292339	1.188990	504	0.267857	0.280000	0.280057	
1000	0.259000	1.077126	500	0.254000	1.188990	500	0.264000	0.259000	0.279946	
1000	0.268000	1.077126	478	0.307531	1.188990	522	0.231801	0.268000	0.279883	
1000	0.297000	1.077126	494	0.311741	1.188990	506	0.282609	0.297000	0.279973	
1000	0.286000	1.077126	498	0.291165	1.188990	502	0.280876	0.286000	0.280004	
1000	0.260000	1.077126	489	0.255624	1.188990	511	0.264188	0.260000	0.279901	
1000	0.285000	1.077126	505	0.316832	1.188990	495	0.252525	0.285000	0.279927	
1000	0.278000	1.077126	503	0.258449	1.188990	497	0.297787	0.278000	0.279917	
1000	0.306000	1.077126	489	0.319018	1.188990	511	0.293542	0.306000	0.280049	
1000	0.296000	1.077126	506	0.276680	1.188990	494	0.315789	0.296000	0.280130	
1000	0.278000	1.077126	489	0.271984	1.188990	511	0.283757	0.278000	0.280119	
1000	0.288000	1.077126	484	0.274793	1.188990	516	0.300388	0.288000	0.280159	
1000	0.267000	1.077126	488	0.278689	1.188990	512	0.255859	0.267000	0.280093	
1000	0.274000	1.077126	510	0.276471	1.188990	490	0.271429	0.274000	0.280063	
1000	0.265000	1.077126	503	0.266402	1.188990	497	0.263581	0.265000	0.279989	
1000	0.254000	1.077126	506	0.252964	1.188990	494	0.255061	0.254000	0.279861	
1000	0.259000	1.077126	492	0.250000	1.188990	508	0.267717	0.259000	0.279760	
1000	0.251000	1.077126	505	0.257426	1.188990	495	0.244444	0.251000	0.279620	
1000	0.271000	1.077126	488	0.284836	1.188990	512	0.257812	0.271000	0.279578	
1000	0.261000	1.077126	496	0.284274	1.188990	504	0.238095	0.261000	0.279489	
1000	0.281000	1.077126	523	0.286807	1.188990	477	0.274633	0.281000	0.279496	
1000	0.260000	1.077126	513	0.274854	1.188990	487	0.244353	0.260000	0.279403	
1000	0.306000	1.077126	504	0.319444	1.188990	496	0.292339	0.306000	0.279529	
1000	0.290000	1.077126	528	0.282197	1.188990	472	0.298729	0.290000	0.279579	
1000	0.293000	1.077126	504	0.265873	1.188990	496	0.320565	0.293000	0.279642	
1000	0.278000	1.077126	492	0.282520	1.188990	508	0.273622	0.278000	0.279634	
1000	0.285000	1.077126	512	0.271484	1.188990	488	0.299180	0.285000	0.279659	
1000	0.297000	1.077126	513	0.306043	1.188990	487	0.287474	0.297000	0.279739	
1000	0.284000	1.077126	477	0.285115	1.188990	523	0.282983	0.284000	0.279759	
1000	0.276000	1.077126	490	0.263265	1.188990	510	0.288235	0.276000	0.279742	
1000	0.272000	1.077126	503	0.258449	1.188990	497	0.285714	0.272000	0.279706	
1000	0.262000	1.077126	513	0.261209	1.188990	487	0.262834	0.262000	0.279626	
1000	0.261000	1.077126	483	0.260870	1.188990	517	0.261122	0.261000	0.279542	
1000	0.295000	1.077126	478	0.294979	1.188990	522	0.295019	0.295000	0.279611	
1000	0.271000	1.077126	499	0.270541	1.188990	501	0.271457	0.271000	0.279573	
1000	0.281000	1.077126	496	0.304435	1.188990	504	0.257937	0.281000	0.279579	
1000	0.275000	1.077126	547	0.285192	1.188990	453	0.262693	0.275000	0.279559	
1000	0.271000	1.077126	504	0.273810	1.188990	496	0.268145	0.271000	0.279521	
1000	0.276000	1.077126	503	0.282306	1.188990	497	0.269618	0.276000	0.279505	
1000	0.273000	1.077126	508	0.293307	1.188990	492	0.252033	0.273000	0.279477	
1000	0.249000	1.077126	515	0.275728	1.188990	485	0.220619	0.249000	0.279344	
1000	0.265000	1.077126	507	0.280079	1.188990	493	0.249493	0.265000	0.279281	
1000	0.275000	1.077126	478	0.257322	1.188990	522	0.291188	0.275000	0.279263	
1000	0.247000	1.077126	488	0.245902	1.188990	512	0.248047	0.247000	0.279124	
1000	0.265000	1.077126	472	0.290254	1.188990	528	0.242424	0.265000	0.279063	
1000	0.282000	1.077126	490	0.263265	1.188990	510	0.300000	0.282000	0.279076	
1000	0.251000	1.077126	513	0.249513	1.188990	487	0.252567	0.251000	0.278956	
1000	0.236000	1.077126	510	0.223529	1.188990	490	0.248980	0.236000	0.278774	
1000	0.267000	1.077126	509	0.277014	1.188990	491	0.256619	0.267000	0.278725	
1000	0.262000	1.077126	485	0.261856	1.188990	515	0.262136	0.262000	0.278654	
1000	0.283000	1.077126	489	0.294479	1.188990	511	0.272016	0.283000	0.278672	
1000	0.287000	1.077126	487	0.287474	1.188990	513	0.286550	0.287000	0.278707	
1000	0.278000	1.077126	490	0.267347	1.188990	510	0.288235	0.278000	0.278704	
1000	0.285000	1.077126	511	0.293542	1.188990	489	0.276074	0.285000	0.278730	
1000	0.292000	1.077126	504	0.317460	1.188990	496	0.266129	0.292000	0.278785	
1000	0.266000	1.077126	512	0.292969	1.188990	488	0.237705	0.266000	0.278732	
1000	0.295000	1.077126	494	0.311741	1.188990	506	0.278656	0.295000	0.278799	
1000	0.285000	1.077126	504	0.287698	1.188990	496	0.282258	0.285000	0.278824	
1000	0.288000	1.077126	512	0.292969	1.188990	488	0.282787	0.288000	0.278861	
1000	0.296000	1.077126	519	0.296724	1.188990	481	0.295218	0.296000	0.278930	
1000	0.252000	1.077126	488	0.239754	1.188990	512	0.263672	0.252000	0.278822	
1000	0.267000	1.077126	484	0.276860	1.188990	516	0.257752	0.267000	0.278775	
1000	0.291000	1.077126	501	0.253493	1.188990	499	0.328657	0.291000	0.278824	
1000	0.290000	1.077126	528	0.297348	1.188990	472	0.281780	0.290000	0.278868	
1000	0.280000	1.077126	478	0.265690	1.188990	522	0.293103	0.280000	0.278872	
1000	0.265000	1.077126	506	0.278656	1.188990	494	0.251012	0.265000	0.278818	
1000	0.281000	1.077126	514	0.258755	1.188990	486	0.304527	0.281000	0.278826	
1000	0.274000	1.077126	482	0.275934	1.188990	518	0.272201	0.274000	0.278808	
1000	0.280000	1.077126	514	0.295720	1.188990	486	0.263374	0.280000	0.278812	
1000	0.278000	1.077126	500	0.286000	1.188990	500	0.270000	0.278000	0.278809	
1000	0.300000	1.077126	471	0.288747	1.188990	529	0.310019	0.300000	0.278891	
1000	0.267000	1.077126	517	0.268859	1.188990	483	0.265010	0.267000	0.278845	
1000	0.253000	1.077126	496	0.260081	1.188990	504	0.246032	0.253000	0.278746	
1000	0.290000	1.077126	509	0.259332	1.188990	491	0.321792	0.290000	0.278789	
1000	0.265000	1.077126	498	0.246988	1.188990	502	0.282869	0.265000	0.278737	
1000	0.261000	1.077126	493	0.286004	1.188990	507	0.236686	0.261000	0.278669	
1000	0.257000	1.077126	507	0.248521	1.188990	493	0.265720	0.257000	0.278588	
1000	0.268000	1.077126	518	0.241313	1.188990	482	0.296680	0.268000	0.278548	
1000	0.255000	1.077126	492	0.272358	1.188990	508	0.238189	0.255000	0.278460	
1000	0.264000	1.077126	476	0.260504	1.188990	524	0.267176	0.264000	0.278406	
1000	0.298000	1.077126	510	0.298039	1.188990	490	0.297959	0.298000	0.278479	
1000	0.288000	1.077126	493	0.296146	1.188990	507	0.280079	0.288000	0.278514	
1000	0.265000	1.077126	495	0.264646	1.188990	505	0.265347	0.265000	0.278464	
1000	0.255000	1.077126	469	0.253731	1.188990	531	0.256121	0.255000	0.278378	
1000	0.256000	1.077126	489	0.243354	1.188990	511	0.268102	0.256000	0.278296	
1000	0.274000	1.077126	518	0.306950	1.188990	482	0.238589	0.274000	0.278280	
1000	0.287000	1.077126	496	0.276210	1.188990	504	0.297619	0.287000	0.278312	
1000	0.255000	1.077126	494	0.263158	1.188990	506	0.247036	0.255000	0.278227	
1000	0.282000	1.077126	520	0.248077	1.188990	480	0.318750	0.282000	0.278241	
1000	0.282000	1.077126	490	0.271429	1.188990	510	0.292157	0.282000	0.278254	
1000	0.283000	1.077126	498	0.295181	1.188990	502	0.270916	0.283000	0.278271	
1000	0.260000	1.077126	503	0.292247	1.188990	497	0.227364	0.260000	0.278206	
1000	0.263000	1.077126	495	0.266667	1.188990	505	0.259406	0.263000	0.278152	
1000	0.264000	1.077126	517	0.276596	1.188990	483	0.250518	0.264000	0.278102	
1000	0.281000	1.077126	487	0.285421	1.188990	513	0.276803	0.281000	0.278112	
1000	0.277000	1.077126	506	0.272727	1.188990	494	0.281377	0.277000	0.278108	
1000	0.251000	1.077126	532	0.248120	1.188990	468	0.254274	0.251000	0.278013	
1000	0.262000	1.077126	471	0.244161	1.188990	529	0.277883	0.262000	0.277957	
1000	0.259000	1.077126	517	0.245648	1.188990	483	0.273292	0.259000	0.277891	
1000	0.244000	1.077126	493	0.249493	1.188990	507	0.238659	0.244000	0.277773	
1000	0.283000	1.077126	505	0.297030	1.188990	495	0.268687	0.283000	0.277791	
1000	0.278000	1.077126	496	0.304435	1.188990	504	0.251984	0.278000	0.277792	
1000	0.275000	1.077126	503	0.298211	1.188990	497	0.251509	0.275000	0.277783	
1000	0.263000	1.077126	504	0.263889	1.188990	496	0.262097	0.263000	0.277732	
1000	0.253000	1.077126	499	0.242485	1.188990	501	0.263473	0.253000	0.277648	
1000	0.286000	1.077126	527	0.273245	1.188990	473	0.300211	0.286000	0.277676	
1000	0.282000	1.077126	511	0.279843	1.188990	489	0.284254	0.282000	0.277691	
1000	0.301000	1.077126	506	0.308300	1.188990	494	0.293522	0.301000	0.277769	
1000	0.302000	1.077126	493	0.286004	1.188990	507	0.317554	0.302000	0.277851	
1000	0.281000	1.077126	494	0.297571	1.188990	506	0.264822	0.281000	0.277861	
1000	0.257000	1.077126	512	0.246094	1.188990	488	0.268443	0.257000	0.277792	
1000	0.268000	1.077126	492	0.268293	1.188990	508	0.267717	0.268000	0.277759	
1000	0.291000	1.077126	514	0.270428	1.188990	486	0.312757	0.291000	0.277803	
1000	0.247000	1.077126	485	0.247423	1.188990	515	0.246602	0.247000	0.277701	
1000	0.272000	1.077126	506	0.235178	1.188990	494	0.309717	0.272000	0.277682	
1000	0.257000	1.077126	541	0.236599	1.188990	459	0.281046	0.257000	0.277614	
1000	0.259000	1.077126	508	0.234252	1.188990	492	0.284553	0.259000	0.277553	
1000	0.281000	1.077126	458	0.296943	1.188990	542	0.267528	0.281000	0.277564	
1000	0.256000	1.077126	466	0.255365	1.188990	534	0.256554	0.256000	0.277494	
1000	0.282000	1.077126	480	0.285417	1.188990	520	0.278846	0.282000	0.277509	
1000	0.307000	1.077126	499	0.324649	1.188990	501	0.289421	0.307000	0.277604	
1000	0.256000	1.077126	511	0.277886	1.188990	489	0.233129	0.256000	0.277535	
1000	0.301000	1.077126	494	0.307692	1.188990	506	0.294466	0.301000	0.277610	
1000	0.279000	1.077126	493	0.275862	1.188990	507	0.282051	0.279000	0.277614	
1000	0.294000	1.077126	471	0.318471	1.188990	529	0.272212	0.294000	0.277667	
1000	0.271000	1.077126	508	0.301181	1.188990	492	0.239837	0.271000	0.277646	
1000	0.282000	1.077126	491	0.262729	1.188990	509	0.300589	0.282000	0.277659	
1000	0.285000	1.077126	520	0.298077	1.188990	480	0.270833	0.285000	0.277683	
1000	0.278000	1.077126	518	0.270270	1.188990	482	0.286307	0.278000	0.277684	
1000	0.282000	1.077126	508	0.281496	1.188990	492	0.282520	0.282000	0.277697	
1000	0.269000	1.077126	486	0.269547	1.188990	514	0.268482	0.269000	0.277670	
1000	0.256000	1.077126	512	0.257812	1.188990	488	0.254098	0.256000	0.277602	
