Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_number_transitivity.txt
Log File Name:                   features_number_transitivity.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            576931519
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_number_transitivity.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
16000	147.696672	1	0.230825504172	0.325832798410	0.116653500125	0.186838950831	0.000000000000	
17000	146.240266	1	0.144563486307	0.325451312894	0.118051353020	0.186843813726	0.000000000000	
18000	147.224922	1	0.181428179967	0.384924298556	0.116861853583	0.187228411828	0.000000000000	
19000	145.898875	1	0.192473011357	0.438982010398	0.116677531905	0.189573548833	0.000000000000	
20000	147.366069	1	0.251491029565	0.338356286181	0.117037125301	0.186731861055	0.000000000000	
21000	146.494852	1	0.149498609441	0.360011460591	0.117840876130	0.186787348660	0.000000000000	
22000	144.723436	1	0.294910928694	0.280685595931	0.118747928983	0.188071612000	0.000000000000	
23000	147.002082	1	0.262696394476	0.358379609364	0.117361258237	0.186772542786	0.000000000000	
24000	147.697800	1	0.228044558782	0.322410392432	0.116623077295	0.186885961127	0.000000000000	
25000	147.611002	1	0.236340999884	0.365489747214	0.116728717100	0.186849718773	0.000000000000	
26000	146.662841	1	0.153969020061	0.362288262110	0.117663890410	0.186810899852	0.000000000000	
27000	146.236244	1	0.240038679731	0.263905838042	0.116790221062	0.188867629574	0.000000000000	
28000	145.012506	1	0.150440750109	0.259046758471	0.117802495462	0.189132328819	0.000000000000	
29000	147.597913	1	0.221312794073	0.380638493149	0.116570255716	0.187123789826	0.000000000000	
30000	146.996872	1	0.246257630830	0.394192630045	0.116913714424	0.187495511306	0.000000000000	
31000	144.384274	1	0.226603401446	0.217120728107	0.116609289893	0.192054057437	0.000000000000	
32000	147.784254	1	0.197172857085	0.355911902418	0.116623159366	0.186753442603	0.000000000000	
33000	147.876784	1	0.206503619851	0.344714013227	0.116557780103	0.186716527804	0.000000000000	
34000	147.514713	1	0.240128370067	0.368757005405	0.116791823345	0.186896207427	0.000000000000	
35000	147.213482	1	0.168217016340	0.339491770014	0.117186524712	0.186727194443	0.000000000000	
36000	146.754694	1	0.196806581186	0.415690679278	0.116626880698	0.188330117581	0.000000000000	
37000	145.880704	1	0.158245046417	0.276259747396	0.117506761337	0.188263792054	0.000000000000	
38000	146.573188	1	0.152165216607	0.325962702076	0.117733739844	0.186837316515	0.000000000000	
39000	144.454739	1	0.256719670805	0.460171541296	0.117178210823	0.191011243362	0.000000000000	
40000	145.255521	1	0.267183642551	0.257506620457	0.117513955482	0.189219432763	0.000000000000	
41000	147.829683	1	0.223946989897	0.353961659215	0.116587415560	0.186741149197	0.000000000000	
42000	145.850535	1	0.246973529473	0.433339508345	0.116929544735	0.189239937843	0.000000000000	
43000	147.698573	1	0.210717586456	0.375140594350	0.116546812480	0.187007069220	0.000000000000	
44000	147.274316	1	0.196866586863	0.395285180727	0.116626265069	0.187530677698	0.000000000000	
45000	143.208093	1	0.245537892697	0.201494615579	0.116898135191	0.193435424477	0.000000000000	
46000	147.374702	1	0.237446866364	0.383163128668	0.116746179147	0.187183973664	0.000000000000	
47000	146.721532	1	0.155406304253	0.361933525732	0.117609748555	0.186807008765	0.000000000000	
48000	147.060823	1	0.248775953718	0.387813301504	0.116970876765	0.187305675965	0.000000000000	
49000	146.706207	1	0.176421451373	0.404283655578	0.116971539901	0.187849840942	0.000000000000	
50000	147.718979	1	0.216517548744	0.373153152780	0.116550602277	0.186969713017	0.000000000000	
51000	147.773129	1	0.196414064980	0.356546076385	0.116630965473	0.186757973057	0.000000000000	
52000	147.320355	1	0.233550341198	0.389747724581	0.116688187270	0.187360444501	0.000000000000	
53000	146.828247	1	0.239874877917	0.283449456872	0.116787308307	0.187958060409	0.000000000000	
54000	147.270418	1	0.186879711822	0.302148218512	0.116760960977	0.187320326416	0.000000000000	
55000	147.876061	1	0.218277758572	0.348716774456	0.116556079456	0.186720358597	0.000000000000	
56000	146.793350	1	0.236757811526	0.280113229222	0.116735205326	0.188095748250	0.000000000000	
57000	147.882576	1	0.208573713194	0.342660252615	0.116550949251	0.186718606795	0.000000000000	
58000	147.353437	1	0.200973611903	0.297170622848	0.116589693822	0.187467882979	0.000000000000	
59000	147.860152	1	0.217247330605	0.355439657476	0.116552628598	0.186750238843	0.000000000000	
60000	147.568233	1	0.243259284104	0.342137613353	0.116851034616	0.186719573687	0.000000000000	
61000	147.518072	1	0.203652766444	0.385519722429	0.116571748889	0.187243891925	0.000000000000	
62000	146.709583	1	0.256622490079	0.295599853743	0.117175426426	0.187517791642	0.000000000000	
63000	147.275923	1	0.171196161318	0.357354817824	0.117103399034	0.186764130039	0.000000000000	
64000	146.780184	1	0.199038482686	0.415583312060	0.116605558692	0.188325202551	0.000000000000	
65000	147.685617	1	0.228190979046	0.369149498913	0.116624553667	0.186902259143	0.000000000000	
66000	147.238105	1	0.170175111586	0.358962165760	0.117131238813	0.186777629591	0.000000000000	
67000	147.764310	1	0.196692000277	0.331695400146	0.116628062745	0.186776121623	0.000000000000	
68000	147.694890	1	0.211199869676	0.315015495443	0.116546293705	0.187013547959	0.000000000000	
69000	147.812620	1	0.218531532706	0.327749616586	0.116557035302	0.186815949109	0.000000000000	
70000	145.749675	1	0.250427653615	0.433780054520	0.117010607560	0.189265239821	0.000000000000	
71000	145.298090	1	0.281146148886	0.276387458956	0.118072849797	0.188258068052	0.000000000000	
72000	147.436222	1	0.211114792626	0.391439942966	0.116546374231	0.187410351106	0.000000000000	
73000	147.153225	1	0.232841640233	0.398323157203	0.116678700918	0.187632542550	0.000000000000	
74000	146.257009	1	0.273825199482	0.303833036501	0.117763995244	0.187274031304	0.000000000000	
75000	147.005240	1	0.173362636185	0.303988921352	0.117046573714	0.187269841229	0.000000000000	
76000	146.665052	1	0.269970705335	0.322505819216	0.117615389089	0.186884547109	0.000000000000	
77000	146.287670	1	0.259481769384	0.281640346947	0.117259917722	0.188031824992	0.000000000000	
78000	146.113288	1	0.270238309386	0.400680163444	0.117625394187	0.187715708836	0.000000000000	
79000	147.673673	1	0.209437356199	0.313608313066	0.116548923270	0.187041854026	0.000000000000	
80000	146.966770	1	0.243245254867	0.398620263731	0.116850755080	0.187642826869	0.000000000000	
81000	146.823546	1	0.256757822017	0.388912814865	0.117179305601	0.187336507548	0.000000000000	
82000	147.574545	1	0.201058294603	0.380883840720	0.116589055180	0.187129456741	0.000000000000	
83000	147.270551	1	0.177452461153	0.314631598083	0.116947619942	0.187021142483	0.000000000000	
84000	147.764297	1	0.198113725601	0.361146183377	0.116614000119	0.186798664826	0.000000000000	
85000	147.785387	1	0.229975380866	0.342504511409	0.116643666269	0.186718876339	0.000000000000	
86000	146.062629	1	0.175714108160	0.425604908945	0.116988350445	0.188816275209	0.000000000000	
87000	147.746607	1	0.192584137864	0.339722794564	0.116676080475	0.186726347629	0.000000000000	
88000	147.639107	1	0.235244860250	0.364187638870	0.116712193478	0.186833126160	0.000000000000	
89000	147.519393	1	0.223270059626	0.305715957526	0.116582575047	0.187224477086	0.000000000000	
90000	146.883585	1	0.263651529268	0.321224672616	0.117392663699	0.186904024860	0.000000000000	
91000	147.262272	1	0.177684037970	0.313587868900	0.116942342312	0.187042274759	0.000000000000	
92000	147.786176	1	0.197112453106	0.335155802078	0.116623767058	0.186749526678	0.000000000000	
93000	145.445545	1	0.289480717146	0.299217935470	0.118466893835	0.187405241463	0.000000000000	
94000	147.118119	1	0.166926804242	0.328013903935	0.117224315980	0.186812965107	0.000000000000	
95000	147.179714	1	0.236974009259	0.296294292532	0.116738615229	0.187495529089	0.000000000000	
96000	147.032638	1	0.162648381972	0.338338885699	0.117357381000	0.186731939091	0.000000000000	
97000	146.990675	1	0.261380736867	0.324427198398	0.117318969983	0.186857336442	0.000000000000	
98000	145.893820	1	0.184068889340	0.254983088398	0.116810567938	0.189365487899	0.000000000000	
99000	147.782191	1	0.198338964700	0.331864091701	0.116611892845	0.186774644588	0.000000000000	
100000	147.405689	1	0.249998384489	0.338718110426	0.117000111084	0.186730283009	0.000000000000	
101000	145.845435	1	0.222993116640	0.247638069785	0.116580680612	0.189814166417	0.000000000000	
102000	147.254053	1	0.238833026676	0.301724785150	0.116769190346	0.187332251707	0.000000000000	
103000	146.294459	1	0.186734091889	0.264794421196	0.116763404763	0.188820884513	0.000000000000	
104000	146.996944	1	0.175903181799	0.390521419201	0.116983825105	0.187383031090	0.000000000000	
105000	146.975368	1	0.258692464959	0.315046419476	0.117236062634	0.187012940369	0.000000000000	
106000	147.037892	1	0.236090276202	0.289254931516	0.116724868675	0.187735722188	0.000000000000	
107000	147.051094	1	0.164298188606	0.360038035822	0.117304659554	0.186787604109	0.000000000000	
108000	146.710630	1	0.154252918602	0.356117196912	0.117653089608	0.186754880570	0.000000000000	
109000	146.496704	1	0.219353517472	0.425989198442	0.116560418850	0.188836406209	0.000000000000	
110000	145.183630	1	0.302219659235	0.341437193924	0.119156458923	0.186721148024	0.000000000000	
111000	147.831643	1	0.225250458230	0.349334216195	0.116597575604	0.186721877090	0.000000000000	
112000	146.660186	1	0.272833787429	0.347592517474	0.117724849390	0.186718230374	0.000000000000	
113000	147.793254	1	0.220448226062	0.326402419651	0.116565607267	0.186831865881	0.000000000000	
114000	147.224692	1	0.211774524858	0.401250636891	0.116545873061	0.187736380855	0.000000000000	
115000	147.639481	1	0.206803866976	0.311716751819	0.116556616568	0.187081932486	0.000000000000	
116000	147.041839	1	0.167067760975	0.371257332259	0.117220134579	0.186936472732	0.000000000000	
117000	146.822320	1	0.236745492720	0.409318643400	0.116735011947	0.188051399941	0.000000000000	
118000	146.198426	1	0.147057981852	0.378665244891	0.117942986273	0.187079636216	0.000000000000	
119000	147.575104	1	0.238200592224	0.324454142663	0.116758536510	0.186856971925	0.000000000000	
120000	146.935473	1	0.249610466774	0.297217849803	0.116990728807	0.187466407265	0.000000000000	
121000	146.390255	1	0.200951434348	0.428189443643	0.116589861847	0.188953515068	0.000000000000	
122000	144.563131	1	0.117210234435	0.380721844769	0.119505111634	0.187125710649	0.000000000000	
123000	147.869255	1	0.212117697856	0.354996984991	0.116545724277	0.186747367397	0.000000000000	
124000	146.874884	1	0.184899678884	0.285597145530	0.116795370821	0.187873253807	0.000000000000	
125000	147.831162	1	0.208512605326	0.329498037656	0.116551110975	0.186797051875	0.000000000000	
126000	145.194761	1	0.294434114199	0.299845525586	0.118722483954	0.187386584977	0.000000000000	
127000	147.380192	1	0.173943288264	0.347848295691	0.117031862229	0.186718642333	0.000000000000	
128000	147.440357	1	0.185096318124	0.375297349238	0.116791839514	0.187010124894	0.000000000000	
129000	147.711530	1	0.199604101584	0.321429337906	0.116600669676	0.186900841619	0.000000000000	
130000	146.497332	1	0.179709297834	0.275663889572	0.116897672877	0.188290638451	0.000000000000	
131000	147.674447	1	0.194602840587	0.367452678588	0.116651112088	0.186876816124	0.000000000000	
132000	147.703360	1	0.234412091730	0.355992626600	0.116700162322	0.186754004759	0.000000000000	
133000	147.533691	1	0.240067051923	0.323590469378	0.116790727355	0.186868891140	0.000000000000	
134000	145.805670	1	0.270165981290	0.412653052498	0.117622685414	0.188193956085	0.000000000000	
135000	146.056557	1	0.274728219324	0.395089487776	0.117800207185	0.187524321778	0.000000000000	
136000	146.481163	1	0.162743764972	0.293623108387	0.117354284718	0.187582879724	0.000000000000	
137000	146.156342	1	0.279865348110	0.314292883739	0.118016300174	0.187027922750	0.000000000000	
138000	146.569258	1	0.150228340258	0.341644553579	0.117811098156	0.186720648697	0.000000000000	
139000	146.192203	1	0.172579125385	0.419087585737	0.117066772397	0.188489490901	0.000000000000	
140000	147.304341	1	0.252554588913	0.330950790415	0.117064383160	0.186782862424	0.000000000000	
141000	145.910963	1	0.209240731640	0.248443504608	0.116549341877	0.189763252876	0.000000000000	
142000	145.926330	1	0.249871427519	0.261196686824	0.116997029698	0.189013317208	0.000000000000	
143000	147.572576	1	0.205691861984	0.307601472464	0.116561219387	0.187177164988	0.000000000000	
144000	147.195779	1	0.236421352979	0.296634307725	0.116729959112	0.187484743135	0.000000000000	
145000	147.499641	1	0.193305773327	0.310034730278	0.116666850554	0.187119525682	0.000000000000	
146000	147.723423	1	0.202107192196	0.320637931404	0.116581531434	0.186913301667	0.000000000000	
147000	147.165620	1	0.245336764168	0.386436633946	0.116893841848	0.187268181090	0.000000000000	
148000	147.574683	1	0.242614888494	0.338782823749	0.116838326925	0.186730009746	0.000000000000	
149000	146.587960	1	0.262880364829	0.391027748760	0.117367261173	0.187398023188	0.000000000000	
150000	147.510375	1	0.205308668111	0.303991450724	0.116562991805	0.187269773372	0.000000000000	
151000	147.731885	1	0.233380663321	0.338066192182	0.116685886299	0.186733187753	0.000000000000	
152000	147.197465	1	0.255496638457	0.327387079762	0.117143616543	0.186820116311	0.000000000000	
153000	146.446773	1	0.204019654195	0.263319806019	0.116569654863	0.188898739535	0.000000000000	
154000	144.877003	1	0.225472196399	0.226564990447	0.116599413936	0.191296161220	0.000000000000	
155000	146.104195	1	0.262846009517	0.278974869961	0.117366138491	0.188144385175	0.000000000000	
156000	147.736148	1	0.226594165842	0.365469502068	0.116609205892	0.186849452353	0.000000000000	
157000	147.784224	1	0.198011219570	0.357664901320	0.116614970060	0.186766603524	0.000000000000	
158000	146.201496	1	0.237644696786	0.261670218174	0.116749386826	0.188987508308	0.000000000000	
159000	147.632179	1	0.220810384776	0.378482259196	0.116567495292	0.187075670003	0.000000000000	
160000	147.587161	1	0.193800697316	0.315965277243	0.116660716115	0.186995170595	0.000000000000	
161000	147.358454	1	0.186236190061	0.307989111145	0.116771864709	0.187167724719	0.000000000000	
162000	147.561022	1	0.198792517290	0.310005483788	0.116607749641	0.187120195615	0.000000000000	
163000	146.724956	1	0.223351542468	0.272296364586	0.116583141928	0.188446702225	0.000000000000	
164000	146.994757	1	0.231690411763	0.284908606767	0.116663987319	0.187900115721	0.000000000000	
165000	146.000141	1	0.264239970662	0.276997415417	0.117412307381	0.188230876250	0.000000000000	
166000	146.541311	1	0.265144894383	0.301141719464	0.117442955467	0.187348863596	0.000000000000	
167000	146.684743	1	0.258309137603	0.393615939646	0.117224623519	0.187477262136	0.000000000000	
168000	146.690445	1	0.225581822864	0.271760353203	0.116600334612	0.188472223348	0.000000000000	
169000	147.796490	1	0.218472487948	0.364817282594	0.116556809170	0.186841011960	0.000000000000	
170000	147.797874	1	0.197146784816	0.352200983297	0.116623421374	0.186732175221	0.000000000000	
171000	147.052977	1	0.261694400248	0.354787223539	0.117328949650	0.186746051255	0.000000000000	
172000	146.628591	1	0.266671994036	0.380930876817	0.117495883111	0.187130547629	0.000000000000	
173000	146.618030	1	0.152070905308	0.333306553065	0.117737450108	0.186762770314	0.000000000000	
174000	147.510854	1	0.207029181850	0.386898442842	0.116555781919	0.187280621527	0.000000000000	
175000	146.630136	1	0.187948794328	0.274706305569	0.116743441946	0.188334266123	0.000000000000	
176000	147.872521	1	0.218721137340	0.349756362144	0.116557776788	0.186723057984	0.000000000000	
177000	145.476428	1	0.271885525642	0.421309322311	0.117688005389	0.188597787533	0.000000000000	
178000	147.730389	1	0.232494893692	0.334464568825	0.116674178523	0.186754216759	0.000000000000	
179000	147.288202	1	0.246629496402	0.376555437545	0.116921895704	0.187035228001	0.000000000000	
180000	145.293649	1	0.297460502122	0.373522302962	0.118886494936	0.186976457364	0.000000000000	
181000	144.764877	1	0.295358903017	0.407326586203	0.118771969673	0.187969683550	0.000000000000	
182000	147.359688	1	0.173977758312	0.355614451844	0.117030995785	0.186751407761	0.000000000000	
183000	147.711223	1	0.204699656715	0.372437645518	0.116566005196	0.186956893099	0.000000000000	
184000	147.542849	1	0.218724151091	0.305567891704	0.116557788762	0.187228290319	0.000000000000	
185000	145.634820	1	0.149988375825	0.279060054447	0.117820852120	0.188140716457	0.000000000000	
186000	147.859534	1	0.208038391146	0.334863419037	0.116552448547	0.186751472605	0.000000000000	
187000	147.542071	1	0.182447579460	0.331842924785	0.116841518252	0.186774828907	0.000000000000	
188000	147.455773	1	0.202307803846	0.388540973459	0.116580173952	0.187325992719	0.000000000000	
189000	146.860412	1	0.211083178904	0.414962317597	0.116546405353	0.188296921890	0.000000000000	
190000	146.335292	1	0.154101477943	0.302118436991	0.117658844582	0.187321161350	0.000000000000	
191000	147.675187	1	0.192286063052	0.326602411556	0.116679991767	0.186829428429	0.000000000000	
192000	147.497573	1	0.242958179504	0.364523190118	0.116845063125	0.186837296592	0.000000000000	
193000	147.857458	1	0.222214815506	0.343414797890	0.116575623676	0.186717524223	0.000000000000	
194000	147.036915	1	0.162771662747	0.352107972249	0.117353380231	0.186731757216	0.000000000000	
195000	147.706027	1	0.201930366669	0.319139879608	0.116582749664	0.186938002469	0.000000000000	
196000	146.836328	1	0.246436250921	0.289244200646	0.116917632957	0.187736112940	0.000000000000	
197000	146.523935	1	0.195103548941	0.267993748096	0.116645329244	0.188656832390	0.000000000000	
198000	146.066858	1	0.279141434858	0.384405362443	0.117984810003	0.187215108327	0.000000000000	
199000	146.593449	1	0.244432740608	0.412312425053	0.116874869176	0.188179061640	0.000000000000	
200000	145.814788	1	0.148710795460	0.402425370062	0.117873413032	0.187779615817	0.000000000000	
201000	147.684277	1	0.195080564956	0.323469266581	0.116645591123	0.186870602626	0.000000000000	
202000	146.805383	1	0.158408221021	0.365619406908	0.117501000771	0.186851431374	0.000000000000	
203000	146.883992	1	0.190051797033	0.282542086376	0.116711149180	0.187994791454	0.000000000000	
204000	146.980474	1	0.224729219399	0.408946023493	0.116593380168	0.188035918449	0.000000000000	
205000	146.968531	1	0.237436503498	0.403196051385	0.116746011823	0.187808467532	0.000000000000	
206000	146.819558	1	0.160710128221	0.318095496861	0.117421581430	0.186956086278	0.000000000000	
207000	147.218470	1	0.224563679938	0.291046267907	0.116592084712	0.187671542424	0.000000000000	
208000	147.592128	1	0.214033806576	0.382638478239	0.116546301155	0.187171125534	0.000000000000	
209000	146.497579	1	0.204908183370	0.264663920847	0.116564946251	0.188827717484	0.000000000000	
210000	147.247807	1	0.197974615944	0.397047488858	0.116615318070	0.187589037767	0.000000000000	
211000	146.810746	1	0.220109637099	0.274466410135	0.116563919266	0.188345289204	0.000000000000	
212000	146.623739	1	0.196552715579	0.270599649860	0.116629511141	0.188528128303	0.000000000000	
213000	147.647335	1	0.186003797102	0.342630466824	0.116775868527	0.186718657126	0.000000000000	
214000	147.825177	1	0.226023595548	0.341381720016	0.116604123958	0.186721286348	0.000000000000	
215000	147.167432	1	0.225545126297	0.401275437770	0.116600025553	0.187737284355	0.000000000000	
216000	147.103719	1	0.237110929891	0.397632676082	0.116740790483	0.187608863329	0.000000000000	
217000	147.474627	1	0.244212856177	0.326388807326	0.116870334835	0.186832032730	0.000000000000	
218000	146.683749	1	0.269897225584	0.324212255650	0.117612650000	0.186860261208	0.000000000000	
219000	147.031075	1	0.252500518701	0.383964700372	0.117062979652	0.187203948962	0.000000000000	
220000	147.358335	1	0.215466060096	0.395170462710	0.116548291717	0.187526948746	0.000000000000	
221000	146.131519	1	0.216380704792	0.436411637997	0.116550260876	0.189419008840	0.000000000000	
222000	147.194172	1	0.245577846378	0.306042704817	0.116898991185	0.187216112601	0.000000000000	
223000	146.846078	1	0.240017629213	0.284239660340	0.116789845761	0.187926508550	0.000000000000	
224000	146.608658	1	0.273831859953	0.337770619802	0.117764260394	0.186734595792	0.000000000000	
225000	146.305421	1	0.211678324021	0.431866058784	0.116545928513	0.189156229918	0.000000000000	
226000	145.771603	1	0.250807957960	0.432921115646	0.117020006861	0.189216025064	0.000000000000	
227000	147.321664	1	0.172101863689	0.338194549269	0.117079271719	0.186732593983	0.000000000000	
228000	147.605857	1	0.239028177844	0.360026102420	0.116772530329	0.186787489345	0.000000000000	
229000	147.611468	1	0.193167091786	0.318714180308	0.116668598043	0.186945287946	0.000000000000	
230000	146.220640	1	0.280129383474	0.369708662135	0.118027870511	0.186911053705	0.000000000000	
231000	146.793599	1	0.161451970392	0.376567348973	0.117396720932	0.187035470593	0.000000000000	
232000	146.016939	1	0.138815698370	0.357682070888	0.118316454722	0.186766742310	0.000000000000	
233000	147.666253	1	0.190013983141	0.329964961424	0.116711704441	0.186792341625	0.000000000000	
234000	147.124356	1	0.251816934508	0.379091687532	0.117045399717	0.187088963860	0.000000000000	
235000	147.413211	1	0.177715335376	0.362400078833	0.116941631720	0.186812143327	0.000000000000	
236000	147.884270	1	0.209707736397	0.341879656340	0.116548388696	0.186720116387	0.000000000000	
237000	147.584999	1	0.237817014504	0.365658875984	0.116752201573	0.186851954869	0.000000000000	
238000	146.840829	1	0.228596478762	0.277827983990	0.116628715136	0.188194238617	0.000000000000	
239000	147.409538	1	0.198917265472	0.389541005431	0.116606633523	0.187354475616	0.000000000000	
240000	147.863108	1	0.218490522118	0.353556436854	0.116556877998	0.186738905226	0.000000000000	
241000	147.516676	1	0.186731825167	0.319103161148	0.116763442912	0.186938626230	0.000000000000	
242000	147.314672	1	0.223498203498	0.395458889463	0.116584173139	0.187536340456	0.000000000000	
243000	147.302418	1	0.197483768147	0.296234050562	0.116620068997	0.187497447924	0.000000000000	
244000	146.859129	1	0.266011792582	0.327926612728	0.117472815137	0.186813945666	0.000000000000	
245000	147.129472	1	0.175778247735	0.307697878024	0.116986812706	0.187174808068	0.000000000000	
246000	147.191826	1	0.257206642860	0.334902414358	0.117192255917	0.186751209863	0.000000000000	
247000	146.044620	1	0.269080385097	0.285166660715	0.117582437281	0.187890012159	0.000000000000	
248000	146.885379	1	0.249583524157	0.294781269049	0.116990080800	0.187544436826	0.000000000000	
249000	146.642964	1	0.216030408536	0.421916024516	0.116549442435	0.188627918684	0.000000000000	
250000	147.704504	1	0.221113790653	0.317753839034	0.116569142684	0.186962156167	0.000000000000	
251000	147.144456	1	0.253185485603	0.374848782628	0.117080899952	0.187001423400	0.000000000000	
252000	146.877426	1	0.265909774858	0.330044052514	0.117469275839	0.186791557809	0.000000000000	
253000	146.839868	1	0.233052445807	0.410724028948	0.116681488538	0.188110602945	0.000000000000	
254000	147.438548	1	0.184208921180	0.374093351118	0.116807974971	0.186987064949	0.000000000000	
255000	147.862973	1	0.205286466276	0.338991110446	0.116563097423	0.186729148709	0.000000000000	
256000	146.535103	1	0.149500311967	0.350622618166	0.117840806253	0.186725844116	0.000000000000	
257000	147.560754	1	0.189463923336	0.318973648993	0.116719886686	0.186940833339	0.000000000000	
258000	147.789180	1	0.216913306819	0.324197323265	0.116551658160	0.186860465512	0.000000000000	
259000	147.234599	1	0.209342797133	0.400685620604	0.116549121445	0.187715905582	0.000000000000	
260000	146.270817	1	0.252812838672	0.416363509792	0.117071112813	0.188361088939	0.000000000000	
261000	147.749956	1	0.193120440479	0.352217835439	0.116669188694	0.186732251560	0.000000000000	
262000	145.833607	1	0.144586175546	0.393360497063	0.118050349110	0.187469247859	0.000000000000	
263000	147.241037	1	0.244881022100	0.382504543198	0.116884210795	0.187167874289	0.000000000000	
264000	146.911500	1	0.164434396200	0.315285493592	0.117300385986	0.187008264075	0.000000000000	
265000	147.312778	1	0.253822976136	0.344619731340	0.117097852287	0.186716563174	0.000000000000	
266000	147.536204	1	0.223247952200	0.306722769356	0.116582421988	0.187198926096	0.000000000000	
267000	143.881754	1	0.294390886691	0.254095121139	0.118720184444	0.189417866015	0.000000000000	
268000	147.856298	1	0.222490881141	0.344806088820	0.116577372302	0.186716498842	0.000000000000	
269000	147.410507	1	0.241135678081	0.314362592522	0.116810177817	0.187026521246	0.000000000000	
270000	147.057586	1	0.205071606080	0.407191861612	0.116564136118	0.187964250166	0.000000000000	
271000	147.854634	1	0.222625270570	0.347177832570	0.116578241474	0.186717652881	0.000000000000	
272000	147.860480	1	0.221774399670	0.343709050712	0.116572936642	0.186717202396	0.000000000000	
273000	146.754567	1	0.156389640827	0.362569229075	0.117573480672	0.186814039842	0.000000000000	
274000	146.813721	1	0.268956762710	0.345510241030	0.117577902627	0.186716459655	0.000000000000	
275000	146.362594	1	0.203123918647	0.429423634508	0.116574921339	0.189020583591	0.000000000000	
276000	147.845153	1	0.221842034978	0.353759087964	0.116573341096	0.186740014085	0.000000000000	
277000	146.848884	1	0.182407048709	0.403969190884	0.116842313873	0.187837799378	0.000000000000	
278000	145.845589	1	0.262645331125	0.420421638953	0.117359595947	0.188554133117	0.000000000000	
279000	145.210764	1	0.155949634360	0.258429665047	0.117589631463	0.189167043903	0.000000000000	
280000	147.843852	1	0.202707616317	0.352854024842	0.116577546591	0.186735268507	0.000000000000	
