Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.341000	0.918981	506	0.330040	0.531006	494	0.352227	0.341000	0.286051	
1000	0.339000	0.918981	498	0.323293	0.531006	502	0.354582	0.339000	0.286766	
1000	0.319000	0.918981	493	0.292089	0.531006	507	0.345168	0.319000	0.287196	
1000	0.309000	0.918981	499	0.320641	0.531006	501	0.297405	0.309000	0.287483	
1000	0.347000	0.918981	513	0.354776	0.531006	487	0.338809	0.347000	0.288256	
1000	0.338000	0.918981	522	0.358238	0.531006	478	0.315900	0.338000	0.288894	
1000	0.348000	0.918981	500	0.316000	0.531006	500	0.380000	0.348000	0.289642	
1000	0.330000	0.918981	495	0.331313	0.531006	505	0.328713	0.330000	0.290146	
1000	0.333000	0.918981	481	0.299376	0.531006	519	0.364162	0.333000	0.290675	
1000	0.342000	0.918981	515	0.306796	0.531006	485	0.379381	0.342000	0.291301	
1000	0.302000	0.918981	471	0.292994	0.531006	529	0.310019	0.302000	0.291430	
1000	0.320000	0.918981	517	0.274662	0.531006	483	0.368530	0.320000	0.291770	
1000	0.324000	0.918981	503	0.284294	0.531006	497	0.364185	0.324000	0.292150	
1000	0.340000	0.918981	509	0.326130	0.531006	491	0.354379	0.340000	0.292706	
1000	0.320000	0.918981	500	0.310000	0.531006	500	0.330000	0.320000	0.293020	
1000	0.332000	0.918981	538	0.323420	0.531006	462	0.341991	0.332000	0.293463	
1000	0.328000	0.918981	519	0.323699	0.531006	481	0.332640	0.328000	0.293851	
1000	0.344000	0.918981	484	0.303719	0.531006	516	0.381783	0.344000	0.294408	
1000	0.321000	0.918981	497	0.331992	0.531006	503	0.310139	0.321000	0.294700	
1000	0.320000	0.918981	500	0.322000	0.531006	500	0.318000	0.320000	0.294975	
1000	0.337000	0.918981	482	0.294606	0.531006	518	0.376448	0.337000	0.295427	
1000	0.363000	0.918981	482	0.348548	0.531006	518	0.376448	0.363000	0.296146	
1000	0.347000	0.918981	510	0.313725	0.531006	490	0.381633	0.347000	0.296681	
1000	0.353000	0.918981	499	0.342685	0.531006	501	0.363273	0.353000	0.297268	
1000	0.325000	0.918981	522	0.339080	0.531006	478	0.309623	0.325000	0.297554	
1000	0.316000	0.918981	486	0.296296	0.531006	514	0.334630	0.316000	0.297742	
1000	0.338000	0.918981	470	0.327660	0.531006	530	0.347170	0.338000	0.298149	
1000	0.346000	0.918981	508	0.324803	0.531006	492	0.367886	0.346000	0.298627	
1000	0.327000	0.918981	513	0.337232	0.531006	487	0.316222	0.327000	0.298908	
1000	0.339000	0.918981	501	0.307385	0.531006	499	0.370741	0.339000	0.299301	
