Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.290000	3.937073	508	0.246063	2.465667	492	0.335366	0.290000	0.304880	
1000	0.304000	3.937073	490	0.230612	2.465667	510	0.374510	0.304000	0.304866	
1000	0.308000	3.937073	505	0.281188	2.465667	495	0.335354	0.308000	0.304916	
1000	0.336000	3.937073	509	0.318271	2.465667	491	0.354379	0.336000	0.305401	
1000	0.324000	3.937073	501	0.303393	2.465667	499	0.344689	0.324000	0.305688	
1000	0.301000	3.937073	499	0.270541	2.465667	501	0.331337	0.301000	0.305617	
1000	0.304000	3.937073	527	0.278937	2.465667	473	0.331924	0.304000	0.305592	
1000	0.326000	3.937073	513	0.286550	2.465667	487	0.367556	0.326000	0.305893	
1000	0.314000	3.937073	492	0.304878	2.465667	508	0.322835	0.314000	0.306010	
1000	0.303000	3.937073	505	0.299010	2.465667	495	0.307071	0.303000	0.305967	
1000	0.287000	3.937073	500	0.268000	2.465667	500	0.306000	0.287000	0.305700	
1000	0.285000	3.937073	494	0.267206	2.465667	506	0.302372	0.285000	0.305412	
1000	0.308000	3.937073	500	0.256000	2.465667	500	0.360000	0.308000	0.305448	
1000	0.302000	3.937073	497	0.305835	2.465667	503	0.298211	0.302000	0.305401	
1000	0.326000	3.937073	480	0.300000	2.465667	520	0.350000	0.326000	0.305676	
1000	0.326000	3.937073	515	0.308738	2.465667	485	0.344330	0.326000	0.305943	
1000	0.311000	3.937073	494	0.287449	2.465667	506	0.333992	0.311000	0.306009	
1000	0.308000	3.937073	513	0.267057	2.465667	487	0.351129	0.308000	0.306035	
1000	0.310000	3.937073	495	0.276768	2.465667	505	0.342574	0.310000	0.306085	
1000	0.279000	3.937073	494	0.238866	2.465667	506	0.318182	0.279000	0.305746	
1000	0.285000	3.937073	510	0.288235	2.465667	490	0.281633	0.285000	0.305490	
1000	0.310000	3.937073	504	0.259921	2.465667	496	0.360887	0.310000	0.305545	
1000	0.330000	3.937073	495	0.290909	2.465667	505	0.368317	0.330000	0.305840	
1000	0.290000	3.937073	506	0.258893	2.465667	494	0.321862	0.290000	0.305651	
1000	0.320000	3.937073	474	0.286920	2.465667	526	0.349810	0.320000	0.305820	
1000	0.281000	3.937073	495	0.238384	2.465667	505	0.322772	0.281000	0.305531	
1000	0.298000	3.937073	477	0.280922	2.465667	523	0.313576	0.298000	0.305445	
1000	0.329000	3.937073	490	0.322449	2.465667	510	0.335294	0.329000	0.305712	
1000	0.293000	3.937073	508	0.269685	2.465667	492	0.317073	0.293000	0.305570	
1000	0.312000	3.937073	499	0.304609	2.465667	501	0.319361	0.312000	0.305641	
1000	0.318000	3.937073	503	0.296223	2.465667	497	0.340040	0.318000	0.305777	
1000	0.326000	3.937073	543	0.289134	2.465667	457	0.369803	0.326000	0.305997	
1000	0.308000	3.937073	514	0.276265	2.465667	486	0.341564	0.308000	0.306018	
1000	0.300000	3.937073	495	0.280808	2.465667	505	0.318812	0.300000	0.305954	
1000	0.315000	3.937073	477	0.264151	2.465667	523	0.361377	0.315000	0.306049	
1000	0.300000	3.937073	473	0.260042	2.465667	527	0.335863	0.300000	0.305986	
1000	0.305000	3.937073	526	0.277567	2.465667	474	0.335443	0.305000	0.305976	
1000	0.291000	3.937073	503	0.248509	2.465667	497	0.334004	0.291000	0.305823	
1000	0.315000	3.937073	499	0.286573	2.465667	501	0.343313	0.315000	0.305916	
1000	0.306000	3.937073	477	0.224319	2.465667	523	0.380497	0.306000	0.305917	
1000	0.331000	3.937073	494	0.307692	2.465667	506	0.353755	0.331000	0.306165	
1000	0.329000	3.937073	506	0.298419	2.465667	494	0.360324	0.329000	0.306389	
1000	0.313000	3.937073	509	0.245580	2.465667	491	0.382892	0.313000	0.306453	
1000	0.307000	3.937073	503	0.276342	2.465667	497	0.338028	0.307000	0.306459	
1000	0.291000	3.937073	473	0.236786	2.465667	527	0.339658	0.291000	0.306311	
1000	0.305000	3.937073	472	0.252119	2.465667	528	0.352273	0.305000	0.306299	
1000	0.298000	3.937073	483	0.285714	2.465667	517	0.309478	0.298000	0.306221	
1000	0.299000	3.937073	492	0.264228	2.465667	508	0.332677	0.299000	0.306155	
1000	0.311000	3.937073	492	0.290650	2.465667	508	0.330709	0.311000	0.306199	
1000	0.315000	3.937073	512	0.285156	2.465667	488	0.346311	0.315000	0.306279	
1000	0.276000	3.937073	514	0.239300	2.465667	486	0.314815	0.276000	0.306006	
1000	0.288000	3.937073	500	0.252000	2.465667	500	0.324000	0.288000	0.305845	
1000	0.315000	3.937073	529	0.287335	2.465667	471	0.346072	0.315000	0.305926	
1000	0.305000	3.937073	498	0.238956	2.465667	502	0.370518	0.305000	0.305918	
1000	0.340000	3.937073	516	0.292636	2.465667	484	0.390496	0.340000	0.306215	
1000	0.275000	3.937073	497	0.245473	2.465667	503	0.304175	0.275000	0.305946	
1000	0.324000	3.937073	511	0.289628	2.465667	489	0.359918	0.324000	0.306100	
1000	0.294000	3.937073	493	0.257606	2.465667	507	0.329389	0.294000	0.305997	
1000	0.294000	3.937073	514	0.245136	2.465667	486	0.345679	0.294000	0.305897	
1000	0.303000	3.937073	512	0.281250	2.465667	488	0.325820	0.303000	0.305872	
1000	0.304000	3.937073	506	0.276680	2.465667	494	0.331984	0.304000	0.305857	
1000	0.308000	3.937073	472	0.271186	2.465667	528	0.340909	0.308000	0.305875	
1000	0.284000	3.937073	491	0.238289	2.465667	509	0.328094	0.284000	0.305697	
1000	0.327000	3.937073	504	0.289683	2.465667	496	0.364919	0.327000	0.305869	
1000	0.299000	3.937073	511	0.246575	2.465667	489	0.353783	0.299000	0.305814	
1000	0.302000	3.937073	489	0.288344	2.465667	511	0.315068	0.302000	0.305783	
1000	0.293000	3.937073	530	0.262264	2.465667	470	0.327660	0.293000	0.305683	
1000	0.312000	3.937073	491	0.270876	2.465667	509	0.351670	0.312000	0.305732	
1000	0.293000	3.937073	490	0.271429	2.465667	510	0.313725	0.293000	0.305633	
1000	0.296000	3.937073	502	0.243028	2.465667	498	0.349398	0.296000	0.305559	
1000	0.314000	3.937073	500	0.272000	2.465667	500	0.356000	0.314000	0.305624	
1000	0.278000	3.937073	523	0.239006	2.465667	477	0.320755	0.278000	0.305414	
1000	0.299000	3.937073	509	0.263261	2.465667	491	0.336049	0.299000	0.305366	
1000	0.315000	3.937073	500	0.290000	2.465667	500	0.340000	0.315000	0.305438	
1000	0.292000	3.937073	505	0.251485	2.465667	495	0.333333	0.292000	0.305338	
1000	0.303000	3.937073	524	0.255725	2.465667	476	0.355042	0.303000	0.305321	
1000	0.293000	3.937073	479	0.263048	2.465667	521	0.320537	0.293000	0.305231	
1000	0.310000	3.937073	490	0.279592	2.465667	510	0.339216	0.310000	0.305266	
1000	0.278000	3.937073	489	0.255624	2.465667	511	0.299413	0.278000	0.305070	
1000	0.335000	3.937073	486	0.294239	2.465667	514	0.373541	0.335000	0.305284	
1000	0.301000	3.937073	506	0.272727	2.465667	494	0.329960	0.301000	0.305253	
1000	0.338000	3.937073	466	0.319742	2.465667	534	0.353933	0.338000	0.305484	
1000	0.314000	3.937073	490	0.312245	2.465667	510	0.315686	0.314000	0.305543	
1000	0.313000	3.937073	504	0.269841	2.465667	496	0.356855	0.313000	0.305595	
1000	0.311000	3.937073	528	0.293561	2.465667	472	0.330508	0.311000	0.305632	
1000	0.334000	3.937073	525	0.302857	2.465667	475	0.368421	0.334000	0.305827	
1000	0.285000	3.937073	505	0.231683	2.465667	495	0.339394	0.285000	0.305685	
1000	0.278000	3.937073	490	0.265306	2.465667	510	0.290196	0.278000	0.305498	
1000	0.274000	3.937073	499	0.216433	2.465667	501	0.331337	0.274000	0.305287	
1000	0.306000	3.937073	513	0.274854	2.465667	487	0.338809	0.306000	0.305291	
1000	0.300000	3.937073	513	0.296296	2.465667	487	0.303901	0.300000	0.305256	
1000	0.313000	3.937073	514	0.295720	2.465667	486	0.331276	0.313000	0.305307	
1000	0.287000	3.937073	509	0.253438	2.465667	491	0.321792	0.287000	0.305188	
1000	0.291000	3.937073	497	0.255533	2.465667	503	0.326044	0.291000	0.305095	
1000	0.265000	3.937073	501	0.221557	2.465667	499	0.308617	0.265000	0.304837	
1000	0.303000	3.937073	503	0.282306	2.465667	497	0.323944	0.303000	0.304825	
1000	0.303000	3.937073	488	0.284836	2.465667	512	0.320312	0.303000	0.304813	
1000	0.299000	3.937073	514	0.282101	2.465667	486	0.316872	0.299000	0.304777	
1000	0.316000	3.937073	487	0.262834	2.465667	513	0.366472	0.316000	0.304847	
1000	0.317000	3.937073	499	0.278557	2.465667	501	0.355289	0.317000	0.304923	
1000	0.292000	3.937073	523	0.252390	2.465667	477	0.335430	0.292000	0.304843	
1000	0.297000	3.937073	527	0.277040	2.465667	473	0.319239	0.297000	0.304794	
1000	0.332000	3.937073	503	0.302187	2.465667	497	0.362173	0.332000	0.304961	
1000	0.304000	3.937073	489	0.274029	2.465667	511	0.332681	0.304000	0.304955	
1000	0.323000	3.937073	481	0.264033	2.465667	519	0.377649	0.323000	0.305065	
1000	0.327000	3.937073	524	0.305344	2.465667	476	0.350840	0.327000	0.305197	
1000	0.316000	3.937073	465	0.286022	2.465667	535	0.342056	0.316000	0.305262	
1000	0.326000	3.937073	505	0.322772	2.465667	495	0.329293	0.326000	0.305385	
1000	0.289000	3.937073	495	0.232323	2.465667	505	0.344554	0.289000	0.305288	
1000	0.292000	3.937073	520	0.265385	2.465667	480	0.320833	0.292000	0.305210	
1000	0.280000	3.937073	520	0.263462	2.465667	480	0.297917	0.280000	0.305063	
1000	0.299000	3.937073	502	0.258964	2.465667	498	0.339357	0.299000	0.305027	
1000	0.285000	3.937073	518	0.260618	2.465667	482	0.311203	0.285000	0.304912	
1000	0.306000	3.937073	532	0.287594	2.465667	468	0.326923	0.306000	0.304918	
1000	0.310000	3.937073	506	0.264822	2.465667	494	0.356275	0.310000	0.304947	
1000	0.294000	3.937073	521	0.297505	2.465667	479	0.290188	0.294000	0.304885	
1000	0.310000	3.937073	528	0.285985	2.465667	472	0.336864	0.310000	0.304914	
1000	0.313000	3.937073	474	0.255274	2.465667	526	0.365019	0.313000	0.304959	
1000	0.323000	3.937073	520	0.298077	2.465667	480	0.350000	0.323000	0.305060	
1000	0.299000	3.937073	497	0.251509	2.465667	503	0.345924	0.299000	0.305026	
1000	0.303000	3.937073	480	0.256250	2.465667	520	0.346154	0.303000	0.305015	
1000	0.315000	3.937073	502	0.292829	2.465667	498	0.337349	0.315000	0.305070	
1000	0.337000	3.937073	490	0.279592	2.465667	510	0.392157	0.337000	0.305244	
1000	0.327000	3.937073	496	0.274194	2.465667	504	0.378968	0.327000	0.305362	
1000	0.322000	3.937073	483	0.277433	2.465667	517	0.363636	0.322000	0.305452	
1000	0.299000	3.937073	490	0.257143	2.465667	510	0.339216	0.299000	0.305418	
1000	0.266000	3.937073	506	0.221344	2.465667	494	0.311741	0.266000	0.305207	
1000	0.329000	3.937073	510	0.311765	2.465667	490	0.346939	0.329000	0.305333	
1000	0.297000	3.937073	502	0.274900	2.465667	498	0.319277	0.297000	0.305289	
1000	0.320000	3.937073	467	0.299786	2.465667	533	0.337711	0.320000	0.305367	
1000	0.345000	3.937073	492	0.280488	2.465667	508	0.407480	0.345000	0.305574	
1000	0.283000	3.937073	474	0.284810	3.285460	526	0.281369	0.283000	0.305457	
1000	0.266000	3.937073	498	0.273092	3.285460	502	0.258964	0.266000	0.305252	
1000	0.267000	3.937073	488	0.276639	3.285460	512	0.257812	0.267000	0.305055	
1000	0.256000	3.937073	500	0.290000	3.285460	500	0.222000	0.256000	0.304804	
1000	0.278000	3.937073	492	0.258130	3.285460	508	0.297244	0.278000	0.304667	
1000	0.261000	3.937073	489	0.271984	3.285460	511	0.250489	0.261000	0.304445	
1000	0.237000	3.937073	526	0.250951	3.285460	474	0.221519	0.237000	0.304105	
1000	0.284000	3.937073	496	0.296371	3.285460	504	0.271825	0.284000	0.304003	
1000	0.236000	3.937073	521	0.249520	3.285460	479	0.221294	0.236000	0.303663	
1000	0.264000	3.937073	502	0.278884	3.285460	498	0.248996	0.264000	0.303466	
1000	0.266000	3.937073	522	0.277778	3.285460	478	0.253138	0.266000	0.303281	
1000	0.267000	3.937073	509	0.284872	3.285460	491	0.248473	0.267000	0.303102	
1000	0.274000	3.937073	502	0.282869	3.285460	498	0.265060	0.274000	0.302959	
1000	0.251000	3.937073	524	0.282443	3.285460	476	0.216387	0.251000	0.302706	
1000	0.279000	3.937073	465	0.307527	3.285460	535	0.254206	0.279000	0.302591	
1000	0.233000	3.937073	530	0.228302	3.285460	470	0.238298	0.233000	0.302255	
1000	0.264000	3.937073	510	0.268627	3.285460	490	0.259184	0.264000	0.302071	
1000	0.234000	3.937073	504	0.240079	3.285460	496	0.227823	0.234000	0.301745	
1000	0.279000	3.937073	525	0.283810	3.285460	475	0.273684	0.279000	0.301637	
1000	0.262000	3.937073	494	0.265182	3.285460	506	0.258893	0.262000	0.301449	
1000	0.225000	3.937073	473	0.226216	3.285460	527	0.223909	0.225000	0.301088	
1000	0.250000	3.937073	520	0.265385	3.285460	480	0.233333	0.250000	0.300848	
1000	0.273000	3.937073	499	0.312625	3.285460	501	0.233533	0.273000	0.300718	
1000	0.242000	3.937073	493	0.259635	3.285460	507	0.224852	0.242000	0.300445	
1000	0.265000	3.937073	506	0.296443	3.285460	494	0.232794	0.265000	0.300281	
1000	0.272000	3.937073	507	0.303748	3.285460	493	0.239351	0.272000	0.300151	
1000	0.256000	3.937073	522	0.262452	3.285460	478	0.248954	0.256000	0.299948	
1000	0.271000	3.937073	490	0.304082	3.285460	510	0.239216	0.271000	0.299816	
1000	0.281000	3.937073	489	0.282209	3.285460	511	0.279843	0.281000	0.299730	
1000	0.279000	3.937073	488	0.307377	3.285460	512	0.251953	0.279000	0.299637	
1000	0.262000	3.937073	491	0.281059	3.285460	509	0.243615	0.262000	0.299467	
1000	0.271000	3.937073	522	0.264368	3.285460	478	0.278243	0.271000	0.299339	
1000	0.249000	3.937073	518	0.250965	3.285460	482	0.246888	0.249000	0.299115	
1000	0.278000	3.937073	501	0.289421	3.285460	499	0.266533	0.278000	0.299021	
1000	0.245000	3.937073	480	0.241667	3.285460	520	0.248077	0.245000	0.298782	
1000	0.267000	3.937073	496	0.276210	3.285460	504	0.257937	0.267000	0.298642	
1000	0.244000	3.937073	514	0.280156	3.285460	486	0.205761	0.244000	0.298402	
1000	0.277000	3.937073	500	0.266000	3.285460	500	0.288000	0.277000	0.298309	
1000	0.266000	3.937073	518	0.249035	3.285460	482	0.284232	0.266000	0.298168	
1000	0.263000	3.937073	520	0.273077	3.285460	480	0.252083	0.263000	0.298016	
1000	0.266000	3.937073	476	0.289916	3.285460	524	0.244275	0.266000	0.297878	
1000	0.270000	3.937073	468	0.258547	3.285460	532	0.280075	0.270000	0.297758	
1000	0.253000	3.937073	506	0.268775	3.285460	494	0.236842	0.253000	0.297567	
1000	0.260000	3.937073	517	0.251451	3.285460	483	0.269151	0.260000	0.297407	
1000	0.250000	3.937073	494	0.244939	3.285460	506	0.254941	0.250000	0.297206	
1000	0.262000	3.937073	514	0.287938	3.285460	486	0.234568	0.262000	0.297058	
1000	0.280000	3.937073	505	0.283168	3.285460	495	0.276768	0.280000	0.296986	
1000	0.254000	3.937073	485	0.272165	3.285460	515	0.236893	0.254000	0.296806	
1000	0.264000	3.937073	506	0.284585	3.285460	494	0.242915	0.264000	0.296670	
1000	0.292000	3.937073	507	0.311637	3.285460	493	0.271805	0.292000	0.296650	
1000	0.270000	3.937073	516	0.265504	3.285460	484	0.274793	0.270000	0.296540	
1000	0.251000	3.937073	527	0.227704	3.285460	473	0.276956	0.251000	0.296353	
1000	0.241000	3.937073	511	0.250489	3.285460	489	0.231084	0.241000	0.296126	
1000	0.261000	3.937073	481	0.259875	3.285460	519	0.262042	0.261000	0.295982	
1000	0.281000	3.937073	489	0.290389	3.285460	511	0.272016	0.281000	0.295922	
1000	0.251000	3.937073	524	0.259542	3.285460	476	0.241597	0.251000	0.295740	
1000	0.262000	3.937073	514	0.270428	3.285460	486	0.253086	0.262000	0.295604	
1000	0.281000	3.937073	509	0.278978	3.285460	491	0.283096	0.281000	0.295545	
1000	0.249000	3.937073	480	0.266667	3.285460	520	0.232692	0.249000	0.295359	
1000	0.252000	3.937073	474	0.253165	3.285460	526	0.250951	0.252000	0.295186	
1000	0.267000	3.937073	487	0.303901	3.285460	513	0.231969	0.267000	0.295074	
1000	0.272000	3.937073	479	0.298539	3.285460	521	0.247601	0.272000	0.294983	
1000	0.259000	3.937073	482	0.244813	3.285460	518	0.272201	0.259000	0.294841	
1000	0.260000	3.937073	496	0.254032	3.285460	504	0.265873	0.260000	0.294705	
1000	0.268000	3.937073	503	0.270378	3.285460	497	0.265594	0.268000	0.294600	
1000	0.264000	3.937073	494	0.271255	3.285460	506	0.256917	0.264000	0.294481	
1000	0.243000	3.937073	469	0.245203	3.285460	531	0.241055	0.243000	0.294282	
1000	0.288000	3.937073	491	0.276986	3.285460	509	0.298625	0.288000	0.294258	
1000	0.271000	3.937073	487	0.289528	3.285460	513	0.253411	0.271000	0.294168	
1000	0.256000	3.937073	509	0.267191	3.285460	491	0.244399	0.256000	0.294022	
1000	0.249000	3.937073	530	0.273585	3.285460	470	0.221277	0.249000	0.293850	
1000	0.273000	3.937073	522	0.283525	3.285460	478	0.261506	0.273000	0.293771	
1000	0.271000	3.937073	493	0.290061	3.285460	507	0.252465	0.271000	0.293684	
1000	0.270000	3.937073	505	0.269307	3.285460	495	0.270707	0.270000	0.293595	
1000	0.248000	3.937073	504	0.251984	3.285460	496	0.243952	0.248000	0.293424	
1000	0.249000	3.937073	466	0.242489	3.285460	534	0.254682	0.249000	0.293257	
1000	0.258000	3.937073	506	0.260870	3.285460	494	0.255061	0.258000	0.293126	
1000	0.277000	3.937073	498	0.299197	3.285460	502	0.254980	0.277000	0.293066	
1000	0.241000	3.937073	498	0.236948	3.285460	502	0.245020	0.241000	0.292873	
1000	0.221000	3.937073	506	0.233202	3.285460	494	0.208502	0.221000	0.292608	
1000	0.247000	3.937073	510	0.252941	3.285460	490	0.240816	0.247000	0.292440	
1000	0.259000	3.937073	502	0.280876	3.285460	498	0.236948	0.259000	0.292318	
1000	0.251000	3.937073	490	0.265306	3.285460	510	0.237255	0.251000	0.292167	
1000	0.250000	3.937073	498	0.236948	3.285460	502	0.262948	0.250000	0.292013	
1000	0.265000	3.937073	486	0.283951	3.285460	514	0.247082	0.265000	0.291916	
1000	0.250000	3.937073	475	0.237895	3.285460	525	0.260952	0.250000	0.291764	
1000	0.267000	3.937073	520	0.284615	3.285460	480	0.247917	0.267000	0.291675	
1000	0.296000	3.937073	486	0.300412	3.285460	514	0.291829	0.296000	0.291691	
1000	0.264000	3.937073	503	0.272366	3.285460	497	0.255533	0.264000	0.291592	
1000	0.249000	3.937073	473	0.257928	3.285460	527	0.240987	0.249000	0.291440	
1000	0.269000	3.937073	474	0.276371	3.285460	526	0.262357	0.269000	0.291361	
1000	0.301000	3.937073	499	0.310621	3.285460	501	0.291417	0.301000	0.291395	
1000	0.273000	3.937073	478	0.276151	3.285460	522	0.270115	0.273000	0.291330	
1000	0.274000	3.937073	506	0.276680	3.285460	494	0.271255	0.274000	0.291269	
1000	0.245000	3.937073	495	0.238384	3.285460	505	0.251485	0.245000	0.291107	
1000	0.297000	3.937073	486	0.320988	3.285460	514	0.274319	0.297000	0.291128	
1000	0.248000	3.937073	506	0.268775	3.285460	494	0.226721	0.248000	0.290978	
1000	0.245000	3.937073	522	0.249042	3.285460	478	0.240586	0.245000	0.290819	
1000	0.275000	3.937073	492	0.292683	3.285460	508	0.257874	0.275000	0.290765	
1000	0.282000	3.937073	508	0.287402	3.285460	492	0.276423	0.282000	0.290734	
1000	0.268000	3.937073	509	0.288802	3.285460	491	0.246436	0.268000	0.290657	
1000	0.270000	3.937073	510	0.266667	3.285460	490	0.273469	0.270000	0.290586	
1000	0.268000	3.937073	513	0.278752	3.285460	487	0.256674	0.268000	0.290509	
1000	0.264000	3.937073	523	0.239006	3.285460	477	0.291405	0.264000	0.290419	
1000	0.280000	3.937073	510	0.290196	3.285460	490	0.269388	0.280000	0.290384	
1000	0.266000	3.937073	501	0.247505	3.285460	499	0.284569	0.266000	0.290302	
1000	0.245000	3.937073	442	0.199095	3.285460	558	0.281362	0.245000	0.290150	
1000	0.282000	3.668930	490	0.302041	3.285460	510	0.262745	0.282000	0.290123	
1000	0.288000	3.668930	486	0.283951	3.285460	514	0.291829	0.288000	0.290116	
1000	0.283000	3.668930	502	0.280876	3.285460	498	0.285141	0.283000	0.290092	
1000	0.269000	3.668930	496	0.274194	3.285460	504	0.263889	0.269000	0.290022	
1000	0.271000	3.668930	537	0.296089	3.285460	463	0.241901	0.271000	0.289959	
1000	0.271000	3.668930	516	0.282946	3.285460	484	0.258264	0.271000	0.289897	
1000	0.268000	3.668930	503	0.280318	3.285460	497	0.255533	0.268000	0.289825	
1000	0.281000	3.668930	493	0.269777	3.285460	507	0.291913	0.281000	0.289796	
1000	0.309000	3.668930	513	0.298246	3.285460	487	0.320329	0.309000	0.289859	
1000	0.276000	3.668930	527	0.296015	3.285460	473	0.253700	0.276000	0.289814	
1000	0.294000	3.668930	484	0.309917	3.285460	516	0.279070	0.294000	0.289828	
1000	0.284000	3.668930	512	0.277344	3.285460	488	0.290984	0.284000	0.289809	
1000	0.276000	3.668930	537	0.301676	3.285460	463	0.246220	0.276000	0.289764	
1000	0.259000	3.668930	498	0.259036	3.285460	502	0.258964	0.259000	0.289666	
1000	0.287000	3.668930	471	0.305732	3.285460	529	0.270321	0.287000	0.289657	
1000	0.281000	3.668930	482	0.298755	3.285460	518	0.264479	0.281000	0.289630	
1000	0.281000	3.668930	514	0.301556	3.285460	486	0.259259	0.281000	0.289602	
1000	0.293000	3.668930	501	0.301397	3.285460	499	0.284569	0.293000	0.289613	
1000	0.270000	3.668930	517	0.284333	3.285460	483	0.254658	0.270000	0.289551	
1000	0.281000	3.668930	490	0.281633	3.285460	510	0.280392	0.281000	0.289524	
1000	0.247000	3.668930	483	0.258799	3.285460	517	0.235977	0.247000	0.289391	
1000	0.241000	3.668930	495	0.266667	3.285460	505	0.215842	0.241000	0.289240	
