Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.303000	0.842206	548	0.284672	0.510092	452	0.325221	0.303000	0.296830	
1000	0.335000	0.842206	495	0.333333	0.510092	505	0.336634	0.335000	0.297313	
1000	0.327000	0.842206	488	0.317623	0.510092	512	0.335938	0.327000	0.297684	
1000	0.324000	0.842206	506	0.292490	0.510092	494	0.356275	0.324000	0.298009	
1000	0.350000	0.842206	493	0.336714	0.510092	507	0.362919	0.350000	0.298643	
1000	0.328000	0.842206	537	0.307263	0.510092	463	0.352052	0.328000	0.298996	
1000	0.325000	0.842206	482	0.304979	0.510092	518	0.343629	0.325000	0.299306	
1000	0.312000	0.842206	522	0.260536	0.510092	478	0.368201	0.312000	0.299455	
1000	0.295000	0.842206	465	0.236559	0.510092	535	0.345794	0.295000	0.299403	
1000	0.350000	0.842206	487	0.332649	0.510092	513	0.366472	0.350000	0.299985	
1000	0.340000	0.842206	487	0.316222	0.510092	513	0.362573	0.340000	0.300440	
1000	0.313000	0.842206	511	0.283757	0.510092	489	0.343558	0.313000	0.300581	
1000	0.303000	0.842206	532	0.304511	0.510092	468	0.301282	0.303000	0.300608	
1000	0.344000	0.842206	510	0.298039	0.510092	490	0.391837	0.344000	0.301085	
1000	0.343000	0.842206	466	0.339056	0.510092	534	0.346442	0.343000	0.301540	
1000	0.325000	0.842206	507	0.276134	0.510092	493	0.375254	0.325000	0.301792	
1000	0.339000	0.842206	486	0.308642	0.510092	514	0.367704	0.339000	0.302188	
1000	0.344000	0.842206	518	0.318533	0.510092	482	0.371369	0.344000	0.302628	
1000	0.344000	0.842206	502	0.310757	0.510092	498	0.377510	0.344000	0.303059	
1000	0.302000	0.842206	507	0.293886	0.510092	493	0.310345	0.302000	0.303048	
1000	0.329000	0.842206	508	0.299213	0.510092	492	0.359756	0.329000	0.303313	
1000	0.325000	0.842206	520	0.305769	0.510092	480	0.345833	0.325000	0.303532	
1000	0.327000	0.842206	494	0.313765	0.510092	506	0.339921	0.327000	0.303767	
1000	0.333000	0.842206	497	0.295775	0.510092	503	0.369781	0.333000	0.304056	
1000	0.319000	0.842206	478	0.286611	0.510092	522	0.348659	0.319000	0.304203	
1000	0.334000	0.842206	502	0.298805	0.510092	498	0.369478	0.334000	0.304492	
1000	0.327000	0.842206	521	0.312860	0.510092	479	0.342380	0.327000	0.304709	
1000	0.313000	0.842206	492	0.282520	0.510092	508	0.342520	0.313000	0.304788	
1000	0.324000	0.842206	484	0.287190	0.510092	516	0.358527	0.324000	0.304969	
1000	0.319000	0.842206	499	0.282565	0.510092	501	0.355289	0.319000	0.305100	
1000	0.333000	0.842206	495	0.325253	0.510092	505	0.340594	0.333000	0.305358	
1000	0.349000	0.842206	485	0.307216	0.510092	515	0.388350	0.349000	0.305759	
1000	0.334000	0.842206	490	0.304082	0.510092	510	0.362745	0.334000	0.306015	
1000	0.350000	0.842206	480	0.337500	0.510092	520	0.361538	0.350000	0.306412	
1000	0.336000	0.842206	520	0.332692	0.510092	480	0.339583	0.336000	0.306676	
1000	0.345000	0.842206	509	0.333988	0.510092	491	0.356415	0.345000	0.307015	
1000	0.333000	0.842206	485	0.280412	0.510092	515	0.382524	0.333000	0.307243	
1000	0.317000	0.842206	491	0.285132	0.510092	509	0.347741	0.317000	0.307328	
1000	0.315000	0.842206	521	0.285988	0.510092	479	0.346555	0.315000	0.307394	
1000	0.298000	0.842206	496	0.270161	0.510092	504	0.325397	0.298000	0.307314	
1000	0.326000	0.842206	476	0.266807	0.510092	524	0.379771	0.326000	0.307472	
1000	0.319000	0.842206	504	0.291667	0.510092	496	0.346774	0.319000	0.307569	
1000	0.329000	0.842206	524	0.311069	0.510092	476	0.348739	0.329000	0.307747	
1000	0.330000	0.842206	472	0.300847	0.510092	528	0.356061	0.330000	0.307931	
1000	0.318000	0.842206	484	0.283058	0.510092	516	0.350775	0.318000	0.308014	
1000	0.335000	0.842206	500	0.304000	0.510092	500	0.366000	0.335000	0.308233	
1000	0.319000	0.842206	516	0.298450	0.510092	484	0.340909	0.319000	0.308320	
1000	0.309000	0.842206	545	0.262385	0.510092	455	0.364835	0.309000	0.308326	
1000	0.323000	0.842206	495	0.307071	0.510092	505	0.338614	0.323000	0.308442	
1000	0.339000	0.842206	519	0.290944	0.510092	481	0.390852	0.339000	0.308683	
1000	0.333000	0.842206	503	0.328032	0.510092	497	0.338028	0.333000	0.308873	
1000	0.339000	0.842206	491	0.301426	0.510092	509	0.375246	0.339000	0.309106	
1000	0.290000	0.842206	486	0.261317	0.510092	514	0.317121	0.290000	0.308959	
1000	0.347000	0.842206	526	0.307985	0.510092	474	0.390295	0.347000	0.309250	
1000	0.346000	0.842206	497	0.323944	0.510092	503	0.367793	0.346000	0.309528	
1000	0.327000	0.842206	497	0.281690	0.510092	503	0.371769	0.327000	0.309659	
1000	0.312000	0.842206	484	0.276860	0.510092	516	0.344961	0.312000	0.309677	
1000	0.322000	0.842206	503	0.290258	0.510092	497	0.354125	0.322000	0.309768	
1000	0.320000	0.842206	520	0.278846	0.510092	480	0.364583	0.320000	0.309843	
1000	0.340000	0.842206	531	0.299435	0.510092	469	0.385928	0.340000	0.310063	
1000	0.318000	0.842206	454	0.264317	0.510092	546	0.362637	0.318000	0.310121	
1000	0.291000	0.842206	524	0.269084	0.510092	476	0.315126	0.291000	0.309983	
1000	0.335000	0.842206	508	0.311024	0.510092	492	0.359756	0.335000	0.310162	
1000	0.351000	0.842206	494	0.334008	0.510092	506	0.367589	0.351000	0.310452	
1000	0.334000	0.842206	523	0.282983	0.510092	477	0.389937	0.334000	0.310618	
1000	0.322000	0.842206	485	0.259794	0.510092	515	0.380583	0.322000	0.310697	
1000	0.332000	0.842206	494	0.305668	0.510092	506	0.357708	0.332000	0.310845	
1000	0.342000	0.842206	521	0.322457	0.510092	479	0.363257	0.342000	0.311060	
1000	0.341000	0.842206	501	0.305389	0.510092	499	0.376754	0.341000	0.311265	
1000	0.337000	0.842206	508	0.297244	0.510092	492	0.378049	0.337000	0.311440	
1000	0.331000	0.842206	493	0.294118	0.510092	507	0.366864	0.331000	0.311572	
1000	0.351000	0.842206	498	0.299197	0.510092	502	0.402390	0.351000	0.311837	
1000	0.302000	0.842206	477	0.234801	0.561114	523	0.363289	0.302000	0.311771	
1000	0.305000	0.842206	473	0.298097	0.561114	527	0.311195	0.305000	0.311726	
1000	0.322000	0.842206	496	0.312500	0.561114	504	0.331349	0.322000	0.311794	
1000	0.307000	0.842206	494	0.269231	0.561114	506	0.343874	0.307000	0.311763	
1000	0.314000	0.842206	510	0.294118	0.561114	490	0.334694	0.314000	0.311777	
1000	0.306000	0.842206	483	0.308489	0.561114	517	0.303675	0.306000	0.311740	
1000	0.345000	0.842206	487	0.338809	0.561114	513	0.350877	0.345000	0.311953	
1000	0.311000	0.842206	487	0.320329	0.561114	513	0.302144	0.311000	0.311947	
1000	0.338000	0.842206	482	0.342324	0.561114	518	0.333977	0.338000	0.312112	
1000	0.314000	0.842206	513	0.286550	0.561114	487	0.342916	0.314000	0.312124	
1000	0.307000	0.842206	511	0.307241	0.561114	489	0.306748	0.307000	0.312092	
1000	0.303000	0.842206	516	0.296512	0.561114	484	0.309917	0.303000	0.312035	
1000	0.305000	0.842206	494	0.303644	0.561114	506	0.306324	0.305000	0.311992	
1000	0.331000	0.842206	526	0.323194	0.561114	474	0.339662	0.331000	0.312109	
1000	0.295000	0.842206	494	0.275304	0.561114	506	0.314229	0.295000	0.312004	
1000	0.312000	0.842206	475	0.290526	0.561114	525	0.331429	0.312000	0.312004	
1000	0.342000	0.842206	505	0.318812	0.561114	495	0.365657	0.342000	0.312185	
1000	0.312000	0.842206	502	0.302789	0.561114	498	0.321285	0.312000	0.312184	
1000	0.335000	0.842206	498	0.315261	0.561114	502	0.354582	0.335000	0.312320	
1000	0.309000	0.842206	496	0.302419	0.561114	504	0.315476	0.309000	0.312300	
1000	0.274000	0.842206	478	0.248954	0.561114	522	0.296935	0.274000	0.312075	
1000	0.313000	0.842206	505	0.318812	0.561114	495	0.307071	0.313000	0.312080	
1000	0.310000	0.842206	504	0.289683	0.561114	496	0.330645	0.310000	0.312068	
1000	0.297000	0.842206	486	0.277778	0.561114	514	0.315175	0.297000	0.311981	
1000	0.327000	0.842206	473	0.312896	0.561114	527	0.339658	0.327000	0.312067	
1000	0.321000	0.842206	460	0.310870	0.561114	540	0.329630	0.321000	0.312118	
1000	0.307000	0.842206	492	0.266260	0.561114	508	0.346457	0.307000	0.312089	
1000	0.311000	0.842206	475	0.290526	0.561114	525	0.329524	0.311000	0.312083	
1000	0.333000	0.842206	515	0.335922	0.561114	485	0.329897	0.333000	0.312200	
1000	0.328000	0.842206	489	0.314928	0.561114	511	0.340509	0.328000	0.312289	
1000	0.315000	0.842206	498	0.277108	0.561114	502	0.352590	0.315000	0.312304	
1000	0.339000	0.842206	555	0.304505	0.561114	445	0.382022	0.339000	0.312451	
1000	0.350000	0.842206	495	0.327273	0.561114	505	0.372277	0.350000	0.312658	
1000	0.307000	0.842206	491	0.295316	0.561114	509	0.318271	0.307000	0.312627	
1000	0.316000	0.842206	520	0.313462	0.561114	480	0.318750	0.316000	0.312645	
1000	0.330000	0.842206	488	0.305328	0.561114	512	0.353516	0.330000	0.312739	
1000	0.288000	0.842206	491	0.262729	0.561114	509	0.312377	0.288000	0.312606	
1000	0.331000	0.842206	483	0.302277	0.561114	517	0.357834	0.331000	0.312704	
1000	0.335000	0.842206	484	0.340909	0.561114	516	0.329457	0.335000	0.312823	
1000	0.298000	0.842206	461	0.266811	0.561114	539	0.324675	0.298000	0.312744	
1000	0.291000	0.842206	530	0.256604	0.561114	470	0.329787	0.291000	0.312630	
1000	0.285000	0.842206	525	0.259048	0.561114	475	0.313684	0.285000	0.312485	
1000	0.336000	0.842206	498	0.329317	0.561114	502	0.342629	0.336000	0.312608	
1000	0.326000	0.842206	506	0.304348	0.561114	494	0.348178	0.326000	0.312677	
1000	0.303000	0.842206	504	0.259921	0.561114	496	0.346774	0.303000	0.312627	
1000	0.292000	0.842206	487	0.262834	0.561114	513	0.319688	0.292000	0.312521	
1000	0.294000	0.842206	506	0.280632	0.561114	494	0.307692	0.294000	0.312427	
1000	0.300000	0.842206	474	0.255274	0.561114	526	0.340304	0.300000	0.312364	
1000	0.328000	0.842206	496	0.308468	0.561114	504	0.347222	0.328000	0.312443	
1000	0.335000	0.842206	502	0.334661	0.561114	498	0.335341	0.335000	0.312556	
1000	0.339000	0.842206	548	0.339416	0.561114	452	0.338496	0.339000	0.312688	
1000	0.321000	0.842206	464	0.284483	0.561114	536	0.352612	0.321000	0.312730	
1000	0.297000	0.842206	495	0.284848	0.561114	505	0.308911	0.297000	0.312652	
1000	0.320000	0.842206	515	0.306796	0.561114	485	0.334021	0.320000	0.312688	
1000	0.333000	0.842206	510	0.331373	0.561114	490	0.334694	0.333000	0.312788	
1000	0.298000	0.842206	485	0.251546	0.561114	515	0.341748	0.298000	0.312716	
1000	0.292000	0.842206	506	0.262846	0.561114	494	0.321862	0.292000	0.312615	
1000	0.324000	0.842206	511	0.301370	0.561114	489	0.347648	0.324000	0.312670	
1000	0.327000	0.842206	491	0.289206	0.561114	509	0.363458	0.327000	0.312739	
1000	0.277000	0.842206	514	0.270428	0.561114	486	0.283951	0.277000	0.312568	
1000	0.309000	0.842206	478	0.313808	0.561114	522	0.304598	0.309000	0.312551	
1000	0.322000	0.842206	508	0.307087	0.561114	492	0.337398	0.322000	0.312596	
1000	0.307000	0.842206	499	0.324649	0.561114	501	0.289421	0.307000	0.312569	
1000	0.308000	0.842206	470	0.289362	0.561114	530	0.324528	0.308000	0.312548	
1000	0.303000	0.842206	482	0.242739	0.561114	518	0.359073	0.303000	0.312503	
1000	0.330000	0.842206	490	0.328571	0.561114	510	0.331373	0.330000	0.312585	
1000	0.300000	0.842206	483	0.271222	0.561114	517	0.326886	0.300000	0.312526	
1000	0.311000	0.842206	511	0.309198	0.561114	489	0.312883	0.311000	0.312519	
1000	0.280000	0.842206	498	0.240964	0.561114	502	0.318725	0.280000	0.312370	
1000	0.339000	0.842206	508	0.328740	0.561114	492	0.349593	0.339000	0.312492	
1000	0.329000	0.842206	539	0.304267	0.561114	461	0.357918	0.329000	0.312567	
1000	0.299000	0.842206	492	0.300813	0.561114	508	0.297244	0.299000	0.312505	
1000	0.310000	0.842206	476	0.283613	0.561114	524	0.333969	0.310000	0.312494	
1000	0.331000	0.842206	493	0.334686	0.561114	507	0.327416	0.331000	0.312577	
1000	0.310000	0.842206	488	0.262295	0.561114	512	0.355469	0.310000	0.312566	
1000	0.332000	0.842206	490	0.302041	0.561114	510	0.360784	0.332000	0.312652	
1000	0.297000	0.842206	508	0.265748	0.561114	492	0.329268	0.297000	0.312583	
1000	0.300000	0.842206	486	0.240741	0.561114	514	0.356031	0.300000	0.312527	
1000	0.304000	0.842206	486	0.275720	0.561114	514	0.330739	0.304000	0.312490	
1000	0.346000	0.842206	505	0.300990	0.561114	495	0.391919	0.346000	0.312636	
1000	0.312000	0.842206	485	0.286598	0.561114	515	0.335922	0.312000	0.312633	
1000	0.280000	0.842206	503	0.268390	0.561114	497	0.291751	0.280000	0.312492	
1000	0.336000	0.842206	502	0.326693	0.561114	498	0.345382	0.336000	0.312593	
1000	0.311000	0.842206	485	0.286598	0.561114	515	0.333981	0.311000	0.312587	
1000	0.310000	0.842206	503	0.282306	0.561114	497	0.338028	0.310000	0.312576	
1000	0.275000	0.842206	522	0.258621	0.561114	478	0.292887	0.275000	0.312416	
1000	0.308000	0.842206	506	0.276680	0.561114	494	0.340081	0.308000	0.312397	
1000	0.323000	0.842206	495	0.307071	0.561114	505	0.338614	0.323000	0.312442	
1000	0.308000	0.842206	497	0.277666	0.561114	503	0.337972	0.308000	0.312423	
1000	0.329000	0.842206	494	0.325911	0.561114	506	0.332016	0.329000	0.312492	
1000	0.338000	0.842206	517	0.317215	0.561114	483	0.360248	0.338000	0.312599	
1000	0.324000	0.842206	462	0.270563	0.561114	538	0.369888	0.324000	0.312646	
1000	0.300000	0.842206	516	0.288760	0.561114	484	0.311983	0.300000	0.312594	
1000	0.309000	0.842206	515	0.314563	0.561114	485	0.303093	0.309000	0.312579	
1000	0.309000	0.842206	497	0.283702	0.561114	503	0.333996	0.309000	0.312564	
1000	0.325000	0.842206	508	0.328740	0.561114	492	0.321138	0.325000	0.312615	
1000	0.301000	0.842206	488	0.282787	0.561114	512	0.318359	0.301000	0.312568	
1000	0.309000	0.842206	532	0.319549	0.561114	468	0.297009	0.309000	0.312553	
1000	0.307000	0.842206	471	0.299363	0.561114	529	0.313800	0.307000	0.312531	
1000	0.306000	0.842206	478	0.301255	0.561114	522	0.310345	0.306000	0.312505	
1000	0.311000	0.842206	486	0.296296	0.561114	514	0.324903	0.311000	0.312499	
1000	0.311000	0.842206	495	0.298990	0.561114	505	0.322772	0.311000	0.312493	
1000	0.322000	0.842206	504	0.303571	0.561114	496	0.340726	0.322000	0.312531	
1000	0.324000	0.842206	502	0.274900	0.561114	498	0.373494	0.324000	0.312576	
1000	0.322000	0.842206	511	0.311155	0.561114	489	0.333333	0.322000	0.312613	
1000	0.291000	0.842206	497	0.271630	0.561114	503	0.310139	0.291000	0.312528	
1000	0.346000	0.842206	485	0.329897	0.561114	515	0.361165	0.346000	0.312659	
1000	0.301000	0.842206	506	0.276680	0.561114	494	0.325911	0.301000	0.312614	
1000	0.293000	0.842206	537	0.270019	0.561114	463	0.319654	0.293000	0.312538	
1000	0.307000	0.842206	499	0.288577	0.561114	501	0.325349	0.307000	0.312516	
1000	0.338000	0.842206	473	0.304440	0.561114	527	0.368121	0.338000	0.312614	
1000	0.330000	0.842206	528	0.323864	0.561114	472	0.336864	0.330000	0.312681	
1000	0.337000	0.842206	496	0.324597	0.561114	504	0.349206	0.337000	0.312774	
1000	0.325000	0.842206	493	0.346856	0.561114	507	0.303748	0.325000	0.312820	
1000	0.321000	0.842206	508	0.301181	0.561114	492	0.341463	0.321000	0.312851	
1000	0.324000	0.842206	488	0.315574	0.561114	512	0.332031	0.324000	0.312893	
1000	0.320000	0.842206	487	0.314168	0.561114	513	0.325536	0.320000	0.312920	
1000	0.305000	0.842206	516	0.271318	0.561114	484	0.340909	0.305000	0.312890	
1000	0.329000	0.842206	533	0.294559	0.561114	467	0.368308	0.329000	0.312950	
1000	0.289000	0.842206	530	0.277358	0.561114	470	0.302128	0.289000	0.312861	
1000	0.317000	0.842206	498	0.307229	0.561114	502	0.326693	0.317000	0.312877	
1000	0.315000	0.842206	498	0.301205	0.561114	502	0.328685	0.315000	0.312884	
1000	0.308000	0.842206	523	0.323136	0.561114	477	0.291405	0.308000	0.312866	
1000	0.307000	0.842206	501	0.261477	0.561114	499	0.352705	0.307000	0.312845	
1000	0.328000	0.842206	538	0.315985	0.561114	462	0.341991	0.328000	0.312900	
1000	0.318000	0.842206	475	0.305263	0.561114	525	0.329524	0.318000	0.312919	
1000	0.339000	0.842206	490	0.314286	0.561114	510	0.362745	0.339000	0.313013	
1000	0.313000	0.842206	495	0.274747	0.561114	505	0.350495	0.313000	0.313013	
1000	0.291000	0.842206	509	0.290766	0.561114	491	0.291242	0.291000	0.312934	
1000	0.338000	0.842206	488	0.358607	0.561114	512	0.318359	0.338000	0.313024	
1000	0.365000	0.842206	496	0.366935	0.561114	504	0.363095	0.365000	0.313210	
1000	0.292000	0.842206	490	0.273469	0.561114	510	0.309804	0.292000	0.313134	
1000	0.308000	0.842206	495	0.309091	0.561114	505	0.306931	0.308000	0.313116	
1000	0.270000	0.842206	501	0.251497	0.561114	499	0.288577	0.270000	0.312964	
1000	0.327000	0.842206	526	0.346008	0.561114	474	0.305907	0.327000	0.313013	
1000	0.302000	0.842206	496	0.270161	0.561114	504	0.333333	0.302000	0.312974	
1000	0.296000	0.842206	514	0.274319	0.561114	486	0.318930	0.296000	0.312915	
1000	0.292000	0.842206	520	0.303846	0.561114	480	0.279167	0.292000	0.312842	
1000	0.318000	0.842206	486	0.306584	0.561114	514	0.328794	0.318000	0.312860	
1000	0.328000	0.842206	480	0.322917	0.561114	520	0.332692	0.328000	0.312912	
1000	0.323000	0.842206	510	0.290196	0.561114	490	0.357143	0.323000	0.312947	
1000	0.325000	0.842206	501	0.331337	0.561114	499	0.318637	0.325000	0.312989	
1000	0.308000	0.842206	474	0.289030	0.561114	526	0.325095	0.308000	0.312972	
1000	0.330000	0.842206	498	0.319277	0.561114	502	0.340637	0.330000	0.313030	
1000	0.322000	0.842206	502	0.306773	0.561114	498	0.337349	0.322000	0.313060	
1000	0.322000	0.842206	480	0.310417	0.561114	520	0.332692	0.322000	0.313090	
1000	0.310000	0.842206	477	0.291405	0.561114	523	0.326960	0.310000	0.313080	
1000	0.295000	0.842206	522	0.279693	0.561114	478	0.311715	0.295000	0.313019	
1000	0.316000	0.842206	521	0.320537	0.561114	479	0.311065	0.316000	0.313029	
1000	0.321000	0.842206	476	0.273109	0.561114	524	0.364504	0.321000	0.313056	
1000	0.302000	0.842206	484	0.276860	0.561114	516	0.325581	0.302000	0.313019	
1000	0.334000	0.842206	515	0.291262	0.561114	485	0.379381	0.334000	0.313089	
1000	0.306000	0.842206	502	0.308765	0.561114	498	0.303213	0.306000	0.313065	
1000	0.290000	0.842206	499	0.250501	0.561114	501	0.329341	0.290000	0.312989	
1000	0.316000	0.842206	493	0.300203	0.561114	507	0.331361	0.316000	0.312999	
1000	0.304000	0.842206	508	0.297244	0.561114	492	0.310976	0.304000	0.312969	
1000	0.306000	0.842206	524	0.290076	0.561114	476	0.323529	0.306000	0.312947	
1000	0.341000	0.842206	531	0.320151	0.561114	469	0.364606	0.341000	0.313038	
1000	0.287000	0.842206	513	0.282651	0.561114	487	0.291581	0.287000	0.312954	
1000	0.303000	0.842206	487	0.297741	0.561114	513	0.307992	0.303000	0.312921	
1000	0.321000	0.842206	504	0.309524	0.561114	496	0.332661	0.321000	0.312947	
1000	0.296000	0.842206	487	0.277207	0.561114	513	0.313840	0.296000	0.312893	
1000	0.292000	0.842206	501	0.265469	0.561114	499	0.318637	0.292000	0.312826	
1000	0.321000	0.842206	496	0.348790	0.561114	504	0.293651	0.321000	0.312852	
1000	0.322000	0.842206	531	0.312618	0.561114	469	0.332623	0.322000	0.312881	
1000	0.329000	0.842206	524	0.324427	0.561114	476	0.334034	0.329000	0.312932	
1000	0.334000	0.842206	509	0.335953	0.561114	491	0.331976	0.334000	0.312999	
1000	0.308000	0.842206	514	0.303502	0.561114	486	0.312757	0.308000	0.312983	
1000	0.334000	0.842206	472	0.328390	0.561114	528	0.339015	0.334000	0.313049	
1000	0.293000	0.842206	487	0.250513	0.561114	513	0.333333	0.293000	0.312986	
1000	0.316000	0.842206	518	0.295367	0.561114	482	0.338174	0.316000	0.312996	
