Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.293000	0.794687	481	0.324324	0.974768	519	0.263969	0.293000	0.265842	
1000	0.284000	0.794687	494	0.313765	0.974768	506	0.254941	0.284000	0.266056	
1000	0.281000	0.794687	501	0.281437	0.974768	499	0.280561	0.281000	0.266229	
1000	0.283000	0.794687	509	0.292731	0.974768	491	0.272912	0.283000	0.266422	
1000	0.271000	0.794687	439	0.277904	0.974768	561	0.265597	0.271000	0.266474	
1000	0.264000	0.794687	493	0.249493	0.974768	507	0.278107	0.264000	0.266446	
1000	0.274000	0.794687	500	0.288000	0.974768	500	0.260000	0.274000	0.266530	
1000	0.295000	0.794687	478	0.332636	0.974768	522	0.260536	0.295000	0.266843	
1000	0.288000	0.794687	515	0.299029	0.974768	485	0.276289	0.288000	0.267073	
1000	0.286000	0.794687	498	0.313253	0.974768	502	0.258964	0.286000	0.267277	
1000	0.280000	0.794687	491	0.297352	0.974768	509	0.263261	0.280000	0.267412	
1000	0.258000	0.794687	550	0.260000	0.974768	450	0.255556	0.258000	0.267313	
1000	0.284000	0.794687	504	0.291667	0.974768	496	0.276210	0.284000	0.267487	
1000	0.284000	0.794687	519	0.308285	0.974768	481	0.257796	0.284000	0.267657	
1000	0.284000	0.794687	488	0.327869	0.974768	512	0.242188	0.284000	0.267824	
1000	0.295000	0.794687	503	0.324056	0.974768	497	0.265594	0.295000	0.268098	
1000	0.308000	0.794687	513	0.327485	0.974768	487	0.287474	0.308000	0.268497	
1000	0.289000	0.794687	491	0.323829	0.974768	509	0.255403	0.289000	0.268700	
1000	0.298000	0.794687	518	0.303089	0.974768	482	0.292531	0.298000	0.268988	
1000	0.275000	0.794687	476	0.268908	0.974768	524	0.280534	0.275000	0.269046	
1000	0.286000	0.794687	506	0.286561	0.974768	494	0.285425	0.286000	0.269209	
1000	0.302000	0.794687	513	0.319688	0.974768	487	0.283368	0.302000	0.269521	
1000	0.279000	0.794687	496	0.312500	0.974768	504	0.246032	0.279000	0.269611	
1000	0.273000	0.794687	498	0.291165	0.974768	502	0.254980	0.273000	0.269642	
1000	0.286000	0.794687	486	0.316872	0.974768	514	0.256809	0.286000	0.269794	
1000	0.294000	0.794687	496	0.306452	0.974768	504	0.281746	0.294000	0.270016	
1000	0.283000	0.794687	497	0.279678	0.974768	503	0.286282	0.283000	0.270134	
1000	0.293000	0.794687	480	0.306250	0.974768	520	0.280769	0.293000	0.270340	
1000	0.276000	0.794687	488	0.288934	0.974768	512	0.263672	0.276000	0.270390	
1000	0.280000	0.794687	503	0.324056	0.974768	497	0.235412	0.280000	0.270475	
1000	0.306000	0.794687	524	0.326336	0.974768	476	0.283613	0.306000	0.270787	
1000	0.285000	0.794687	510	0.274510	0.974768	490	0.295918	0.285000	0.270911	
1000	0.287000	0.794687	496	0.320565	0.974768	504	0.253968	0.287000	0.271049	
1000	0.296000	0.794687	494	0.281377	0.974768	506	0.310277	0.296000	0.271263	
1000	0.294000	0.794687	500	0.296000	0.974768	500	0.292000	0.294000	0.271455	
1000	0.272000	0.794687	478	0.244770	0.974768	522	0.296935	0.272000	0.271460	
1000	0.290000	0.794687	482	0.284232	0.974768	518	0.295367	0.290000	0.271614	
1000	0.280000	0.794687	520	0.284615	0.974768	480	0.275000	0.280000	0.271684	
1000	0.275000	0.794687	463	0.285097	0.974768	537	0.266294	0.275000	0.271711	
1000	0.287000	0.794687	516	0.294574	0.974768	484	0.278926	0.287000	0.271835	
1000	0.266000	0.794687	525	0.272381	0.974768	475	0.258947	0.266000	0.271788	
1000	0.287000	0.794687	512	0.304688	0.974768	488	0.268443	0.287000	0.271910	
1000	0.293000	0.794687	511	0.272016	0.974768	489	0.314928	0.293000	0.272077	
1000	0.283000	0.794687	508	0.314961	0.974768	492	0.250000	0.283000	0.272163	
1000	0.252000	0.794687	471	0.265393	0.974768	529	0.240076	0.252000	0.272006	
1000	0.278000	0.794687	484	0.283058	0.974768	516	0.273256	0.278000	0.272052	
1000	0.278000	0.794687	500	0.282000	0.974768	500	0.274000	0.278000	0.272098	
1000	0.298000	0.794687	481	0.295218	0.974768	519	0.300578	0.298000	0.272296	
1000	0.293000	0.794687	507	0.297830	0.974768	493	0.288032	0.293000	0.272452	
1000	0.309000	0.794687	507	0.327416	0.974768	493	0.290061	0.309000	0.272727	
1000	0.299000	0.794687	494	0.317814	0.974768	506	0.280632	0.299000	0.272923	
1000	0.269000	0.794687	463	0.306695	0.974768	537	0.236499	0.269000	0.272894	
1000	0.281000	0.794687	491	0.301426	0.974768	509	0.261297	0.281000	0.272954	
1000	0.275000	0.794687	512	0.298828	0.974768	488	0.250000	0.275000	0.272969	
1000	0.306000	0.794687	492	0.306911	0.974768	508	0.305118	0.306000	0.273208	
1000	0.312000	0.794687	498	0.331325	0.974768	502	0.292829	0.312000	0.273487	
1000	0.280000	0.794687	495	0.290909	0.974768	505	0.269307	0.280000	0.273534	
1000	0.285000	0.794687	503	0.258449	0.974768	497	0.311871	0.285000	0.273615	
1000	0.279000	0.794687	519	0.310212	0.974768	481	0.245322	0.279000	0.273653	
1000	0.284000	0.794687	506	0.270751	0.974768	494	0.297571	0.284000	0.273725	
1000	0.271000	0.794687	499	0.274549	0.974768	501	0.267465	0.271000	0.273706	
1000	0.294000	0.794687	496	0.296371	0.974768	504	0.291667	0.294000	0.273846	
1000	0.283000	0.794687	508	0.273622	0.974768	492	0.292683	0.283000	0.273909	
1000	0.304000	0.794687	514	0.332685	0.974768	486	0.273663	0.304000	0.274114	
1000	0.281000	0.794687	513	0.306043	0.974768	487	0.254620	0.281000	0.274160	
1000	0.306000	0.794687	494	0.338057	0.974768	506	0.274704	0.306000	0.274374	
1000	0.290000	0.794687	504	0.313492	0.974768	496	0.266129	0.290000	0.274478	
1000	0.271000	0.794687	505	0.330693	0.974768	495	0.210101	0.271000	0.274455	
1000	0.284000	0.794687	482	0.278008	0.974768	518	0.289575	0.284000	0.274518	
1000	0.282000	0.794687	515	0.300971	0.974768	485	0.261856	0.282000	0.274567	
1000	0.266000	0.794687	511	0.272016	0.974768	489	0.259714	0.266000	0.274511	
1000	0.301000	0.794687	517	0.294004	0.974768	483	0.308489	0.301000	0.274682	
1000	0.280000	0.794687	496	0.284274	0.974768	504	0.275794	0.280000	0.274716	
1000	0.282000	0.794687	489	0.288344	0.974768	511	0.275930	0.282000	0.274763	
1000	0.309000	0.794687	525	0.325714	0.974768	475	0.290526	0.309000	0.274979	
1000	0.270000	0.794687	516	0.259690	0.974768	484	0.280992	0.270000	0.274948	
1000	0.298000	0.794687	518	0.285714	0.974768	482	0.311203	0.298000	0.275092	
1000	0.285000	0.794687	501	0.279441	0.974768	499	0.290581	0.285000	0.275154	
1000	0.278000	0.794687	512	0.271484	0.974768	488	0.284836	0.278000	0.275171	
1000	0.283000	0.794687	498	0.305221	0.974768	502	0.260956	0.283000	0.275219	
1000	0.272000	0.794687	462	0.287879	0.974768	538	0.258364	0.272000	0.275200	
1000	0.273000	0.794687	505	0.283168	0.974768	495	0.262626	0.273000	0.275186	
1000	0.265000	0.794687	506	0.252964	0.974768	494	0.277328	0.265000	0.275125	
1000	0.293000	0.794687	496	0.332661	0.974768	504	0.253968	0.293000	0.275232	
