Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.270000	0.403385	511	0.313112	0.815907	489	0.224949	0.270000	0.322076	
1000	0.274000	0.403385	501	0.311377	0.815907	499	0.236473	0.274000	0.319986	
1000	0.267000	0.403385	529	0.304348	0.815907	471	0.225053	0.267000	0.317778	
1000	0.271000	0.403385	506	0.316206	0.815907	494	0.224696	0.271000	0.315907	
1000	0.247000	0.403385	485	0.276289	0.815907	515	0.219417	0.247000	0.313257	
1000	0.228000	0.403385	497	0.249497	0.815907	503	0.206759	0.228000	0.310100	
1000	0.257000	0.403385	527	0.299810	0.815907	473	0.209302	0.257000	0.308203	
1000	0.278000	0.403385	516	0.298450	0.815907	484	0.256198	0.278000	0.307162	
1000	0.275000	0.403385	500	0.324000	0.815907	500	0.226000	0.275000	0.306090	
1000	0.259000	0.403385	510	0.309804	0.815907	490	0.206122	0.259000	0.304571	
1000	0.276000	0.403385	500	0.296000	0.815907	500	0.256000	0.276000	0.303678	
1000	0.264000	0.403385	501	0.297405	0.815907	499	0.230461	0.264000	0.302476	
1000	0.259000	0.403385	478	0.274059	0.815907	522	0.245211	0.259000	0.301197	
1000	0.268000	0.403385	519	0.302505	0.815907	481	0.230769	0.268000	0.300249	
1000	0.274000	0.403385	514	0.303502	0.815907	486	0.242798	0.274000	0.299519	
1000	0.278000	0.403385	503	0.300199	0.815907	497	0.255533	0.278000	0.298938	
1000	0.272000	0.403385	497	0.299799	0.815907	503	0.244533	0.272000	0.298229	
1000	0.250000	0.403385	508	0.279528	0.815907	492	0.219512	0.250000	0.296992	
1000	0.297000	0.403385	520	0.303846	0.815907	480	0.289583	0.297000	0.296993	
1000	0.284000	0.403385	500	0.314000	0.815907	500	0.254000	0.284000	0.296676	
1000	0.275000	0.403385	507	0.309665	0.815907	493	0.239351	0.275000	0.296160	
1000	0.260000	0.403385	502	0.292829	0.815907	498	0.226908	0.260000	0.295319	
1000	0.273000	0.403385	530	0.301887	0.815907	470	0.240426	0.273000	0.294811	
1000	0.296000	0.403385	483	0.333333	0.815907	517	0.261122	0.296000	0.294838	
1000	0.271000	0.403385	514	0.313230	0.815907	486	0.226337	0.271000	0.294320	
1000	0.280000	0.403385	514	0.303502	0.815907	486	0.255144	0.280000	0.294015	
1000	0.269000	0.403385	479	0.300626	0.815907	521	0.239923	0.269000	0.293494	
1000	0.258000	0.403385	501	0.279441	0.815907	499	0.236473	0.258000	0.292770	
1000	0.271000	0.403385	493	0.298174	0.815907	507	0.244576	0.271000	0.292334	
1000	0.305000	0.403385	484	0.371901	0.815907	516	0.242248	0.305000	0.292582	
1000	0.259000	0.403385	494	0.299595	0.815907	506	0.219368	0.259000	0.291937	
1000	0.273000	0.403385	500	0.302000	0.815907	500	0.244000	0.273000	0.291579	
1000	0.265000	0.403385	490	0.308163	0.815907	510	0.223529	0.265000	0.291087	
1000	0.276000	0.403385	473	0.291755	0.815907	527	0.261860	0.276000	0.290813	
