Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_articles_arguments_non_core.txt
Log File Name:                   features_articles_arguments_non_core.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2313634563
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_articles_arguments_non_core.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
17000	-92.832471	1	0.355693369922	0.430610201813	0.663304772128	0.236480932053	0.045766618911	
18000	-93.043103	1	0.277213834116	0.432142265681	0.664788232251	0.236431182008	0.048897835974	
19000	-93.919421	1	0.309555827250	0.573443858137	0.663691694266	0.238405282879	0.043281247194	
20000	-94.481869	1	0.159957042862	0.458656630932	0.674467498304	0.235811990271	0.049298460538	
21000	-93.988063	1	0.257731100876	0.561416608592	0.665777091055	0.237731692894	0.040235056337	
22000	-92.572465	1	0.367320720194	0.451546327617	0.663425654692	0.235933176114	0.045706160688	
23000	-92.415490	1	0.360464512446	0.472774469492	0.663343738300	0.235668818293	0.046163321420	
24000	-93.400937	1	0.286999469388	0.410331944946	0.664384684115	0.237283228109	0.049476022652	
25000	-92.488989	1	0.346957478058	0.456969242568	0.663271792891	0.235837774232	0.046225392697	
26000	-93.099047	1	0.293358971911	0.422785824802	0.664155811216	0.236758813870	0.048636521304	
27000	-92.728930	1	0.420356554970	0.489247930810	0.665092152082	0.235665618684	0.046695578002	
28000	-92.430579	1	0.368823254873	0.474456766634	0.663447690378	0.235660400612	0.046134097152	
29000	-93.186278	1	0.229987941448	0.481527574260	0.667611232721	0.235645145014	0.046101802485	
30000	-94.453554	1	0.198975477587	0.408487879870	0.670254000421	0.237369452135	0.054563409112	
31000	-95.286047	1	0.563464942754	0.464069571131	0.678716044466	0.235741775388	0.042679801232	
32000	-92.465370	1	0.336298422094	0.460443061808	0.663298773790	0.235786710743	0.046416437202	
33000	-93.094701	1	0.247509542019	0.450466410206	0.666394618527	0.235954457835	0.048613087835	
34000	-94.466005	1	0.484819605526	0.410720623253	0.669580567053	0.237265336628	0.037875408200	
35000	-96.761253	1	0.582834681814	0.407709974634	0.681583361623	0.237406488310	0.031359074456	
36000	-93.479796	1	0.287211596537	0.552445162749	0.664376625832	0.237290500118	0.042677230550	
37000	-95.517158	1	0.244129826258	0.355469332366	0.666613748379	0.240794267903	0.056015764270	
38000	-92.910861	1	0.276867732859	0.441584058188	0.664803645260	0.236158273252	0.048407546324	
39000	-93.081403	1	0.369988229063	0.419487678310	0.663465785963	0.236887875125	0.044904106844	
40000	-92.466749	1	0.380679491282	0.477283667203	0.663673070043	0.235650400497	0.046142156199	
41000	-93.287090	1	0.427284924334	0.429019522548	0.665444943938	0.236534200639	0.042606425926	
42000	-93.667415	1	0.490479498593	0.472254394366	0.670103703607	0.235671793018	0.044959909830	
43000	-95.987113	1	0.355534506326	0.628597232457	0.663303729343	0.242698950399	0.046789877652	
44000	-93.771478	1	0.277503154826	0.560695192200	0.664775407640	0.237694280240	0.041604253903	
45000	-92.595170	1	0.389130289642	0.459037530086	0.663889514902	0.235806426144	0.045437487157	
46000	-92.903303	1	0.412896475785	0.521218720104	0.664747187659	0.236163012909	0.048377623874	
47000	-92.396579	1	0.354712911603	0.477420248277	0.663298598301	0.235650048952	0.046242229934	
48000	-93.669714	1	0.398974353083	0.401416428650	0.664200204012	0.237720595853	0.042543766949	
49000	-93.040298	1	0.413999673713	0.436181102586	0.664795920769	0.236307346634	0.043619905947	
50000	-92.554870	1	0.397031320818	0.475992571727	0.664133888047	0.235654322981	0.046016987755	
51000	-93.265140	1	0.406975169137	0.420752509785	0.664499142144	0.236837544196	0.043063465446	
52000	-92.732169	1	0.311232210215	0.440084911670	0.663653400409	0.236197733380	0.047366486938	
53000	-95.323466	1	0.186777535212	0.383798739357	0.671464847294	0.238736861359	0.058262130506	
54000	-92.431166	1	0.372169944927	0.481412377263	0.663502048777	0.235645133019	0.046267271214	
55000	-93.228496	1	0.296375355587	0.544291577859	0.664056450082	0.236934929487	0.043582374369	
56000	-92.973021	1	0.267157841852	0.515139396714	0.665267807325	0.236017251592	0.043991806073	
