Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.326000	0.574394	521	0.320537	0.580097	479	0.331942	0.326000	0.272092	
1000	0.294000	0.574394	494	0.338057	0.580097	506	0.250988	0.294000	0.272388	
1000	0.329000	0.574394	503	0.357853	0.580097	497	0.299799	0.329000	0.273143	
1000	0.328000	0.574394	500	0.374000	0.580097	500	0.282000	0.328000	0.273865	
1000	0.318000	0.574394	478	0.357741	0.580097	522	0.281609	0.318000	0.274438	
1000	0.290000	0.574394	500	0.294000	0.580097	500	0.286000	0.290000	0.274638	
1000	0.331000	0.574394	509	0.357564	0.580097	491	0.303462	0.331000	0.275351	
1000	0.287000	0.574394	481	0.351351	0.580097	519	0.227360	0.287000	0.275497	
1000	0.278000	0.574394	505	0.314851	0.580097	495	0.240404	0.278000	0.275527	
1000	0.306000	0.574394	508	0.350394	0.580097	492	0.260163	0.306000	0.275899	
1000	0.314000	0.574394	517	0.340426	0.580097	483	0.285714	0.314000	0.276358	
1000	0.300000	0.574394	520	0.328846	0.580097	480	0.268750	0.300000	0.276640	
1000	0.293000	0.574394	477	0.320755	0.580097	523	0.267686	0.293000	0.276832	
1000	0.280000	0.574394	506	0.282609	0.580097	494	0.277328	0.280000	0.276869	
1000	0.284000	0.574394	501	0.311377	0.580097	499	0.256513	0.284000	0.276951	
1000	0.324000	0.574394	518	0.332046	0.580097	482	0.315353	0.324000	0.277485	
1000	0.301000	0.574394	503	0.310139	0.580097	497	0.291751	0.301000	0.277750	
1000	0.315000	0.574394	495	0.321212	0.580097	505	0.308911	0.315000	0.278164	
1000	0.283000	0.574394	508	0.314961	0.580097	492	0.250000	0.283000	0.278217	
1000	0.290000	0.574394	496	0.322581	0.580097	504	0.257937	0.290000	0.278345	
1000	0.304000	0.574394	460	0.343478	0.580097	540	0.270370	0.304000	0.278621	
1000	0.303000	0.574394	485	0.301031	0.580097	515	0.304854	0.303000	0.278880	
1000	0.308000	0.574394	535	0.338318	0.580097	465	0.273118	0.308000	0.279187	
1000	0.278000	0.574394	498	0.307229	0.580097	502	0.249004	0.278000	0.279174	
1000	0.281000	0.574394	506	0.296443	0.580097	494	0.265182	0.281000	0.279193	
1000	0.325000	0.574394	518	0.370656	0.580097	482	0.275934	0.325000	0.279660	
1000	0.295000	0.574394	509	0.330059	0.580097	491	0.258656	0.295000	0.279815	
1000	0.303000	0.574394	505	0.312871	0.580097	495	0.292929	0.303000	0.280047	
1000	0.284000	0.574394	481	0.343035	0.580097	519	0.229287	0.284000	0.280086	
1000	0.297000	0.574394	493	0.328600	0.580097	507	0.266272	0.297000	0.280252	
1000	0.300000	0.574394	506	0.339921	0.580097	494	0.259109	0.300000	0.280444	
1000	0.294000	0.574394	503	0.328032	0.580097	497	0.259557	0.294000	0.280574	
1000	0.296000	0.574394	505	0.358416	0.580097	495	0.232323	0.296000	0.280721	
1000	0.309000	0.574394	487	0.334702	0.580097	513	0.284600	0.309000	0.280988	
1000	0.297000	0.574394	488	0.313525	0.580097	512	0.281250	0.297000	0.281138	
1000	0.312000	0.574394	491	0.348269	0.580097	509	0.277014	0.312000	0.281423	
1000	0.288000	0.574394	533	0.302064	0.580097	467	0.271949	0.288000	0.281484	
1000	0.318000	0.574394	502	0.352590	0.580097	498	0.283133	0.318000	0.281816	
1000	0.315000	0.574394	491	0.323829	0.580097	509	0.306483	0.315000	0.282115	
1000	0.293000	0.574394	477	0.303983	0.580097	523	0.282983	0.293000	0.282212	
1000	0.311000	0.574394	510	0.386275	0.580097	490	0.232653	0.311000	0.282467	
1000	0.281000	0.574394	490	0.297959	0.580097	510	0.264706	0.281000	0.282454	
1000	0.293000	0.574394	469	0.307036	0.580097	531	0.280603	0.293000	0.282545	
1000	0.312000	0.574394	493	0.332657	0.580097	507	0.291913	0.312000	0.282799	
1000	0.292000	0.574394	525	0.327619	0.580097	475	0.252632	0.292000	0.282878	
1000	0.281000	0.574394	486	0.302469	0.580097	514	0.260700	0.281000	0.282862	
1000	0.289000	0.574394	518	0.339768	0.580097	482	0.234440	0.289000	0.282914	
1000	0.287000	0.574394	503	0.318091	0.580097	497	0.255533	0.287000	0.282948	
1000	0.330000	0.574394	518	0.353282	0.580097	482	0.304979	0.330000	0.283337	
1000	0.301000	0.574394	497	0.305835	0.580097	503	0.296223	0.301000	0.283481	
1000	0.291000	0.574394	502	0.296813	0.580097	498	0.285141	0.291000	0.283542	
1000	0.298000	0.574394	503	0.282306	0.580097	497	0.313883	0.298000	0.283659	
1000	0.293000	0.574394	492	0.331301	0.580097	508	0.255906	0.293000	0.283734	
1000	0.296000	0.574394	486	0.331276	0.580097	514	0.262646	0.296000	0.283831	
1000	0.306000	0.574394	514	0.352140	0.580097	486	0.257202	0.306000	0.284006	
1000	0.292000	0.574394	445	0.334831	0.580097	555	0.257658	0.292000	0.284068	
1000	0.284000	0.574394	484	0.314050	0.580097	516	0.255814	0.284000	0.284068	
1000	0.310000	0.574394	495	0.343434	0.580097	505	0.277228	0.310000	0.284267	
1000	0.295000	0.574394	500	0.308000	0.580097	500	0.282000	0.295000	0.284349	
1000	0.299000	0.574394	490	0.338776	0.580097	510	0.260784	0.299000	0.284460	
1000	0.295000	0.574394	469	0.313433	0.580097	531	0.278719	0.295000	0.284539	
1000	0.298000	0.574394	485	0.342268	0.580097	515	0.256311	0.298000	0.284640	
1000	0.285000	0.574394	478	0.336820	0.580097	522	0.237548	0.285000	0.284642	
1000	0.305000	0.574394	507	0.311637	0.580097	493	0.298174	0.305000	0.284792	
1000	0.286000	0.574394	500	0.306000	0.580097	500	0.266000	0.286000	0.284801	
1000	0.297000	0.574394	491	0.319756	0.580097	509	0.275049	0.297000	0.284889	
1000	0.279000	0.574394	497	0.283702	0.580097	503	0.274354	0.279000	0.284847	
1000	0.273000	0.574394	464	0.295259	0.580097	536	0.253731	0.273000	0.284762	
1000	0.283000	0.574394	509	0.302554	0.580097	491	0.262729	0.283000	0.284750	
1000	0.283000	0.574394	486	0.308642	0.580097	514	0.258755	0.283000	0.284737	
1000	0.311000	0.574394	487	0.324435	0.580097	513	0.298246	0.311000	0.284921	
1000	0.287000	0.574394	454	0.284141	0.580097	546	0.289377	0.287000	0.284936	
1000	0.319000	0.574394	516	0.354651	0.580097	484	0.280992	0.319000	0.285170	
1000	0.301000	0.574394	508	0.338583	0.580097	492	0.262195	0.301000	0.285279	
1000	0.263000	0.574394	483	0.298137	0.580097	517	0.230174	0.263000	0.285127	
1000	0.298000	0.574394	540	0.322222	0.580097	460	0.269565	0.298000	0.285214	
1000	0.276000	0.574394	538	0.293680	0.580097	462	0.255411	0.276000	0.285152	
1000	0.290000	0.574394	475	0.330526	0.580097	525	0.253333	0.290000	0.285185	
1000	0.307000	0.574394	501	0.369261	0.580097	499	0.244489	0.307000	0.285329	
1000	0.306000	0.574394	468	0.346154	0.580097	532	0.270677	0.306000	0.285465	
1000	0.275000	0.574394	499	0.298597	0.580097	501	0.251497	0.275000	0.285397	
1000	0.284000	0.574394	501	0.303393	0.580097	499	0.264529	0.284000	0.285388	
1000	0.310000	0.574394	504	0.325397	0.580097	496	0.294355	0.310000	0.285547	
1000	0.296000	0.574394	512	0.300781	0.580097	488	0.290984	0.296000	0.285614	
1000	0.300000	0.574394	499	0.344689	0.580097	501	0.255489	0.300000	0.285705	
1000	0.298000	0.574394	500	0.316000	0.580097	500	0.280000	0.298000	0.285783	
1000	0.309000	0.574394	520	0.311538	0.580097	480	0.306250	0.309000	0.285929	
1000	0.290000	0.574394	491	0.323829	0.580097	509	0.257367	0.290000	0.285954	
1000	0.299000	0.574394	498	0.315261	0.580097	502	0.282869	0.299000	0.286035	
1000	0.289000	0.574394	495	0.321212	0.580097	505	0.257426	0.289000	0.286054	
1000	0.305000	0.574394	483	0.331263	0.580097	517	0.280464	0.305000	0.286170	
1000	0.300000	0.574394	482	0.329876	0.580097	518	0.272201	0.300000	0.286254	
1000	0.271000	0.574394	510	0.280392	0.580097	490	0.261224	0.271000	0.286162	
1000	0.279000	0.574394	508	0.316929	0.580097	492	0.239837	0.279000	0.286119	
1000	0.312000	0.574394	501	0.319361	0.580097	499	0.304609	0.312000	0.286274	
1000	0.286000	0.574394	524	0.297710	0.580097	476	0.273109	0.286000	0.286272	
1000	0.315000	0.574394	524	0.339695	0.580097	476	0.287815	0.315000	0.286442	
1000	0.312000	0.574394	479	0.331942	0.580097	521	0.293666	0.312000	0.286592	
1000	0.287000	0.574394	507	0.327416	0.580097	493	0.245436	0.287000	0.286595	
1000	0.293000	0.574394	497	0.323944	0.580097	503	0.262425	0.293000	0.286632	
1000	0.296000	0.574394	501	0.319361	0.580097	499	0.272545	0.296000	0.286686	
1000	0.286000	0.574394	489	0.331288	0.580097	511	0.242661	0.286000	0.286682	
1000	0.274000	0.574394	512	0.296875	0.580097	488	0.250000	0.274000	0.286610	
1000	0.293000	0.574394	512	0.296875	0.580097	488	0.288934	0.293000	0.286646	
1000	0.276000	0.574394	484	0.293388	0.580097	516	0.259690	0.276000	0.286586	
1000	0.296000	0.574394	460	0.315217	0.580097	540	0.279630	0.296000	0.286639	
1000	0.307000	0.574394	472	0.334746	0.580097	528	0.282197	0.307000	0.286753	
1000	0.307000	0.574394	494	0.327935	0.580097	506	0.286561	0.307000	0.286865	
1000	0.300000	0.574394	529	0.327032	0.580097	471	0.269639	0.300000	0.286938	
