Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.284000	1.113256	481	0.274428	0.412514	519	0.292871	0.284000	0.327133	
1000	0.282000	1.113256	478	0.265690	0.412514	522	0.296935	0.282000	0.326523	
1000	0.275000	1.113256	529	0.281664	0.412514	471	0.267516	0.275000	0.325836	
1000	0.285000	1.113256	506	0.288538	0.412514	494	0.281377	0.285000	0.325298	
1000	0.306000	1.113256	525	0.302857	0.412514	475	0.309474	0.306000	0.325048	
1000	0.313000	1.113256	497	0.315895	0.412514	503	0.310139	0.313000	0.324893	
1000	0.271000	1.113256	533	0.249531	0.412514	467	0.295503	0.271000	0.324211	
1000	0.287000	1.113256	509	0.278978	0.412514	491	0.295316	0.287000	0.323746	
1000	0.285000	1.113256	533	0.279550	0.412514	467	0.291221	0.285000	0.323268	
1000	0.297000	1.113256	506	0.286561	0.412514	494	0.307692	0.297000	0.322947	
1000	0.266000	1.113256	512	0.269531	0.412514	488	0.262295	0.266000	0.322261	
1000	0.290000	1.113256	495	0.258586	0.412514	505	0.320792	0.290000	0.321877	
1000	0.277000	1.113256	512	0.242188	0.412514	488	0.313525	0.277000	0.321349	
1000	0.272000	1.113256	529	0.251418	0.412514	471	0.295117	0.272000	0.320775	
1000	0.259000	1.113256	488	0.231557	0.412514	512	0.285156	0.259000	0.320065	
1000	0.250000	1.113256	459	0.213508	0.412514	541	0.280961	0.250000	0.319269	
1000	0.272000	1.113256	484	0.260331	0.412514	516	0.282946	0.272000	0.318738	
1000	0.270000	1.113256	501	0.265469	0.412514	499	0.274549	0.270000	0.318196	
1000	0.280000	1.113256	528	0.265152	0.412514	472	0.296610	0.280000	0.317777	
1000	0.271000	1.113256	517	0.251451	0.412514	483	0.291925	0.271000	0.317268	
