Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.297000	0.914409	526	0.288973	0.626085	474	0.305907	0.297000	0.276051	
1000	0.279000	0.914409	507	0.248521	0.626085	493	0.310345	0.279000	0.276091	
1000	0.267000	0.914409	519	0.236994	0.626085	481	0.299376	0.267000	0.275970	
1000	0.293000	0.914409	500	0.250000	0.626085	500	0.336000	0.293000	0.276194	
1000	0.298000	0.914409	478	0.257322	0.626085	522	0.335249	0.298000	0.276477	
1000	0.269000	0.914409	518	0.222008	0.626085	482	0.319502	0.269000	0.276381	
1000	0.259000	0.914409	502	0.213147	0.626085	498	0.305221	0.259000	0.276161	
1000	0.287000	0.914409	493	0.249493	0.626085	507	0.323471	0.287000	0.276297	
1000	0.310000	0.914409	498	0.269076	0.626085	502	0.350598	0.310000	0.276713	
1000	0.264000	0.914409	525	0.240000	0.626085	475	0.290526	0.264000	0.276558	
1000	0.300000	0.914409	515	0.279612	0.626085	485	0.321649	0.300000	0.276840	
1000	0.292000	0.914409	490	0.273469	0.626085	510	0.309804	0.292000	0.277021	
1000	0.291000	0.914409	471	0.248408	0.626085	529	0.328922	0.291000	0.277185	
1000	0.275000	0.914409	509	0.241650	0.626085	491	0.309572	0.275000	0.277160	
1000	0.290000	0.914409	493	0.251521	0.626085	507	0.327416	0.290000	0.277307	
1000	0.286000	0.914409	485	0.251546	0.626085	515	0.318447	0.286000	0.277406	
1000	0.286000	0.914409	474	0.261603	0.626085	526	0.307985	0.286000	0.277502	
1000	0.287000	0.914409	490	0.257143	0.626085	510	0.315686	0.287000	0.277608	
1000	0.267000	0.914409	499	0.266533	0.626085	501	0.267465	0.267000	0.277491	
1000	0.309000	0.914409	478	0.297071	0.626085	522	0.319923	0.309000	0.277834	
1000	0.289000	0.914409	481	0.264033	0.626085	519	0.312139	0.289000	0.277954	
1000	0.314000	0.914409	514	0.291829	0.626085	486	0.337449	0.314000	0.278337	
1000	0.306000	0.914409	501	0.285429	0.626085	499	0.326653	0.306000	0.278629	
1000	0.294000	0.914409	493	0.263692	0.626085	507	0.323471	0.294000	0.278789	
1000	0.272000	0.914409	495	0.244444	0.626085	505	0.299010	0.272000	0.278719	
1000	0.277000	0.914409	477	0.283019	0.626085	523	0.271511	0.277000	0.278701	
1000	0.277000	0.914409	495	0.294949	0.626085	505	0.259406	0.277000	0.278684	
1000	0.287000	0.914409	480	0.264583	0.626085	520	0.307692	0.287000	0.278767	
1000	0.304000	0.914409	494	0.309717	0.626085	506	0.298419	0.304000	0.279017	
1000	0.284000	0.914409	481	0.272349	0.626085	519	0.294798	0.284000	0.279066	
1000	0.301000	0.914409	492	0.260163	0.626085	508	0.340551	0.301000	0.279279	
1000	0.267000	0.914409	553	0.231465	0.626085	447	0.310962	0.267000	0.279161	
1000	0.267000	0.914409	534	0.235955	0.626085	466	0.302575	0.267000	0.279045	
1000	0.266000	0.914409	501	0.219561	0.626085	499	0.312625	0.266000	0.278922	
1000	0.278000	0.914409	517	0.264990	0.626085	483	0.291925	0.278000	0.278913	
1000	0.304000	0.914409	501	0.281437	0.626085	499	0.326653	0.304000	0.279146	
1000	0.295000	0.914409	506	0.245059	0.626085	494	0.346154	0.295000	0.279291	
1000	0.288000	0.914409	475	0.221053	0.626085	525	0.348571	0.288000	0.279370	
1000	0.253000	0.914409	530	0.226415	0.626085	470	0.282979	0.253000	0.279133	
1000	0.280000	0.914409	464	0.256466	0.626085	536	0.300373	0.280000	0.279140	
1000	0.280000	0.914409	519	0.256262	0.626085	481	0.305613	0.280000	0.279148	
1000	0.258000	0.914409	491	0.230143	0.626085	509	0.284872	0.258000	0.278962	
1000	0.263000	0.914409	492	0.282520	0.626085	508	0.244094	0.263000	0.278824	
1000	0.286000	0.914409	474	0.263713	0.626085	526	0.306084	0.286000	0.278886	
1000	0.305000	0.914409	495	0.270707	0.626085	505	0.338614	0.305000	0.279109	
1000	0.278000	0.914409	486	0.259259	0.626085	514	0.295720	0.278000	0.279099	
