Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.278000	0.880373	513	0.247563	0.607391	487	0.310062	0.278000	0.268928	
1000	0.286000	0.880373	499	0.274549	0.607391	501	0.297405	0.286000	0.269159	
1000	0.277000	0.880373	478	0.225941	0.607391	522	0.323755	0.277000	0.269263	
1000	0.338000	0.880373	492	0.323171	0.607391	508	0.352362	0.338000	0.270167	
1000	0.290000	0.880373	477	0.238994	0.607391	523	0.336520	0.290000	0.270425	
1000	0.278000	0.880373	500	0.246000	0.607391	500	0.310000	0.278000	0.270522	
1000	0.313000	0.880373	479	0.294363	0.607391	521	0.330134	0.313000	0.271060	
1000	0.286000	0.880373	478	0.255230	0.607391	522	0.314176	0.286000	0.271247	
1000	0.312000	0.880373	517	0.297872	0.607391	483	0.327122	0.312000	0.271750	
1000	0.306000	0.880373	497	0.311871	0.607391	503	0.300199	0.306000	0.272167	
1000	0.272000	0.880373	497	0.243461	0.607391	503	0.300199	0.272000	0.272165	
1000	0.282000	0.880373	483	0.248447	0.607391	517	0.313346	0.282000	0.272282	
1000	0.255000	0.880373	518	0.231660	0.607391	482	0.280083	0.255000	0.272079	
1000	0.264000	0.880373	495	0.248485	0.607391	505	0.279208	0.264000	0.271985	
1000	0.278000	0.880373	493	0.269777	0.607391	507	0.285996	0.278000	0.272054	
1000	0.300000	0.880373	505	0.253465	0.607391	495	0.347475	0.300000	0.272372	
1000	0.286000	0.880373	515	0.264078	0.607391	485	0.309278	0.286000	0.272525	
1000	0.324000	0.880373	519	0.323699	0.607391	481	0.324324	0.324000	0.273097	
1000	0.282000	0.880373	494	0.261134	0.607391	506	0.302372	0.282000	0.273195	
1000	0.271000	0.880373	499	0.254509	0.607391	501	0.287425	0.271000	0.273171	
1000	0.246000	0.880373	478	0.225941	0.607391	522	0.264368	0.246000	0.272879	
1000	0.305000	0.880373	494	0.277328	0.607391	506	0.332016	0.305000	0.273220	
1000	0.280000	0.880373	482	0.261411	0.607391	518	0.297297	0.280000	0.273292	
1000	0.280000	0.880373	492	0.276423	0.607391	508	0.283465	0.280000	0.273362	
1000	0.257000	0.880373	497	0.225352	0.607391	503	0.288270	0.257000	0.273193	
1000	0.268000	0.880373	478	0.255230	0.607391	522	0.279693	0.268000	0.273140	
1000	0.316000	0.880373	488	0.258197	0.607391	512	0.371094	0.316000	0.273573	
1000	0.271000	0.880373	508	0.253937	0.607391	492	0.288618	0.271000	0.273547	
1000	0.303000	0.880373	500	0.294000	0.607391	500	0.312000	0.303000	0.273839	
1000	0.267000	0.880373	508	0.220472	0.607391	492	0.315041	0.267000	0.273772	
1000	0.280000	0.880373	504	0.281746	0.607391	496	0.278226	0.280000	0.273832	
1000	0.310000	0.880373	506	0.292490	0.607391	494	0.327935	0.310000	0.274180	
1000	0.271000	0.880373	525	0.228571	0.607391	475	0.317895	0.271000	0.274150	
1000	0.291000	0.880373	496	0.284274	0.607391	504	0.297619	0.291000	0.274309	
1000	0.275000	0.880373	499	0.236473	0.607391	501	0.313373	0.275000	0.274315	
1000	0.279000	0.880373	472	0.243644	0.607391	528	0.310606	0.279000	0.274359	
1000	0.285000	0.880373	528	0.263258	0.607391	472	0.309322	0.285000	0.274456	
1000	0.302000	0.880373	512	0.275391	0.607391	488	0.329918	0.302000	0.274707	
1000	0.272000	0.880373	542	0.276753	0.607391	458	0.266376	0.272000	0.274682	
1000	0.281000	0.880373	504	0.279762	0.607391	496	0.282258	0.281000	0.274739	
1000	0.281000	0.880373	511	0.254403	0.607391	489	0.308793	0.281000	0.274794	
1000	0.291000	0.880373	507	0.278107	0.607391	493	0.304260	0.291000	0.274936	
1000	0.314000	0.880373	504	0.293651	0.607391	496	0.334677	0.314000	0.275276	
1000	0.282000	0.880373	497	0.265594	0.607391	503	0.298211	0.282000	0.275334	
1000	0.283000	0.880373	503	0.282306	0.607391	497	0.283702	0.283000	0.275399	
1000	0.298000	0.880373	491	0.287169	0.607391	509	0.308448	0.298000	0.275591	
1000	0.270000	0.880373	512	0.236328	0.607391	488	0.305328	0.270000	0.275544	
1000	0.302000	0.880373	504	0.287698	0.607391	496	0.316532	0.302000	0.275764	
1000	0.285000	0.880373	496	0.262097	0.607391	504	0.307540	0.285000	0.275841	
1000	0.266000	0.880373	479	0.250522	0.607391	521	0.280230	0.266000	0.275760	
1000	0.273000	0.880373	476	0.268908	0.607391	524	0.276718	0.273000	0.275738	
1000	0.277000	0.880373	477	0.251572	0.607391	523	0.300191	0.277000	0.275748	
1000	0.274000	0.880373	480	0.247917	0.607391	520	0.298077	0.274000	0.275734	
1000	0.283000	0.880373	496	0.262097	0.607391	504	0.303571	0.283000	0.275791	
1000	0.299000	0.880373	512	0.271484	0.607391	488	0.327869	0.299000	0.275974	
1000	0.279000	0.880373	514	0.268482	0.607391	486	0.290123	0.279000	0.275998	
1000	0.277000	0.880373	506	0.258893	0.607391	494	0.295547	0.277000	0.276006	
1000	0.284000	0.880373	511	0.270059	0.607391	489	0.298569	0.284000	0.276067	
1000	0.268000	0.880373	511	0.240705	0.607391	489	0.296524	0.268000	0.276006	
1000	0.281000	0.880373	489	0.218814	0.607391	511	0.340509	0.281000	0.276043	
1000	0.271000	0.880373	519	0.277457	0.607391	481	0.264033	0.271000	0.276005	
1000	0.280000	0.880373	536	0.244403	0.607391	464	0.321121	0.280000	0.276035	
