Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_possession_arguments.txt
Log File Name:                   features_possession_arguments.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2678999282
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_possession_arguments.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
30000	-140.983166	1	0.588797572145	0.704163865212	0.427429966260	0.553673500333	0.136047704670	
31000	-139.794595	1	0.462971759946	0.671203021951	0.423154602786	0.553914566264	0.136497256264	
32000	-141.276744	1	0.402736813313	0.809552468038	0.424752068209	0.557643659609	0.130346523573	
33000	-141.734248	1	0.461214429227	0.531398593535	0.423167793582	0.562790691661	0.136603962741	
34000	-140.149933	1	0.536818744793	0.732771193121	0.424415697855	0.554036974478	0.137514761815	
35000	-141.682372	1	0.485591738822	0.864238075925	0.423164110066	0.562550102046	0.136564167498	
36000	-142.242517	1	0.461707570611	0.511250513142	0.423163889275	0.565117780934	0.136427904511	
37000	-140.190427	1	0.452736102185	0.771154835776	0.423259650767	0.555360758390	0.135091874821	
38000	-139.924385	1	0.488425538932	0.749445185350	0.423188755018	0.554494328416	0.136723409631	
39000	-140.305897	1	0.497431431710	0.618261120745	0.423301747877	0.555780535680	0.134759187274	
40000	-140.964572	1	0.579894579409	0.764859817753	0.426788979881	0.555077973091	0.140254942968	
41000	-139.762305	1	0.457578165359	0.703621531847	0.423201465097	0.553671750003	0.136270409646	
42000	-139.931793	1	0.507024643907	0.739843353488	0.423480125802	0.554208878010	0.137126982562	
43000	-140.448733	1	0.390242715983	0.715641766690	0.425378883965	0.553755405187	0.135027712084	
44000	-140.198985	1	0.543691986121	0.701273504139	0.424713473499	0.553666378689	0.136188895982	
45000	-139.846303	1	0.487474733322	0.736979324768	0.423179903916	0.554135342986	0.136621028726	
46000	-140.822242	1	0.372561398289	0.640171090823	0.426439421880	0.554787228260	0.139636104976	
47000	-141.551394	1	0.529331097881	0.562385903380	0.424126267681	0.559726906252	0.130358566143	
48000	-143.626497	1	0.269233284596	0.689808986131	0.436702776050	0.553691642637	0.135427564806	
49000	-141.043272	1	0.355612016894	0.668814759690	0.427646914941	0.553959484042	0.137949858758	
50000	-141.545624	1	0.336913562923	0.709064061445	0.429195750529	0.553697987031	0.134438328029	
51000	-140.527562	1	0.441855441966	0.791970750274	0.423446026333	0.556479351421	0.133956813895	
52000	-142.591824	1	0.591575022153	0.864766161815	0.427640482285	0.562606963188	0.147495998867	
53000	-140.119978	1	0.456653589607	0.766425185806	0.423211397732	0.555145885331	0.135369403112	
54000	-140.134257	1	0.499903050813	0.770854287406	0.423341982236	0.555346671320	0.137359655391	
55000	-140.288198	1	0.521208360801	0.637813204276	0.423853518134	0.554879134816	0.134118415352	
56000	-140.014572	1	0.422789540182	0.668138841860	0.423958258656	0.553972869963	0.137212698859	
57000	-139.966186	1	0.490669905316	0.648615618701	0.423211979694	0.554487735658	0.135643688872	
58000	-140.282775	1	0.421337064718	0.627397860388	0.424006971935	0.555328365997	0.138494980209	
59000	-139.985094	1	0.441382628990	0.739749389049	0.423455870645	0.554206380803	0.135330641571	
60000	-140.126980	1	0.535113546661	0.685432159676	0.424346578396	0.553723832410	0.135573924323	
61000	-139.797110	1	0.483191829873	0.727669837775	0.423147322687	0.553933168181	0.136482021461	
62000	-142.083907	1	0.325312735629	0.740936131486	0.430270965222	0.554238341451	0.130978807039	
63000	-140.434472	1	0.517461125625	0.621201486709	0.423742154353	0.555629095165	0.133711093469	
64000	-140.780375	1	0.573275968568	0.754961542913	0.426345865409	0.554685440049	0.139426230878	
65000	-141.636722	1	0.365594074771	0.788247943823	0.426913167761	0.556258606334	0.128972204419	
66000	-141.087468	1	0.510746497761	0.834598068289	0.423565444356	0.559649392561	0.138895219589	
67000	-139.983272	1	0.422088240354	0.690020719207	0.423981607633	0.553690401333	0.136501441164	
68000	-140.374807	1	0.497285628249	0.612743673234	0.423299498499	0.556079879759	0.134643699017	
69000	-140.474425	1	0.484851721820	0.800711365365	0.423158534236	0.557033051166	0.136680559225	
70000	-140.043252	1	0.485586050524	0.637129558001	0.423164065848	0.554906458338	0.135679709616	
71000	-140.634153	1	0.563251277411	0.667550169529	0.425728965168	0.553984770124	0.133994516897	
72000	-140.975376	1	0.363171545849	0.644079658053	0.427085284974	0.554642842741	0.139628799161	
73000	-140.370195	1	0.529142122526	0.638480786709	0.424119434663	0.554852746633	0.133779377667	
74000	-141.679141	1	0.351022576104	0.766673384986	0.428006014050	0.555156799615	0.129831601119	
75000	-140.857511	1	0.550808472643	0.799324058386	0.425054159386	0.556941851136	0.140801419971	
76000	-139.828940	1	0.498893333951	0.724705126050	0.423325065549	0.553880615618	0.136712578670	
77000	-139.927228	1	0.511443372473	0.676395664551	0.423582420540	0.553829704266	0.135668313091	
78000	-140.179773	1	0.417681257328	0.644469287773	0.424135653079	0.554628994058	0.138096177898	
79000	-140.750066	1	0.379435225969	0.633492320976	0.426002969294	0.555056939218	0.139824286222	
80000	-140.364245	1	0.528935386944	0.776278842069	0.424111986067	0.555609964732	0.138802027519	
81000	-139.890267	1	0.498396926093	0.739528555523	0.423316991890	0.554200534517	0.136912234005	
82000	-140.078779	1	0.519384408922	0.660935374579	0.423798171610	0.554133983460	0.135001887950	
83000	-140.434446	1	0.523022176878	0.787160887737	0.423910702559	0.556195849084	0.138815438280	
84000	-139.773746	1	0.455978213416	0.684374568637	0.423219004593	0.553733479367	0.136483216380	
85000	-140.448464	1	0.418083536370	0.766733139751	0.424121067643	0.555159433248	0.133466568560	
86000	-139.759056	1	0.460226690293	0.686470955299	0.423176089338	0.553715064999	0.136431986393	
87000	-141.970834	1	0.447230046819	0.868079076873	0.423344342025	0.562967815739	0.132193140923	
88000	-140.676477	1	0.565064207207	0.760303175417	0.425835688657	0.554889357337	0.139502993183	
89000	-140.325604	1	0.399089459642	0.718638648385	0.424924560202	0.553790895621	0.135044901626	
90000	-140.035597	1	0.510181551674	0.753784129530	0.423551913806	0.554642987971	0.137490132072	
91000	-139.921981	1	0.429504510345	0.700471303098	0.423750884232	0.553665365297	0.136187731944	
92000	-142.086190	1	0.395645453515	0.529553891566	0.425095376621	0.562992774756	0.143666238437	
93000	-141.068661	1	0.375788122269	0.761656871816	0.426230715044	0.554943981860	0.131576477409	
94000	-140.024161	1	0.498848610972	0.759058037926	0.423324331599	0.554840165575	0.137174773438	
95000	-139.736475	1	0.468908041822	0.698778280165	0.423124894542	0.553664600177	0.136334710365	
96000	-143.410600	1	0.279853763876	0.614873170946	0.435327717545	0.555961999915	0.144897667584	
97000	-139.769405	1	0.479159284628	0.678791472544	0.423127549312	0.553796461715	0.136242847402	
98000	-140.338176	1	0.426388945476	0.617908541575	0.423843453994	0.555799072421	0.138521285113	
99000	-141.292674	1	0.349172695962	0.719374593291	0.428154630507	0.553800504273	0.133815269037	
100000	-146.698690	1	0.636216096457	0.977712245388	0.431712337041	0.578935690340	0.161471952021	
101000	-140.374982	1	0.460859793637	0.604262993028	0.423170699067	0.556578591927	0.136779823189	
102000	-140.432238	1	0.392310111405	0.653183234842	0.425268155778	0.554345066689	0.138398233054	
103000	-142.515952	1	0.413027981707	0.873384501046	0.424312016237	0.563560565773	0.127912220271	
104000	-140.791908	1	0.463677154246	0.817466690218	0.423149872848	0.558233370888	0.134981446827	
105000	-141.344077	1	0.551439892793	0.831153265356	0.425085977944	0.559349326452	0.142186464101	
106000	-141.044331	1	0.471628983714	0.832911651361	0.423118936873	0.559501529796	0.135442520379	
107000	-140.298450	1	0.414198499983	0.746298268755	0.424266327039	0.554394169591	0.134173495319	
108000	-141.102386	1	0.419400292552	0.567724726642	0.424074062008	0.559262105330	0.140249480579	
109000	-141.645825	1	0.500072335180	0.862712588626	0.423344883305	0.562386865284	0.138123125475	
110000	-140.262250	1	0.409888027448	0.643956059004	0.424438979935	0.554647256471	0.138350907566	
111000	-140.767574	1	0.526762560119	0.810113691696	0.424035381217	0.557684136167	0.139645732372	
112000	-140.083528	1	0.420628898708	0.725035502350	0.424031220005	0.553886188886	0.135232778045	
113000	-139.843159	1	0.486485058261	0.736696732336	0.423171315424	0.554128376452	0.136595550175	
114000	-140.242978	1	0.431573342876	0.623744849189	0.423692902537	0.555502636908	0.138136793116	
115000	-141.869491	1	0.435334085980	0.859148523091	0.423594631467	0.562011385981	0.131153473857	
116000	-146.970428	1	0.715957660033	0.573300798223	0.442210880492	0.558796439233	0.112832944312	
117000	-141.414317	1	0.456844277576	0.847336278465	0.423209303684	0.560826007346	0.133784305659	
118000	-140.808624	1	0.410227119439	0.787105184134	0.424424959970	0.556192653936	0.132073807658	
119000	-142.571587	1	0.456154429280	0.893501166933	0.423216991247	0.565974393948	0.132569047326	
120000	-140.864610	1	0.553743043500	0.796937158185	0.425204236096	0.556787868179	0.140865136786	
121000	-139.788350	1	0.466689986523	0.671811445860	0.423133313198	0.553903716040	0.136429946129	
122000	-142.077449	1	0.612373660072	0.808237239374	0.429376350087	0.557549605199	0.144943866568	
123000	-139.895479	1	0.509353157618	0.728377969732	0.423532448941	0.553946566236	0.136940017587	
124000	-140.801300	1	0.513042490312	0.817700827911	0.423622569610	0.558251437504	0.138822693359	
125000	-139.843568	1	0.506379245675	0.714979671709	0.423466247399	0.553748352080	0.136621842658	
126000	-140.892781	1	0.532527239049	0.815302485048	0.424245352521	0.558068063458	0.140195652224	
127000	-139.755042	1	0.486722629774	0.693006021095	0.423173318993	0.553676003074	0.136272946254	
128000	-139.874709	1	0.498132656787	0.736705600184	0.423312759135	0.554128594275	0.136868174775	
129000	-140.087607	1	0.486709017307	0.632952327071	0.423173203200	0.555080013461	0.135573833305	
130000	-139.934957	1	0.446248835837	0.652387727857	0.423361504247	0.554368938547	0.137065020391	
131000	-140.436540	1	0.421822085434	0.612119504336	0.423990552683	0.556114989933	0.138906534567	
132000	-140.917759	1	0.463588028941	0.824481213518	0.423150452608	0.558790092864	0.134859904842	
133000	-140.606395	1	0.537760053315	0.790826922969	0.424454663408	0.556410568604	0.139727014610	
134000	-141.830020	1	0.605962570254	0.639152974256	0.428811283915	0.554826469248	0.130012311387	
135000	-140.368935	1	0.426857239528	0.614792035120	0.423829136928	0.555966437206	0.138575010849	
136000	-140.302671	1	0.489638387228	0.614974073951	0.423200898761	0.555956487536	0.135140069290	
137000	-140.089617	1	0.415563192515	0.713164270069	0.424214183552	0.553730475574	0.135596404464	
138000	-140.471639	1	0.413104092739	0.763138848003	0.424309018288	0.555005149184	0.133375108460	
139000	-139.956937	1	0.515021731824	0.676195092046	0.423674565355	0.553832656599	0.135593498439	
140000	-142.446194	1	0.380535668808	0.846985497694	0.425935950182	0.560792193206	0.125846789993	
141000	-139.907651	1	0.471915392476	0.649962162541	0.423118589831	0.554444266205	0.136295896473	
142000	-139.915079	1	0.502169237111	0.665541238508	0.423382363580	0.554027077980	0.135608559437	
143000	-139.845650	1	0.439173519212	0.693695770262	0.423503792374	0.553673500608	0.136393253378	
144000	-141.500485	1	0.611362022070	0.723236928810	0.429285409359	0.553856706562	0.137561377703	
145000	-139.811884	1	0.500979296321	0.713299851936	0.423360743517	0.553731736612	0.136551864842	
146000	-139.775158	1	0.454272670208	0.687104491575	0.423239534762	0.553710062466	0.136463962165	
147000	-140.517010	1	0.546959599497	0.772417481553	0.424865813804	0.555420581926	0.139446146546	
148000	-140.210893	1	0.469536925801	0.617552607544	0.423123089765	0.555817867543	0.136293806447	
149000	-142.419328	1	0.643760381003	0.729596635087	0.432528490093	0.553970387234	0.138272447228	
150000	-139.871463	1	0.509172845987	0.720512115557	0.423528271279	0.553816048948	0.136765590739	
151000	-140.337650	1	0.423222606121	0.620212840949	0.423943999955	0.555679386934	0.138613813643	
152000	-141.498900	1	0.390248581352	0.810086816713	0.425378565888	0.557682193220	0.129293986689	
153000	-140.955886	1	0.421883059371	0.575201505323	0.423988499376	0.558642329198	0.139865257427	
154000	-140.427817	1	0.414943525492	0.618347845133	0.424237710272	0.555775988559	0.139063483012	
155000	-140.453260	1	0.447162049055	0.600057604814	0.423345511173	0.556843239729	0.137662051184	
156000	-140.415037	1	0.490911498585	0.606932569980	0.423214674985	0.556416561413	0.134917281162	
157000	-140.072951	1	0.524876505634	0.671248748421	0.423971375936	0.553913742443	0.135215715864	
158000	-141.856616	1	0.550410049943	0.563408672234	0.425034215464	0.559636428077	0.128363244545	
159000	-141.546810	1	0.418744321483	0.835773101145	0.424097337958	0.559753511135	0.130422263779	
160000	-139.994565	1	0.513624785681	0.666250853806	0.423637602330	0.554011833764	0.135331897937	
161000	-141.735967	1	0.483143968644	0.534499030963	0.423147025990	0.562456030816	0.134218936202	
162000	-139.855674	1	0.507412332241	0.690144436273	0.423488592738	0.553689689525	0.136073325212	
163000	-139.844673	1	0.494539915810	0.733021776829	0.423259720615	0.554042509619	0.136744546186	
164000	-144.798331	1	0.707983383037	0.752696136078	0.440974925300	0.554604561392	0.141717694047	
165000	-140.508902	1	0.520060873999	0.617427183543	0.423818446064	0.555824510197	0.133422787211	
166000	-140.942030	1	0.580102056952	0.761005784814	0.426803330962	0.554917560371	0.140007840913	
167000	-141.753574	1	0.618786300049	0.692725029718	0.429968291857	0.553677111226	0.134643197470	
168000	-139.992280	1	0.421400412558	0.685062572286	0.424004818755	0.553727120970	0.136671087837	
169000	-139.816654	1	0.473617696039	0.665345986758	0.423117627936	0.554031329898	0.136290670180	
170000	-140.274622	1	0.401782320662	0.659678155544	0.424796372670	0.554165561229	0.137894338685	
171000	-139.939318	1	0.429141169215	0.675636474140	0.423761354679	0.553841017091	0.136905737035	
172000	-140.359341	1	0.415444867107	0.624783452272	0.424218656690	0.555452206298	0.138829219083	
173000	-139.889242	1	0.476464050261	0.653407217394	0.423120229429	0.554338419590	0.136165643259	
174000	-139.985114	1	0.486838037485	0.644292318909	0.423174305534	0.554635271859	0.135722773559	
175000	-140.045130	1	0.437456331858	0.642480281664	0.423543235210	0.554700724059	0.137509598366	
176000	-139.916119	1	0.487190126542	0.653550043012	0.423177368824	0.554334198009	0.135830463885	
177000	-139.971008	1	0.439168175250	0.735016563504	0.423503912147	0.554088028832	0.135386239180	
178000	-139.880270	1	0.510580585890	0.688975101826	0.423561449213	0.553696814870	0.136013050989	
179000	-140.265803	1	0.544189059708	0.679885123780	0.424736199910	0.553782527860	0.135160028663	
180000	-141.666764	1	0.439477169754	0.852290265965	0.423497017216	0.561312100880	0.131849195198	
181000	-140.221349	1	0.436629497768	0.763339407571	0.423562911091	0.555013536836	0.134499555471	
182000	-139.770067	1	0.492344773013	0.708150510328	0.423231445601	0.553692237714	0.136429539367	
183000	-140.104022	1	0.497693190749	0.636894394467	0.423305820846	0.554915927455	0.135150058530	
184000	-140.689652	1	0.482566831285	0.814490340152	0.423143565548	0.558006815769	0.136490394434	
185000	-139.813737	1	0.494649557697	0.725024027460	0.423261215049	0.553885994121	0.136653269354	
186000	-140.211525	1	0.422480697399	0.747417584845	0.423968501812	0.554429056791	0.134441099971	
187000	-140.483865	1	0.484994070449	0.600041315962	0.423159579131	0.556844287157	0.135186457091	
188000	-140.970134	1	0.490502861261	0.572533733804	0.423210138293	0.558859298487	0.134260024548	
189000	-140.708044	1	0.381924803648	0.735512062705	0.425852473675	0.554099736895	0.133597807594	
190000	-139.914017	1	0.510619473474	0.678123502745	0.423562384017	0.553805354717	0.135729870508	
191000	-141.264356	1	0.584026573750	0.789900058674	0.427080059904	0.556355456682	0.142071689331	
192000	-140.085003	1	0.460113316218	0.629181199683	0.423177082128	0.555246442191	0.136764154045	
193000	-140.703741	1	0.463719158432	0.582470768692	0.423149601402	0.558074609267	0.136563247696	
194000	-140.348546	1	0.554599196111	0.707557437566	0.425249075822	0.553688795827	0.136458404870	
195000	-140.074888	1	0.420779208697	0.657774569735	0.424026046027	0.554215330320	0.137580680264	
196000	-140.336442	1	0.399459243057	0.722026773620	0.424906678181	0.553838053532	0.134878425413	
197000	-140.896344	1	0.368717414307	0.725650730320	0.426696891211	0.553896756611	0.133858848879	
198000	-142.123810	1	0.562243186200	0.561191215040	0.425670545587	0.559833454502	0.127045662026	
199000	-139.941733	1	0.509853975420	0.738613590979	0.423544163367	0.554176649903	0.137168400455	
200000	-140.663516	1	0.427248206547	0.591632719674	0.423817293202	0.557408022733	0.139094318877	
201000	-139.858193	1	0.471216923013	0.657447343583	0.423119529751	0.554224122978	0.136333621484	
202000	-140.526567	1	0.558925975113	0.751534890112	0.425482976251	0.554564396911	0.138848912025	
203000	-142.193117	1	0.310886502549	0.671175664763	0.431730138290	0.553915059789	0.137941561082	
204000	-140.644220	1	0.375752733369	0.698000016835	0.426232967301	0.553664873838	0.135897134406	
205000	-139.876063	1	0.453930206277	0.657862671293	0.423243885165	0.554212974904	0.136790902649	
206000	-139.935829	1	0.519319104972	0.697006890949	0.423796230125	0.553665795073	0.136167086647	
207000	-141.309665	1	0.374545804471	0.588037553691	0.426310267458	0.557663084943	0.142663932927	
208000	-139.976747	1	0.427263236510	0.667992268049	0.423816839877	0.553975811920	0.137147348410	
209000	-141.968485	1	0.474272664815	0.874766753036	0.423117759865	0.563718004044	0.135188799109	
210000	-143.392210	1	0.274902386499	0.679886578340	0.435959656935	0.553782509845	0.136802531272	
211000	-141.276124	1	0.549117649107	0.828751294830	0.424970232048	0.559144664679	0.141906092581	
212000	-143.965016	1	0.354976048769	0.882623892558	0.427695858496	0.564636535773	0.119857326833	
213000	-140.893724	1	0.376396939654	0.745519695403	0.426192095585	0.554370383237	0.132725719877	
214000	-140.001286	1	0.485335623675	0.759784447280	0.423162140009	0.554868741374	0.136658006435	
215000	-140.566934	1	0.380144587256	0.669562650594	0.425959677606	0.553945019007	0.137683258850	
216000	-142.320113	1	0.621045282119	0.633086672709	0.430183184830	0.555074255076	0.128580889989	
217000	-139.796236	1	0.491812679285	0.681184976480	0.423225063703	0.553766978488	0.136088849325	
218000	-141.743407	1	0.578866034156	0.831644080868	0.426718249478	0.559391608437	0.144356717548	
219000	-140.673560	1	0.377073630464	0.653206457197	0.426149453525	0.554344376007	0.138719938859	
220000	-142.275948	1	0.354717672032	0.549929609912	0.427715818082	0.560883432835	0.146487997939	
221000	-140.202847	1	0.508615692885	0.634684517599	0.423515496133	0.555006667472	0.134599273994	
222000	-140.116609	1	0.522462974227	0.753261633244	0.423892844376	0.554624437976	0.137871798008	
223000	-139.802001	1	0.466731312213	0.727274846264	0.423133127096	0.553925836510	0.136169315048	
224000	-140.042879	1	0.483343808255	0.764556040309	0.423148274691	0.555064978576	0.136585842325	
225000	-140.431191	1	0.459769844628	0.600199188983	0.423180140851	0.556834142660	0.136853765711	
226000	-141.198189	1	0.586029068398	0.779301074220	0.427225120778	0.555764956482	0.141449646510	
227000	-139.818289	1	0.443732843827	0.692922445492	0.423408372142	0.553676327308	0.136407776636	
228000	-140.824152	1	0.454514524736	0.575428174351	0.423236508376	0.558624107583	0.137288939758	
229000	-140.434465	1	0.447626068788	0.601339226828	0.423337592607	0.556761368009	0.137620406840	
230000	-140.831942	1	0.581926198669	0.722325495700	0.426930710628	0.553842569431	0.137397528121	
231000	-140.456372	1	0.419667072494	0.611907372287	0.424064675847	0.556126980275	0.139025822083	
232000	-139.772635	1	0.454454105510	0.688731173028	0.423237260853	0.553698413344	0.136443365316	
233000	-140.969181	1	0.547718022287	0.810243278296	0.424902165290	0.557693511316	0.141064751953	
234000	-140.743384	1	0.551538382522	0.633073518799	0.425090964418	0.555074818367	0.132411472503	
235000	-139.781604	1	0.496055950599	0.703763084872	0.423281077655	0.553672188405	0.136380924039	
236000	-141.945258	1	0.595315605409	0.825359080530	0.427931926455	0.558862019416	0.145163191916	
237000	-139.887111	1	0.513196824833	0.714253168622	0.423626532482	0.553740940878	0.136651071963	
238000	-139.958935	1	0.471644062894	0.754062566746	0.423118917271	0.554652945739	0.136139977807	
239000	-140.388801	1	0.393684483277	0.714381488353	0.425196083507	0.553742224934	0.135164405900	
240000	-141.145107	1	0.362246776373	0.740738515984	0.427151995039	0.554232955830	0.132508280305	
241000	-139.741712	1	0.465084777211	0.700222918702	0.423141401325	0.553665136371	0.136324076180	
242000	-139.871986	1	0.462961718138	0.655552121326	0.423154672456	0.554276417705	0.136565029001	
243000	-141.061987	1	0.480615874916	0.565029102187	0.423133471600	0.559494471125	0.134996071232	
244000	-140.544546	1	0.454844481183	0.799349083224	0.423232440897	0.556943485156	0.134651286736	
245000	-142.207500	1	0.345791109948	0.794024364849	0.428432054044	0.556604978394	0.127033860450	
246000	-139.842622	1	0.443785446384	0.675851708677	0.423407350128	0.553837771776	0.136729998378	
247000	-139.746779	1	0.466116945671	0.687877988150	0.423136008242	0.553704308657	0.136383368857	
248000	-141.350322	1	0.354024343556	0.742799021145	0.427769592215	0.554290358958	0.132011603759	
249000	-140.956894	1	0.542937235941	0.606479349260	0.424679273221	0.556443743117	0.131458694526	
250000	-140.008447	1	0.525502770180	0.724449366949	0.423992372358	0.553876349846	0.137056778157	
251000	-140.554239	1	0.406857471764	0.762957423995	0.424567600577	0.554997584339	0.133074842570	
252000	-140.224819	1	0.530112944403	0.759074511293	0.424154784686	0.554840809809	0.138300975225	
253000	-140.670054	1	0.433515375187	0.796591352288	0.423641007306	0.556765866927	0.133247887035	
254000	-141.135721	1	0.541875978949	0.825009650374	0.424631810744	0.558833329405	0.141204211387	
255000	-140.952546	1	0.388209853894	0.771620755360	0.425490472841	0.555382712729	0.131590701608	
256000	-139.870851	1	0.454998194936	0.733767924538	0.423230570193	0.554059233091	0.135832676267	
257000	-140.010116	1	0.454531340213	0.638393027401	0.423236299374	0.554856199035	0.136945824305	
258000	-140.154024	1	0.407302484185	0.698965447973	0.424548339558	0.553664593118	0.136103900844	
259000	-139.813896	1	0.457175673166	0.723601916793	0.423205720708	0.553862519331	0.136024112442	
260000	-141.013331	1	0.412912192285	0.802931234874	0.424316584311	0.557181586623	0.131489070124	
261000	-140.525124	1	0.427037292490	0.781542096473	0.423823670161	0.555883720020	0.133370792994	
262000	-142.368450	1	0.537816029477	0.532351222222	0.424456998699	0.562687199742	0.127911167201	
263000	-142.393600	1	0.542393992090	0.885020752946	0.424654886286	0.564924730072	0.143219702871	
264000	-140.598428	1	0.460630956158	0.588917539337	0.423172617319	0.557599876683	0.136802277422	
265000	-140.202179	1	0.511416104982	0.637092138420	0.423581750355	0.554907962672	0.134541058351	
266000	-140.290388	1	0.470479298601	0.611139668534	0.423120866798	0.556170617791	0.136213099692	
267000	-139.902389	1	0.457933826741	0.741052949994	0.423197792313	0.554241537053	0.135807460606	
268000	-140.586445	1	0.546110530292	0.639756123179	0.424825561401	0.554803140862	0.133049043416	
269000	-139.872648	1	0.442588734886	0.668445704831	0.423431046216	0.553966756005	0.136883164664	
270000	-142.441767	1	0.438673519416	0.503925447754	0.423515079202	0.566029256379	0.139302516713	
271000	-139.794463	1	0.482503819085	0.673432730756	0.423143200850	0.553875978572	0.136153390532	
272000	-140.860676	1	0.580050508681	0.684595169318	0.426799762790	0.553731407091	0.134717543730	
273000	-140.913601	1	0.385344584504	0.764029853947	0.425652318041	0.555042612201	0.131914997339	
274000	-140.586640	1	0.561877808844	0.671275021517	0.425649534892	0.553913269714	0.134264634887	
