Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.324000	0.857448	481	0.303534	0.617983	519	0.342967	0.324000	0.299886	
1000	0.286000	0.857448	515	0.273786	0.617983	485	0.298969	0.286000	0.299699	
1000	0.309000	0.857448	484	0.293388	0.617983	516	0.323643	0.309000	0.299823	
1000	0.320000	0.857448	532	0.313910	0.617983	468	0.326923	0.320000	0.300088	
1000	0.298000	0.857448	504	0.287698	0.617983	496	0.308468	0.298000	0.300061	
1000	0.280000	0.857448	516	0.257752	0.617983	484	0.303719	0.280000	0.299804	
1000	0.332000	0.857448	475	0.313684	0.617983	525	0.348571	0.332000	0.300211	
1000	0.290000	0.857448	479	0.294363	0.617983	521	0.285988	0.290000	0.300084	
1000	0.316000	0.857448	508	0.314961	0.617983	492	0.317073	0.316000	0.300280	
1000	0.303000	0.857448	473	0.253700	0.617983	527	0.347249	0.303000	0.300313	
1000	0.320000	0.857448	522	0.335249	0.617983	478	0.303347	0.320000	0.300551	
1000	0.285000	0.857448	528	0.244318	0.617983	472	0.330508	0.285000	0.300365	
1000	0.301000	0.857448	502	0.274900	0.617983	498	0.327309	0.301000	0.300373	
1000	0.312000	0.857448	507	0.315582	0.617983	493	0.308316	0.312000	0.300508	
1000	0.310000	0.857448	512	0.298828	0.617983	488	0.321721	0.310000	0.300617	
1000	0.286000	0.857448	470	0.280851	0.617983	530	0.290566	0.286000	0.300451	
1000	0.291000	0.857448	508	0.289370	0.617983	492	0.292683	0.291000	0.300345	
1000	0.305000	0.857448	492	0.313008	0.617983	508	0.297244	0.305000	0.300397	
1000	0.317000	0.857448	494	0.299595	0.617983	506	0.333992	0.317000	0.300579	
1000	0.303000	0.857448	468	0.305556	0.617983	532	0.300752	0.303000	0.300605	
1000	0.279000	0.857448	482	0.240664	0.617983	518	0.314672	0.279000	0.300373	
1000	0.297000	0.857448	494	0.309717	0.617983	506	0.284585	0.297000	0.300337	
1000	0.288000	0.857448	494	0.287449	0.617983	506	0.288538	0.288000	0.300207	
1000	0.311000	0.857448	501	0.293413	0.617983	499	0.328657	0.311000	0.300320	
1000	0.303000	0.857448	490	0.273469	0.617983	510	0.331373	0.303000	0.300347	
1000	0.297000	0.857448	498	0.242972	0.617983	502	0.350598	0.297000	0.300313	
1000	0.304000	0.857448	513	0.282651	0.617983	487	0.326489	0.304000	0.300351	
1000	0.306000	0.857448	486	0.302469	0.617983	514	0.309339	0.306000	0.300407	
1000	0.291000	0.857448	544	0.268382	0.617983	456	0.317982	0.291000	0.300314	
1000	0.318000	0.857448	530	0.328302	0.617983	470	0.306383	0.318000	0.300487	
1000	0.293000	0.857448	514	0.313230	0.617983	486	0.271605	0.293000	0.300415	
1000	0.281000	0.857448	509	0.225933	0.617983	491	0.338086	0.281000	0.300228	
1000	0.318000	0.857448	498	0.307229	0.617983	502	0.328685	0.318000	0.300397	
1000	0.295000	0.857448	492	0.270325	0.617983	508	0.318898	0.295000	0.300346	
1000	0.307000	0.857448	517	0.290135	0.617983	483	0.325052	0.307000	0.300408	
1000	0.324000	0.857448	500	0.306000	0.617983	500	0.342000	0.324000	0.300627	
1000	0.314000	0.857448	504	0.281746	0.617983	496	0.346774	0.314000	0.300750	
1000	0.262000	0.857448	490	0.246939	0.617983	510	0.276471	0.262000	0.300397	
1000	0.340000	0.857448	500	0.318000	0.617983	500	0.362000	0.340000	0.300754	
