Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.257000	0.463459	502	0.264940	0.921445	498	0.248996	0.257000	0.242962	
1000	0.261000	0.463459	510	0.249020	0.921445	490	0.273469	0.261000	0.243493	
1000	0.250000	0.463459	495	0.258586	0.921445	505	0.241584	0.250000	0.243679	
1000	0.219000	0.463459	474	0.242616	0.921445	526	0.197719	0.219000	0.242993	
1000	0.285000	0.463459	508	0.267717	0.767851	492	0.302846	0.285000	0.244129	
1000	0.286000	0.463459	516	0.259690	0.767851	484	0.314050	0.286000	0.245230	
1000	0.286000	0.463459	511	0.258317	0.767851	489	0.314928	0.286000	0.246276	
1000	0.295000	0.463459	509	0.288802	0.767851	491	0.301426	0.295000	0.247494	
1000	0.250000	0.463459	520	0.240385	0.767851	480	0.260417	0.250000	0.247555	
1000	0.297000	0.463459	482	0.271784	0.767851	518	0.320463	0.297000	0.248732	
1000	0.289000	0.463459	514	0.272374	0.767851	486	0.306584	0.289000	0.249669	
1000	0.272000	0.463459	506	0.250988	0.767851	494	0.293522	0.272000	0.250176	
1000	0.290000	0.463459	501	0.283433	0.767851	499	0.296593	0.290000	0.251061	
1000	0.272000	0.463459	505	0.241584	0.767851	495	0.303030	0.272000	0.251516	
1000	0.269000	0.463459	491	0.260692	0.767851	509	0.277014	0.269000	0.251888	
1000	0.286000	0.463459	487	0.260780	0.767851	513	0.309942	0.286000	0.252599	
1000	0.276000	0.463459	463	0.257019	0.767851	537	0.292365	0.276000	0.253076	
1000	0.277000	0.463459	502	0.266932	0.767851	498	0.287149	0.277000	0.253555	
1000	0.285000	0.463459	500	0.228000	0.767851	500	0.342000	0.285000	0.254171	
1000	0.275000	0.463459	508	0.253937	0.767851	492	0.296748	0.275000	0.254572	
1000	0.311000	0.463459	494	0.299595	0.767851	506	0.322134	0.311000	0.255637	
1000	0.286000	0.463459	504	0.283730	0.767851	496	0.288306	0.286000	0.256199	
1000	0.298000	0.463459	490	0.265306	0.767851	510	0.329412	0.298000	0.256959	
1000	0.292000	0.463459	482	0.269710	0.767851	518	0.312741	0.292000	0.257585	
1000	0.273000	0.463459	542	0.271218	0.767851	458	0.275109	0.273000	0.257855	
1000	0.282000	0.463459	492	0.247967	0.767851	508	0.314961	0.282000	0.258271	
1000	0.250000	0.463459	493	0.229209	0.767851	507	0.270217	0.250000	0.258131	
1000	0.295000	0.463459	493	0.279919	0.767851	507	0.309665	0.295000	0.258746	
1000	0.279000	0.463459	505	0.267327	0.767851	495	0.290909	0.279000	0.259078	
1000	0.267000	0.463459	504	0.242063	0.767851	496	0.292339	0.267000	0.259205	
1000	0.281000	0.463459	521	0.238004	0.767851	479	0.327766	0.281000	0.259551	
1000	0.275000	0.463459	473	0.260042	0.767851	527	0.288425	0.275000	0.259793	
1000	0.261000	0.463459	517	0.239845	0.767851	483	0.283644	0.261000	0.259811	
1000	0.289000	0.463459	489	0.263804	0.767851	511	0.313112	0.289000	0.260254	
1000	0.286000	0.463459	491	0.236253	0.767851	509	0.333988	0.286000	0.260638	
1000	0.258000	0.463459	488	0.233607	0.767851	512	0.281250	0.258000	0.260599	
1000	0.271000	0.463459	523	0.237094	0.767851	477	0.308176	0.271000	0.260750	
1000	0.256000	0.463459	518	0.243243	0.767851	482	0.269710	0.256000	0.260682	
1000	0.256000	0.463459	530	0.254717	0.767851	470	0.257447	0.256000	0.260616	
1000	0.273000	0.463459	506	0.252964	0.767851	494	0.293522	0.273000	0.260788	
1000	0.268000	0.463459	513	0.278752	0.767851	487	0.256674	0.268000	0.260887	
1000	0.273000	0.463459	458	0.248908	0.767851	542	0.293358	0.273000	0.261051	
1000	0.296000	0.463459	489	0.292434	0.767851	511	0.299413	0.296000	0.261517	
