Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.272000	0.436604	482	0.246888	0.831592	518	0.295367	0.272000	0.224711	
1000	0.295000	0.436604	525	0.274286	0.831592	475	0.317895	0.295000	0.227414	
1000	0.276000	0.436604	497	0.271630	0.831592	503	0.280318	0.276000	0.229214	
1000	0.261000	0.436604	504	0.273810	0.831592	496	0.247984	0.261000	0.230349	
1000	0.286000	0.436604	495	0.288889	0.831592	505	0.283168	0.286000	0.232268	
1000	0.275000	0.436604	517	0.249516	0.831592	483	0.302277	0.275000	0.233692	
1000	0.274000	0.436604	511	0.268102	0.831592	489	0.280164	0.274000	0.234992	
1000	0.261000	0.436604	478	0.288703	0.831592	522	0.235632	0.261000	0.235805	
1000	0.276000	0.436604	485	0.272165	0.831592	515	0.279612	0.276000	0.237023	
1000	0.277000	0.436604	495	0.264646	0.831592	505	0.289109	0.277000	0.238199	
1000	0.274000	0.436604	501	0.279441	0.831592	499	0.268537	0.274000	0.239222	
1000	0.286000	0.436604	485	0.290722	0.831592	515	0.281553	0.286000	0.240521	
1000	0.283000	0.436604	524	0.324427	0.831592	476	0.237395	0.283000	0.241669	
1000	0.307000	0.436604	516	0.273256	0.831592	484	0.342975	0.307000	0.243388	
1000	0.269000	0.436604	518	0.272201	0.831592	482	0.265560	0.269000	0.244045	
1000	0.294000	0.436604	500	0.292000	0.831592	500	0.296000	0.294000	0.245294	
1000	0.297000	0.436604	508	0.301181	0.831592	492	0.292683	0.297000	0.246555	
1000	0.274000	0.436604	507	0.258383	0.831592	493	0.290061	0.274000	0.247208	
1000	0.291000	0.436604	459	0.254902	0.831592	541	0.321627	0.291000	0.248227	
1000	0.278000	0.436604	537	0.270019	0.831592	463	0.287257	0.278000	0.248903	
1000	0.273000	0.436604	548	0.277372	0.831592	452	0.267699	0.273000	0.249439	
1000	0.284000	0.436604	492	0.268293	0.831592	508	0.299213	0.284000	0.250190	
1000	0.286000	0.436604	507	0.297830	0.831592	493	0.273834	0.286000	0.250952	
1000	0.276000	0.436604	496	0.219758	0.831592	504	0.331349	0.276000	0.251474	
1000	0.292000	0.436604	499	0.278557	0.831592	501	0.305389	0.292000	0.252301	
1000	0.275000	0.436604	509	0.263261	0.831592	491	0.287169	0.275000	0.252755	
1000	0.263000	0.436604	504	0.261905	0.831592	496	0.264113	0.263000	0.252956	
1000	0.268000	0.436604	504	0.279762	0.831592	496	0.256048	0.268000	0.253245	
1000	0.258000	0.436604	517	0.270793	0.831592	483	0.244306	0.258000	0.253335	
1000	0.293000	0.436604	482	0.273859	0.831592	518	0.310811	0.293000	0.254069	
1000	0.256000	0.436604	482	0.265560	0.831592	518	0.247104	0.256000	0.254104	
1000	0.282000	0.436604	482	0.296680	0.831592	518	0.268340	0.282000	0.254603	
1000	0.279000	0.436604	505	0.281188	0.831592	495	0.276768	0.279000	0.255031	
1000	0.254000	0.436604	537	0.255121	0.831592	463	0.252700	0.254000	0.255013	
