Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_case_clause_v.txt
Log File Name:                   features_case_clause_v.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1680491655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_case_clause_v.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
48000	-125.929515	1	0.487955983535	0.275042252595	0.489849083330	0.419135923889	0.000000000000	
49000	-126.736918	1	0.599510802267	0.210604404130	0.492546930243	0.419607996285	0.000000000000	
50000	-127.790765	1	0.659563119366	0.276792144156	0.497350115772	0.419160764321	0.000000000000	
51000	-127.778486	1	0.481739565147	0.113058992672	0.489936797771	0.425460334916	0.000000000000	
52000	-126.540461	1	0.450081577279	0.320950663133	0.490773368420	0.420446786897	0.000000000000	
53000	-126.757159	1	0.569738089669	0.176123115729	0.491035188278	0.420969672210	0.000000000000	
54000	-125.918720	1	0.530784728248	0.264950749270	0.489927771095	0.419031526309	0.000000000000	
55000	-126.574996	1	0.418456124569	0.223578352462	0.492259838454	0.419295844758	0.000000000000	
56000	-126.583395	1	0.544056165829	0.334424419306	0.490194243594	0.421091673431	0.000000000000	
57000	-125.939256	1	0.516227742376	0.281611145853	0.489767207067	0.419239465055	0.000000000000	
58000	-127.356619	1	0.619641427042	0.324234078122	0.493895732890	0.420593059599	0.000000000000	
59000	-127.617713	1	0.380348133042	0.324952921344	0.494915076293	0.420626018788	0.000000000000	
60000	-126.068102	1	0.542104710406	0.220659902394	0.490147878145	0.419356520073	0.000000000000	
61000	-127.771735	1	0.587723739107	0.375123240236	0.491879496569	0.423756511062	0.000000000000	
62000	-126.678890	1	0.491082995738	0.346136629831	0.489814460924	0.421748164105	0.000000000000	
63000	-126.270465	1	0.475721961800	0.313485685280	0.490045644818	0.420140319431	0.000000000000	
64000	-127.059619	1	0.590983336499	0.335343242697	0.492055030739	0.421139950496	0.000000000000	
65000	-127.822080	1	0.359657781953	0.205117476504	0.496752283765	0.419772947370	0.000000000000	
66000	-126.343179	1	0.538127270593	0.188837345216	0.490061044281	0.420377595939	0.000000000000	
67000	-126.212115	1	0.549604030445	0.207872231529	0.490339585879	0.419687685100	0.000000000000	
68000	-128.435549	1	0.684043090476	0.231122225102	0.499980969377	0.419164669236	0.000000000000	
69000	-126.296743	1	0.434351838992	0.266817130379	0.491431401973	0.419045842644	0.000000000000	
70000	-126.359827	1	0.551571651788	0.194497151423	0.490395941689	0.420147844303	0.000000000000	
71000	-126.343947	1	0.441930956632	0.214771372445	0.491094252815	0.419495806811	0.000000000000	
72000	-126.239876	1	0.463779013908	0.204579077330	0.490331416981	0.419790187847	0.000000000000	
73000	-126.457698	1	0.435734484667	0.209008381050	0.491367110626	0.419653957605	0.000000000000	
74000	-125.897762	1	0.485308684814	0.257751307901	0.489883364790	0.418997524637	0.000000000000	
75000	-126.643867	1	0.428731878460	0.309888093070	0.491705519677	0.420005564560	0.000000000000	
76000	-126.134047	1	0.470146600231	0.212099219225	0.490167509078	0.419566451794	0.000000000000	
77000	-129.652990	1	0.660807359382	0.112609619301	0.497474433230	0.425501614244	0.000000000000	
78000	-126.270223	1	0.460782311979	0.203638353748	0.490417679577	0.419820763890	0.000000000000	
79000	-126.018114	1	0.529856510350	0.288817775227	0.489913419430	0.419385338452	0.000000000000	
80000	-126.423936	1	0.589704176124	0.261424669533	0.491985322329	0.419010661645	0.000000000000	
81000	-128.263705	1	0.678889412866	0.269059573074	0.499394719370	0.419066039547	0.000000000000	
82000	-126.314656	1	0.455420530933	0.203385152948	0.490586595337	0.419829091892	0.000000000000	
83000	-126.503720	1	0.521772490665	0.335439836197	0.489812117522	0.421145057630	0.000000000000	
84000	-126.213866	1	0.547150698529	0.205816560284	0.490272845220	0.419750842788	0.000000000000	
85000	-125.996262	1	0.541382279135	0.234044965433	0.490131341702	0.419123794543	0.000000000000	
86000	-127.535384	1	0.505650813177	0.120606680722	0.489736982879	0.424786632398	0.000000000000	
87000	-126.648322	1	0.408010309268	0.247247101762	0.492893712567	0.419008382293	0.000000000000	
88000	-126.627935	1	0.416348366686	0.219877447066	0.492382027139	0.419373729106	0.000000000000	
89000	-127.503633	1	0.538984469961	0.382798818156	0.490078888624	0.424379816417	0.000000000000	
90000	-128.366014	1	0.584392646926	0.107555905664	0.491707250864	0.425974890107	0.000000000000	
91000	-126.395869	1	0.483624756420	0.326348392165	0.489907542515	0.420690960932	0.000000000000	
92000	-126.860707	1	0.427118770617	0.326161176307	0.491787994041	0.420682174766	0.000000000000	
93000	-126.895589	1	0.433405280687	0.333998698574	0.491476132668	0.421069491218	0.000000000000	
94000	-125.980655	1	0.483672826388	0.282855101582	0.489906826761	0.419262232866	0.000000000000	
95000	-127.263286	1	0.634840724560	0.225511302079	0.495088730361	0.419258707411	0.000000000000	
96000	-126.018218	1	0.544580908119	0.274931146319	0.490207133665	0.419134413922	0.000000000000	
97000	-127.039210	1	0.464035444850	0.358762423456	0.490324306647	0.422555779243	0.000000000000	
98000	-126.188503	1	0.530325676091	0.308767667131	0.489920603419	0.419965315653	0.000000000000	
99000	-126.120805	1	0.548456737686	0.289495958735	0.490307887606	0.419400804671	0.000000000000	
100000	-126.152626	1	0.534938810438	0.303117249611	0.489998864357	0.419774776374	0.000000000000	
101000	-126.764736	1	0.602208932194	0.212236202095	0.492712417939	0.419562717394	0.000000000000	
102000	-128.181803	1	0.593265238810	0.389119869499	0.492182026239	0.424921893439	0.000000000000	
103000	-129.808401	1	0.724339018044	0.212267529071	0.505160285128	0.419561865078	0.000000000000	
104000	-126.537661	1	0.459123210692	0.326518155106	0.490467949870	0.420698947727	0.000000000000	
105000	-129.194158	1	0.455213405482	0.071361449181	0.490593495604	0.429849914478	0.000000000000	
106000	-127.000096	1	0.607886867208	0.311444334095	0.493076133733	0.420062823649	0.000000000000	
107000	-126.064787	1	0.458289606811	0.240948168511	0.490493883482	0.419049308421	0.000000000000	
108000	-126.448441	1	0.494824416200	0.332271168509	0.489781391555	0.420980687648	0.000000000000	
109000	-126.876888	1	0.609731814243	0.213289113644	0.493198829866	0.419534420500	0.000000000000	
110000	-126.375274	1	0.426702597631	0.254639057620	0.491809546580	0.418993261166	0.000000000000	
111000	-126.471007	1	0.592545467732	0.242183039847	0.492141602971	0.419039251718	0.000000000000	
112000	-126.316103	1	0.574043567964	0.284520703925	0.491218150590	0.419294293735	0.000000000000	
113000	-127.361724	1	0.618934426045	0.325574924473	0.493843896811	0.420654809014	0.000000000000	
114000	-126.248404	1	0.483513811158	0.314538496885	0.489909200209	0.420181346523	0.000000000000	
115000	-127.044175	1	0.613698747389	0.201890429189	0.493470142918	0.419879104225	0.000000000000	
116000	-126.551314	1	0.529997739680	0.171325142621	0.489915566911	0.421220424946	0.000000000000	
117000	-126.772149	1	0.411220550030	0.297507503920	0.492691355652	0.419606147697	0.000000000000	
118000	-129.070800	1	0.673460137692	0.152420853435	0.498795801924	0.422354099753	0.000000000000	
119000	-126.049514	1	0.461081840608	0.269416102841	0.490408794704	0.419069551981	0.000000000000	
120000	-127.329059	1	0.407520394919	0.169386292157	0.492925183657	0.421326000684	0.000000000000	
121000	-126.186275	1	0.443637811818	0.262168549946	0.491023478821	0.419014390412	0.000000000000	
122000	-127.784796	1	0.623315356252	0.160564262186	0.494170332449	0.421837252560	0.000000000000	
123000	-126.347445	1	0.442695521776	0.294914494470	0.491062316203	0.419535117998	0.000000000000	
124000	-126.260734	1	0.556105818445	0.207882430609	0.490535393145	0.419687378598	0.000000000000	
125000	-126.960862	1	0.393210606017	0.227909264485	0.493913277049	0.419216012751	0.000000000000	
126000	-125.868702	1	0.516654452219	0.256287470057	0.489769953145	0.418994734719	0.000000000000	
127000	-127.377077	1	0.429052400297	0.149481099335	0.491689333681	0.422551274745	0.000000000000	
128000	-129.351231	1	0.353175957627	0.123635576350	0.497385108190	0.424526691359	0.000000000000	
129000	-126.553194	1	0.417163860794	0.231612526777	0.492334409526	0.419157424547	0.000000000000	
130000	-128.065464	1	0.438961458589	0.114304230299	0.491221897008	0.425346633835	0.000000000000	
131000	-129.059963	1	0.694586726074	0.191617536094	0.501234162881	0.420262134947	0.000000000000	
132000	-127.495515	1	0.614017845993	0.167762378936	0.493492411944	0.421416308459	0.000000000000	
133000	-126.039628	1	0.464975005077	0.233592701175	0.490298619841	0.419129756184	0.000000000000	
134000	-126.921873	1	0.501854773407	0.148041426284	0.489743876173	0.422649886498	0.000000000000	
135000	-129.412714	1	0.536961305339	0.447122601554	0.490037539375	0.431109204912	0.000000000000	
136000	-126.096701	1	0.530440149862	0.209215472872	0.489922377995	0.419647900371	0.000000000000	
137000	-126.026063	1	0.545736868638	0.233089155553	0.490236161067	0.419136550300	0.000000000000	
138000	-125.868942	1	0.517010113547	0.255143872708	0.489772332471	0.418993524717	0.000000000000	
139000	-126.704871	1	0.588656345616	0.310413577618	0.491929013172	0.420024722698	0.000000000000	
140000	-127.874399	1	0.480643318413	0.398553710215	0.489954872568	0.425779243074	0.000000000000	
141000	-126.398658	1	0.552820847245	0.191921661839	0.490433027260	0.420249809645	0.000000000000	
142000	-125.890412	1	0.497228361914	0.269815479457	0.489764947341	0.419073584693	0.000000000000	
143000	-125.939063	1	0.528915549071	0.274273333236	0.489899442629	0.419125638514	0.000000000000	
144000	-128.576210	1	0.425361548984	0.101541432762	0.491879762316	0.426559785728	0.000000000000	
145000	-127.793454	1	0.642887639952	0.322084690555	0.495781159206	0.420496514073	0.000000000000	
146000	-126.122265	1	0.526755529355	0.204861523974	0.489869536202	0.419781119908	0.000000000000	
147000	-126.159445	1	0.562846957148	0.275397976752	0.490767436245	0.419140812282	0.000000000000	
148000	-127.068734	1	0.429678409655	0.166081291953	0.491657913574	0.421511602308	0.000000000000	
149000	-127.649176	1	0.608573813346	0.354395952215	0.493121559658	0.422264749248	0.000000000000	
150000	-127.469864	1	0.380077874349	0.312372740324	0.494937279567	0.420097732746	0.000000000000	
151000	-126.943469	1	0.451089858735	0.348141844290	0.490736675810	0.421869503917	0.000000000000	
152000	-127.432660	1	0.583358984267	0.146269274765	0.491655268748	0.422773122418	0.000000000000	
153000	-125.873166	1	0.511928195247	0.243382204679	0.489746144900	0.419030434879	0.000000000000	
154000	-126.203900	1	0.452388366871	0.287649663679	0.490690395464	0.419359400506	0.000000000000	
155000	-125.964994	1	0.527350820693	0.226899639729	0.489877475399	0.419233532900	0.000000000000	
156000	-127.885880	1	0.359384795499	0.199265134129	0.496778384479	0.419970461613	0.000000000000	
157000	-127.407034	1	0.503772423235	0.125878700801	0.489739222632	0.424338030761	0.000000000000	
158000	-127.652654	1	0.585534098884	0.371049539689	0.491765460919	0.423441263890	0.000000000000	
159000	-127.921349	1	0.394499692675	0.359560250569	0.493818807689	0.422610294995	0.000000000000	
160000	-126.924815	1	0.591210985880	0.325775931819	0.492067548129	0.420664166692	0.000000000000	
161000	-126.886297	1	0.503323084390	0.149795513265	0.489740098510	0.422529917995	0.000000000000	
162000	-126.766187	1	0.490431218870	0.350957311449	0.489821152847	0.422044287037	0.000000000000	
163000	-126.253571	1	0.551063159210	0.303739716277	0.490381136399	0.419794749088	0.000000000000	
164000	-126.285737	1	0.548382320441	0.199280555488	0.490305861113	0.419969911879	0.000000000000	
165000	-126.793621	1	0.502000219656	0.154683152329	0.489743439407	0.422206189637	0.000000000000	
166000	-126.382671	1	0.508520459581	0.328448556387	0.489737991500	0.420791085069	0.000000000000	
167000	-126.710414	1	0.405864037618	0.272507629467	0.493032740572	0.419103474956	0.000000000000	
168000	-127.232299	1	0.518642502404	0.374297018479	0.489784308155	0.423691700668	0.000000000000	
169000	-127.070855	1	0.542556422745	0.145766371208	0.490158390289	0.422808466497	0.000000000000	
170000	-125.907646	1	0.510799636800	0.276184101320	0.489742608329	0.419151907148	0.000000000000	
171000	-127.642082	1	0.359922365374	0.230415768094	0.496727032727	0.419175382740	0.000000000000	
172000	-128.822101	1	0.336276514452	0.172013645237	0.499163490552	0.421183522276	0.000000000000	
173000	-126.977216	1	0.389600676927	0.266454855659	0.494183577344	0.419042886588	0.000000000000	
174000	-128.316821	1	0.422609561273	0.112344774137	0.492027515734	0.425526004362	0.000000000000	
175000	-126.043158	1	0.507005852229	0.298090679963	0.489736791810	0.419622724782	0.000000000000	
176000	-126.923635	1	0.621221299815	0.259791212846	0.494012741188	0.419003736474	0.000000000000	
177000	-128.112381	1	0.343134035045	0.287929721228	0.498419460562	0.419365538322	0.000000000000	
178000	-126.522262	1	0.433417082640	0.204789091920	0.491475571366	0.419783440391	0.000000000000	
179000	-125.890306	1	0.497754268667	0.238139760402	0.489761850882	0.419075872111	0.000000000000	
180000	-127.379508	1	0.642748319769	0.270675626098	0.495768812625	0.419082622304	0.000000000000	
181000	-126.187889	1	0.558895238635	0.287578083461	0.490627826202	0.419357839919	0.000000000000	
182000	-125.949547	1	0.532929723711	0.235359800974	0.489963079442	0.419107218176	0.000000000000	
183000	-127.718955	1	0.655115689651	0.283881996263	0.496913984436	0.419281786105	0.000000000000	
184000	-127.311698	1	0.622184900571	0.316930770766	0.494084904167	0.420277251032	0.000000000000	
185000	-126.259663	1	0.439546955287	0.273763238007	0.491196275507	0.419119027414	0.000000000000	
186000	-129.361758	1	0.603607032583	0.082976931672	0.492800031494	0.428513514903	0.000000000000	
187000	-127.131238	1	0.630923352594	0.237974449038	0.494766884161	0.419077595574	0.000000000000	
188000	-127.098380	1	0.410743307183	0.326633041245	0.492721014460	0.420704363379	0.000000000000	
189000	-125.985749	1	0.522666781387	0.220821967248	0.489821233330	0.419353005452	0.000000000000	
190000	-126.110339	1	0.457743767600	0.278760132548	0.490511109496	0.419191079820	0.000000000000	
191000	-126.340926	1	0.432770705024	0.233304472120	0.491506446514	0.419133624951	0.000000000000	
192000	-126.329747	1	0.430737599537	0.246698253409	0.491605332042	0.419010922159	0.000000000000	
193000	-126.013187	1	0.518099287242	0.215294177630	0.489780130588	0.419482528285	0.000000000000	
194000	-126.969428	1	0.400239654793	0.208397434097	0.493411279551	0.419671989714	0.000000000000	
195000	-126.888866	1	0.608191403237	0.299473298324	0.493096234025	0.419662910194	0.000000000000	
196000	-126.489456	1	0.482371677980	0.332597464948	0.489926730804	0.420997312227	0.000000000000	
197000	-127.010704	1	0.435677165940	0.342907011705	0.491369751177	0.421558230287	0.000000000000	
198000	-127.811553	1	0.354011726753	0.283413045804	0.497301977193	0.419272771679	0.000000000000	
199000	-127.424592	1	0.458473961964	0.133122558315	0.490488109231	0.423751123248	0.000000000000	
200000	-126.371253	1	0.431452602886	0.229899873079	0.491570249496	0.419183411395	0.000000000000	
201000	-127.513428	1	0.555929554981	0.378473035959	0.490529722273	0.424023823923	0.000000000000	
202000	-127.003563	1	0.420504708593	0.178103773111	0.492143848722	0.420870524262	0.000000000000	
203000	-125.867948	1	0.512834075362	0.246984710727	0.489749582913	0.419009572101	0.000000000000	
204000	-126.574634	1	0.439677762358	0.315196349659	0.491190581819	0.420207348357	0.000000000000	
205000	-128.479884	1	0.511458763549	0.086905523431	0.489744573230	0.428081373619	0.000000000000	
206000	-126.101520	1	0.481291939111	0.209284535678	0.489944083775	0.419645886553	0.000000000000	
207000	-126.038854	1	0.503693680017	0.297492146003	0.489739366635	0.419605714129	0.000000000000	
208000	-127.880402	1	0.467019631977	0.112101378378	0.490244705381	0.425548459385	0.000000000000	
209000	-126.927621	1	0.440830091064	0.341322683041	0.491140904755	0.421467535863	0.000000000000	
210000	-126.400275	1	0.455895226336	0.313407013335	0.490570886366	0.420137282602	0.000000000000	
211000	-126.350038	1	0.429446030743	0.244057200496	0.491669547188	0.419025883324	0.000000000000	
212000	-125.984859	1	0.518008044215	0.288834723323	0.489779447712	0.419385721315	0.000000000000	
213000	-126.139697	1	0.454660278206	0.279654525266	0.490612059462	0.419205689754	0.000000000000	
214000	-132.065293	1	0.785876673994	0.232677123496	0.515107472919	0.419142232330	0.000000000000	
215000	-126.603401	1	0.505839107174	0.342834578216	0.489736884894	0.421554048244	0.000000000000	
216000	-128.456287	1	0.534308695267	0.418537394382	0.489987358507	0.427786515293	0.000000000000	
217000	-127.483138	1	0.483456968896	0.124486253966	0.489910052622	0.424454758970	0.000000000000	
218000	-126.616246	1	0.560103410670	0.179603261350	0.490669431853	0.420797159540	0.000000000000	
219000	-126.170389	1	0.564141201950	0.275155891744	0.490815368223	0.419137476583	0.000000000000	
220000	-127.760367	1	0.443880658787	0.124373349653	0.491013563234	0.424464278953	0.000000000000	
221000	-125.975201	1	0.513391159760	0.219772904105	0.489751962172	0.419376058537	0.000000000000	
222000	-125.895635	1	0.510236115197	0.273197093587	0.489741152463	0.419111888007	0.000000000000	
223000	-129.582258	1	0.563470560769	0.446622520342	0.490790395238	0.431046509649	0.000000000000	
224000	-125.957010	1	0.509477326778	0.222181915993	0.489739518370	0.419324185938	0.000000000000	
225000	-126.726784	1	0.610176256590	0.253948251986	0.493228717854	0.418993169076	0.000000000000	
226000	-126.651968	1	0.425866703843	0.201064606730	0.491853175700	0.419907358742	0.000000000000	
227000	-127.749598	1	0.556127867680	0.388183151172	0.490536103950	0.424839922933	0.000000000000	
228000	-126.674002	1	0.606844805623	0.249641245730	0.493007810812	0.418999594123	0.000000000000	
229000	-126.220097	1	0.456953521819	0.295350346377	0.490536391993	0.419546751473	0.000000000000	
230000	-125.921989	1	0.489342556348	0.234038702270	0.489832946455	0.419123876194	0.000000000000	
231000	-126.021301	1	0.473214795718	0.281551043426	0.490097944293	0.419238390500	0.000000000000	
232000	-126.861522	1	0.400315394434	0.223099874158	0.493406045382	0.419305412830	0.000000000000	
233000	-126.627663	1	0.445744844325	0.183666647571	0.490938724609	0.420605702137	0.000000000000	
234000	-127.099449	1	0.555655623812	0.359336911535	0.490520949267	0.422594992456	0.000000000000	
235000	-126.447045	1	0.552763006871	0.187891716881	0.490431287714	0.420418013377	0.000000000000	
236000	-126.187903	1	0.481356499078	0.308165788312	0.489943024891	0.419944031506	0.000000000000	
237000	-126.489039	1	0.594759690258	0.252135682086	0.492267032514	0.418994402860	0.000000000000	
238000	-127.119720	1	0.582572237012	0.162451912578	0.491616169513	0.421723603754	0.000000000000	
239000	-126.123224	1	0.466383791629	0.216643680542	0.490261180496	0.419449074356	0.000000000000	
240000	-126.214664	1	0.562916254449	0.286197621789	0.490769975049	0.419328394965	0.000000000000	
241000	-128.677540	1	0.334951640967	0.323520302082	0.499310762112	0.420560665237	0.000000000000	
242000	-126.586461	1	0.505763004024	0.341814028629	0.489736921721	0.421495488175	0.000000000000	
243000	-125.943925	1	0.494805484525	0.226355891872	0.489781535972	0.419243243269	0.000000000000	
244000	-126.850943	1	0.579893948562	0.177371078945	0.491486083316	0.420906904225	0.000000000000	
245000	-126.049375	1	0.547975739391	0.231002446803	0.490294852887	0.419166462839	0.000000000000	
246000	-125.880091	1	0.522116606961	0.256354183300	0.489815563655	0.418994831560	0.000000000000	
247000	-126.931746	1	0.549739090376	0.352890989367	0.490343373732	0.422167315042	0.000000000000	
248000	-126.757564	1	0.609108688114	0.231456200180	0.493157142004	0.419159717450	0.000000000000	
249000	-126.998877	1	0.612522616387	0.303672201409	0.493388635742	0.419792570597	0.000000000000	
250000	-126.004398	1	0.509041501463	0.293089637185	0.489738749087	0.419487751521	0.000000000000	
251000	-126.290712	1	0.434510233790	0.243235956178	0.491423973754	0.419031460099	0.000000000000	
252000	-126.522798	1	0.481124538921	0.334489968607	0.489946842022	0.421095099354	0.000000000000	
253000	-127.263453	1	0.471040074185	0.371644583894	0.490146619664	0.423486638888	0.000000000000	
254000	-126.846700	1	0.532756464645	0.154730582418	0.489960116379	0.422203124258	0.000000000000	
255000	-126.762338	1	0.401487822975	0.243010173375	0.493325497743	0.419033070176	0.000000000000	
256000	-125.984526	1	0.541027427797	0.236803221371	0.490123343459	0.419090315271	0.000000000000	
257000	-127.710652	1	0.355952979255	0.237064763917	0.497110640569	0.419087397521	0.000000000000	
258000	-128.653981	1	0.676833134961	0.324423580739	0.499165630782	0.420601715737	0.000000000000	
259000	-126.089316	1	0.558497360053	0.264829121288	0.490614332292	0.419030671967	0.000000000000	
260000	-127.333321	1	0.372632014287	0.271700783793	0.495567680221	0.419094022139	0.000000000000	
261000	-126.188393	1	0.568955364435	0.265955653859	0.491003221177	0.419038953080	0.000000000000	
262000	-126.569086	1	0.519811418866	0.339880435513	0.489793948394	0.421386394166	0.000000000000	
263000	-127.430768	1	0.378257580265	0.203199491085	0.495088064341	0.419835224971	0.000000000000	
264000	-126.235486	1	0.441858188736	0.273871802005	0.491097312212	0.419120420285	0.000000000000	
265000	-126.413979	1	0.589331128345	0.255259587889	0.491965193337	0.418993608476	0.000000000000	
266000	-127.226703	1	0.381883470107	0.219321702889	0.494789841104	0.419386193756	0.000000000000	
267000	-126.751787	1	0.611454757102	0.260222697339	0.493315411079	0.419005397150	0.000000000000	
268000	-126.816499	1	0.549570561251	0.161630552854	0.490338649045	0.421772770165	0.000000000000	
269000	-126.997718	1	0.496697456181	0.363585751282	0.489768255668	0.422891671950	0.000000000000	
270000	-126.464357	1	0.550628264645	0.185307776840	0.490368607395	0.420531419976	0.000000000000	
271000	-126.015594	1	0.499858833209	0.294170018696	0.489751259597	0.419515532658	0.000000000000	
272000	-125.928280	1	0.518370035954	0.229551820389	0.489782188780	0.419188925765	0.000000000000	
273000	-128.235318	1	0.356527816900	0.176687492558	0.497054452853	0.420941160674	0.000000000000	
274000	-126.515476	1	0.595917598122	0.243694425578	0.492333894386	0.419028292718	0.000000000000	
