Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_case_arguments_non_core.txt
Log File Name:                   features_case_arguments_non_core.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3345630297
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_case_arguments_non_core.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
15000	-56.653449	1	0.450730025447	0.548417152515	0.490749694719	0.237109438735	0.000000000000	
16000	-56.067476	1	0.577435819146	0.490901671832	0.491370795814	0.235675044947	0.000000000000	
17000	-57.552416	1	0.652049721550	0.516121916250	0.496620814582	0.236039180747	0.000000000000	
18000	-56.439139	1	0.423884281736	0.443428890427	0.491958464059	0.236111720000	0.000000000000	
19000	-56.122653	1	0.551935153931	0.438350192773	0.490406628498	0.236245218262	0.000000000000	
20000	-59.414389	1	0.500758465282	0.632042609935	0.489747610965	0.243032819183	0.000000000000	
21000	-55.860536	1	0.460434530989	0.497263092598	0.490428068953	0.235727883870	0.000000000000	
22000	-57.430150	1	0.608252860807	0.406061544556	0.493100297723	0.237486270803	0.000000000000	
23000	-57.535903	1	0.508174796317	0.587682070006	0.489737586323	0.239324298620	0.000000000000	
24000	-56.023143	1	0.566806808029	0.503617984745	0.490917520330	0.235806944781	0.000000000000	
25000	-56.506697	1	0.539612875637	0.549160890691	0.490092273718	0.237142075953	0.000000000000	
26000	-55.646169	1	0.509188683585	0.481118133258	0.489738995067	0.235645141556	0.000000000000	
27000	-56.560752	1	0.612623044515	0.487793891956	0.493395560395	0.235658800048	0.000000000000	
28000	-55.958151	1	0.560639966977	0.502526348489	0.490688213562	0.235791495575	0.000000000000	
29000	-55.797860	1	0.522101361888	0.509389694183	0.489815409354	0.235901508496	0.000000000000	
30000	-56.332215	1	0.507948206803	0.545256956740	0.489737362884	0.236974772429	0.000000000000	
31000	-55.845798	1	0.461955648533	0.466037540579	0.490383208445	0.235720970575	0.000000000000	
32000	-55.887977	1	0.454594636841	0.493241816401	0.490614275700	0.235691422693	0.000000000000	
33000	-55.836824	1	0.555151680040	0.481465616039	0.490504937267	0.235645137490	0.000000000000	
34000	-57.074622	1	0.610242452248	0.539109370928	0.493233180390	0.236731409261	0.000000000000	
35000	-55.914158	1	0.523910797856	0.443208900856	0.489834778958	0.236117155080	0.000000000000	
36000	-56.305003	1	0.488021939532	0.419977217877	0.489848287415	0.236868271665	0.000000000000	
37000	-57.320993	1	0.410318790807	0.555684252269	0.492747520995	0.237443752867	0.000000000000	
38000	-55.845940	1	0.550848156974	0.465614909243	0.490374926965	0.235725226150	0.000000000000	
39000	-55.831428	1	0.481509585198	0.452976114664	0.489940524876	0.235906166355	0.000000000000	
40000	-56.211966	1	0.563382649884	0.438719983084	0.490787143341	0.236234931783	0.000000000000	
41000	-56.348073	1	0.433393042479	0.441255063688	0.491476714814	0.236166807779	0.000000000000	
42000	-55.711331	1	0.528327352478	0.468572833162	0.489890998166	0.235697880532	0.000000000000	
43000	-59.350878	1	0.663710432488	0.582768631098	0.497768406830	0.238992259499	0.000000000000	
44000	-55.762108	1	0.502024166610	0.455183377799	0.489743368815	0.235867079824	0.000000000000	
45000	-59.098486	1	0.671512611158	0.568330701886	0.498585636590	0.238107423684	0.000000000000	
46000	-57.128960	1	0.499820201069	0.387270970683	0.489751428064	0.238520597321	0.000000000000	
47000	-55.722213	1	0.523694504650	0.499021041689	0.489832351543	0.235747126773	0.000000000000	
48000	-56.225320	1	0.520573428050	0.539247479666	0.489800711235	0.236736606674	0.000000000000	
49000	-56.093274	1	0.575908088877	0.499966970394	0.491301124484	0.235758312766	0.000000000000	
50000	-56.447940	1	0.581993711997	0.526421940961	0.491587675190	0.236306856835	0.000000000000	
51000	-55.734542	1	0.482575842927	0.465435111707	0.489923534810	0.235727071794	0.000000000000	
52000	-58.387354	1	0.391688136242	0.581487755526	0.494026241484	0.238908280662	0.000000000000	
53000	-58.418223	1	0.502386939928	0.352274298661	0.489742345029	0.241059055724	0.000000000000	
54000	-55.783623	1	0.541735986998	0.496286909870	0.490139395664	0.235718066204	0.000000000000	
55000	-55.669296	1	0.494994864118	0.490061662739	0.489780101819	0.235670034668	0.000000000000	
56000	-58.461121	1	0.646564170878	0.395345985158	0.496111535736	0.238047973113	0.000000000000	
57000	-55.664219	1	0.494988160917	0.488118549657	0.489780152183	0.235660203289	0.000000000000	
58000	-56.385263	1	0.542187779696	0.419725115450	0.490149801357	0.236878347565	0.000000000000	
59000	-56.201798	1	0.566261139888	0.521208610269	0.490896232945	0.236162750559	0.000000000000	
60000	-55.765961	1	0.492474072994	0.456410179589	0.489801102476	0.235846725303	0.000000000000	
61000	-56.325946	1	0.555260828967	0.427400255398	0.490508391287	0.236590116664	0.000000000000	
62000	-57.072741	1	0.389191423095	0.437909706381	0.494214755842	0.236257587352	0.000000000000	
63000	-56.612653	1	0.564942038529	0.545475210489	0.490845572526	0.236983864157	0.000000000000	
64000	-56.432804	1	0.469222570109	0.544692520948	0.490189658973	0.236951403552	0.000000000000	
65000	-57.050864	1	0.626947954843	0.518819410785	0.494450473064	0.236102614731	0.000000000000	
66000	-56.467348	1	0.406025970777	0.487300132462	0.493022146623	0.235656797307	0.000000000000	
67000	-56.113096	1	0.521246731712	0.429560407599	0.489807001046	0.236515902878	0.000000000000	
68000	-56.532555	1	0.610522302584	0.472072471129	0.493252077801	0.235672875108	0.000000000000	
69000	-58.787254	1	0.695890319550	0.521503819867	0.501394126874	0.236170438620	0.000000000000	
70000	-56.609184	1	0.486477362534	0.406802431573	0.489867668999	0.237450193924	0.000000000000	
71000	-55.655608	1	0.496142263903	0.484029323147	0.489771911403	0.235647534282	0.000000000000	
72000	-55.970473	1	0.444548471036	0.472210411125	0.490986493805	0.235672052660	0.000000000000	
73000	-56.701017	1	0.585411598550	0.538670596202	0.491759173244	0.236714979260	0.000000000000	
74000	-56.558460	1	0.421989590782	0.525956701290	0.492061481515	0.236293278462	0.000000000000	
75000	-56.013176	1	0.440512598313	0.490718308677	0.491154505731	0.235673912117	0.000000000000	
76000	-58.095866	1	0.441279384672	0.368984006148	0.491121769623	0.239747670880	0.000000000000	
77000	-55.687452	1	0.494214857449	0.494557373167	0.489786158532	0.235702193527	0.000000000000	
78000	-59.125247	1	0.409887286193	0.609257658439	0.492774583976	0.240968160913	0.000000000000	
79000	-56.239696	1	0.568488250685	0.522385379061	0.490984333725	0.236193734134	0.000000000000	
80000	-61.533110	1	0.714638503533	0.360578798410	0.503816954870	0.240384618788	0.000000000000	
81000	-56.394388	1	0.586777978044	0.518167161346	0.491829859165	0.236086842742	0.000000000000	
82000	-56.376407	1	0.465543178962	0.540819136843	0.490283364980	0.236796626225	0.000000000000	
83000	-57.471069	1	0.583344985592	0.571063595690	0.491654569534	0.238264509136	0.000000000000	
84000	-57.685208	1	0.617238972618	0.560498537760	0.493720913571	0.237684140445	0.000000000000	
85000	-55.669103	1	0.496744710919	0.490975530376	0.489767953770	0.235675507428	0.000000000000	
86000	-56.138585	1	0.483646613529	0.533089850779	0.489907216880	0.236516930362	0.000000000000	
87000	-55.908597	1	0.541918184543	0.512311664864	0.490143576067	0.235957641943	0.000000000000	
88000	-58.941203	1	0.692710678417	0.536953542897	0.501005892633	0.236651887509	0.000000000000	
89000	-62.711512	1	0.717069648322	0.335496927816	0.504147874086	0.242558432330	0.000000000000	
90000	-57.070550	1	0.606725612525	0.541814145837	0.493000040905	0.236835454735	0.000000000000	
91000	-56.632204	1	0.614004239975	0.499357310990	0.493491461066	0.235751036634	0.000000000000	
92000	-56.299779	1	0.478030409363	0.422121003793	0.490001105250	0.236784260031	0.000000000000	
93000	-57.755882	1	0.666051404542	0.461409504106	0.498009452131	0.235773899834	0.000000000000	
94000	-56.915053	1	0.409144307412	0.426568743394	0.492821465642	0.236619492798	0.000000000000	
95000	-55.865579	1	0.527877806243	0.448315472753	0.489884695931	0.235999105577	0.000000000000	
96000	-56.694211	1	0.610523341818	0.513655716120	0.493252148072	0.235985326639	0.000000000000	
97000	-56.542530	1	0.475652656379	0.551205142126	0.490047035591	0.237233636354	0.000000000000	
98000	-57.158920	1	0.627118624791	0.436246343095	0.494463845938	0.236305433346	0.000000000000	
99000	-55.691167	1	0.485143066035	0.474215209578	0.489885660968	0.235661496125	0.000000000000	
100000	-56.038159	1	0.575815417374	0.486484276430	0.491296947077	0.235653835526	0.000000000000	
101000	-57.139851	1	0.439361034397	0.563399990295	0.491204387302	0.237836295425	0.000000000000	
102000	-56.177247	1	0.454180817704	0.438387798526	0.490628311922	0.236244168118	0.000000000000	
103000	-58.263662	1	0.552382935689	0.360113442996	0.490419911214	0.240421225729	0.000000000000	
104000	-55.990833	1	0.542075502171	0.519323717663	0.490147202985	0.236114998984	0.000000000000	
105000	-55.941956	1	0.475910983436	0.445112899057	0.490041867540	0.236071157316	0.000000000000	
106000	-55.731016	1	0.535651222572	0.471314787079	0.490012183933	0.235677613346	0.000000000000	
107000	-55.696524	1	0.511197516680	0.464217178955	0.489743760638	0.235740127550	0.000000000000	
108000	-55.821470	1	0.476882648500	0.506244994299	0.490022817166	0.235847299543	0.000000000000	
109000	-55.723945	1	0.476459942620	0.475830261307	0.490031029245	0.235654892803	0.000000000000	
110000	-57.263272	1	0.648242399396	0.484818498997	0.496265264959	0.235649132448	0.000000000000	
111000	-56.022300	1	0.496344079602	0.528117392016	0.489770559333	0.236357531024	0.000000000000	
112000	-56.532929	1	0.579544936016	0.429190223978	0.491469475101	0.236528405383	0.000000000000	
113000	-55.957495	1	0.449390354913	0.498123474503	0.490798904830	0.235737050699	0.000000000000	
114000	-57.227001	1	0.430300322109	0.562749010790	0.491626951449	0.237801681071	0.000000000000	
115000	-58.726528	1	0.405216414837	0.597508553052	0.493075279657	0.240035446477	0.000000000000	
116000	-56.826356	1	0.516228478963	0.397628878386	0.489767211705	0.237922045846	0.000000000000	
117000	-56.244731	1	0.574246867887	0.518163473696	0.491227087919	0.236086754357	0.000000000000	
118000	-56.016119	1	0.539187044038	0.440194581203	0.490083175420	0.236194797139	0.000000000000	
119000	-56.131185	1	0.499214375824	0.534829055126	0.489754196883	0.236576478612	0.000000000000	
120000	-56.068101	1	0.525790488808	0.529635252659	0.489857155402	0.236404483242	0.000000000000	
121000	-55.774830	1	0.473270026565	0.465975487306	0.490096748145	0.235721588129	0.000000000000	
122000	-57.462820	1	0.580143139325	0.390537543976	0.491497989851	0.238324300085	0.000000000000	
123000	-55.943280	1	0.498235560324	0.522989221869	0.489759174733	0.236209982545	0.000000000000	
124000	-55.840628	1	0.547595928237	0.499970548323	0.490284666576	0.235758356181	0.000000000000	
125000	-56.211863	1	0.589824622780	0.475452829855	0.491991840743	0.235656284088	0.000000000000	
126000	-56.089124	1	0.580210222528	0.486628048627	0.491501202040	0.235654326039	0.000000000000	
127000	-55.658468	1	0.494848552002	0.484570419662	0.489781207777	0.235648586413	0.000000000000	
128000	-57.123886	1	0.398196364485	0.425082192273	0.493553893863	0.236673130996	0.000000000000	
129000	-55.818034	1	0.527718887406	0.509754214448	0.489882499474	0.235908208104	0.000000000000	
130000	-57.072399	1	0.440664621483	0.561425071901	0.491147985077	0.237732133810	0.000000000000	
131000	-56.128711	1	0.573505481885	0.508067664864	0.491194625343	0.235877935589	0.000000000000	
132000	-59.245347	1	0.418130067602	0.347713438823	0.492278551384	0.241448538094	0.000000000000	
133000	-55.936812	1	0.450809647721	0.465923232387	0.490746806699	0.235722110111	0.000000000000	
134000	-56.872623	1	0.601927601412	0.427177095629	0.492694941654	0.236597956437	0.000000000000	
135000	-56.361839	1	0.565819629515	0.532011096317	0.490879150641	0.236480983557	0.000000000000	
136000	-55.751019	1	0.506134424725	0.456281474419	0.489736777655	0.235848814764	0.000000000000	
137000	-55.816760	1	0.460651895301	0.479302030900	0.490421566340	0.235646440445	0.000000000000	
138000	-57.427557	1	0.387354366010	0.542885416356	0.494356051562	0.236877978968	0.000000000000	
139000	-55.674276	1	0.495608398280	0.470688417280	0.489775615761	0.235681812288	0.000000000000	
140000	-55.893096	1	0.503896814667	0.519628522584	0.489739003367	0.236122564262	0.000000000000	
141000	-56.391858	1	0.496499890609	0.414994558148	0.489769533590	0.237075080243	0.000000000000	
142000	-56.901979	1	0.490135317794	0.567163840660	0.489824282103	0.238041832669	0.000000000000	
143000	-56.703058	1	0.393254087028	0.469818396715	0.493910072978	0.235688067889	0.000000000000	
144000	-56.739293	1	0.604110582618	0.525282474437	0.492831898394	0.236273850444	0.000000000000	
145000	-56.285865	1	0.454736806416	0.531483216610	0.490609479190	0.236463669050	0.000000000000	
146000	-56.387164	1	0.602337239762	0.479508267649	0.492720405503	0.235646184986	0.000000000000	
147000	-57.552455	1	0.372578506462	0.428889140189	0.495572340917	0.236538639841	0.000000000000	
148000	-56.702723	1	0.558940893746	0.551856730983	0.490629381163	0.237263391666	0.000000000000	
149000	-56.905682	1	0.577557272729	0.552588284437	0.491376399769	0.237297127633	0.000000000000	
150000	-57.685026	1	0.601997897110	0.569544984958	0.492699303603	0.238176620507	0.000000000000	
151000	-55.690416	1	0.527648036518	0.488520405663	0.489881525519	0.235662035130	0.000000000000	
152000	-56.140195	1	0.575628829716	0.506717806425	0.491288553098	0.235855039200	0.000000000000	
153000	-56.264577	1	0.432107735951	0.513190728735	0.491538396430	0.235975615944	0.000000000000	
154000	-57.641848	1	0.553703539968	0.585567554862	0.490459844139	0.239179480055	0.000000000000	
155000	-56.444435	1	0.421284698862	0.516764548669	0.492100403471	0.236053863443	0.000000000000	
156000	-56.327105	1	0.559083375050	0.429093822993	0.490634242629	0.236531675835	0.000000000000	
157000	-56.409361	1	0.565802715136	0.427878344450	0.490878498735	0.236573430042	0.000000000000	
158000	-58.381925	1	0.517754721734	0.353339874809	0.489777580191	0.240970008486	0.000000000000	
159000	-56.528263	1	0.430150288369	0.431866718376	0.491634397910	0.236440017157	0.000000000000	
160000	-56.619921	1	0.411084726081	0.518960910520	0.492699781510	0.236106072844	0.000000000000	
161000	-55.980965	1	0.476732533949	0.441733014909	0.490025720197	0.236154432279	0.000000000000	
162000	-55.649381	1	0.499773566955	0.481955101507	0.489751632718	0.235645264974	0.000000000000	
163000	-55.749468	1	0.478733154755	0.496961315648	0.489988234431	0.235724782662	0.000000000000	
164000	-56.977274	1	0.390731615735	0.442750732753	0.494097984547	0.236128575647	0.000000000000	
165000	-57.162566	1	0.639555308017	0.504726435249	0.495489307047	0.235823424904	0.000000000000	
166000	-57.452800	1	0.380780434519	0.537624577807	0.494879659048	0.236676315918	0.000000000000	
167000	-55.932940	1	0.450014910421	0.468237483702	0.490775817811	0.235700694824	0.000000000000	
168000	-56.504605	1	0.454071344710	0.419755745854	0.490632043735	0.236877121139	0.000000000000	
169000	-58.135010	1	0.654566890984	0.415476537507	0.496861058774	0.237054370030	0.000000000000	
170000	-55.666321	1	0.521100016981	0.476707528798	0.489805605358	0.235652016929	0.000000000000	
171000	-55.664906	1	0.513408496327	0.471716248200	0.489752039453	0.235675056276	0.000000000000	
172000	-55.947732	1	0.453410233433	0.460389243544	0.490654745931	0.235787441998	0.000000000000	
173000	-55.707335	1	0.508990145357	0.462232245570	0.489738666573	0.235763472429	0.000000000000	
174000	-56.393348	1	0.601782207004	0.490833180279	0.492685929919	0.235674619244	0.000000000000	
175000	-56.398139	1	0.570113038458	0.531638537319	0.491050642615	0.236468744769	0.000000000000	
176000	-56.041169	1	0.451774444877	0.451170436289	0.490712139703	0.235940497682	0.000000000000	
177000	-56.844473	1	0.385109138744	0.489089059714	0.494531721632	0.235664806761	0.000000000000	
178000	-55.685577	1	0.488244589253	0.490048534012	0.489845621514	0.235669960003	0.000000000000	
179000	-57.012595	1	0.586166336463	0.552683308474	0.491798067451	0.237301535255	0.000000000000	
180000	-55.879762	1	0.553319766278	0.499724973082	0.490448122543	0.235755395659	0.000000000000	
181000	-56.773561	1	0.624792288370	0.483199499123	0.494283196036	0.235646290643	0.000000000000	
182000	-56.242755	1	0.516380248597	0.540548335459	0.489768174919	0.236786170127	0.000000000000	
183000	-55.776694	1	0.546768626367	0.480489639022	0.490262803548	0.235645348360	0.000000000000	
184000	-55.887510	1	0.454081322710	0.491980131037	0.490631703273	0.235682150223	0.000000000000	
185000	-57.906033	1	0.606221571507	0.387957491269	0.492967285846	0.238478766502	0.000000000000	
186000	-56.818191	1	0.533867578884	0.562775214037	0.489979457408	0.237803069045	0.000000000000	
187000	-56.850723	1	0.546087364774	0.401090161734	0.490245134084	0.237737581944	0.000000000000	
188000	-55.969585	1	0.455633687995	0.455256397670	0.490579523259	0.235865840918	0.000000000000	
189000	-57.100190	1	0.405017603333	0.420423036570	0.493088393303	0.236850554585	0.000000000000	
190000	-56.231423	1	0.587021344785	0.500558055469	0.491842576463	0.235765597996	0.000000000000	
191000	-56.060161	1	0.577343681448	0.488712922961	0.491366550914	0.235662949918	0.000000000000	
192000	-57.429486	1	0.401560542363	0.408287438225	0.493320531252	0.237378957553	0.000000000000	
193000	-55.687441	1	0.484512770479	0.477433165036	0.489894562656	0.235650016334	0.000000000000	
194000	-56.015664	1	0.566859326541	0.460093110845	0.490919579376	0.235791499393	0.000000000000	
195000	-57.203995	1	0.518533208827	0.577469264769	0.489783452218	0.238651738238	0.000000000000	
196000	-56.585589	1	0.468242707973	0.411347863552	0.490213753813	0.237236670957	0.000000000000	
197000	-57.671990	1	0.620373128673	0.404804457445	0.493949722270	0.237548300292	0.000000000000	
198000	-57.830741	1	0.664097736982	0.447625468741	0.497808040779	0.236014065618	0.000000000000	
199000	-56.094878	1	0.572211552021	0.456871704616	0.491138825217	0.235839321260	0.000000000000	
200000	-59.531649	1	0.718616862884	0.523296607158	0.504360477171	0.236218344850	0.000000000000	
201000	-56.032174	1	0.532526271568	0.525743270826	0.489956209831	0.236287096430	0.000000000000	
202000	-56.405518	1	0.446366119498	0.428593858165	0.490914285312	0.236548734344	0.000000000000	
203000	-57.072241	1	0.429633508207	0.556515358747	0.491660158744	0.237484175377	0.000000000000	
204000	-56.301793	1	0.497916699866	0.543538946637	0.489760930867	0.236904287465	0.000000000000	
205000	-56.562442	1	0.502152758292	0.555184461075	0.489742996124	0.237419660818	0.000000000000	
206000	-56.427234	1	0.408412757526	0.476385104075	0.492867976893	0.235653015739	0.000000000000	
207000	-58.731163	1	0.701930957676	0.467556124541	0.502149798978	0.235706638123	0.000000000000	
208000	-56.296233	1	0.480601822717	0.421729422204	0.489955572096	0.236799382404	0.000000000000	
209000	-55.702894	1	0.515764798207	0.464003262231	0.489764361722	0.235742520248	0.000000000000	
210000	-55.978466	1	0.569691342202	0.473484368147	0.491033267888	0.235665041728	0.000000000000	
211000	-56.330039	1	0.463615545292	0.424860597659	0.490335971968	0.236681249719	0.000000000000	
212000	-56.462489	1	0.415258457637	0.510540205291	0.492446343408	0.235922948058	0.000000000000	
213000	-55.659009	1	0.519102832596	0.479361451193	0.489787998510	0.235646364006	0.000000000000	
214000	-57.426076	1	0.393822814474	0.414211362878	0.493868277254	0.237109055622	0.000000000000	
215000	-56.081457	1	0.500684644744	0.430544088218	0.489747890536	0.236483113288	0.000000000000	
216000	-56.279394	1	0.491677774171	0.541872375212	0.489808595294	0.236837746977	0.000000000000	
217000	-58.769166	1	0.558431155038	0.613475564114	0.490612096963	0.241324902035	0.000000000000	
218000	-56.695964	1	0.508416615106	0.402160120883	0.489737861611	0.237682136519	0.000000000000	
219000	-56.584927	1	0.538999571159	0.409958448917	0.490079207270	0.237300513287	0.000000000000	
220000	-56.223681	1	0.500721234647	0.539839513779	0.489747751521	0.236759027108	0.000000000000	
221000	-55.920975	1	0.503576175340	0.440894352353	0.489739589020	0.236176245974	0.000000000000	
222000	-57.169894	1	0.644137133878	0.482810675040	0.495892453845	0.235645861994	0.000000000000	
223000	-56.315500	1	0.589821952111	0.506813570827	0.491991696108	0.235856624512	0.000000000000	
224000	-56.719938	1	0.593967576244	0.429167329515	0.492221795179	0.236529181542	0.000000000000	
225000	-55.939455	1	0.476158866340	0.445218049507	0.490036949233	0.236068685731	0.000000000000	
226000	-55.735889	1	0.486087625486	0.499615262911	0.489872804605	0.235754085726	0.000000000000	
227000	-56.031695	1	0.571966750216	0.496707700879	0.491128390734	0.235722222193	0.000000000000	
228000	-58.964826	1	0.304874886344	0.461129523680	0.502961160632	0.235777548688	0.000000000000	
229000	-57.654931	1	0.518128653961	0.590713542510	0.489780351525	0.239536990036	0.000000000000	
230000	-56.440758	1	0.589402771894	0.443508089609	0.491969052074	0.236109771003	0.000000000000	
231000	-56.069143	1	0.502244572746	0.531423868144	0.489742736602	0.236461733747	0.000000000000	
232000	-56.494122	1	0.556161178839	0.543496616958	0.490537178408	0.236902575030	0.000000000000	
233000	-56.487675	1	0.407523398155	0.498616569186	0.492924990259	0.235742521321	0.000000000000	
234000	-56.161598	1	0.585241814850	0.471752295829	0.491750474752	0.235674831802	0.000000000000	
235000	-56.708284	1	0.514722267861	0.560731238529	0.489758464464	0.237696141569	0.000000000000	
236000	-56.575254	1	0.563832723138	0.418415107441	0.490803844924	0.236931370684	0.000000000000	
237000	-56.958286	1	0.633955374827	0.475966922174	0.495015118323	0.235654411889	0.000000000000	
238000	-56.510188	1	0.472179270354	0.413617381541	0.490120738203	0.237135088795	0.000000000000	
239000	-57.627412	1	0.351019553119	0.466262500010	0.497601696136	0.235718752774	0.000000000000	
240000	-56.190941	1	0.538180006582	0.428742178411	0.490062128293	0.236543656784	0.000000000000	
241000	-56.134000	1	0.518295988040	0.428014924737	0.489781621143	0.236568690312	0.000000000000	
242000	-57.100340	1	0.595786329946	0.411770718263	0.492326270658	0.237217490347	0.000000000000	
243000	-55.770660	1	0.502177622582	0.454215668939	0.489742925301	0.235883826116	0.000000000000	
244000	-56.349342	1	0.437753810781	0.437612037044	0.491275448142	0.236266017509	0.000000000000	
245000	-56.785162	1	0.421989819438	0.423474017774	0.492061468942	0.236732775908	0.000000000000	
246000	-57.867078	1	0.645357202079	0.544511418221	0.496002107192	0.236943949405	0.000000000000	
247000	-57.250275	1	0.580690223405	0.398095233827	0.491524271618	0.237896737985	0.000000000000	
248000	-58.274812	1	0.352200409480	0.416057533784	0.497482717072	0.237029605962	0.000000000000	
249000	-55.904282	1	0.535239306914	0.515095804917	0.490004442326	0.236016293198	0.000000000000	
250000	-56.644445	1	0.614322091837	0.462184616779	0.493513706103	0.235764064071	0.000000000000	
251000	-57.177884	1	0.539738211644	0.574170669232	0.490094974103	0.238449002309	0.000000000000	
252000	-58.025685	1	0.341974491433	0.516287816045	0.498543120854	0.236042945465	0.000000000000	
253000	-57.226178	1	0.423229809709	0.559297760910	0.491993784851	0.237622772224	0.000000000000	
254000	-57.640900	1	0.428189044110	0.386656108267	0.491733084595	0.238558322073	0.000000000000	
255000	-56.215891	1	0.461293364365	0.432248161881	0.490402555456	0.236427799686	0.000000000000	
256000	-56.292690	1	0.592446274871	0.463928946575	0.492136058586	0.235743358446	0.000000000000	
257000	-59.835922	1	0.280202669364	0.506829162096	0.506394828929	0.235856883178	0.000000000000	
258000	-55.857670	1	0.460163827718	0.496324616875	0.490436210200	0.235718433925	0.000000000000	
259000	-57.047167	1	0.399962935256	0.427588546455	0.493430434627	0.236583527046	0.000000000000	
260000	-57.067780	1	0.571495825874	0.561619605507	0.491108427553	0.237742281331	0.000000000000	
261000	-55.867578	1	0.481359885190	0.513156264504	0.489942969429	0.235974901798	0.000000000000	
262000	-55.864700	1	0.551639720233	0.499304248881	0.490397936334	0.235750414785	0.000000000000	
263000	-55.951100	1	0.448840202276	0.466669261632	0.490819451648	0.235714826199	0.000000000000	
264000	-59.067873	1	0.335698999481	0.401013130946	0.499227546175	0.237741602419	0.000000000000	
265000	-56.406615	1	0.545628269476	0.419698644321	0.490233397042	0.236879407947	0.000000000000	
266000	-58.669898	1	0.636635282394	0.381635341618	0.495239501894	0.238875570515	0.000000000000	
267000	-55.841400	1	0.464323307134	0.463819324486	0.490316375729	0.235744601419	0.000000000000	
268000	-56.604552	1	0.607117420021	0.452218584776	0.493025616609	0.235920311080	0.000000000000	
269000	-56.284258	1	0.423883819283	0.458645762063	0.491958488919	0.235812150427	0.000000000000	
270000	-56.374252	1	0.484954456456	0.417155552438	0.489888297621	0.236983404070	0.000000000000	
271000	-55.891913	1	0.457093295415	0.498265789729	0.490531890625	0.235738613378	0.000000000000	
272000	-55.829051	1	0.553295528325	0.475073925594	0.490447385459	0.235657773985	0.000000000000	
273000	-56.893101	1	0.574026403970	0.553708515818	0.491217397269	0.237349462198	0.000000000000	
274000	-56.586979	1	0.435372189151	0.425045870254	0.491383836728	0.236674459564	0.000000000000	
