Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.255000	1.032513	506	0.268775	1.086482	494	0.240891	0.255000	0.236531	
1000	0.243000	1.032513	470	0.242553	1.086482	530	0.243396	0.243000	0.236618	
1000	0.236000	1.032513	501	0.211577	1.086482	499	0.260521	0.236000	0.236610	
1000	0.234000	1.032513	507	0.240631	1.086482	493	0.227181	0.234000	0.236576	
1000	0.225000	1.032513	514	0.239300	1.086482	486	0.209877	0.225000	0.236426	
1000	0.214000	1.032513	514	0.192607	1.086482	486	0.236626	0.214000	0.236138	
1000	0.351000	0.545159	514	0.464981	1.086482	486	0.230453	0.351000	0.237592	
1000	0.281000	0.750779	515	0.310680	1.086482	485	0.249485	0.281000	0.238135	
1000	0.303000	0.750779	496	0.348790	1.086482	504	0.257937	0.303000	0.238935	
1000	0.286000	0.750779	513	0.319688	1.086482	487	0.250513	0.286000	0.239509	
1000	0.299000	0.750779	504	0.363095	1.086482	496	0.233871	0.299000	0.240226	
1000	0.306000	0.750779	491	0.338086	1.086482	509	0.275049	0.306000	0.241009	
1000	0.269000	0.750779	528	0.314394	1.086482	472	0.218220	0.269000	0.241338	
1000	0.296000	0.750779	491	0.325866	1.086482	509	0.267191	0.296000	0.241974	
1000	0.269000	0.750779	509	0.292731	1.086482	491	0.244399	0.269000	0.242285	
1000	0.312000	0.750779	462	0.354978	1.086482	538	0.275093	0.312000	0.243077	
1000	0.309000	0.750779	496	0.326613	1.086482	504	0.291667	0.309000	0.243817	
1000	0.267000	0.750779	506	0.314229	1.086482	494	0.218623	0.267000	0.244075	
1000	0.286000	0.750779	486	0.335391	1.086482	514	0.239300	0.286000	0.244536	
1000	0.287000	0.750779	512	0.314453	1.086482	488	0.258197	0.287000	0.244997	
1000	0.287000	0.750779	461	0.347072	1.086482	539	0.235622	0.287000	0.245449	
1000	0.274000	0.750779	507	0.337278	1.086482	493	0.208925	0.274000	0.245753	
1000	0.297000	0.750779	491	0.346232	1.086482	509	0.249509	0.297000	0.246292	
1000	0.267000	0.750779	501	0.311377	1.086482	499	0.222445	0.267000	0.246508	
1000	0.307000	0.750779	506	0.335968	1.086482	494	0.277328	0.307000	0.247131	
1000	0.264000	0.750779	468	0.318376	1.086482	532	0.216165	0.264000	0.247304	
1000	0.304000	0.750779	553	0.332731	1.086482	447	0.268456	0.304000	0.247876	
1000	0.289000	0.750779	511	0.334638	1.086482	489	0.241309	0.289000	0.248288	
1000	0.301000	0.750779	461	0.323210	1.086482	539	0.282004	0.301000	0.248809	
1000	0.303000	0.750779	511	0.348337	1.086482	489	0.255624	0.303000	0.249341	
1000	0.306000	0.750779	495	0.361616	1.086482	505	0.251485	0.306000	0.249891	
1000	0.273000	0.750779	445	0.283146	1.086482	555	0.264865	0.273000	0.250113	
1000	0.289000	0.750779	505	0.318812	1.086482	495	0.258586	0.289000	0.250483	
