Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.324000	0.919810	500	0.334000	0.737736	500	0.314000	0.324000	0.296734	
1000	0.318000	0.919810	495	0.339394	0.737736	505	0.297030	0.318000	0.297056	
1000	0.317000	0.919810	499	0.334669	0.737736	501	0.299401	0.317000	0.297354	
1000	0.334000	0.919810	484	0.322314	0.737736	516	0.344961	0.334000	0.297893	
1000	0.304000	0.919810	505	0.283168	0.737736	495	0.325253	0.304000	0.297981	
1000	0.326000	0.919810	509	0.280943	0.737736	491	0.372709	0.326000	0.298381	
1000	0.307000	0.919810	484	0.299587	0.737736	516	0.313953	0.307000	0.298503	
1000	0.300000	0.919810	499	0.282565	0.737736	501	0.317365	0.300000	0.298524	
1000	0.306000	0.919810	486	0.312757	0.737736	514	0.299611	0.306000	0.298626	
1000	0.327000	0.919810	457	0.326039	0.737736	543	0.327808	0.327000	0.299009	
1000	0.320000	0.919810	539	0.315399	0.737736	461	0.325380	0.320000	0.299289	
1000	0.321000	0.919810	500	0.320000	0.737736	500	0.322000	0.321000	0.299575	
1000	0.314000	0.919810	522	0.302682	0.737736	478	0.326360	0.314000	0.299762	
1000	0.313000	0.919810	467	0.334047	0.737736	533	0.294559	0.313000	0.299932	
1000	0.303000	0.919810	500	0.290000	0.737736	500	0.316000	0.303000	0.299971	
1000	0.311000	0.919810	516	0.352713	0.737736	484	0.266529	0.311000	0.300109	
1000	0.345000	0.919810	474	0.354430	0.737736	526	0.336502	0.345000	0.300663	
1000	0.342000	0.919810	506	0.330040	0.737736	494	0.354251	0.342000	0.301167	
1000	0.306000	0.919810	481	0.330561	0.737736	519	0.283237	0.306000	0.301225	
1000	0.308000	0.919810	510	0.276471	0.737736	490	0.340816	0.308000	0.301306	
1000	0.353000	0.919810	524	0.351145	0.737736	476	0.355042	0.353000	0.301914	
1000	0.296000	0.919810	489	0.284254	0.737736	511	0.307241	0.296000	0.301845	
1000	0.313000	0.919810	522	0.308429	0.737736	478	0.317992	0.313000	0.301974	
1000	0.298000	0.919810	508	0.257874	0.737736	492	0.339431	0.298000	0.301928	
1000	0.311000	0.919810	493	0.334686	0.737736	507	0.287968	0.311000	0.302030	
1000	0.312000	0.919810	498	0.289157	0.737736	502	0.334661	0.312000	0.302141	
1000	0.307000	0.919810	510	0.360784	0.737736	490	0.251020	0.307000	0.302194	
1000	0.285000	0.919810	522	0.277778	0.737736	478	0.292887	0.285000	0.302008	
1000	0.268000	0.919810	514	0.287938	0.737736	486	0.246914	0.268000	0.301642	
1000	0.334000	0.919810	476	0.331933	0.737736	524	0.335878	0.334000	0.301986	
1000	0.305000	0.919810	516	0.312016	0.737736	484	0.297521	0.305000	0.302018	
1000	0.324000	0.919810	519	0.329480	0.737736	481	0.318087	0.324000	0.302247	
1000	0.348000	0.919810	524	0.347328	0.737736	476	0.348739	0.348000	0.302719	
1000	0.326000	0.919810	514	0.328794	0.737736	486	0.323045	0.326000	0.302956	
1000	0.322000	0.919810	531	0.312618	0.737736	469	0.332623	0.322000	0.303148	
1000	0.338000	0.919810	503	0.339960	0.737736	497	0.336016	0.338000	0.303497	
1000	0.311000	0.919810	508	0.314961	0.737736	492	0.306911	0.311000	0.303571	
1000	0.319000	0.919810	526	0.315589	0.737736	474	0.322785	0.319000	0.303723	
1000	0.340000	0.919810	482	0.350622	0.737736	518	0.330116	0.340000	0.304075	
