Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_gender_transitivity.txt
Log File Name:                   features_gender_transitivity.independent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            803031070
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_gender_transitivity.independent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      False
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
29000	48.133735	1	0.152750414729	0.378714898494	0.263487124782	0.187080716214	0.000000000000	
30000	47.368635	1	0.322398010516	0.390178531336	0.264731164626	0.187372973079	0.000000000000	
31000	48.695527	1	0.229944129797	0.297117082011	0.261732591393	0.187469557739	0.000000000000	
32000	49.142940	1	0.210410703627	0.339322045847	0.261810340405	0.186727838678	0.000000000000	
33000	48.759923	1	0.173163032139	0.342547632325	0.262646293301	0.186718800130	0.000000000000	
34000	48.520884	1	0.239629587807	0.290251246246	0.261786059248	0.187699768801	0.000000000000	
35000	48.831920	1	0.178259001137	0.339324488435	0.262478648913	0.186727829274	0.000000000000	
36000	48.431389	1	0.296007856376	0.334853420958	0.263308358512	0.186751540129	0.000000000000	
37000	48.125749	1	0.298651265165	0.381045128549	0.263430465103	0.187133203412	0.000000000000	
38000	49.010379	1	0.210596625578	0.319483753082	0.261808430747	0.186932203419	0.000000000000	
39000	49.013878	1	0.210836831391	0.319700957508	0.261805996807	0.186928580131	0.000000000000	
40000	48.488198	1	0.181065572179	0.302324362903	0.262393531557	0.187315399945	0.000000000000	
41000	49.095691	1	0.203615904081	0.353645606965	0.261895554797	0.186739389854	0.000000000000	
42000	48.799166	1	0.262791951544	0.374985041799	0.262161315793	0.187004052779	0.000000000000	
43000	48.733066	1	0.277824940404	0.329325305704	0.262591569393	0.186798830293	0.000000000000	
44000	48.862594	1	0.193757922259	0.317310166838	0.262072563653	0.186970151737	0.000000000000	
45000	48.545853	1	0.286828310833	0.365682587857	0.262919618229	0.186852269857	0.000000000000	
46000	48.668589	1	0.168278252803	0.338081516926	0.262822842724	0.186733116299	0.000000000000	
47000	48.452390	1	0.249125286371	0.400940560506	0.261897703197	0.187725118486	0.000000000000	
48000	47.635689	1	0.224669414747	0.431000918530	0.261729131088	0.189107738424	0.000000000000	
49000	48.821920	1	0.234688841654	0.386210938065	0.261751161752	0.187262151636	0.000000000000	
50000	48.593347	1	0.249898782376	0.296154369339	0.261909380219	0.187499989565	0.000000000000	
51000	45.688677	1	0.195610214471	0.471820807040	0.262034482378	0.191926025930	0.000000000000	
52000	48.680730	1	0.170743249930	0.359140085267	0.262731811433	0.186779227156	0.000000000000	
53000	46.955291	1	0.204070478759	0.446486348227	0.261888916784	0.190049319691	0.000000000000	
54000	49.149104	1	0.211298177090	0.350303553360	0.261801427356	0.186724761142	0.000000000000	
55000	49.130019	1	0.211837714279	0.356503345726	0.261796259037	0.186757659577	0.000000000000	
56000	48.845742	1	0.193743516650	0.315934207376	0.262072868562	0.186995762486	0.000000000000	
57000	48.152836	1	0.254792474893	0.279573859411	0.261992275204	0.188118688023	0.000000000000	
58000	48.577514	1	0.243574932841	0.293574106526	0.261825325612	0.187584525480	0.000000000000	
59000	49.120622	1	0.239084247869	0.330976094214	0.261781428002	0.186782627436	0.000000000000	
60000	48.292350	1	0.278693083005	0.392867680828	0.262620904797	0.187453906105	0.000000000000	
61000	47.332969	1	0.315370325643	0.401015019751	0.264308026838	0.187727817236	0.000000000000	
62000	48.633144	1	0.278226597493	0.318889775488	0.262605080862	0.186942268506	0.000000000000	
63000	48.043607	1	0.228043805878	0.271672952215	0.261729259697	0.188476402490	0.000000000000	
64000	47.989468	1	0.283635806446	0.402804346556	0.262797263357	0.187793755153	0.000000000000	
65000	49.036624	1	0.228850689179	0.318573447659	0.261730387466	0.186947722384	0.000000000000	
66000	48.365333	1	0.153169366595	0.353769255187	0.263467143778	0.186740070421	0.000000000000	
67000	47.837167	1	0.131975713149	0.352250870390	0.264621093329	0.186732401740	0.000000000000	
68000	49.116736	1	0.205040854407	0.341222393780	0.261875196297	0.186721694754	0.000000000000	
69000	48.710962	1	0.175403320085	0.365332800624	0.262570513330	0.186847660381	0.000000000000	
70000	49.091350	1	0.243164699540	0.361214596742	0.261820771182	0.186799373851	0.000000000000	
71000	46.887234	1	0.347629273598	0.365865359447	0.266514998683	0.186854710060	0.000000000000	
72000	48.832808	1	0.189034902973	0.319061210561	0.262179762070	0.186939339945	0.000000000000	
73000	48.987258	1	0.194154916965	0.330707087750	0.262064213981	0.186785146930	0.000000000000	
74000	47.882686	1	0.133325309059	0.341605954730	0.264538902504	0.186720739526	0.000000000000	
75000	44.267178	1	0.049663128753	0.308792892450	0.271873135413	0.187148461400	0.000000000000	
76000	46.083115	1	0.313558273238	0.441602114886	0.264204131326	0.189735500902	0.000000000000	
77000	48.103360	1	0.152703113867	0.380721135355	0.263489387865	0.187125694282	0.000000000000	
78000	47.319296	1	0.331632339187	0.314614645260	0.265335993181	0.187021480065	0.000000000000	
79000	48.975532	1	0.240519792441	0.315927641787	0.261794034751	0.186995887643	0.000000000000	
80000	48.620671	1	0.230594915054	0.396880305980	0.261734272200	0.187583414677	0.000000000000	
81000	47.104571	1	0.275470370603	0.435489148582	0.262514473457	0.189364593172	0.000000000000	
82000	48.856275	1	0.272156386489	0.353372625972	0.262412071554	0.186737922555	0.000000000000	
83000	49.065880	1	0.213576991568	0.323736494999	0.261780886963	0.186866841823	0.000000000000	
84000	45.584444	1	0.291252702143	0.464127925878	0.263100143835	0.191312030119	0.000000000000	
85000	48.911900	1	0.183545156807	0.345552105591	0.262322592995	0.186716467481	0.000000000000	
86000	47.998997	1	0.310312732450	0.369455387142	0.264023382915	0.186907044986	0.000000000000	
87000	48.746483	1	0.263652147861	0.312264603160	0.262181971036	0.187070085229	0.000000000000	
88000	47.834774	1	0.285035953866	0.407931402743	0.262850108943	0.187994220979	0.000000000000	
89000	46.429280	1	0.124989793458	0.269475681165	0.265065472395	0.188583098915	0.000000000000	
90000	49.073221	1	0.231525343934	0.322352666634	0.261737153627	0.186886819372	0.000000000000	
91000	49.140270	1	0.231581854376	0.330828782930	0.261737346767	0.186784001313	0.000000000000	
92000	49.084487	1	0.235698919349	0.365915999567	0.261757005171	0.186855390005	0.000000000000	
93000	48.865048	1	0.188053530373	0.323316601950	0.262203856568	0.186872771975	0.000000000000	
94000	48.984295	1	0.195976897262	0.327739555009	0.262027208314	0.186816063609	0.000000000000	
95000	48.534223	1	0.242816104395	0.399029242605	0.261816987074	0.187657077537	0.000000000000	
96000	48.923258	1	0.195428353228	0.369117825072	0.262038122485	0.186901767060	0.000000000000	
97000	48.912481	1	0.268439693981	0.351099672389	0.262305722627	0.186727586834	0.000000000000	
98000	45.587919	1	0.202413325956	0.215699455834	0.261913763663	0.192173135024	0.000000000000	
99000	47.802062	1	0.265831355626	0.418987257697	0.262236452379	0.188484676249	0.000000000000	
100000	48.168945	1	0.223761300109	0.275853387735	0.261730361016	0.188282075566	0.000000000000	
101000	48.047337	1	0.139346031542	0.347074729568	0.264186667305	0.186717526658	0.000000000000	
102000	47.431916	1	0.240961929445	0.254839941851	0.261798187479	0.189373896951	0.000000000000	
103000	48.760225	1	0.180081973334	0.322996266012	0.262422778996	0.186877373183	0.000000000000	
104000	49.141762	1	0.220708131627	0.359328886711	0.261738428752	0.186780944944	0.000000000000	
105000	48.545073	1	0.268933618564	0.386914274901	0.262319338130	0.187281050478	0.000000000000	
106000	44.786911	1	0.241513334209	0.489899683093	0.261803544628	0.193520463097	0.000000000000	
107000	48.382040	1	0.167269417263	0.308944129630	0.262861238112	0.187144883833	0.000000000000	
108000	47.767735	1	0.284561370037	0.279766480865	0.262832053958	0.188110473981	0.000000000000	
109000	48.619571	1	0.218086437551	0.396590054854	0.261750193964	0.187573695435	0.000000000000	
110000	48.825716	1	0.271955742483	0.330309893080	0.262406100965	0.186788953067	0.000000000000	
111000	43.949185	1	0.214852746810	0.186810954303	0.261770862286	0.194878191681	0.000000000000	
112000	47.427546	1	0.119302028005	0.358647752402	0.265450713938	0.186774856762	0.000000000000	
113000	49.050328	1	0.204365893498	0.327692692185	0.261884674976	0.186816597773	0.000000000000	
114000	48.168783	1	0.168928213487	0.394865825562	0.262798456365	0.187517087941	0.000000000000	
115000	48.083738	1	0.156981518968	0.302984543961	0.263290576075	0.187297115286	0.000000000000	
116000	48.532057	1	0.292044651641	0.349107648085	0.263133800493	0.186721291088	0.000000000000	
117000	48.351486	1	0.209884919354	0.406566292825	0.261815862561	0.187939175897	0.000000000000	
118000	48.308310	1	0.275322215307	0.394606862979	0.262509742958	0.187508753034	0.000000000000	
119000	47.839582	1	0.133329970892	0.330520703419	0.264538620650	0.186786920191	0.000000000000	
120000	48.582884	1	0.198380224934	0.393202384098	0.261981696990	0.187464308472	0.000000000000	
121000	47.797596	1	0.130472287002	0.339440505515	0.264714047164	0.186727387057	0.000000000000	
122000	49.052061	1	0.238784752427	0.322181206086	0.261778966839	0.186889381361	0.000000000000	
123000	48.056036	1	0.156388721454	0.302140055512	0.263317412177	0.187320555211	0.000000000000	
124000	48.357003	1	0.249914784543	0.404635723573	0.261909625902	0.187863398725	0.000000000000	
125000	48.219278	1	0.151069370368	0.322013509967	0.263568446423	0.186891905595	0.000000000000	
126000	49.167471	1	0.214896952977	0.342613889697	0.261770533894	0.186718685387	0.000000000000	
127000	48.294933	1	0.150337279260	0.335001893774	0.263604436253	0.186750544070	0.000000000000	
128000	49.092315	1	0.244349838196	0.360109862723	0.261834227263	0.186788296830	0.000000000000	
129000	48.912276	1	0.189335022174	0.327159710460	0.262172518649	0.186822773435	0.000000000000	
130000	48.945569	1	0.200552269718	0.371163023560	0.261943796808	0.186934880202	0.000000000000	
131000	45.495282	1	0.360691226921	0.276977986936	0.267601108895	0.188231738640	0.000000000000	
132000	48.977952	1	0.262333781488	0.337118279970	0.262150510509	0.186737904455	0.000000000000	
133000	48.261001	1	0.237336482150	0.279705117031	0.261767888442	0.188113088127	0.000000000000	
134000	48.702374	1	0.192345454364	0.306918162164	0.262103102001	0.187194043774	0.000000000000	
135000	48.848304	1	0.270445019177	0.359846591870	0.262361986836	0.186785774155	0.000000000000	
136000	48.746371	1	0.225656086482	0.299580091976	0.261728402657	0.187394444314	0.000000000000	
137000	47.234929	1	0.297122013115	0.420451078794	0.263359270578	0.188555572691	0.000000000000	
138000	49.057864	1	0.229856312770	0.320609864538	0.261732385675	0.186913751036	0.000000000000	
139000	47.453858	1	0.124668262609	0.316184705623	0.265086689169	0.186991008289	0.000000000000	
140000	47.687716	1	0.245986027424	0.262609432534	0.261854305577	0.188936749706	0.000000000000	
141000	48.870865	1	0.181915914969	0.354846376188	0.262368753579	0.186746419510	0.000000000000	
142000	48.795720	1	0.277179059556	0.347582363829	0.262570062399	0.186718214898	0.000000000000	
143000	47.631363	1	0.216907019491	0.430760497487	0.261756944477	0.189094349145	0.000000000000	
144000	45.108174	1	0.111503091364	0.445076868249	0.266013149184	0.189957166152	0.000000000000	
145000	48.432118	1	0.292664512587	0.365916917290	0.263160428201	0.186855402343	0.000000000000	
146000	45.278432	1	0.235617271194	0.481767968886	0.261756508179	0.192776998595	0.000000000000	
147000	45.801974	1	0.102933943147	0.417412596751	0.266676736446	0.188409967301	0.000000000000	
148000	48.813346	1	0.275640842476	0.350913568149	0.262519934171	0.186726889374	0.000000000000	
149000	49.107100	1	0.212623818788	0.329417491821	0.261789067653	0.186797878747	0.000000000000	
150000	49.155489	1	0.220999839817	0.333580714333	0.261737396011	0.186760666461	0.000000000000	
151000	48.263425	1	0.153826511242	0.370153466849	0.263436032621	0.186918194834	0.000000000000	
152000	48.817099	1	0.235498710882	0.386364012364	0.261755794220	0.187266237394	0.000000000000	
153000	49.157051	1	0.238637262675	0.338913252197	0.261777776249	0.186729467266	0.000000000000	
154000	47.403401	1	0.282987677886	0.266838343232	0.262773232784	0.188715310293	0.000000000000	
155000	48.469534	1	0.253944740777	0.398598469908	0.261976800054	0.187642070526	0.000000000000	
156000	48.170309	1	0.269654674220	0.404099855645	0.262339499579	0.187842795018	0.000000000000	
157000	49.179406	1	0.227562070496	0.351749332500	0.261728788232	0.186730198103	0.000000000000	
158000	49.077343	1	0.218223623570	0.367096573211	0.261749467496	0.186871714200	0.000000000000	
159000	48.539070	1	0.219562263487	0.400316765197	0.261743021119	0.187702650865	0.000000000000	
160000	47.429612	1	0.134056321106	0.392632841005	0.264494878183	0.187446650921	0.000000000000	
161000	47.734207	1	0.129118269108	0.333088264646	0.264799021429	0.186764480365	0.000000000000	
162000	48.878739	1	0.182373784822	0.336082791941	0.262355606563	0.186743724727	0.000000000000	
163000	48.697394	1	0.272399988124	0.316985746239	0.262419355628	0.186976079257	0.000000000000	
164000	49.130093	1	0.245473888109	0.341596055591	0.261847833733	0.186720762976	0.000000000000	
165000	46.651799	1	0.130067286376	0.418708701273	0.264739338863	0.188471342894	0.000000000000	
166000	47.561802	1	0.282867805958	0.271731280987	0.262768818244	0.188473612905	0.000000000000	
167000	45.979298	1	0.281358320990	0.459673683246	0.262714027950	0.190974114436	0.000000000000	
168000	48.007507	1	0.255045651663	0.415895718806	0.261996987505	0.188339524658	0.000000000000	
169000	49.172564	1	0.218165628314	0.350581345421	0.261749773117	0.186725700300	0.000000000000	
170000	49.017891	1	0.254951675075	0.330468608040	0.261995233483	0.186787419866	0.000000000000	
171000	47.824635	1	0.239470967128	0.424811411409	0.261784692232	0.188775011733	0.000000000000	
172000	48.181840	1	0.280736413246	0.396571778737	0.262691885357	0.187573085281	0.000000000000	
173000	49.138362	1	0.228404372385	0.360525488416	0.261729711329	0.186792371125	0.000000000000	
174000	48.769347	1	0.174131808529	0.339290384322	0.262613122943	0.186727960932	0.000000000000	
175000	48.724629	1	0.195693079038	0.306279621651	0.262032830906	0.187210091131	0.000000000000	
176000	49.049058	1	0.239851234442	0.368182779584	0.261787996837	0.186887534146	0.000000000000	
177000	48.642644	1	0.286196822037	0.341240886559	0.262894890136	0.186721646504	0.000000000000	
178000	48.402982	1	0.294056878705	0.366029157975	0.263221151852	0.186856915410	0.000000000000	
179000	47.874760	1	0.319186466129	0.337395814972	0.264533812104	0.186736462976	0.000000000000	
180000	48.770619	1	0.250490212814	0.305844815499	0.261918571188	0.187221170127	0.000000000000	
181000	48.483945	1	0.285601636626	0.373773785466	0.262871821022	0.186981102681	0.000000000000	
182000	49.082057	1	0.249449539833	0.334315214527	0.261902550899	0.186755270964	0.000000000000	
183000	47.314288	1	0.173159537914	0.262467326787	0.262646414046	0.188944392792	0.000000000000	
184000	48.769633	1	0.221450471969	0.389501713403	0.261735909400	0.187353344226	0.000000000000	
185000	48.390512	1	0.155547653667	0.359270642982	0.263355879673	0.186780412548	0.000000000000	
186000	46.020777	1	0.143841966049	0.446088175235	0.263939012162	0.190023155717	0.000000000000	
187000	47.691709	1	0.144782460757	0.296977735223	0.263888868231	0.187473925254	0.000000000000	
188000	48.918519	1	0.207845595312	0.313158229379	0.261838981903	0.187051179456	0.000000000000	
189000	47.835996	1	0.258179156274	0.420542074689	0.262058761084	0.188560025849	0.000000000000	
190000	48.439636	1	0.188030461307	0.395114136094	0.262204430490	0.187525120961	0.000000000000	
191000	49.141712	1	0.219728701462	0.331455085671	0.261742301070	0.186778257735	0.000000000000	
192000	48.349558	1	0.248783443076	0.405244421797	0.261892666560	0.187887029237	0.000000000000	
193000	48.758615	1	0.187720593529	0.376294595930	0.262212173061	0.187029938749	0.000000000000	
194000	48.950996	1	0.217208206433	0.312677087260	0.261755134597	0.187061294083	0.000000000000	
195000	48.994220	1	0.256101220403	0.362032399675	0.262017083674	0.186808085082	0.000000000000	
196000	46.686049	1	0.289031153769	0.440370761914	0.263007908190	0.189658833339	0.000000000000	
197000	48.044885	1	0.180744417882	0.407839963877	0.262403011945	0.187990496037	0.000000000000	
198000	48.055715	1	0.207524601028	0.273803812273	0.261842867296	0.188375929698	0.000000000000	
199000	48.176258	1	0.186763103619	0.284722793648	0.262236492140	0.187907417662	0.000000000000	
200000	48.567478	1	0.206764312641	0.293690908167	0.261852337317	0.187580605204	0.000000000000	
201000	48.511324	1	0.186241126384	0.390499845339	0.262250000828	0.187382396005	0.000000000000	
202000	48.585867	1	0.170012408318	0.369364063553	0.262758388999	0.186905609791	0.000000000000	
203000	48.290696	1	0.293838564369	0.376583383305	0.263211547420	0.187035797299	0.000000000000	
204000	47.869268	1	0.302869874845	0.390476869443	0.263634747425	0.187381719980	0.000000000000	
205000	48.767931	1	0.201942060918	0.305755978629	0.261921155826	0.187223448844	0.000000000000	
206000	49.081162	1	0.216221530563	0.324420375273	0.261761283611	0.186857428823	0.000000000000	
207000	49.174035	1	0.232498251183	0.338815645168	0.261740768720	0.186729872193	0.000000000000	
208000	49.009494	1	0.203698020280	0.323354183455	0.261894345735	0.186872236539	0.000000000000	
209000	47.793773	1	0.199900187495	0.267136908936	0.261954852766	0.188700115960	0.000000000000	
210000	48.975947	1	0.263535713115	0.348811714870	0.262179147018	0.186720575957	0.000000000000	
211000	48.817032	1	0.240661025050	0.385295993719	0.261795347446	0.187238048286	0.000000000000	
212000	48.839213	1	0.252003771261	0.379517414699	0.261943128203	0.187098393819	0.000000000000	
213000	48.489884	1	0.247388708130	0.290659986760	0.261872904422	0.187685205576	0.000000000000	
214000	46.418036	1	0.357251013215	0.314646312189	0.267304289831	0.187020849632	0.000000000000	
215000	48.223939	1	0.288743362159	0.387294718319	0.262996194294	0.187291407158	0.000000000000	
216000	47.860195	1	0.282744369013	0.408474216705	0.262764282180	0.188016445517	0.000000000000	
217000	48.454170	1	0.241691253482	0.287820345153	0.261805315388	0.187788625143	0.000000000000	
218000	47.872310	1	0.284655830080	0.283731848853	0.262835635904	0.187946738214	0.000000000000	
219000	49.161682	1	0.220814703957	0.334975013983	0.261738045036	0.186750723336	0.000000000000	
220000	49.184803	1	0.231329293444	0.345296121203	0.261736499667	0.186716437454	0.000000000000	
221000	45.972242	1	0.080708570906	0.330635929505	0.268620393642	0.186785821264	0.000000000000	
222000	43.722573	1	0.069438524562	0.253048075964	0.269728728944	0.189480286370	0.000000000000	
223000	47.400738	1	0.163768255838	0.270007652918	0.262999623523	0.188556979053	0.000000000000	
224000	48.775669	1	0.187665516489	0.374920718812	0.262213555790	0.187002810041	0.000000000000	
225000	48.917882	1	0.267111312708	0.335899013338	0.262269891641	0.186744830570	0.000000000000	
226000	47.988890	1	0.191789790691	0.275830248958	0.262115471359	0.188283119890	0.000000000000	
227000	46.834523	1	0.243852451562	0.240534588146	0.261828468699	0.190281462786	0.000000000000	
228000	47.866663	1	0.236525468653	0.423861410875	0.261762280466	0.188726148350	0.000000000000	
229000	48.944889	1	0.192801711904	0.326601758242	0.262093095598	0.186829436349	0.000000000000	
230000	48.645833	1	0.269436228544	0.380317722474	0.262333355916	0.187116439873	0.000000000000	
231000	48.008816	1	0.156868589642	0.299107657488	0.263295670795	0.187408546175	0.000000000000	
232000	48.605585	1	0.287856780705	0.352119797653	0.262960446582	0.186731810049	0.000000000000	
233000	47.547410	1	0.141780473238	0.396796226142	0.264050936101	0.187580593574	0.000000000000	
234000	46.214674	1	0.088706781153	0.319765681139	0.267883932501	0.186927506379	0.000000000000	
235000	46.419164	1	0.120981586752	0.273131244070	0.265334765746	0.188407323239	0.000000000000	
236000	48.667935	1	0.167690459093	0.347626533438	0.262845133161	0.186718282708	0.000000000000	
237000	49.011666	1	0.217688459500	0.373183678574	0.261752370707	0.186970267360	0.000000000000	
238000	48.929777	1	0.190574760452	0.327670238515	0.262143218113	0.186816854217	0.000000000000	
239000	48.438551	1	0.294849328492	0.358950208621	0.263256275009	0.186777522965	0.000000000000	
240000	48.175703	1	0.303606507956	0.368047638912	0.263671605098	0.186885524112	0.000000000000	
241000	48.044577	1	0.313370386586	0.344005776994	0.264193480872	0.186716934883	0.000000000000	
242000	48.834654	1	0.211315252796	0.306410654504	0.261801260884	0.187206776481	0.000000000000	
243000	47.502281	1	0.332133341395	0.346528527891	0.265370393671	0.186716973292	0.000000000000	
244000	48.693184	1	0.212256568258	0.392100751144	0.261792377291	0.187430345131	0.000000000000	
245000	48.113801	1	0.214622007799	0.415836544231	0.261772596992	0.188336806961	0.000000000000	
246000	48.289690	1	0.218312301104	0.410058965662	0.261749004418	0.188082426520	0.000000000000	
247000	48.553471	1	0.270747428560	0.305443639610	0.262370698577	0.187231501264	0.000000000000	
248000	48.866825	1	0.266062737337	0.364939425578	0.262242418406	0.186842571564	0.000000000000	
249000	49.148931	1	0.210193128803	0.343864557063	0.261812603724	0.186717055059	0.000000000000	
250000	48.232994	1	0.266087177145	0.287108989269	0.262243050603	0.187815354034	0.000000000000	
251000	47.922091	1	0.211752438327	0.268823702880	0.261797063314	0.188615362102	0.000000000000	
252000	47.878901	1	0.184723729133	0.415630162586	0.262290277043	0.188327346341	0.000000000000	
253000	48.778977	1	0.246149501216	0.304629547970	0.261856407288	0.187252787555	0.000000000000	
254000	48.425045	1	0.239646004212	0.286273300184	0.261786201661	0.187847175070	0.000000000000	
255000	49.130666	1	0.239338234201	0.332931325049	0.261783560894	0.186765728962	0.000000000000	
256000	49.037773	1	0.197473627659	0.356092685364	0.261998423821	0.186754707441	0.000000000000	
257000	44.534765	1	0.373650082328	0.426845400367	0.268788289436	0.188881603689	0.000000000000	
258000	48.868060	1	0.254317681429	0.314423558578	0.261983550406	0.187025298106	0.000000000000	
259000	49.045664	1	0.249105253699	0.362624076591	0.261897405944	0.186814658788	0.000000000000	
260000	48.967976	1	0.222946643177	0.313126088599	0.261731920714	0.187051850431	0.000000000000	
261000	49.008148	1	0.193478026297	0.336209060943	0.262078512085	0.186742977664	0.000000000000	
262000	49.059829	1	0.233585496602	0.369090913631	0.261745536984	0.186901349477	0.000000000000	
263000	48.659231	1	0.169683001355	0.330759382293	0.262770481676	0.186784653459	0.000000000000	
264000	45.525055	1	0.325508725125	0.243474557531	0.264928715844	0.190084079334	0.000000000000	
265000	48.796663	1	0.234439269552	0.302811344975	0.261749820169	0.187301884854	0.000000000000	
266000	47.502326	1	0.120612083431	0.350109788515	0.265360116977	0.186724135772	0.000000000000	
267000	49.170140	1	0.218808281946	0.338383784402	0.261746508669	0.186731738136	0.000000000000	
268000	46.897300	1	0.115413612913	0.390889985387	0.265726190182	0.187393927592	0.000000000000	
269000	48.199533	1	0.147103089138	0.331150164349	0.263767601080	0.186781022186	0.000000000000	
270000	49.042367	1	0.227517632654	0.319017168968	0.261728752344	0.186940090467	0.000000000000	
271000	49.127369	1	0.245173364099	0.339388997977	0.261844115458	0.186727582306	0.000000000000	
272000	48.289939	1	0.303278691820	0.349476020087	0.263655159137	0.186722260840	0.000000000000	
273000	48.092138	1	0.153526201971	0.382622329606	0.263450215300	0.187170732911	0.000000000000	
274000	47.145091	1	0.203261815148	0.248729766543	0.261900818553	0.189745259162	0.000000000000	
275000	48.425469	1	0.164131483208	0.374265887260	0.262984896144	0.186990311634	0.000000000000	
276000	48.908412	1	0.267101130837	0.356754423452	0.262269621433	0.186759518538	0.000000000000	
277000	48.689514	1	0.194817830761	0.304683747951	0.262050499910	0.187251356980	0.000000000000	
278000	48.366986	1	0.189045042015	0.398959903596	0.262179516407	0.187654653795	0.000000000000	
279000	49.094209	1	0.201361031173	0.344236976930	0.261930468541	0.186716766132	0.000000000000	
280000	48.473435	1	0.193516149683	0.396293802436	0.262077698879	0.187563831733	0.000000000000	
