Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_gender_transitivity.txt
Log File Name:                   features_gender_transitivity.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3797764130
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_gender_transitivity.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
15000	49.130575	1	0.208595961917	0.370012032441	0.261830160683	0.186915910220	-0.031313902145	
16000	49.067596	1	0.201666162934	0.319834130258	0.261925550532	0.186926373786	-0.029743284686	
17000	47.409872	1	0.180631918125	0.259892504512	0.262406348771	0.189085152981	-0.024769944987	
18000	49.303011	1	0.227285290089	0.346684434013	0.261728585617	0.186717111457	-0.030689650423	
19000	48.033147	1	0.218304072480	0.422651547862	0.261749047173	0.188664768594	-0.031437138056	
20000	46.912074	1	0.226564521295	0.451805592637	0.261728291771	0.190408736389	-0.030351412249	
21000	48.757020	1	0.209462228862	0.394404563647	0.261820432313	0.187502272218	-0.031836662786	
22000	47.933148	1	0.246860835544	0.266101104180	0.261865754942	0.188753077491	-0.032897900240	
23000	48.335588	1	0.201463934544	0.410157337354	0.261928803213	0.188086576061	-0.032929715476	
24000	49.266261	1	0.212214380053	0.339750656542	0.261792763105	0.186726247848	-0.030573455691	
25000	49.040779	1	0.263599120860	0.359949460594	0.262180683821	0.186786754483	-0.029853564518	
26000	48.731361	1	0.188946363338	0.304945280639	0.262181910176	0.187244480838	-0.028413034058	
27000	47.621276	1	0.120599445123	0.349754000476	0.265360985648	0.186723051055	-0.031176852065	
28000	42.992164	1	0.172234557040	0.178190757197	0.262678656547	0.195790502116	-0.016968683814	
29000	49.100912	1	0.189713556606	0.345944884409	0.262163466195	0.186716596410	-0.030704016440	
30000	49.014695	1	0.267132731121	0.331078653490	0.262270460267	0.186781679264	-0.031504488687	
31000	48.870289	1	0.243617929305	0.387544035263	0.261825809297	0.187298245281	-0.029562655455	
32000	47.542497	1	0.233852948615	0.436157051797	0.261746827741	0.189403936058	-0.029469174171	
33000	48.969159	1	0.251960295181	0.311328773346	0.261942402036	0.187090440559	-0.031926944264	
34000	47.948461	1	0.131962591938	0.339605613013	0.264621898229	0.186726772817	-0.029744690565	
35000	48.919136	1	0.247440451653	0.306066098757	0.261873614985	0.187215516398	-0.031858755634	
36000	49.209010	1	0.238958662571	0.363103628714	0.261780388879	0.186820153791	-0.030347774509	
37000	48.977586	1	0.271071543475	0.354398035409	0.262380101635	0.186743685101	-0.030049356398	
38000	49.295023	1	0.230077029145	0.350644371259	0.261732912258	0.186725920362	-0.030660746612	
39000	48.589614	1	0.215898734846	0.288152216658	0.261763432732	0.187776267789	-0.029732275164	
40000	48.948899	1	0.200818587766	0.380656917150	0.261939360953	0.187124214015	-0.031971203845	
41000	49.002967	1	0.269752805517	0.335770809988	0.262342269568	0.186745615007	-0.031258206744	
42000	48.581517	1	0.157335064519	0.343027702903	0.263274679764	0.186718033351	-0.030377290745	
43000	47.195371	1	0.337687860760	0.376366280187	0.265762722411	0.187031387928	-0.025376276772	
44000	48.975637	1	0.195519537289	0.375523684663	0.262036294670	0.187014565118	-0.032018229805	
45000	46.900940	1	0.105576844442	0.316383179666	0.266466979735	0.186987270432	-0.025320443695	
46000	48.566036	1	0.262783374301	0.394598412438	0.262161112257	0.187508481782	-0.027960769162	
47000	46.159699	1	0.179174537346	0.462195249472	0.262450319690	0.191163825369	-0.038291311974	
48000	47.015268	1	0.333491850450	0.394163101674	0.265464494854	0.187494571638	-0.022769069643	
49000	49.220283	1	0.240888378775	0.329364572567	0.261797487846	0.186798424304	-0.031021681358	
50000	48.977931	1	0.265158384116	0.322853127384	0.262219298139	0.186879450754	-0.031927756294	
51000	49.222286	1	0.234669476194	0.326788605002	0.261751056203	0.186827182529	-0.030908551632	
52000	49.024326	1	0.269185230505	0.346109801859	0.262326335049	0.186716680450	-0.030602219714	
53000	49.044410	1	0.188296013479	0.332412081658	0.262197844905	0.186769974181	-0.029943428483	
54000	49.266078	1	0.212892107638	0.352552310293	0.261786705293	0.186733804898	-0.030831054505	
55000	45.705487	1	0.074444511802	0.376323275402	0.269226226644	0.187030518136	-0.037074762068	
56000	48.841251	1	0.277848214173	0.360769724700	0.262592349443	0.186794817727	-0.029459789955	
57000	48.782810	1	0.283306051692	0.332019530536	0.262785002949	0.186773299974	-0.031731856261	
58000	49.151727	1	0.250823474521	0.327696757153	0.261923850356	0.186816551382	-0.031304717427	
59000	48.505091	1	0.164993296565	0.379828232722	0.262950296437	0.187105352951	-0.033696630311	
60000	49.133777	1	0.258036188814	0.353436129236	0.262055803618	0.186738259566	-0.030288653918	
61000	49.177273	1	0.202632704176	0.359831038939	0.261910371809	0.186785626536	-0.031182957413	
62000	48.400951	1	0.164900186564	0.386505062678	0.262954011304	0.187270015704	-0.034286972464	
63000	48.757845	1	0.228621078377	0.294504733959	0.261730023444	0.187553536599	-0.030796129945	
64000	48.613751	1	0.166793583288	0.373797594351	0.262879577641	0.186981544603	-0.033094710139	
65000	49.028557	1	0.184574159115	0.338968131193	0.262294328145	0.186729242319	-0.030272919694	
66000	48.954304	1	0.236027002542	0.384709281552	0.261759045924	0.187222878381	-0.030084514140	
67000	49.188968	1	0.209715762973	0.364204551706	0.261817677384	0.186833334611	-0.031139213469	
68000	49.161363	1	0.255787456579	0.337442403154	0.262011034483	0.186736225913	-0.031011810820	
69000	48.527036	1	0.290059734697	0.371264137640	0.263050214472	0.186936587874	-0.028163797396	
70000	49.119576	1	0.229625343466	0.315862536546	0.261731868553	0.186997130232	-0.030812247963	
71000	48.534137	1	0.238383618779	0.285552521786	0.261775761828	0.187874985367	-0.031651989322	
72000	48.052787	1	0.197905964454	0.272920670360	0.261990380484	0.188417212680	-0.027532558609	
73000	48.101027	1	0.139556489657	0.329592362238	0.264174781116	0.186796088917	-0.028555645560	
74000	48.771083	1	0.261928225905	0.304259570419	0.262141059961	0.187262603910	-0.032765950633	
75000	49.232580	1	0.206587969326	0.353321522476	0.261854587525	0.186737653254	-0.030916783379	
76000	48.409476	1	0.272729637176	0.292237639835	0.262429274101	0.187630013559	-0.034182503279	
77000	42.429229	1	0.094833020894	0.203958351128	0.267347974895	0.193207082908	-0.003279459422	
78000	49.078435	1	0.204993359121	0.318659776788	0.261875853597	0.186946227508	-0.029832000698	
79000	46.958151	1	0.101903309731	0.358826031005	0.266759764845	0.186776421120	-0.032857310549	
80000	48.982486	1	0.267020742747	0.326018516386	0.262267490447	0.186836617687	-0.031800388692	
81000	49.037366	1	0.211015752685	0.312671283246	0.261804208230	0.187061417015	-0.029927661914	
82000	48.960193	1	0.178684836542	0.345282416211	0.262465404582	0.186716437048	-0.030651391951	
83000	44.330015	1	0.372857484606	0.248913198656	0.268712542873	0.189733757089	-0.050379337218	
84000	48.645298	1	0.167279558462	0.371703487236	0.262860848854	0.186944085067	-0.032897565874	
85000	47.010942	1	0.121956356951	0.292060834554	0.265268313869	0.187636118314	-0.022323881811	
86000	48.561370	1	0.202066933403	0.401392239794	0.261919183039	0.187741544850	-0.032591741051	
87000	47.350636	1	0.143911557826	0.280896700185	0.263935282061	0.188062763680	-0.022716539113	
88000	49.033191	1	0.266997062833	0.353805814760	0.262266863524	0.186740273551	-0.030146333483	
89000	49.284473	1	0.221261441071	0.336892196862	0.261736516923	0.186739115721	-0.030627604309	
90000	48.385537	1	0.285165759265	0.300548566775	0.262855072747	0.187365989724	-0.034427860809	
91000	47.424559	1	0.266395979482	0.256121761871	0.262251072017	0.189299071851	-0.035666495374	
92000	45.235530	1	0.061275375073	0.356080117137	0.270583102945	0.186754618820	-0.032768992723	
93000	45.890931	1	0.209122893849	0.472433369690	0.261824184980	0.191976570974	-0.033431097783	
94000	49.183399	1	0.252036504905	0.354242313415	0.261943675755	0.186742765946	-0.030336525816	
95000	48.933371	1	0.215895605546	0.386337004305	0.261763453898	0.187265515405	-0.031272517839	
96000	48.505194	1	0.259939730519	0.289964103408	0.262096270540	0.187710064532	-0.033315210710	
97000	48.358807	1	0.176894242637	0.294365556413	0.262521890222	0.187558135243	-0.026893272679	
98000	48.054920	1	0.149732944548	0.305708901290	0.263634408150	0.187224658486	-0.026108945943	
99000	47.534824	1	0.194763439734	0.258486047008	0.262051614366	0.189163861811	-0.026478262258	
100000	49.174341	1	0.245923423174	0.326467028212	0.261853505304	0.186831075604	-0.031216785015	
101000	49.133798	1	0.259104225601	0.338732654060	0.262078218594	0.186730221359	-0.030984150803	
102000	49.093318	1	0.236993998488	0.375103191277	0.261765468069	0.187006342471	-0.030196471723	
103000	49.079503	1	0.193085950368	0.362496049754	0.262086930266	0.186813217071	-0.031504858876	
104000	47.961772	1	0.320279471372	0.335767770633	0.264600225412	0.186745633734	-0.031825095970	
105000	45.945777	1	0.273924355160	0.463978145992	0.262465812922	0.191300457615	-0.022073390312	
106000	48.040292	1	0.134804366753	0.345327306765	0.264450187789	0.186716438832	-0.030544644296	
107000	48.344718	1	0.303490644105	0.359975090014	0.263665784427	0.186786999800	-0.028906924016	
108000	48.670028	1	0.243846685393	0.292180337805	0.261828402884	0.187631989864	-0.031977053882	
109000	47.769884	1	0.235181105632	0.260151737588	0.261753926675	0.189070786062	-0.031603443771	
110000	47.870924	1	0.323799630419	0.341604487549	0.264819397965	0.186720742997	-0.031030667854	
111000	48.574820	1	0.179048155585	0.303501650027	0.262454197862	0.187282991243	-0.027710322517	
112000	48.908485	1	0.249347635402	0.306144052137	0.261901020025	0.187213532294	-0.031964339399	
113000	49.013982	1	0.222127197177	0.308593195824	0.261733924986	0.187153208079	-0.030431073751	
114000	47.760684	1	0.252016004844	0.261932267239	0.261943332759	0.188973288512	-0.033626817772	
115000	48.767146	1	0.262259631282	0.304229928099	0.262148774617	0.187263394240	-0.032786896571	
116000	47.464746	1	0.116827649685	0.334986782453	0.265624874530	0.186750644792	-0.028823834245	
117000	48.227311	1	0.207382658276	0.276245889340	0.261844606771	0.188264413807	-0.028647248472	
118000	49.123090	1	0.260183129412	0.338781276309	0.262101614812	0.186730016248	-0.030990688287	
119000	48.369576	1	0.231560415682	0.278855111523	0.261737273250	0.188149550901	-0.031086082155	
120000	48.498504	1	0.256714535802	0.288427643554	0.262029092934	0.187766066559	-0.033121664513	
121000	49.063840	1	0.207563142053	0.375368408788	0.261842397246	0.187011515345	-0.031490209751	
122000	47.711343	1	0.127075500189	0.325018452892	0.264929475943	0.186849446122	-0.027562132317	
123000	49.062766	1	0.264477834023	0.334519860535	0.262202250235	0.186753830167	-0.031262619040	
124000	48.721666	1	0.221065024466	0.397567370083	0.261737172801	0.187606639787	-0.031020167567	
125000	48.344595	1	0.158193003862	0.381961326320	0.263236442579	0.187154807419	-0.034231210508	
126000	48.418445	1	0.174325173857	0.299131890836	0.262606575292	0.187407819294	-0.027071220154	
127000	47.171520	1	0.345127532251	0.349240147045	0.266319637639	0.186721629734	-0.029733228547	
128000	49.147593	1	0.254326613731	0.331317394185	0.261983713193	0.186779498574	-0.031245431227	
129000	47.197221	1	0.343734034539	0.329480813742	0.266212584324	0.186797228339	-0.033124819085	
130000	49.299345	1	0.230912711932	0.347339853469	0.261735193073	0.186717865202	-0.030677065715	
131000	48.497676	1	0.185878304553	0.294930236209	0.262259494984	0.187539555464	-0.027611690782	
132000	48.358780	1	0.147334195842	0.343265411706	0.263755716082	0.186717709157	-0.030344633618	
133000	48.080717	1	0.163575163259	0.292321480269	0.263007487563	0.187627125811	-0.025683929825	
134000	44.898203	1	0.340851276184	0.450634166418	0.265995129201	0.190328004248	-0.012707696287	
135000	49.175412	1	0.247077315829	0.327516580664	0.261868665021	0.186818617942	-0.031216712460	
136000	48.957196	1	0.228607343776	0.385526447415	0.261730002756	0.187244068081	-0.030511804311	
137000	46.865952	1	0.132061616969	0.275237987787	0.264615826461	0.188309968971	-0.020784963640	
138000	46.016576	1	0.359741685455	0.287236860711	0.267518414172	0.187810525059	-0.041498121340	
139000	49.104280	1	0.249696542202	0.368044790803	0.261906289550	0.186885481878	-0.029883395905	
140000	48.649427	1	0.286743734927	0.321757617774	0.262916291331	0.186895792639	-0.032690087688	
141000	48.430526	1	0.284481016800	0.302412492633	0.262829011513	0.187312942673	-0.034230665676	
142000	48.045814	1	0.315323589732	0.360156264764	0.264305320369	0.186788746129	-0.028593097289	
143000	48.985827	1	0.241048444873	0.381484477031	0.261799014938	0.187143495158	-0.029867355757	
144000	48.697577	1	0.194905665789	0.299640357357	0.262048704259	0.187392655870	-0.028517035908	
145000	47.300124	1	0.131603008421	0.403447056802	0.264643999888	0.187817947717	-0.038471020665	
146000	47.542634	1	0.118145718025	0.345995738463	0.265531605934	0.186716620438	-0.030589969074	
147000	46.139370	1	0.274900985481	0.228266168844	0.262496371358	0.191165807810	-0.038540754303	
148000	47.170587	1	0.234066815019	0.244665311205	0.261747893358	0.190005733943	-0.031563127862	
149000	49.185910	1	0.225053859742	0.321767129011	0.261728771982	0.186895647399	-0.030634127506	
150000	46.943513	1	0.313543527172	0.266948598221	0.264203294607	0.188709692546	-0.040333260000	
151000	48.610791	1	0.172750474471	0.381611666124	0.262660604344	0.187146497995	-0.033458106265	
152000	48.515023	1	0.290388302320	0.315426952952	0.263063873690	0.187005514631	-0.033391621686	
153000	49.271921	1	0.215846710559	0.337075735374	0.261763785441	0.186738129853	-0.030562404188	
154000	48.828634	1	0.267749258359	0.376001626083	0.262286955998	0.187024050770	-0.028762125694	
155000	48.401249	1	0.151763361902	0.364483150454	0.263534651385	0.186836795108	-0.032677920045	
156000	49.083427	1	0.264427596188	0.344636601862	0.262201003705	0.186716556420	-0.030698146453	
157000	48.948796	1	0.230422566053	0.385865347703	0.261733800256	0.187252983403	-0.030401405208	
158000	48.381212	1	0.149965155316	0.333041107363	0.263622863592	0.186764853861	-0.029212407915	
159000	46.976427	1	0.205098870905	0.242216620390	0.261874395381	0.190167846630	-0.027221187333	
160000	48.649053	1	0.242501694699	0.398667563187	0.261813641840	0.187644469432	-0.029340908425	
161000	48.791050	1	0.284468593084	0.341830425892	0.262828541483	0.186720224877	-0.030918631061	
162000	48.064866	1	0.241695354495	0.269440301114	0.261805356446	0.188584842606	-0.032242893553	
163000	48.657722	1	0.161466867150	0.353971892413	0.263094929355	0.186741207247	-0.031440053227	
164000	48.366668	1	0.245655758735	0.409207389516	0.261850112480	0.188046768145	-0.028761588069	
165000	47.871709	1	0.273051141909	0.416247834390	0.262439015600	0.188355743278	-0.025661617191	
166000	48.316233	1	0.289031666791	0.386710085349	0.263007929119	0.187275530712	-0.026760096131	
167000	48.669872	1	0.198274389020	0.296693885102	0.261983622119	0.187482860963	-0.028617963492	
168000	48.809766	1	0.276863356385	0.366397403615	0.262559648603	0.186861937101	-0.029061043939	
169000	48.058566	1	0.313017921337	0.365903329424	0.264173563122	0.186855219727	-0.027916067383	
170000	47.033671	1	0.133186333275	0.279871480806	0.264547311467	0.188106006583	-0.021542547644	
171000	48.711094	1	0.181556242811	0.383367135650	0.262379176614	0.187189017912	-0.033117614201	
172000	47.372540	1	0.226401453750	0.249570038044	0.261728272154	0.189692749574	-0.030464527826	
173000	49.158322	1	0.251647164223	0.329564695370	0.261937208213	0.186796370768	-0.031257251695	
174000	48.865858	1	0.275859144256	0.326308382615	0.262526954614	0.186833020972	-0.032013357740	
175000	49.271402	1	0.224101630708	0.357468959269	0.261729837249	0.186765033254	-0.030727220854	
176000	48.913482	1	0.176007283819	0.352455943308	0.262550642219	0.186733349898	-0.031174961411	
177000	49.243456	1	0.246123507635	0.346412459634	0.261856071938	0.186716880695	-0.030650216824	
178000	47.842603	1	0.213887198138	0.263092444076	0.261778352019	0.188910869352	-0.029019338979	
179000	48.606706	1	0.232586830070	0.402162624607	0.261741128431	0.187769867800	-0.030079836077	
180000	48.407675	1	0.152649683466	0.328108042791	0.263491945963	0.186811913180	-0.028731533173	
181000	49.036566	1	0.228124920108	0.309773548991	0.261729353928	0.187125528112	-0.030753395778	
182000	48.335852	1	0.303719027335	0.326008024446	0.263677266109	0.186836748898	-0.032750019380	
183000	48.084105	1	0.150460701340	0.306413926399	0.263598344358	0.187206693857	-0.026232360431	
184000	49.195488	1	0.230820106653	0.367355224629	0.261734917952	0.186875411704	-0.030531360016	
185000	47.339933	1	0.336142569219	0.315766973871	0.265651560355	0.186998959119	-0.035164947064	
186000	48.513242	1	0.204817385605	0.287492259713	0.261878301730	0.187800911925	-0.028775421332	
187000	46.963967	1	0.335452396920	0.393563369147	0.265602413807	0.187475609317	-0.022719945051	
188000	47.348092	1	0.263806732009	0.253348217738	0.262185733955	0.189462320309	-0.035470685677	
189000	47.822657	1	0.252867818790	0.263911560540	0.261957815098	0.188867326892	-0.033662182946	
190000	47.009837	1	0.347988772409	0.323818687589	0.266543406415	0.186865694435	-0.034199784615	
191000	48.820644	1	0.197784694903	0.387167627177	0.261992624357	0.187287936930	-0.032384190031	
192000	47.029217	1	0.334130212439	0.292368102754	0.265509127389	0.187625521953	-0.038704975927	
193000	49.221727	1	0.248502974352	0.338855290941	0.261888590954	0.186729706973	-0.030889911187	
194000	46.933368	1	0.160835979290	0.437497976446	0.263121657402	0.189483799191	-0.039180464036	
195000	49.025462	1	0.227948543912	0.309040932380	0.261729154495	0.187142601739	-0.030744589712	
196000	47.984442	1	0.316946094020	0.362398376291	0.264400110637	0.186812124333	-0.028253427524	
197000	48.920237	1	0.176577820425	0.353144141686	0.262532088785	0.186736731686	-0.031219987597	
198000	47.898286	1	0.196620073508	0.423594577565	0.262014660511	0.188712529326	-0.033912599507	
199000	49.075996	1	0.265068731738	0.344360985741	0.262217035106	0.186716689942	-0.030713471975	
200000	48.541164	1	0.277017777600	0.385918240419	0.262564734249	0.187254381570	-0.027573609540	
201000	47.813119	1	0.165545464200	0.280325556341	0.262928382120	0.188086769727	-0.024743251211	
202000	48.305131	1	0.305556812158	0.327786775704	0.263770893129	0.186815526810	-0.032591340275	
203000	47.621307	1	0.186780873493	0.263487130836	0.262236035377	0.188889834188	-0.025765075819	
204000	47.850244	1	0.167594752572	0.413241910961	0.262848783834	0.188219882772	-0.036339117586	
205000	48.751378	1	0.229923626066	0.294224657066	0.261732542913	0.187562803609	-0.030893701125	
206000	48.617184	1	0.171664034476	0.313349604902	0.262698820955	0.187047198186	-0.028051960657	
207000	49.300159	1	0.226245094292	0.341213346501	0.261728269584	0.186721718441	-0.030691068813	
208000	47.810842	1	0.317348099812	0.376856449124	0.264423861334	0.187041386796	-0.026300046557	
209000	49.221932	1	0.235021087278	0.363183700985	0.261753010605	0.186821085879	-0.030451664015	
210000	48.824315	1	0.243711935876	0.389982700111	0.261826871004	0.187367263018	-0.029488969444	
211000	48.804742	1	0.279727944368	0.361636551862	0.262656514141	0.186803814203	-0.029344654226	
212000	48.366942	1	0.220360729463	0.279091911477	0.261739730862	0.188139345654	-0.029999361669	
213000	48.276012	1	0.307959486163	0.353113665748	0.263896611604	0.186736575411	-0.029622469613	
214000	48.491487	1	0.262267049510	0.398251992765	0.262148948120	0.187630087720	-0.027797045641	
215000	47.797383	1	0.150903692410	0.291741245643	0.263576560690	0.187647204703	-0.024610385168	
216000	46.504337	1	0.127944937123	0.267661646157	0.264873620594	0.188673551987	-0.019251798742	
217000	48.829419	1	0.193372164188	0.307867297858	0.262080775177	0.187170680741	-0.028827204676	
218000	49.083856	1	0.264245511585	0.341431686659	0.262196499475	0.186721161667	-0.030876593167	
219000	49.020932	1	0.190917270640	0.367104907561	0.262135299287	0.186871832664	-0.031791540611	
220000	48.790253	1	0.201353198211	0.390338573406	0.261930595587	0.187377658116	-0.032276785331	
221000	49.248099	1	0.241235814339	0.354960448148	0.261800823681	0.186747136090	-0.030471595371	
222000	48.973362	1	0.205737767975	0.381185876051	0.261865720206	0.187136486759	-0.031734747080	
223000	48.080129	1	0.213655326660	0.270282994019	0.261780240918	0.188543532057	-0.029152661880	
224000	48.735392	1	0.287122571145	0.350103727934	0.262931229570	0.186724116606	-0.030187099125	
225000	49.291088	1	0.221609908412	0.338788555471	0.261735415055	0.186729985674	-0.030645773838	
226000	47.889892	1	0.129586653189	0.343236224147	0.264769492112	0.186717746985	-0.030231007905	
227000	49.173008	1	0.255558975587	0.342420534539	0.262006669781	0.186719028225	-0.030796736761	
228000	48.588587	1	0.225683532071	0.403328254400	0.261728391445	0.187813455581	-0.030654386588	
229000	47.205979	1	0.337095328116	0.377009191731	0.265719914432	0.187044534495	-0.025300431676	
230000	47.944599	1	0.312042493975	0.377464090754	0.264118863055	0.187053998873	-0.026483483006	
231000	49.072176	1	0.197935466316	0.368695038237	0.261989836051	0.186895261135	-0.031639193509	
232000	48.593068	1	0.283364233206	0.311670712314	0.262787161022	0.187082936979	-0.033409497915	
233000	48.354282	1	0.168851127078	0.392879130319	0.262801334268	0.187454260744	-0.034577681455	
234000	49.082366	1	0.188112113002	0.344789997505	0.262202400679	0.186716503506	-0.030638586813	
235000	48.256031	1	0.150784793606	0.317481852349	0.263582394897	0.186967042550	-0.027492564345	
236000	49.232396	1	0.246827389660	0.350595567349	0.261865308057	0.186725749732	-0.030521460828	
237000	48.854082	1	0.215734152735	0.390664637306	0.261764554574	0.187387254778	-0.031339150918	
238000	49.237402	1	0.243720476955	0.335039801724	0.261826967752	0.186750292054	-0.030944666280	
239000	47.909728	1	0.242607494017	0.264804521454	0.261814760340	0.188820356127	-0.032433886467	
240000	48.213071	1	0.256750643042	0.277445211766	0.262029807571	0.188211067544	-0.033575131445	
241000	47.307603	1	0.296563573513	0.266322579455	0.263333651435	0.188741694638	-0.038521535566	
242000	49.243865	1	0.208116117323	0.352455209368	0.261835759470	0.186733346456	-0.030876937128	
243000	47.103254	1	0.202855677901	0.446097109807	0.261906956434	0.190023741678	-0.033859108308	
244000	48.187041	1	0.180001364105	0.285230748477	0.262425203816	0.187887509650	-0.026486843826	
245000	46.699687	1	0.170822270425	0.245771586260	0.262728958606	0.189933773077	-0.022340394206	
246000	46.581837	1	0.289530939381	0.444068365231	0.263028378802	0.189892021892	-0.021267048369	
247000	42.397747	1	0.335833166834	0.184734838944	0.265629489783	0.195093497719	-0.054916654679	
248000	49.098983	1	0.195953512248	0.363546254972	0.262027669603	0.186825358398	-0.031481526244	
249000	46.629082	1	0.151787542257	0.253587396582	0.263533479531	0.189448045345	-0.020426947669	
250000	48.529251	1	0.283675090510	0.307609793337	0.262798728667	0.187176961321	-0.033757271479	
251000	48.613863	1	0.199840454916	0.293453158647	0.261955879348	0.187588594268	-0.028597170194	
252000	49.197152	1	0.205126458063	0.332324496968	0.261874015309	0.186770707536	-0.030276671565	
253000	48.329617	1	0.231230995087	0.277431825261	0.261736181185	0.188211657818	-0.031059264200	
254000	49.162092	1	0.212375011053	0.322632269894	0.261791300310	0.186882682507	-0.030211669547	
255000	48.413795	1	0.256247046752	0.284798938448	0.262019916917	0.187904422667	-0.033230380360	
256000	47.643793	1	0.206961059824	0.258612960703	0.261849850616	0.189156706605	-0.028038654826	
257000	48.672447	1	0.168135712557	0.370514052877	0.262828227529	0.186924078301	-0.032766649368	
258000	48.698489	1	0.282226402568	0.318829446885	0.262745355960	0.186943303623	-0.032781178646	
259000	47.670259	1	0.123122678806	0.359971507971	0.265189615547	0.186786965488	-0.032705110132	
260000	47.214994	1	0.163259771219	0.430984113744	0.263020384614	0.189106801327	-0.038302371568	
261000	49.098414	1	0.263107295518	0.344548754877	0.262168832042	0.186716593614	-0.030703601015	
262000	48.168710	1	0.167197328457	0.400368892813	0.262864007085	0.187704518688	-0.035313787493	
263000	47.452422	1	0.244199535412	0.437208234477	0.261832470148	0.189466443631	-0.028058801920	
264000	45.475827	1	0.255225920838	0.477492847409	0.262000368206	0.192403380346	-0.024678661997	
265000	48.622421	1	0.267676065195	0.388802116254	0.262284984720	0.187333367844	-0.027964825770	
266000	48.653403	1	0.217884632267	0.400373408692	0.261751284867	0.187704680583	-0.031289973677	
267000	47.208621	1	0.296067051080	0.263015980861	0.263311043145	0.188914956238	-0.038784723861	
268000	49.208298	1	0.246641655121	0.357102962490	0.261862839614	0.186762167049	-0.030325443118	
269000	47.880260	1	0.142818197638	0.389425575684	0.263994249834	0.187351154746	-0.035900539710	
270000	48.947614	1	0.260345293166	0.373521192966	0.262105196802	0.186976436951	-0.029234292752	
271000	49.164626	1	0.203121376814	0.329378871162	0.261902928840	0.186798276717	-0.030134324381	
272000	49.167678	1	0.212678068312	0.368121979179	0.261788586195	0.186886628353	-0.031132368459	
273000	49.178835	1	0.198363195783	0.351526350085	0.261982006254	0.186729270903	-0.030933906188	
274000	48.963658	1	0.186835899093	0.324109267363	0.262234622283	0.186861673236	-0.029425184963	
