Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.291000	0.738404	488	0.297131	0.552586	512	0.285156	0.291000	0.258202	
1000	0.250000	0.738404	497	0.239437	0.552586	503	0.260437	0.250000	0.258091	
1000	0.253000	0.738404	487	0.246407	0.552586	513	0.259259	0.253000	0.258023	
1000	0.271000	0.738404	470	0.251064	0.552586	530	0.288679	0.271000	0.258194	
1000	0.266000	0.738404	516	0.261628	0.552586	484	0.270661	0.266000	0.258295	
1000	0.267000	0.738404	496	0.262097	0.552586	504	0.271825	0.267000	0.258407	
1000	0.247000	0.738404	478	0.194561	0.552586	522	0.295019	0.247000	0.258263	
1000	0.261000	0.720588	546	0.221612	0.552586	454	0.308370	0.261000	0.258297	
1000	0.258000	0.720588	489	0.247444	0.552586	511	0.268102	0.258000	0.258293	
1000	0.286000	0.720588	526	0.264259	0.552586	474	0.310127	0.286000	0.258631	
1000	0.223000	0.720588	471	0.210191	0.552586	529	0.234405	0.223000	0.258202	
1000	0.280000	0.720588	503	0.284294	0.552586	497	0.275654	0.280000	0.258461	
1000	0.259000	0.720588	490	0.251020	0.552586	510	0.266667	0.259000	0.258468	
1000	0.301000	0.720588	472	0.288136	0.552586	528	0.312500	0.301000	0.258962	
1000	0.273000	0.720588	539	0.274583	0.552586	461	0.271150	0.273000	0.259123	
1000	0.265000	0.720588	478	0.257322	0.552586	522	0.272031	0.265000	0.259190	
1000	0.264000	0.720588	527	0.239089	0.552586	473	0.291755	0.264000	0.259244	
1000	0.262000	0.720588	491	0.266802	0.552586	509	0.257367	0.262000	0.259275	
1000	0.234000	0.720588	487	0.217659	0.552586	513	0.249513	0.234000	0.258997	
1000	0.269000	0.720588	514	0.235409	0.552586	486	0.304527	0.269000	0.259106	
1000	0.273000	0.720588	466	0.274678	0.552586	534	0.271536	0.273000	0.259255	
1000	0.261000	0.720588	484	0.252066	0.552586	516	0.269380	0.261000	0.259274	
1000	0.273000	0.720588	501	0.255489	0.552586	499	0.290581	0.273000	0.259418	
1000	0.256000	0.720588	480	0.250000	0.552586	520	0.261538	0.256000	0.259383	
1000	0.256000	0.720588	493	0.217039	0.552586	507	0.293886	0.256000	0.259348	
1000	0.255000	0.720588	487	0.213552	0.552586	513	0.294347	0.255000	0.259303	
1000	0.263000	0.720588	485	0.251546	0.552586	515	0.273786	0.263000	0.259341	
1000	0.258000	0.720588	492	0.229675	0.552586	508	0.285433	0.258000	0.259327	
1000	0.295000	0.720588	542	0.263838	0.552586	458	0.331878	0.295000	0.259681	
1000	0.256000	0.720588	488	0.229508	0.552586	512	0.281250	0.256000	0.259645	
1000	0.273000	0.720588	497	0.263581	0.552586	503	0.282306	0.273000	0.259774	
1000	0.263000	0.720588	478	0.269874	0.552586	522	0.256705	0.263000	0.259805	
1000	0.267000	0.720588	518	0.258687	0.552586	482	0.275934	0.267000	0.259874	
1000	0.300000	0.720588	522	0.237548	0.552586	478	0.368201	0.300000	0.260252	
1000	0.289000	0.720588	507	0.270217	0.552586	493	0.308316	0.289000	0.260521	
1000	0.259000	0.720588	527	0.239089	0.552586	473	0.281184	0.259000	0.260507	
1000	0.289000	0.720588	493	0.294118	0.552586	507	0.284024	0.289000	0.260768	
1000	0.303000	0.720588	516	0.282946	0.552586	484	0.324380	0.303000	0.261152	
1000	0.245000	0.720588	505	0.237624	0.552586	495	0.252525	0.245000	0.261007	
1000	0.279000	0.720588	477	0.268344	0.552586	523	0.288719	0.279000	0.261167	
1000	0.280000	0.720588	553	0.269439	0.552586	447	0.293065	0.280000	0.261334	
1000	0.279000	0.720588	493	0.265720	0.552586	507	0.291913	0.279000	0.261489	
1000	0.254000	0.720588	533	0.242026	0.552586	467	0.267666	0.254000	0.261424	
1000	0.299000	0.720588	543	0.263352	0.552586	457	0.341357	0.299000	0.261748	
1000	0.244000	0.720588	517	0.259188	0.552586	483	0.227743	0.244000	0.261596	
1000	0.249000	0.720588	491	0.238289	0.552586	509	0.259332	0.249000	0.261489	
1000	0.277000	0.720588	498	0.255020	0.552586	502	0.298805	0.277000	0.261620	
1000	0.274000	0.720588	516	0.275194	0.552586	484	0.272727	0.274000	0.261723	
1000	0.261000	0.720588	495	0.246465	0.552586	505	0.275248	0.261000	0.261717	
1000	0.263000	0.720588	513	0.257310	0.552586	487	0.268994	0.263000	0.261727	
1000	0.271000	0.720588	513	0.267057	0.552586	487	0.275154	0.271000	0.261803	
1000	0.279000	0.720588	476	0.296218	0.552586	524	0.263359	0.279000	0.261941	
1000	0.280000	0.720588	484	0.276860	0.552586	516	0.282946	0.280000	0.262086	
1000	0.266000	0.720588	491	0.232179	0.552586	509	0.298625	0.266000	0.262117	
1000	0.259000	0.720588	509	0.237721	0.552586	491	0.281059	0.259000	0.262092	
1000	0.239000	0.720588	492	0.219512	0.552586	508	0.257874	0.239000	0.261912	
1000	0.270000	0.720588	494	0.244939	0.552586	506	0.294466	0.270000	0.261975	
1000	0.244000	0.720588	529	0.234405	0.552586	471	0.254777	0.244000	0.261836	
1000	0.265000	0.720588	506	0.247036	0.552586	494	0.283401	0.265000	0.261861	
1000	0.281000	0.720588	502	0.266932	0.552586	498	0.295181	0.281000	0.262006	
1000	0.284000	0.720588	506	0.280632	0.552586	494	0.287449	0.284000	0.262171	
1000	0.248000	0.720588	503	0.222664	0.552586	497	0.273642	0.248000	0.262065	
1000	0.268000	0.720588	509	0.253438	0.552586	491	0.283096	0.268000	0.262109	
1000	0.277000	0.720588	497	0.249497	0.552586	503	0.304175	0.277000	0.262219	
1000	0.262000	0.720588	497	0.267606	0.552586	503	0.256461	0.262000	0.262217	
1000	0.264000	0.720588	510	0.266667	0.552586	490	0.261224	0.264000	0.262230	
1000	0.245000	0.720588	457	0.240700	0.552586	543	0.248619	0.245000	0.262106	
1000	0.279000	0.720588	504	0.273810	0.552586	496	0.284274	0.279000	0.262227	
1000	0.269000	0.720588	511	0.238748	0.552586	489	0.300613	0.269000	0.262275	
1000	0.264000	0.720588	486	0.263374	0.552586	514	0.264591	0.264000	0.262287	
1000	0.237000	0.720588	482	0.221992	0.552586	518	0.250965	0.237000	0.262110	
1000	0.256000	0.720588	468	0.232906	0.552586	532	0.276316	0.256000	0.262068	
1000	0.258000	0.720588	502	0.245020	0.552586	498	0.271084	0.258000	0.262040	
1000	0.259000	0.720588	482	0.224066	0.552586	518	0.291506	0.259000	0.262019	
1000	0.270000	0.720588	457	0.238512	0.552586	543	0.296501	0.270000	0.262073	
1000	0.250000	0.720588	484	0.233471	0.552586	516	0.265504	0.250000	0.261991	
1000	0.257000	0.720588	501	0.235529	0.552586	499	0.278557	0.257000	0.261958	
1000	0.221000	0.720588	505	0.184158	0.552586	495	0.258586	0.221000	0.261685	
1000	0.276000	0.653645	530	0.249057	0.552586	470	0.306383	0.276000	0.261780	
1000	0.282000	0.653645	509	0.308448	0.552586	491	0.254582	0.282000	0.261913	
1000	0.267000	0.653645	514	0.256809	0.552586	486	0.277778	0.267000	0.261946	
1000	0.287000	0.653645	506	0.308300	0.552586	494	0.265182	0.287000	0.262109	
1000	0.263000	0.653645	522	0.268199	0.552586	478	0.257322	0.263000	0.262114	
1000	0.279000	0.653645	494	0.281377	0.552586	506	0.276680	0.279000	0.262223	
1000	0.263000	0.653645	484	0.278926	0.552586	516	0.248062	0.263000	0.262228	
1000	0.280000	0.653645	471	0.259023	0.552586	529	0.298677	0.280000	0.262340	
1000	0.300000	0.653645	494	0.299595	0.552586	506	0.300395	0.300000	0.262577	
1000	0.283000	0.653645	494	0.301619	0.552586	506	0.264822	0.283000	0.262705	
1000	0.270000	0.653645	491	0.266802	0.552586	509	0.273084	0.270000	0.262750	
1000	0.297000	0.653645	514	0.297665	0.552586	486	0.296296	0.297000	0.262961	
1000	0.265000	0.653645	479	0.286013	0.552586	521	0.245681	0.265000	0.262974	
1000	0.291000	0.653645	493	0.314402	0.552586	507	0.268245	0.291000	0.263145	
1000	0.288000	0.653645	495	0.256566	0.552586	505	0.318812	0.288000	0.263295	
1000	0.295000	0.653645	495	0.303030	0.552586	505	0.287129	0.295000	0.263486	
1000	0.286000	0.653645	466	0.266094	0.552586	534	0.303371	0.286000	0.263621	
1000	0.285000	0.653645	489	0.284254	0.552586	511	0.285714	0.285000	0.263748	
1000	0.250000	0.653645	507	0.240631	0.552586	493	0.259635	0.250000	0.263667	
1000	0.262000	0.653645	543	0.248619	0.552586	457	0.277899	0.262000	0.263657	
1000	0.283000	0.653645	520	0.275000	0.552586	480	0.291667	0.283000	0.263770	
1000	0.295000	0.653645	515	0.306796	0.552586	485	0.282474	0.295000	0.263952	
1000	0.284000	0.653645	512	0.291016	0.552586	488	0.276639	0.284000	0.264068	
1000	0.265000	0.653645	503	0.244533	0.552586	497	0.285714	0.265000	0.264073	
1000	0.254000	0.653645	498	0.253012	0.552586	502	0.254980	0.254000	0.264016	
1000	0.313000	0.653645	504	0.321429	0.552586	496	0.304435	0.313000	0.264294	
1000	0.273000	0.653645	536	0.266791	0.552586	464	0.280172	0.273000	0.264343	
1000	0.286000	0.653645	501	0.317365	0.552586	499	0.254509	0.286000	0.264465	
1000	0.292000	0.653645	507	0.311637	0.552586	493	0.271805	0.292000	0.264619	
1000	0.288000	0.653645	503	0.286282	0.552586	497	0.289738	0.288000	0.264749	
1000	0.260000	0.653645	495	0.264646	0.552586	505	0.255446	0.260000	0.264722	
1000	0.286000	0.653645	513	0.278752	0.552586	487	0.293634	0.286000	0.264839	
1000	0.276000	0.653645	531	0.269303	0.552586	469	0.283582	0.276000	0.264900	
1000	0.266000	0.653645	483	0.258799	0.552586	517	0.272727	0.266000	0.264906	
1000	0.254000	0.653645	501	0.247505	0.552586	499	0.260521	0.254000	0.264847	
1000	0.283000	0.653645	498	0.259036	0.552586	502	0.306773	0.283000	0.264945	
1000	0.275000	0.653645	456	0.274123	0.552586	544	0.275735	0.275000	0.264999	
1000	0.255000	0.653645	508	0.228346	0.552586	492	0.282520	0.255000	0.264945	
1000	0.269000	0.653645	509	0.255403	0.552586	491	0.283096	0.269000	0.264967	
1000	0.279000	0.653645	520	0.269231	0.552586	480	0.289583	0.279000	0.265041	
