Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.283000	1.125711	505	0.267327	0.637430	495	0.298990	0.283000	0.267722	
1000	0.269000	1.125711	508	0.259843	0.637430	492	0.278455	0.269000	0.267740	
1000	0.292000	1.125711	487	0.264887	0.637430	513	0.317739	0.292000	0.268063	
1000	0.298000	1.125711	469	0.285714	0.637430	531	0.308851	0.298000	0.268457	
1000	0.254000	1.125711	529	0.238185	0.637430	471	0.271762	0.254000	0.268269	
1000	0.285000	1.125711	473	0.257928	0.637430	527	0.309298	0.285000	0.268484	
1000	0.320000	1.125711	523	0.307839	0.637430	477	0.333333	0.320000	0.269136	
1000	0.269000	1.125711	490	0.251020	0.637430	510	0.286275	0.269000	0.269134	
1000	0.281000	1.125711	499	0.244489	0.637430	501	0.317365	0.281000	0.269281	
1000	0.261000	1.125711	522	0.229885	0.637430	478	0.294979	0.261000	0.269180	
1000	0.261000	1.125711	507	0.240631	0.637430	493	0.281947	0.261000	0.269081	
1000	0.277000	1.125711	490	0.257143	0.637430	510	0.296078	0.277000	0.269175	
1000	0.276000	1.125711	474	0.227848	0.637430	526	0.319392	0.276000	0.269256	
1000	0.305000	1.125711	494	0.244939	0.637430	506	0.363636	0.305000	0.269671	
1000	0.277000	1.125711	529	0.232514	0.637430	471	0.326964	0.277000	0.269756	
1000	0.327000	1.125711	497	0.305835	0.637430	503	0.347913	0.327000	0.270406	
1000	0.290000	1.125711	502	0.266932	0.637430	498	0.313253	0.290000	0.270626	
1000	0.272000	1.125711	505	0.251485	0.637430	495	0.292929	0.272000	0.270641	
1000	0.291000	1.125711	505	0.283168	0.637430	495	0.298990	0.291000	0.270865	
1000	0.292000	1.125711	494	0.255061	0.637430	506	0.328063	0.292000	0.271095	
1000	0.273000	1.125711	510	0.252941	0.637430	490	0.293878	0.273000	0.271115	
1000	0.290000	1.125711	501	0.267465	0.637430	499	0.312625	0.290000	0.271316	
1000	0.267000	1.125711	492	0.239837	0.637430	508	0.293307	0.267000	0.271271	
1000	0.270000	1.125711	527	0.269450	0.637430	473	0.270613	0.270000	0.271258	
1000	0.257000	1.125711	515	0.248544	0.637430	485	0.265979	0.257000	0.271111	
1000	0.322000	1.125711	468	0.267094	0.637430	532	0.370301	0.322000	0.271630	
1000	0.305000	1.125711	506	0.280632	0.637430	494	0.329960	0.305000	0.271967	
1000	0.274000	1.125711	492	0.264228	0.637430	508	0.283465	0.274000	0.271987	
1000	0.267000	1.125711	487	0.248460	0.637430	513	0.284600	0.267000	0.271938	
1000	0.275000	1.125711	529	0.236295	0.637430	471	0.318471	0.275000	0.271968	
1000	0.292000	1.125711	524	0.253817	0.637430	476	0.334034	0.292000	0.272162	
1000	0.271000	1.125711	508	0.257874	0.637430	492	0.284553	0.271000	0.272151	
1000	0.275000	1.125711	499	0.260521	0.637430	501	0.289421	0.275000	0.272178	
1000	0.293000	1.125711	505	0.267327	0.637430	495	0.319192	0.293000	0.272375	
1000	0.290000	1.125711	475	0.263158	0.637430	525	0.314286	0.290000	0.272540	
1000	0.312000	1.125711	497	0.303823	0.637430	503	0.320080	0.312000	0.272905	
1000	0.275000	1.125711	496	0.239919	0.637430	504	0.309524	0.275000	0.272924	
1000	0.296000	1.125711	491	0.250509	0.637430	509	0.339882	0.296000	0.273134	
1000	0.290000	1.125711	488	0.284836	0.637430	512	0.294922	0.290000	0.273286	
1000	0.302000	1.125711	518	0.291506	0.637430	482	0.313278	0.302000	0.273542	
1000	0.284000	1.125711	489	0.276074	0.637430	511	0.291585	0.284000	0.273635	
1000	0.281000	1.125711	512	0.255859	0.637430	488	0.307377	0.281000	0.273699	
1000	0.308000	1.125711	514	0.282101	0.637430	486	0.335391	0.308000	0.273998	
1000	0.288000	1.125711	500	0.264000	0.637430	500	0.312000	0.288000	0.274118	
1000	0.307000	1.125711	498	0.325301	0.637430	502	0.288845	0.307000	0.274399	
1000	0.299000	1.125711	481	0.278586	0.637430	519	0.317919	0.299000	0.274608	
1000	0.292000	1.125711	517	0.274662	0.637430	483	0.310559	0.292000	0.274754	
1000	0.291000	1.125711	507	0.242604	0.637430	493	0.340771	0.291000	0.274889	
1000	0.262000	1.125711	470	0.240426	0.637430	530	0.281132	0.262000	0.274783	
1000	0.299000	1.125711	494	0.269231	0.637430	506	0.328063	0.299000	0.274981	
1000	0.284000	1.125711	476	0.271008	0.637430	524	0.295802	0.284000	0.275055	
1000	0.280000	1.125711	482	0.257261	0.637430	518	0.301158	0.280000	0.275095	
1000	0.279000	1.125711	526	0.249049	0.637430	474	0.312236	0.279000	0.275126	
1000	0.282000	1.125711	505	0.229703	0.637430	495	0.335354	0.282000	0.275180	
1000	0.254000	1.125711	515	0.231068	0.637430	485	0.278351	0.254000	0.275014	
1000	0.279000	1.125711	491	0.254582	0.637430	509	0.302554	0.279000	0.275045	
1000	0.277000	1.125711	489	0.261759	0.637430	511	0.291585	0.277000	0.275060	
1000	0.280000	1.125711	506	0.241107	0.637430	494	0.319838	0.280000	0.275098	
1000	0.290000	1.125711	482	0.269710	0.637430	518	0.308880	0.290000	0.275212	
1000	0.283000	1.125711	469	0.245203	0.637430	531	0.316384	0.283000	0.275271	
1000	0.286000	1.125711	509	0.269155	0.637430	491	0.303462	0.286000	0.275351	
