Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.251000	0.472144	497	0.245473	0.728481	503	0.256461	0.251000	0.223336	
1000	0.238000	0.472144	511	0.254403	0.728481	489	0.220859	0.238000	0.223712	
1000	0.229000	0.472144	484	0.247934	0.728481	516	0.211240	0.229000	0.223844	
1000	0.257000	0.472144	469	0.292111	0.728481	531	0.225989	0.257000	0.224653	
1000	0.246000	0.472144	519	0.254335	0.728481	481	0.237006	0.246000	0.225161	
1000	0.272000	0.472144	518	0.301158	0.728481	482	0.240664	0.272000	0.226251	
1000	0.242000	0.472144	494	0.236842	0.728481	506	0.247036	0.242000	0.226608	
1000	0.269000	0.472144	487	0.275154	0.728481	513	0.263158	0.269000	0.227550	
1000	0.248000	0.472144	500	0.280000	0.728481	500	0.216000	0.248000	0.227995	
1000	0.255000	0.472144	496	0.284274	0.728481	504	0.226190	0.255000	0.228570	
1000	0.229000	0.472144	497	0.255533	0.728481	503	0.202783	0.229000	0.228579	
1000	0.253000	0.472144	487	0.256674	0.728481	513	0.249513	0.253000	0.229077	
1000	0.267000	0.472144	506	0.302372	0.728481	494	0.230769	0.267000	0.229835	
1000	0.243000	0.472144	495	0.276768	0.728481	505	0.209901	0.243000	0.230094	
1000	0.236000	0.472144	505	0.221782	0.728481	495	0.250505	0.236000	0.230207	
1000	0.241000	0.472144	488	0.256148	0.728481	512	0.226562	0.241000	0.230411	
1000	0.248000	0.472144	486	0.261317	0.728481	514	0.235409	0.248000	0.230736	
1000	0.251000	0.472144	482	0.255187	0.728481	518	0.247104	0.251000	0.231105	
1000	0.270000	0.472144	473	0.264271	0.728481	527	0.275142	0.270000	0.231799	
1000	0.245000	0.472144	523	0.258126	0.728481	477	0.230608	0.245000	0.232031	
1000	0.233000	0.472144	526	0.254753	0.728481	474	0.208861	0.233000	0.232048	
1000	0.236000	0.472144	505	0.255446	0.728481	495	0.216162	0.236000	0.232115	
1000	0.284000	0.472144	500	0.310000	0.728481	500	0.258000	0.284000	0.232979	
1000	0.251000	0.472144	527	0.273245	0.728481	473	0.226216	0.251000	0.233275	
1000	0.264000	0.472144	490	0.259184	0.728481	510	0.268627	0.264000	0.233770	
1000	0.274000	0.472144	503	0.278330	0.728481	497	0.269618	0.274000	0.234409	
1000	0.254000	0.472144	478	0.280335	0.728481	522	0.229885	0.254000	0.234715	
1000	0.233000	0.472144	496	0.237903	0.728481	504	0.228175	0.233000	0.234689	
1000	0.244000	0.472144	543	0.267035	0.728481	457	0.216630	0.244000	0.234830	
1000	0.246000	0.472144	483	0.250518	0.728481	517	0.241779	0.246000	0.234996	
1000	0.259000	0.472144	502	0.243028	0.728481	498	0.275100	0.259000	0.235349	
1000	0.260000	0.472144	513	0.272904	0.728481	487	0.246407	0.260000	0.235707	
1000	0.257000	0.472144	473	0.221987	0.728481	527	0.288425	0.257000	0.236011	
1000	0.252000	0.472144	495	0.270707	0.728481	505	0.233663	0.252000	0.236236	
1000	0.249000	0.472144	505	0.251485	0.728481	495	0.246465	0.249000	0.236413	
1000	0.232000	0.472144	507	0.248521	0.728481	493	0.215010	0.232000	0.236353	
1000	0.253000	0.472144	493	0.283976	0.728481	507	0.222880	0.253000	0.236578	
1000	0.258000	0.472144	466	0.261803	0.728481	534	0.254682	0.258000	0.236864	
1000	0.279000	0.472144	464	0.301724	0.728481	536	0.259328	0.279000	0.237418	
1000	0.250000	0.472144	515	0.260194	0.728481	485	0.239175	0.250000	0.237581	
1000	0.250000	0.472144	521	0.272553	0.728481	479	0.225470	0.250000	0.237741	
1000	0.259000	0.472144	507	0.262327	0.728481	493	0.255578	0.259000	0.238010	
1000	0.264000	0.472144	472	0.273305	0.728481	528	0.255682	0.264000	0.238335	
