Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.253000	1.134094	477	0.266247	0.750240	523	0.240918	0.253000	0.243367	
1000	0.263000	1.134094	493	0.245436	0.750240	507	0.280079	0.263000	0.243632	
1000	0.264000	1.134094	517	0.272727	0.750240	483	0.254658	0.264000	0.243903	
1000	0.258000	1.134094	491	0.228106	0.750240	509	0.286837	0.258000	0.244089	
1000	0.279000	1.134094	525	0.299048	0.750240	475	0.256842	0.279000	0.244542	
1000	0.243000	1.134094	519	0.236994	0.750240	481	0.249480	0.243000	0.244523	
1000	0.266000	1.134094	514	0.245136	0.750240	486	0.288066	0.266000	0.244794	
1000	0.268000	1.134094	513	0.278752	0.750240	487	0.256674	0.268000	0.245084	
1000	0.263000	1.134094	488	0.274590	0.750240	512	0.251953	0.263000	0.245306	
1000	0.278000	1.134094	534	0.280899	0.750240	466	0.274678	0.278000	0.245704	
1000	0.260000	1.134094	486	0.257202	0.750240	514	0.262646	0.260000	0.245877	
1000	0.264000	1.134094	479	0.275574	0.750240	521	0.253359	0.264000	0.246092	
1000	0.252000	1.134094	524	0.255725	0.750240	476	0.247899	0.252000	0.246162	
1000	0.250000	1.134094	525	0.224762	0.750240	475	0.277895	0.250000	0.246206	
1000	0.272000	1.134094	473	0.257928	0.750240	527	0.284630	0.272000	0.246503	
1000	0.232000	1.134094	535	0.220561	0.750240	465	0.245161	0.232000	0.246338	
1000	0.255000	1.134094	494	0.248988	0.750240	506	0.260870	0.255000	0.246435	
1000	0.243000	1.134094	533	0.242026	0.750240	467	0.244111	0.243000	0.246397	
1000	0.228000	1.134094	488	0.219262	0.750240	512	0.236328	0.228000	0.246195	
1000	0.272000	1.134094	499	0.298597	0.750240	501	0.245509	0.272000	0.246476	
1000	0.224000	1.134094	476	0.220588	0.750240	524	0.227099	0.224000	0.246234	
1000	0.244000	1.134094	481	0.253638	0.750240	519	0.235067	0.244000	0.246210	
1000	0.252000	1.134094	505	0.273267	0.750240	495	0.230303	0.252000	0.246271	
1000	0.229000	1.134094	482	0.224066	0.750240	518	0.233591	0.229000	0.246091	
1000	0.254000	1.134094	495	0.282828	0.750240	505	0.225743	0.254000	0.246173	
1000	0.266000	1.134094	515	0.256311	0.750240	485	0.276289	0.266000	0.246375	
1000	0.271000	1.134094	501	0.249501	0.750240	499	0.292585	0.271000	0.246624	
1000	0.225000	1.134094	498	0.214859	0.750240	502	0.235060	0.225000	0.246408	
1000	0.262000	1.134094	473	0.253700	0.750240	527	0.269450	0.262000	0.246562	
1000	0.269000	1.134094	511	0.254403	0.750240	489	0.284254	0.269000	0.246782	
1000	0.246000	1.134094	494	0.248988	0.750240	506	0.243083	0.246000	0.246774	
1000	0.284000	1.134094	515	0.262136	0.750240	485	0.307216	0.284000	0.247132	
1000	0.239000	1.134094	511	0.242661	0.750240	489	0.235174	0.239000	0.247055	
1000	0.261000	1.134094	518	0.287645	0.750240	482	0.232365	0.261000	0.247186	
1000	0.267000	1.134094	500	0.250000	0.750240	500	0.284000	0.267000	0.247372	
1000	0.262000	1.134094	534	0.269663	0.750240	466	0.253219	0.262000	0.247507	
1000	0.261000	1.134094	504	0.287698	0.750240	496	0.233871	0.261000	0.247631	
1000	0.256000	1.134094	478	0.236402	0.750240	522	0.273946	0.256000	0.247707	
1000	0.251000	1.134094	503	0.240557	0.750240	497	0.261569	0.251000	0.247737	
1000	0.265000	1.134094	525	0.270476	0.750240	475	0.258947	0.265000	0.247891	
1000	0.244000	1.134094	500	0.266000	0.750240	500	0.222000	0.244000	0.247856	
1000	0.273000	1.134094	489	0.271984	0.750240	511	0.273973	0.273000	0.248077	
1000	0.256000	1.134094	484	0.270661	0.750240	516	0.242248	0.256000	0.248146	
1000	0.231000	1.134094	507	0.220907	0.750240	493	0.241379	0.231000	0.247998	
1000	0.268000	1.134094	458	0.281659	0.750240	542	0.256458	0.268000	0.248169	
1000	0.240000	1.134094	498	0.240964	0.750240	502	0.239044	0.240000	0.248100	
1000	0.273000	1.134094	508	0.297244	0.750240	492	0.247967	0.273000	0.248309	
1000	0.230000	1.134094	526	0.235741	0.750240	474	0.223629	0.230000	0.248156	
1000	0.260000	1.134094	488	0.258197	0.750240	512	0.261719	0.260000	0.248254	
