Options:
Model:                           Continuous: Random Walk
Tree File Name:                  posterior.trees
Data File Name:                  features_number_tense.txt
Log File Name:                   features_number_tense.dependent.log.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3013822332
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         1000
MCMC ML Start:                   False
Schedule File:                   features_number_tense.dependent.log.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Scale Tree:                      2.273322
Restrictions:
    alpha-1                      None
    alpha-2                      None
Prior Information:
    Priors
        alpha-1 - uniform -100.00 100.00 
        alpha-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       244
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1 	Sigma^2 2 	R Trait 1 2	
101000	-28.963042	1	0.244045139822	0.857268576354	0.116866897414	0.794249394877	-0.030777493159	
102000	-30.000902	1	0.279941260719	0.787721056565	0.118019622109	0.793351958479	-0.033536637087	
103000	-30.886129	1	0.223269883605	0.582410325096	0.116582573827	0.809051705020	-0.034834365668	
104000	-29.386500	1	0.253446681977	0.714485334234	0.117087813804	0.795807045103	-0.036381950341	
105000	-31.242851	1	0.217968411178	0.565628992341	0.116554970934	0.811546805031	-0.033645478325	
106000	-29.509327	1	0.254196288307	0.895154919973	0.117107902210	0.796061757474	-0.028442600185	
107000	-29.641007	1	0.216427366408	0.955748145778	0.116550375920	0.800900621984	-0.031896530544	
108000	-31.883712	1	0.129399951764	0.660718974107	0.118797156086	0.799829775500	-0.019772125780	
109000	-29.294284	1	0.174831529734	0.722518000782	0.117009781858	0.795367462877	-0.029339889952	
110000	-29.108473	1	0.255422645510	0.820409858901	0.117141554809	0.793382001184	-0.031778401576	
111000	-28.815071	1	0.183699754312	0.841863319276	0.116817464319	0.793779400816	-0.033836806554	
112000	-29.201588	1	0.192341000219	0.694855070972	0.116679266547	0.797057868272	-0.030248362722	
113000	-29.112256	1	0.174312074406	0.860880823579	0.117022632460	0.794381936751	-0.034963663730	
114000	-28.815106	1	0.229789658808	0.730273275161	0.116641580471	0.794982872942	-0.033953624047	
115000	-29.261738	1	0.180892979446	0.901053355805	0.116872800484	0.796427895617	-0.035890775287	
116000	-28.682130	1	0.187269416975	0.802504670569	0.116754488800	0.793279475160	-0.032641313761	
117000	-31.619100	1	0.292711265259	0.938080688101	0.118631777004	0.799243135291	-0.020810124682	
118000	-29.267907	1	0.258447884890	0.841624978919	0.117228752931	0.793773341715	-0.030664980342	
119000	-28.689800	1	0.187104865126	0.794731001949	0.116757209611	0.793299870277	-0.032428635138	
120000	-30.264873	1	0.149979327726	0.905863734422	0.117821220636	0.796743243920	-0.039286995600	
121000	-29.159131	1	0.195636634499	0.913540256422	0.116639351659	0.797277652858	-0.034586617806	
122000	-31.009655	1	0.262917231539	0.983274040716	0.117368466778	0.803887477411	-0.022726006835	
123000	-29.477895	1	0.178865674914	0.917804063021	0.116915955816	0.797591036282	-0.036672307732	
124000	-29.364693	1	0.246092587357	0.902017292089	0.116910112176	0.796489881654	-0.029012943061	
125000	-30.178909	1	0.279859328151	0.858263300609	0.118016036901	0.794285047041	-0.028478192017	
126000	-28.697517	1	0.238007034932	0.817683861687	0.116755327876	0.793352937487	-0.032235864744	
127000	-29.202745	1	0.241156176250	0.896518500764	0.116810558171	0.796144389417	-0.029721952181	
128000	-29.515989	1	0.160919405141	0.752768473176	0.117414531935	0.794088585398	-0.029790886726	
129000	-28.525232	1	0.220150542548	0.831135516332	0.116564119236	0.793543267644	-0.032436985301	
130000	-29.090804	1	0.242650409570	0.719906017205	0.116839020380	0.795505798090	-0.035238688520	
131000	-32.109548	1	0.266404252030	0.565128934055	0.117486493822	0.811623965143	-0.045627265440	
132000	-29.667942	1	0.207121354243	0.957959782081	0.116555449993	0.801122404060	-0.033420364506	
133000	-29.577742	1	0.168409248253	0.901686704617	0.117180986758	0.796468555107	-0.037179880438	
134000	-29.950421	1	0.228766970039	0.968939549436	0.116630496745	0.802270546397	-0.029623689981	
135000	-30.481268	1	0.144741242518	0.711888136970	0.118043496968	0.795958151854	-0.025877151683	
136000	-29.090293	1	0.243833230913	0.723005027326	0.116862580405	0.795342159860	-0.035239956910	
137000	-28.611071	1	0.218700656864	0.854083662954	0.116557695568	0.794139572013	-0.032320525597	
138000	-28.599681	1	0.221419755416	0.848759492506	0.116570864595	0.793970713694	-0.032222783605	
139000	-33.292211	1	0.324823260379	0.906145600417	0.120639760734	0.796762188584	-0.019865550759	
140000	-29.522083	1	0.199701425215	0.661957269332	0.116599849423	0.799715977898	-0.030600908249	
141000	-29.506244	1	0.176516294466	0.695906366114	0.116969310622	0.796984529703	-0.028435972275	
142000	-28.871924	1	0.201873587131	0.889529057967	0.116583145156	0.795733620297	-0.033614892542	
143000	-30.208777	1	0.284440624837	0.802534975745	0.118223207887	0.793279472551	-0.032450835661	
144000	-31.758877	1	0.295621737741	0.936558793778	0.118786135533	0.799109853502	-0.020515672071	
145000	-29.864787	1	0.220935404582	0.968327041650	0.116568166856	0.802204432367	-0.031022991776	
146000	-28.801842	1	0.185621700753	0.762340602781	0.116782527878	0.793807857106	-0.031468547433	
147000	-29.541291	1	0.179589889731	0.686254104652	0.116900232563	0.797684867643	-0.028441836951	
148000	-29.342689	1	0.205023145906	0.672014570020	0.116564374537	0.798828664911	-0.031501731462	
149000	-28.777512	1	0.237782681644	0.844941206252	0.116751639218	0.793860965887	-0.031496911642	
150000	-28.820623	1	0.189912083598	0.864933692543	0.116713205367	0.794540747318	-0.034134797372	
151000	-28.589829	1	0.231459653024	0.790516148355	0.116661141737	0.793327358583	-0.032901848791	
152000	-30.143483	1	0.241364675570	0.968046059819	0.116814442507	0.802174184847	-0.027404261265	
153000	-28.635551	1	0.214742525987	0.744078435335	0.116547119406	0.794395046097	-0.032784694883	
154000	-28.477708	1	0.217649630651	0.812829722910	0.116553893717	0.793313148408	-0.032617879557	
155000	-28.669767	1	0.213607886931	0.866741466284	0.116545966546	0.794615029389	-0.032578887682	
156000	-30.998970	1	0.293622896384	0.876729330048	0.118679533365	0.795063742110	-0.025990858431	
157000	-28.778294	1	0.223098161702	0.876257226993	0.116581393304	0.795041071762	-0.031809041179	
158000	-28.794504	1	0.186601566355	0.759903139770	0.116765640786	0.793873687583	-0.031443991950	
159000	-28.500870	1	0.214055671123	0.775443632811	0.116546321515	0.793520184261	-0.032711470060	
160000	-28.577617	1	0.195344844306	0.820074128726	0.116642600662	0.793378160804	-0.032980490657	
161000	-28.689084	1	0.207399620865	0.737318069045	0.116554481435	0.794667418284	-0.032280863711	
162000	-31.458578	1	0.195047461577	1.045962585011	0.116645968906	0.812528756356	-0.036785243763	
163000	-30.702423	1	0.216426072513	1.014553465493	0.116550372711	0.807879724294	-0.031521050982	
164000	-28.668003	1	0.235824628209	0.780025450952	0.116720835775	0.793445938993	-0.033207757015	
165000	-28.516237	1	0.212148052761	0.770235760204	0.116545714803	0.793621151961	-0.032651393872	
166000	-28.866562	1	0.246843954663	0.809673467528	0.116926654809	0.793295497677	-0.032364337470	
167000	-29.132544	1	0.172682927678	0.755440876998	0.117064073462	0.794004214484	-0.030576683583	
168000	-28.729535	1	0.230086329009	0.744195185475	0.116644923003	0.794390603355	-0.033728878780	
169000	-28.525835	1	0.201364632417	0.783953119589	0.116586783853	0.793393161327	-0.032441571684	
170000	-31.367944	1	0.141659649300	0.652219481219	0.118182599647	0.800637779081	-0.021015328651	
171000	-28.708438	1	0.204515242649	0.736610644678	0.116566965254	0.794697637873	-0.032071076790	
172000	-30.118813	1	0.142840589867	0.822487155705	0.118128562324	0.793407393023	-0.033922149470	
173000	-30.077009	1	0.146910591667	0.752615532043	0.117949276764	0.794093554433	-0.028970054276	
174000	-29.389062	1	0.248111733620	0.699665169271	0.116955399473	0.796728193718	-0.036440858026	
175000	-28.588605	1	0.231201199080	0.813404183983	0.116657995746	0.793317057828	-0.032444413252	
176000	-28.555757	1	0.196721243410	0.792707238015	0.116627760254	0.793311626972	-0.032493435310	
177000	-30.009802	1	0.247921964193	0.649276893757	0.116951030266	0.800928463736	-0.038215311618	
178000	-29.055672	1	0.254338758484	0.803694638806	0.117111761538	0.793279821413	-0.032549066921	
179000	-29.221252	1	0.239864103853	0.699652741508	0.116787117333	0.796729026105	-0.035562020060	
180000	-28.678981	1	0.233203077180	0.763124086692	0.116683498138	0.793787517495	-0.033514357586	
181000	-30.608727	1	0.259135037580	0.967557198538	0.117249388577	0.802121681606	-0.024262134158	
182000	-28.829229	1	0.211123987057	0.717322281932	0.116546365302	0.795647002253	-0.032490143574	
183000	-28.974284	1	0.224366639402	0.705283042152	0.116590565970	0.796362204597	-0.033826218140	
184000	-29.420601	1	0.261923770603	0.746850394906	0.117336287910	0.794291956766	-0.035474265315	
185000	-29.114861	1	0.256331429365	0.791722068100	0.117167123773	0.793318314008	-0.033096611149	
186000	-28.979819	1	0.176614991356	0.766654766882	0.116966996971	0.793700812149	-0.031224112732	
187000	-29.506138	1	0.181856435862	0.684914886287	0.116853228270	0.797786823456	-0.028682831322	
188000	-28.530705	1	0.216388427014	0.837644743448	0.116550279817	0.793677615656	-0.032524452075	
189000	-28.688095	1	0.230210185834	0.752302580238	0.116646335412	0.794103769599	-0.033590078362	
190000	-29.193884	1	0.217341327762	0.922594770621	0.116552914769	0.797957250662	-0.031972913827	
191000	-30.162948	1	0.244776558445	0.964692034511	0.116882022226	0.801817090396	-0.026917648743	
192000	-29.110476	1	0.248959441355	0.862617730973	0.116975202869	0.794448689014	-0.030265719898	
193000	-29.574309	1	0.178423189190	0.685799844591	0.116925730378	0.797719320127	-0.028277002749	
194000	-29.442297	1	0.175126387497	0.906235294573	0.117002565559	0.796768227908	-0.036674369481	
195000	-29.970291	1	0.270472848824	0.710974192474	0.117634201370	0.796012369209	-0.038103652066	
196000	-28.632288	1	0.221499497603	0.855169889113	0.116571323369	0.794176286251	-0.032153741773	
197000	-31.018752	1	0.161398377807	0.623308562526	0.117398504925	0.803737873267	-0.022620522951	
198000	-28.772628	1	0.191882903633	0.861535706203	0.116685373889	0.794406874582	-0.033935425891	
199000	-28.591863	1	0.222886452206	0.758775978578	0.116579964276	0.793905436161	-0.033138636524	
200000	-31.221734	1	0.163137679930	0.609173066845	0.117341560292	0.805451463382	-0.022192166997	
201000	-29.441930	1	0.178116956716	0.912989053303	0.116932569643	0.797238003234	-0.036592750266	
202000	-29.296336	1	0.237469134255	0.912309705688	0.116746538934	0.797189407631	-0.029661128673	
203000	-30.826975	1	0.174424256606	1.000222849956	0.117019842372	0.805971706714	-0.040338892023	
204000	-30.043087	1	0.227172169328	0.627287791213	0.116614569897	0.803278925335	-0.035173429165	
205000	-29.282425	1	0.223764650340	0.676923894238	0.116586082384	0.798419427314	-0.034057842341	
206000	-28.894440	1	0.242736887310	0.849629474624	0.116840712058	0.793997045540	-0.031107776060	
207000	-28.810524	1	0.183865185605	0.768715224663	0.116814362684	0.793653957978	-0.031587391778	
208000	-28.779670	1	0.211774190819	0.723222713779	0.116545873243	0.795330900042	-0.032561207281	
209000	-30.193112	1	0.145663201742	0.874099289687	0.118003080052	0.794939293217	-0.037516449051	
210000	-31.006497	1	0.137137422312	0.921338904263	0.118397913251	0.797859805444	-0.041801644897	
211000	-30.306766	1	0.233274517656	0.615960629219	0.116684456397	0.804612417025	-0.036517721487	
212000	-31.050199	1	0.133666780431	0.908619976702	0.118572178463	0.796930712933	-0.041168856503	
213000	-29.495858	1	0.212654662793	0.658735253778	0.116545645144	0.800014154897	-0.032543140272	
214000	-29.718300	1	0.268618294259	0.860083604298	0.117565537954	0.794351955179	-0.029088170252	
215000	-30.925678	1	0.284203008544	0.918359688300	0.118212127027	0.797632744617	-0.023583216902	
216000	-30.959624	1	0.146163804787	0.665645166530	0.117981366136	0.799382972520	-0.022711720936	
217000	-29.056564	1	0.197841276528	0.701963049059	0.116616593165	0.796576012500	-0.031010198282	
218000	-29.408155	1	0.254244188222	0.883722743512	0.117109198282	0.795416541501	-0.028956305372	
219000	-29.154289	1	0.178555556830	0.728399628576	0.116922793014	0.795072205234	-0.029888126435	
220000	-31.422122	1	0.157183990469	0.610057215742	0.117544642250	0.805340471920	-0.021008937911	
221000	-29.321177	1	0.203599650726	0.674416059047	0.116572059303	0.798626520309	-0.031329571065	
222000	-30.587539	1	0.264033342372	0.640710538724	0.117405383947	0.801806751624	-0.041206018996	
223000	-32.109900	1	0.119181422932	0.689840174114	0.119384079235	0.797417600244	-0.021092168331	
224000	-28.535468	1	0.211682789797	0.840591037780	0.116545925806	0.793747484543	-0.032702591762	
225000	-28.600120	1	0.208958412242	0.751572901205	0.116549986893	0.794127834675	-0.032456975384	
226000	-30.037684	1	0.149610176620	0.739743492325	0.117836301007	0.794566280319	-0.028257078896	
227000	-30.286235	1	0.213902884960	0.611037103265	0.116546185743	0.805218055843	-0.032693724358	
228000	-29.408475	1	0.159979441250	0.817878477075	0.117446417951	0.793354852226	-0.033401134652	
229000	-29.233988	1	0.231520018788	0.686976818749	0.116661882788	0.797630331360	-0.034900363483	
230000	-29.896666	1	0.219053893935	0.633233788924	0.116559134615	0.802612327599	-0.033642218516	
231000	-29.434706	1	0.264451214274	0.763475184436	0.117419414163	0.793778532358	-0.034705513402	
232000	-28.658957	1	0.231981506501	0.837852116547	0.116667626324	0.793682348652	-0.031920657247	
233000	-28.697816	1	0.190304199997	0.840644281988	0.116707466704	0.793748799115	-0.033547686974	
234000	-29.777103	1	0.200497214594	0.644356822708	0.116593373532	0.801427073537	-0.030461343588	
235000	-28.860220	1	0.219307436209	0.714707428042	0.116560217539	0.795794327126	-0.033249408523	
236000	-30.447039	1	0.284931141386	0.730244316666	0.118246198482	0.794984236265	-0.037957290585	
237000	-28.965635	1	0.183032176707	0.741119205815	0.116830161403	0.794510614644	-0.030666848625	
238000	-28.599657	1	0.230753715638	0.823127322900	0.116652651538	0.793415783762	-0.032259758337	
239000	-31.876124	1	0.224216081798	0.540475741995	0.116589422525	0.815629640382	-0.035425393316	
240000	-29.851665	1	0.205379723562	0.969202018968	0.116562655935	0.802298952007	-0.033768882996	
241000	-28.626009	1	0.234424137168	0.796929207670	0.116700333130	0.793290117898	-0.032786061266	
242000	-28.499407	1	0.213420665694	0.775860436140	0.116545856789	0.793512865774	-0.032692852500	
243000	-29.469942	1	0.256432853309	0.714459757218	0.117170010688	0.795808511804	-0.036650697097	
244000	-28.703093	1	0.186065629159	0.805304279599	0.116774799815	0.793281755057	-0.032717638320	
245000	-30.310311	1	0.166645273913	0.655551914056	0.117232706092	0.800315382788	-0.025257140371	
246000	-28.670861	1	0.194641098303	0.760015559039	0.116650664484	0.793870566398	-0.031828930267	
247000	-31.762395	1	0.114027819485	0.837820844860	0.119705847084	0.793681633130	-0.035889644855	
248000	-29.376037	1	0.160858173299	0.797785659796	0.117416591582	0.793287168900	-0.032284639444	
249000	-28.508975	1	0.221227824012	0.781790283743	0.116569777325	0.793420983084	-0.032860407846	
250000	-29.693960	1	0.272708184593	0.785292096262	0.117719935588	0.793377461939	-0.033619158361	
251000	-28.590822	1	0.222412492212	0.845324467500	0.116576870741	0.793871553772	-0.032211021991	
252000	-29.233606	1	0.174729375384	0.881216877825	0.117012295153	0.795286470685	-0.035740585700	
253000	-28.575446	1	0.202907112350	0.843453706608	0.116576274482	0.793820777406	-0.033082393162	
254000	-29.823271	1	0.154709515107	0.740363270751	0.117635828521	0.794541049803	-0.028660948924	
255000	-30.025580	1	0.164728627862	0.932495033564	0.117291195531	0.798761345312	-0.039063412478	
256000	-29.610591	1	0.169291251964	0.705039419031	0.117155885445	0.796377650254	-0.028024328440	
257000	-31.041866	1	0.296166913652	0.727804378844	0.118815661817	0.795101063586	-0.038939774343	
258000	-28.801394	1	0.244119151964	0.796657482493	0.116868412071	0.793291153201	-0.032830849220	
259000	-28.745697	1	0.189190247882	0.848405569080	0.116724030963	0.793960142302	-0.033780215039	
260000	-31.132458	1	0.137490978095	0.684423707496	0.118380600413	0.797824509641	-0.022930874289	
261000	-28.465334	1	0.213743562992	0.807950805299	0.116546060331	0.793288596889	-0.032667891980	
262000	-32.385969	1	0.313189824542	0.689917527898	0.119834850337	0.797411927260	-0.044066005126	
263000	-28.773063	1	0.239068268026	0.838265865836	0.116773219533	0.793691875453	-0.031627908094	
264000	-28.853235	1	0.212895887671	0.890936753512	0.116545670632	0.795813795586	-0.032595788959	
265000	-28.525630	1	0.226073544786	0.804760886641	0.116604560388	0.793280913891	-0.032635914054	
266000	-35.192139	1	0.090675896714	1.005639086479	0.121380280041	0.806677139979	-0.057470316718	
267000	-28.975158	1	0.229405718139	0.709973186535	0.116637339646	0.796072374542	-0.034265111503	
268000	-29.357950	1	0.187642205990	0.687756072208	0.116748389990	0.797571909164	-0.029501040226	
269000	-29.570521	1	0.266108387756	0.850603834046	0.117476172549	0.794027120910	-0.029798552201	
